Num,R_1,R_2,R_3,R_4,R_5,Average
103,0.5569523441649898,1.0,0.7349948480651403,1.0,0.9523648255864194,0.8488624035633098
104,0.524765914451933,0.02502731948839716,0.8965644588351053,0.9619113095967782,1.0,0.6816538004744428
105,0.6621865406346514,0.9775184407088549,0.33169611332421506,0.7082390326793092,1.0,0.7359280254694062
106,1.0,0.9400200028795233,0.0,0.7159523629661894,1.0,0.7311944731691425
107,0.6789497928388896,0.5805720814129073,0.5488253109030019,0.6267561704213981,0.7780036268954632,0.6426213964943319
108,0.0,0.06560830524686549,1.0,0.6085686310891554,1.0,0.5348353872672041
109,1.0,0.4298948876599183,0.3808758092549057,1.0,1.0,0.7621541393829647
110,0.6317449233532572,1.0,0.6655109243331285,0.6349165075913529,0.971196795398415,0.7806738301352307
111,0.5339759845454117,0.9827127331115455,0.13417326342835378,0.3629241605971413,1.0,0.6027572283364905
112,0.7119941493446992,0.827705041509837,0.5860470991317469,0.5344288849049429,1.0,0.7320350349782452
113,0.706028559435381,0.7393032531026121,0.7623152483969502,1.0,1.0,0.8415294121869887
114,1.0,0.5156676458848551,0.5197252328916208,0.5992404699541258,1.0,0.7269266697461203
115,1.0,0.34008280642093014,0.5348277702795858,0.8072410218159904,1.0,0.7364303197033013
116,0.709282611836193,0.637048038039977,0.34838918291320875,1.0,0.7614680600206214,0.691237578562
117,0.753575318757864,1.0,0.24595359595220634,0.41251489399167257,0.7711172890586544,0.6366322195520795
118,1.0,0.6192715026680788,0.3030749239621066,1.0,1.0,0.7844692853260371
119,0.6374989536237202,0.6407512913358082,1.0,0.8466405685065168,1.0,0.8249781626932091
120,0.798187693417092,0.6039277676295174,0.5938652559173965,1.0,1.0,0.7991961433928012
121,1.0,0.5633768103330069,0.39333272059769,1.0,0.759193918948202,0.7431806899757797
122,0.858680148103103,0.6239040101795922,0.30217724502002924,0.8399305222858439,0.9109451095433284,0.7071274070263793
123,0.0,0.7241720327960176,1.0,0.49817280585631196,1.0,0.6444689677304659
124,0.7857671536993237,0.4217870161472424,0.36192075829449777,0.4465682731375563,1.0,0.6032086402557241
125,0.9648494194242135,0.628630880547425,0.15722516350538313,0.7908114465013398,1.0,0.7083033819956723
126,1.0,0.5637227524481294,0.8460994795921812,0.90684583179773,1.0,0.8633336127676081
127,1.0,0.313954676204616,0.44321093868322464,0.5745262946182903,1.0,0.6663383819012262
128,1.0,0.0,0.7032077571701829,1.0,1.0,0.7406415514340365
129,0.4149248585742742,0.4979367924323156,1.0,1.0,1.0,0.782572330201318
130,0.8453770271734143,0.0,0.7885643088785979,0.8178458836874108,1.0,0.6903574439478846
131,1.0,0.7977998792137038,1.0,0.9480877355820025,1.0,0.9491775229591413
132,0.13420866196834344,0.7069096670686352,1.0,0.7058831387465279,0.8395832435305487,0.6773169422628111
133,0.5741636476957446,0.33403392723007025,0.562667861820994,1.0,1.0,0.6941730873493618
134,0.4540469227190563,0.6205050153852798,0.4802366728571902,0.5266220578880079,1.0,0.6162821337699068
135,0.18614624648450256,0.3983353875133126,0.7998698966217743,0.264044473194665,1.0,0.5296792007628509
136,1.0,0.7636640785674295,0.5691078833522061,0.8995564226674388,1.0,0.8464656769174148
137,0.9221693428811591,0.698407295528536,0.6689996868425641,0.6169842310009503,1.0,0.7813121112506419
138,0.8053281578518031,0.40258737176967246,0.3350820659570747,0.751614217216575,0.9876463488464192,0.6564516323283088
139,0.4561749979910607,1.0,1.0,0.5214435722426042,1.0,0.7955237140467329
140,1.0,1.0,0.4595926777640388,0.4080690210150091,1.0,0.7735323397558096
141,1.0,0.5731183980285789,0.6862427108381105,0.7276340728904096,1.0,0.7973990363514198
142,0.9688958110453596,0.5979409772134953,0.0,0.35473320892844246,1.0,0.5843139994374595
143,0.8390588543439633,1.0,0.36742394947408497,0.6865550119145509,0.792808066950144,0.7371691765365486
144,1.0,0.7692054593334953,0.5522459036703339,0.5200093619977294,0.8868166059283317,0.745655466185978
145,1.0,0.5399563798999985,0.0,0.0,1.0,0.5079912759799997
146,0.7694048510907069,0.8376691135364783,0.4593469371709813,0.8611090835979759,1.0,0.7855059970792285
147,0.6324239846739232,0.5909663283993674,0.38673484976321026,1.0,1.0,0.7220250325673001
148,1.0,0.6698367553584219,0.5410687335004603,1.0,1.0,0.8421810977717765
149,1.0,0.7631650165142158,0.36276454463186103,0.556147244016413,0.881507346844359,0.7127168304013697
150,1.0,1.0,0.225989316848624,0.8940475464448883,0.9615068352501297,0.8163087397087283
151,0.8049146646368552,1.0,1.0,0.623176902578717,1.0,0.8856183134431145
152,1.0,0.6734586862604044,0.0,1.0,1.0,0.7346917372520808
153,1.0,0.46442008349791475,0.8456572785805071,0.5357310719574874,0.8537812336235029,0.7399179335318824
154,0.9713053248178007,0.46874329253272984,0.562253348432066,1.0,1.0,0.8004603931565193
155,0.5868071943029289,0.8972642458234777,0.3639426686311027,0.8087971763240764,1.0,0.7313622570163172
156,1.0,1.0,0.7644540128479032,0.8485749953192838,1.0,0.9226058016334374
157,0.6483835410449232,0.4706982562670105,0.6835727237490695,0.9888071801636367,1.0,0.758292340244928
158,0.8257213673895337,0.9573903212918041,0.6922608083362211,0.9428602969250128,1.0,0.8836465587885144
159,1.0,0.371869020933777,0.47734685682880973,1.0,0.8229138306612644,0.7344259416847703
160,1.0,0.6775396737970419,0.40270177718013667,0.30690790161298476,1.0,0.6774298705180326
161,1.0,0.7587243137588473,0.511391484616294,0.7448963107720712,1.0,0.8030024218294425
162,1.0,0.5005041028819001,1.0,0.6358305472059097,1.0,0.827266930017562
163,0.5077344100072128,0.0,0.9692201495794284,1.0,1.0,0.6953909119173283
164,0.7462409281346676,1.0,0.7885361334671214,0.8156421148846796,0.8462809685716807,0.8393400290116299
165,0.7293332329943107,0.9968036461913291,0.5077618210220449,1.0,1.0,0.8467797400415369
166,0.5749433298626756,0.6448501203224579,0.5151529810374355,0.45270853156497615,1.0,0.637530992557509
167,1.0,0.23000669295393397,0.7871741686500946,1.0,1.0,0.8034361723208058
168,1.0,0.7548335218146761,0.8045841815151688,1.0,1.0,0.911883540665969
169,0.5869699368291992,0.8002716720253854,0.8352424624321088,0.17513952458733745,0.8467996900196971,0.6488846571787455
170,0.8085074788601906,0.6899562652464476,1.0,1.0,1.0,0.8996927488213278
171,1.0,0.5738552621948616,0.6877972167782227,1.0,1.0,0.8523304957946168
172,1.0,0.525078197540732,0.28601820870946265,1.0,1.0,0.7622192812500389
173,0.8273990784278232,0.7596296907270778,0.5129872569891775,0.6596513846131026,1.0,0.7519334821514362
174,1.0,0.07428030683212185,0.7498677374804147,0.6935512282695973,1.0,0.7035398545164268
175,1.0,0.4955092552307578,0.35880717216502084,1.0,1.0,0.7708632854791557
176,1.0,0.7263076888329463,0.34712403546820136,1.0,0.9698056570463435,0.8086474762694982
177,1.0,0.4307497986347433,0.5216649109249782,0.685734884460418,1.0,0.7276299188040279
178,1.0,0.3575295827520717,0.4460523511772709,1.0,0.9666283815055462,0.7540420630869777
179,1.0,0.7110928071799953,0.4671196152710637,1.0,1.0,0.8356424844902118
180,0.0,0.9199676446206021,0.443923983549117,1.0,1.0,0.6727783256339438
181,0.2707960091461766,0.3198376633393723,0.7534654112058181,0.907510940004996,1.0,0.6503220047392726
182,0.7343640901688836,0.0,1.0,1.0,1.0,0.7468728180337767
183,1.0,1.0,0.42945661255788625,0.8180354679102361,1.0,0.8494984160936244
184,0.8337093897905291,0.8809298122671197,0.0,0.8778824404593217,1.0,0.7185043285033942
185,0.513069024002267,0.5495219108433317,1.0,0.8105125333777352,1.0,0.7746206936446667
186,0.9862228901759698,0.8719092913065546,0.0,0.8021183055966086,1.0,0.7320500974158266
187,1.0,0.6822862449986358,0.5282327853633346,1.0,1.0,0.8421038060723941
188,0.9385027690949244,0.8480431309952476,0.3550818573080168,0.569205978257758,1.0,0.7421667471311894
189,1.0,0.0,0.1977295523236068,1.0,1.0,0.6395459104647214
190,0.6619849427412314,1.0,0.0,0.917151756921859,1.0,0.715827339932618
191,0.13282421893352148,0.36952719901089415,0.714168712165152,0.6888621166978632,1.0,0.5810764493614862
192,1.0,0.7656440826793206,0.28427166115304536,0.622306977227119,0.995213094196121,0.733487163051121
193,1.0,1.0,0.1707803089217402,0.20444125831612076,1.0,0.6750443134475722
194,0.39909020108073684,0.6968580673186296,0.8199011895829134,0.38041528530517144,1.0,0.6592529486574902
195,0.7870709828329727,0.4135688550801767,0.49193897770152734,1.0,1.0,0.7385157631229353
196,0.7168027987946944,0.8168673029001294,0.6068259447159462,1.0,1.0,0.828099209282154
197,1.0,0.6615090963104351,0.48681252418528537,1.0,1.0,0.8296643240991439
198,1.0,0.7406915265606794,1.0,0.999082494108579,1.0,0.9479548041338518
199,0.6151710592073784,0.6122675737133759,0.916401674261539,0.5628511536381204,1.0,0.7413382921640828
200,0.3388700498621289,0.5106777731699599,0.0,1.0,1.0,0.5699095646064178
201,0.7946723178960716,0.4036636796927525,0.30391584284875756,0.623552039599288,1.0,0.6251607760073739
202,1.0,0.42400347094460145,0.0,0.8508698323678616,1.0,0.6549746606624927
203,0.6235735890206928,0.09533590702180188,0.3930055687323698,0.5745439342330937,1.0,0.5372917998015916
204,0.126751368309788,0.7400989765691453,0.5686052141759143,0.9862161303871442,0.6842433474820597,0.6211830073848101
205,1.0,0.5347224034604972,0.5350417688676308,1.0,1.0,0.8139528344656256
206,1.0,1.0,0.4555379558373024,1.0,0.9173054920602806,0.8745686895795165
207,0.6996075877774796,0.8974377988635158,0.9512565372385807,0.9878052022631695,1.0,0.9072214252285491
208,0.1294653414646898,1.0,0.30311763905747763,0.41615920655492683,1.0,0.5697484374154189
209,0.6412692702814016,0.5400067357534517,0.6706649459292195,0.9076715908447555,1.0,0.7519225085617657
210,0.7932165418759504,0.5750006362260299,0.0,1.0,1.0,0.6736434356203961
211,1.0,1.0,0.0,0.6225373084771041,1.0,0.7245074616954208
212,1.0,0.9382155550988478,0.7271805271356863,0.6002768810892265,1.0,0.8531345926647521
213,0.0,1.0,0.31246382024503516,0.38813034492906934,1.0,0.5401188330348209
214,0.9248873940348424,0.618857544060806,0.3261588176477777,0.657756168430176,1.0,0.7055319848347205
215,0.7350690010531822,0.7292106594064802,1.0,1.0,1.0,0.8928559320919325
216,0.9093485316004704,0.0,0.6108624801910529,1.0,1.0,0.7040422023583046
217,0.3881523985523041,0.6191912566633805,0.48572322872822815,0.5175949485143188,1.0,0.6021323664916463
218,1.0,0.36269556506889866,0.528285835651961,0.9021637606741288,1.0,0.7586290322789977
219,0.4582102141928984,0.4893766292570034,0.28773824120512553,0.9915611655829919,1.0,0.6453772500476038
220,0.4951269020568686,0.6988159784013181,0.07501054115671917,0.8552900482458313,1.0,0.6248486939721475
221,1.0,0.5962724068211541,0.0,1.0,1.0,0.7192544813642308
222,0.0,0.0,0.28285976006763597,1.0,1.0,0.4565719520135271
223,0.9860213460141647,1.0,0.6217579880408954,0.5455519609800852,1.0,0.8306662590070291
224,0.7506867818178469,0.4041891513565515,0.0,0.20175673689915882,1.0,0.47132653401471136
225,0.6709621429293419,1.0,0.27479660444845305,0.5703837324170103,0.9194027103785297,0.687109038034667
226,0.5048340439971151,0.31905985482304317,1.0,1.0,1.0,0.7647787797640316
227,0.0075031570122029555,0.696699479155005,0.5454171326923377,0.8394100270782756,1.0,0.6178059591875643
228,0.8245862409507932,1.0,0.3262384125090651,1.0,1.0,0.8301649306919717
229,1.0,1.0,1.0,0.5645205685068709,1.0,0.9129041137013741
230,0.8281146797277595,0.0,0.4897433724548228,0.32874039234771446,1.0,0.5293196889060594
231,1.0,1.0,0.6682838234367808,0.7491607659072381,1.0,0.8834889178688037
232,1.0,0.11731637670824073,0.2925551343717566,0.8826836232917593,1.0,0.6585110268743513
233,1.0,1.0,0.6385407498116557,0.7970929790923486,1.0,0.887126745780801
234,1.0,0.0,0.1306220756188087,0.7980767071964003,0.9772056449900778,0.5811808855610574
235,1.0,0.7127456674546396,0.6131631550672967,1.0,1.0,0.8651817645043872
236,0.6850005748231415,0.8260082101264018,0.0,0.9827874582953164,0.9974108525299861,0.6982414191549691
237,1.0,0.5805500228549161,0.4033768705098809,0.85468540966456,1.0,0.7677224606058715
238,0.7192116802571038,0.3746680544911128,0.0,1.0,1.0,0.6187759469496432
239,0.5611876737803564,0.6094349133282981,0.8389658531947456,0.7556903147729085,0.8775944670563126,0.7285746444265242
240,1.0,0.960634155226589,0.5586673397920391,0.4988131368622309,0.9082577234019567,0.7852744710565632
241,0.7124995742463746,0.7904337917323719,0.5136261786565957,1.0,1.0,0.8033119089270684
242,1.0,0.4289809751441624,0.9911882255565992,0.5597916792666865,0.8652057952604744,0.7690333350455846
243,1.0,0.9484831710791327,0.4134072982849211,1.0,0.8083093857657657,0.8340399710259639
244,0.5541387847338693,0.6002692131179782,0.0,1.0,0.8630452583786767,0.6034906512461048
245,0.6158154658359201,0.0,0.9599748254626219,0.5794119257048855,1.0,0.6310404434006855
246,1.0,1.0,1.0,0.7141938413745126,1.0,0.9428387682749026
247,0.0,0.8843790696747816,0.5117335971450283,1.0,0.9933724924798186,0.6778970318599258
248,0.6839307077041272,0.7342598396830498,0.37141739729083634,0.8908270002306887,1.0,0.7360869889817404
249,0.8026677180068367,0.8106306123621171,0.48049554939862543,0.649963563380986,1.0,0.7487514886297131
250,0.7130444173573892,0.5290316275252387,0.06817945843460728,1.0,0.8771961920076948,0.637490339064986
251,1.0,0.4205904643350756,0.4499208443443782,0.7164368629495071,1.0,0.7173896343257922
252,0.0,0.3773850866065291,0.44364987028430664,1.0,0.9912778746341072,0.5624625663049886
253,1.0,0.0,0.5738336187019452,0.9457012912957409,1.0,0.7039069819995373
254,1.0,0.0,0.5595736229015583,1.0,1.0,0.7119147245803117
255,0.5485742187029096,1.0,0.0,0.6619022873247453,0.8099233237704182,0.6040799659596147
256,1.0,0.7410787895873083,0.4270383732871511,1.0,1.0,0.8336234325748919
257,1.0,0.4971703392952827,0.7094379189773139,0.7743571286119405,1.0,0.7961930773769074
258,1.0,0.4221574624719199,0.36657196350735577,1.0,1.0,0.7577458851958551
259,0.592689684739316,0.8346314694199586,0.4408892904762282,1.0,1.0,0.7736420889271006
260,1.0,0.47853723991097724,0.35117637354392045,1.0,1.0,0.7659427226909795
261,1.0,0.0,0.18024912833182502,0.8983662570643702,1.0,0.615723077079239
262,1.0,0.4672988887534167,0.3441177998442841,1.0,1.0,0.7622833377195402
263,0.8182654565262187,0.582662843772435,0.5631376481206573,1.0,1.0,0.7928131896838623
264,1.0,0.6713818599051086,0.5091633499903173,0.658007108179577,0.8658188831850292,0.7408742402520063
265,0.4667696301043627,1.0,0.0,0.7241315823730282,1.0,0.6381802424954782
266,1.0,1.0,0.0,0.7659334030283207,0.993276226165778,0.7518419258388197
267,1.0,0.7325924011861452,0.37234407240260425,1.0,1.0,0.8209872947177498
268,0.6068178801077819,0.4165042904590195,0.5536701371576997,0.6463621072116048,1.0,0.6446708829872212
269,1.0,0.011596357825317906,0.0,1.0,1.0,0.6023192715650636
270,1.0,0.7456417534656937,0.0,0.6870272004432119,0.9380604560988356,0.6741458820015482
271,0.4994744694487129,0.6552196976711565,0.31175678305408383,0.7521021454811543,1.0,0.6437106191310216
272,1.0,0.3952838132979809,0.5449132955517809,1.0,1.0,0.7880394217699525
273,0.9352409510646752,0.6671143844567636,0.8949239860090134,1.0,0.9406414308690025,0.8875841504798909
274,1.0,1.0,0.6958725361330117,0.0,1.0,0.7391745072266024
275,0.493128644169858,0.7563350718373621,0.9590392262329189,0.6584562095773832,1.0,0.7733918303635045
276,1.0,0.8032155031228777,1.0,0.6687274203999746,1.0,0.8943885847045705
277,1.0,0.09572510814394043,0.0,0.7320759030955993,1.0,0.565560202247908
278,0.5778361405667157,0.13535116794894286,0.3916031925257123,0.5409392810624281,1.0,0.5291459564207598
279,1.0,1.0,0.63034147318161,1.0,0.9226096098962724,0.9105902166155765
280,0.6435801798756157,0.5118357125368008,0.21549456008508472,1.0,1.0,0.6741820904995002
281,0.5090157293651963,0.340553514767097,0.45024708750147086,0.7768382421552701,1.0,0.6153309147578068
282,1.0,0.43288463252576814,0.272124887333516,0.725464109198014,1.0,0.6860947258114597
283,0.9249733843146216,1.0,0.861462509583594,1.0,1.0,0.957287178779643
284,0.6334272684845567,0.6529883837346654,0.09249079024484919,1.0,1.0,0.6757812884928143
285,1.0,0.0,0.4558557615855087,0.9655909890515035,1.0,0.6842893501274026
286,0.39467570117603185,0.5007866543430133,1.0,0.9135964729888827,1.0,0.7618117657015856
287,1.0,0.7399715667847953,0.6701338078729364,1.0,1.0,0.8820210749315465
288,0.8424855471345004,0.38332234910215607,0.45574941622084825,1.0,1.0,0.736311462491501
289,0.8563191726885573,0.7038183600204942,0.0,1.0,1.0,0.7120275065418104
290,0.7267878674785374,0.3712107082499644,0.5269551478717391,0.9638683119451776,1.0,0.7177644071090837
291,0.41128164790483074,0.774689537173123,0.0,1.0,1.0,0.6371942370155907
292,0.6124254005670414,1.0,0.27022628550439143,0.9509880137648206,1.0,0.7667279399672506
293,1.0,1.0,0.6259155946795204,1.0,0.9712124011441877,0.9194255991647416
294,0.9191002305806829,0.6543041093384766,0.2660713648002341,1.0,1.0,0.7678951409438788
295,1.0,0.5647033106969278,0.44910109437861173,1.0,0.9933407778711831,0.8014290365893446
296,1.0,0.8249118136237579,0.6821588875044055,1.0,1.0,0.9014141402256326
297,1.0,0.6717995503224228,0.7825593164505189,0.92579905426496,1.0,0.8760315842075803
298,1.0,1.0,0.4131034173366071,1.0,1.0,0.8826206834673215
299,0.9509631430348111,0.5977152122366823,0.7086513375721138,1.0,1.0,0.8514659385687213
300,1.0,0.8668560635239572,0.6718962679360466,0.9816446401243325,0.8468656409649796,0.873452522509863
301,0.6461898865097703,1.0,0.3846475318128982,0.9055820576092601,1.0,0.7872838951863856
302,1.0,0.8079737016885319,0.4041428031662085,1.0,1.0,0.8424233009709481
303,0.8257780903085346,0.9759566036847196,0.5261708218658582,1.0,1.0,0.8655811031718225
304,0.1609992632997626,1.0,0.0,0.5402092849836169,1.0,0.5402417096566758
305,1.0,0.4795366853387389,0.25704202973639123,1.0,1.0,0.747315743015026
306,0.6892214838988185,0.9534115874216073,0.873600008077454,1.0,1.0,0.903246615879576
307,1.0,0.6544577108444012,0.5428414589635735,1.0,1.0,0.839459833961595
308,0.6378713195271735,1.0,0.0,0.6351712470006013,1.0,0.6546085133055549
309,0.686507913093206,0.5962225686815438,0.2606001902558689,1.0,0.9956990440370656,0.7078059432135368
310,1.0,1.0,0.48308425728626336,1.0,1.0,0.8966168514572527
