Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,Average
47,0.8467887855313581,0.8756917932832131,0.8120127060460903,0.6848948177566135,0.9139181929548045,0.8931539012775098,0.8093382657184767,0.8336854946525809
48,0.6507365510136494,0.7461295619366154,0.8378412120716879,0.8205042088530228,0.8187116436473055,0.8042877244497703,0.9142078981744624,0.7989169714495018
49,0.4646733290063026,0.3751692557180985,0.8426486263491904,0.829822582236753,0.8224285416287795,0.8969425645693883,0.8257414054115471,0.7224894721314369
50,0.8594573004467148,0.6846610292247935,0.868535822415825,0.7595808885018417,0.671070495863678,0.9000255469933721,0.7363623516251435,0.7828133478673385
51,0.7270262562483978,0.7329962570648728,0.7891516218678852,0.6547395424914616,0.9687073363863298,0.8928436092227814,0.7994949146625429,0.7949942197063244
52,0.7223508266942363,0.8527514127374858,0.7587404000337719,0.7835403158202539,0.8036051785859316,0.6632862494446775,0.8125284285493395,0.770971830266528
53,0.8500741325299054,0.6775256413879915,0.7853372301948237,0.6609792514795387,0.8725320600796216,0.8657222045624032,0.9440779582052552,0.8080354969199343
54,0.9700964714214346,0.7679504794553684,0.6885344259927074,0.7320366978592043,0.6626237841638144,0.6024171574842079,0.7046266601961906,0.7326122395104182
55,0.8083164374612689,0.8090815207545993,0.7607795645619847,0.829398495839036,0.8622967777471545,0.8911086368669163,0.9515687943442096,0.8446500325107386
56,0.620972080511246,0.48153700424569174,0.646540314140801,0.8454505348476917,0.8991827552275914,0.9667997083606745,0.9736857710191704,0.7763097383361236
57,0.6682742834652222,0.9138014617440752,0.6126189115465906,0.9181150385971758,0.9726601962216093,0.7933004966837547,0.8033810799699189,0.811735924032621
58,0.9499872909295985,0.9220114040523248,0.5822240007070116,0.8550279981192315,0.8953746270350973,0.7955251398716778,0.7885083022140299,0.8269512518469959
59,0.3506101418201385,0.6688250490890734,0.5337719831012735,0.8879861206067208,0.8200626998539423,0.8924483726907758,0.8703311650215358,0.7177193617404943
60,0.6250751737536064,0.7903446286237787,0.7843536659437743,0.9067087142444573,0.8678658328472768,0.9639428402424849,0.8523416976616734,0.827233221902436
61,0.8794277496349027,0.6889157482541585,0.804843671236892,0.8012037813924268,0.7352287351849237,0.8991837289264248,0.9794231760323936,0.8268895129517319
62,0.6961777695965183,0.7225036114581864,0.9175952924658649,0.7668382022509461,0.7444356514913598,0.797153738933178,0.8507388316444945,0.7850632996915069
63,0.6559483300893832,0.7825642414380803,0.834022600991977,0.6768799142556446,0.8341050446074418,0.9288436230660642,0.9609886243562028,0.8104789112578276
64,0.5550710211029253,0.28252621908302733,0.6063767739868554,0.8256258072975913,0.8941838650391073,0.9424171279754698,0.9611244558538721,0.723903610048407
65,0.714288178724393,0.6146655274070046,0.7525118112341195,0.8800839120937725,0.9218096216897173,0.8539097225732446,0.8127724319358904,0.7928630293797345
66,0.7690833010576639,0.8635257690737451,0.723842132308437,0.7779095518407186,0.9374751008477342,0.9008961894979666,0.9266255197102615,0.8427653663337897
67,0.737304974470436,0.8729632465170103,0.7212647781847727,0.7623920849974456,0.8301846701751929,0.7577861244753833,0.7783025541999282,0.7800283475743098
68,0.6790874799843221,0.7886118775641756,0.6361582989547571,0.8728141478487607,0.7402466388966171,0.9660920706844739,0.8987159893437897,0.797389500468128
69,0.4750115819376233,0.5506719909014122,0.37423480425315364,0.7301219706895682,0.8002484516551145,0.7700537091563097,0.9723907462913045,0.6675333221263552
70,0.7025449512256641,0.7254536017634027,0.8987441507958903,0.8360163764197173,0.922388860745204,0.8184243338639501,0.8161039160718251,0.8170965986979505
71,0.7960913473406234,0.881200148501677,0.8728851078330613,0.8812762305126363,0.7409075308622739,0.8697866559480216,0.9553271640851292,0.856782026440489
72,0.6982958473845249,0.6628889171731731,0.7312622792620139,0.7649155060540513,0.8920156798555146,0.8637955289842879,0.8078755722084386,0.7744356187031435
73,0.8988834978291503,0.926930822648708,0.8150519268261468,0.8260254458497651,0.5854899428744552,0.8665551356142954,0.9141304828510618,0.8332953220705118
74,0.8642791839688265,0.9486205620154142,0.8241291738167252,0.5664110217155399,0.849266391718205,0.9212723256193046,0.9218671261626435,0.8422636835738084
75,0.7679083707944364,0.9024676800445077,0.8905060022427067,0.898390919548076,0.7518488298999932,0.8324312504416964,0.8791660718899654,0.8461027321230546
76,0.7385595619951334,0.7498035938111609,0.7208151876399232,0.6181816514278031,0.9685453572247739,0.7105560918357754,0.8618871737909846,0.7669069453893649
77,0.7944895190065705,0.7874125549256831,0.7421647614679544,0.6707070132221151,0.5713497830024938,0.7744740833309451,0.8277487691210005,0.7383352120109661
78,0.49622579360873653,0.44764225944875613,0.3319818959181541,0.7795662216068042,0.8719684694487748,0.9247405016791158,0.9232916752641865,0.6822024024249326
79,0.7351225532147219,0.714409904364701,0.7453250329214409,0.9187134882535506,0.8512483684220652,0.8729470404160903,0.9183116139310765,0.8222968573605209
80,0.6184422344846605,0.8558230798342069,0.7568341910074128,0.7236987424223457,0.9593960899946945,0.703637676333814,0.8179648996037228,0.7765424162401224
81,0.7441474184541902,0.7087825127833035,0.7203245931690848,0.5805470392521316,0.9517882038669974,0.8049764312670367,0.7112409667621412,0.7459724522221266
82,0.7796757050004761,0.8491251131731448,0.8322747343110709,0.8001002571571634,0.8465626743146812,0.906384217475428,0.8466811869828936,0.8372576983449797
83,0.9658928978905654,0.8278936054926757,0.7572081022904487,0.8177572929674495,0.7234150128220332,0.7785620504315268,0.9605601259373574,0.8330412982617225
84,0.6538917938124341,0.7500719718692401,0.8422703951834004,0.844099275069818,0.8868350760374004,0.9244034333790017,0.6987861179134286,0.8000511518949605
85,0.8253177632344761,0.8510977065121347,0.8867144759024308,0.6752486151480498,0.6035344901214676,0.8371508931032727,0.6475890059899281,0.7609504214302513
86,0.6883547406322709,0.9036211726012524,0.8456725782450298,0.6331165489208399,0.8756089001351974,0.7530893904149302,0.7574880146527065,0.7795644779431752
87,0.6963570433789492,0.9370814562383402,0.721883880041043,0.6969169986450585,0.8550359970886694,0.8245785879189215,0.8299210000281461,0.7945392804770183
88,0.7584509687088716,0.8575549209259244,0.8029687210716295,0.6122093409196403,0.6935947854231954,0.7365937574331912,0.893775335651147,0.7650211185905141
89,0.9451378881436487,0.7899700853259973,0.765691509758264,0.817500428302279,0.8282643029463869,0.8468627427709865,0.7790334796309949,0.8246372052683653
90,0.6713520433976624,0.7051769469195737,0.5994642040495791,0.5626814338135717,0.726815369428789,0.8635931967777647,0.9080100442916093,0.7195847483826501
91,0.9015151838071522,0.7143888802995683,0.8873891203055662,0.8625929786045943,0.8711992315505348,0.8779805177982163,0.8089061505745657,0.846281723277171
92,0.9642619757893607,0.8154084835194884,0.743265026531321,0.6995733324362324,0.773850399881496,0.8117129692674881,0.7887674564420322,0.7995485205524885
93,0.2658795212660719,0.4087015585145147,0.709705275958251,0.8685893015542469,0.8024021621226849,0.8023920561281759,0.7548010016242088,0.658924411024022
94,0.6297498371449067,0.6338941890417219,0.7296897528171121,0.828490600336667,0.28276624547741397,0.8214095568732701,0.8618596339122541,0.6839799736576209
95,0.5293020763194454,0.5246645629761523,0.603293647033592,0.6832977311186331,0.6142430227187404,0.8798146897433091,0.7706002364731619,0.6578879951975763
96,0.6495830421775234,0.7131377819245373,0.7670996965734614,0.6710675144147163,0.8315747147910671,0.8634963550841821,0.7912316652488908,0.7553129671734826
97,0.27977991085453485,0.5936969135641826,0.8277979551779849,0.9370048638279747,0.836974395030677,0.7890418423860616,0.8176129471930217,0.725986975433491
98,0.8448189022394842,0.8810370010905059,0.7196176582733186,0.6626340067922345,0.7728268857933193,0.5799385905588115,0.9210538164150247,0.7688466944518141
99,0.5838715697861183,0.8013302233007203,0.7814910938448779,0.5805102860363522,0.7579736405878019,0.8296278126835162,0.9261539042017848,0.7515655043487389
100,0.7736936065828482,0.8021449092718358,0.9183748224330986,0.8060972386172348,0.6699935663243863,0.7350280985491024,0.763240350777833,0.781224656079477
101,0.9004342814592495,0.6874780137954948,0.6417388445624328,0.6644553637146593,0.7807431268301777,0.7555016269591179,0.9156793324746355,0.7637186556851097
102,0.803592729984376,0.7709607788513008,0.8575587628294037,0.7064265602852993,0.6797954550071941,0.7885824384362576,0.9469940492279538,0.7934158249459694
103,0.8052126283466039,0.7414621759114508,0.7129025718633459,0.7269667844954387,0.8374103267713559,0.5525601161440823,0.7726583814161994,0.7355961407069253
104,0.6119418227959424,0.8356485281158881,0.8688878447182616,0.9140715769435058,0.7220546824648088,0.8568129213764991,0.8293866927699375,0.8055434384549776
105,0.5398083539327542,0.7876373103561563,0.7113691749976687,0.788870131770078,0.761023870794424,0.9671782016548941,0.7751884741745578,0.7615822168115047
106,0.6929368883626311,0.7124326048152593,0.5763590713580554,0.500443685836085,0.7613506720020596,0.8039112954231651,0.9373585066810267,0.7121132463540404
107,0.912788268326857,0.6300779527431908,0.8389008500972817,0.9237102379503389,0.9269096522976485,0.7692296920408608,0.9132714374873879,0.844984012991938
108,0.515309293086959,0.7878617442108562,0.7809695408282161,0.6641181994841743,0.7271027151766599,0.700983373566602,0.8968074549960442,0.7247360459070731
109,0.8866170923719555,0.92247821279529,0.8285835724635938,0.8712722278002974,0.7900934596166634,0.7737873945950549,0.8324403805554998,0.8436103343140507
110,0.8267839052940718,0.5432271329375936,0.8176939132254518,0.8925832678101385,0.7535237244380928,0.8456396927824111,0.8348860839054094,0.7877625314847385
111,0.651836819204422,0.7532356530155874,0.7450816189000697,0.6713375357406846,0.8088653683043073,0.7998995062704162,0.8723833709157247,0.7575199817644588
112,0.11164075848140467,0.8154185974399747,0.8619756560370863,0.7743566677629249,0.7421395702329775,0.848319448186765,0.6657802929883868,0.6885187130185029
113,0.8634120550332541,0.8647745391465769,0.4256864912442171,0.895855067747303,0.813044178052894,0.9584541121659542,0.7730656021302826,0.7991845779314974
114,0.7074062089257237,0.6920928069294046,0.7847459538145155,0.9164757469187831,0.9103809899154526,0.830680369368844,0.9254200179051963,0.8238860133968456
115,0.619208632628756,0.9092903162665881,0.8085725674445703,0.6559068428322743,0.7226327804679284,0.6756811439592394,0.9231058258783809,0.7591997299253911
116,0.47997154545126425,0.8696688077201341,0.9069400384883624,0.8571639016744824,0.7057915939388107,0.6006226083273292,0.8876313447942433,0.7582556914849466
117,0.6626637133662292,0.6699759409098561,0.668819377839132,0.8882613719326176,0.9290405933812229,0.9276753214479223,0.8804192094150688,0.8038365040417214
118,0.4164240539740972,0.6223764037995292,0.6845296099918373,0.7585384182613488,0.7902150478900646,0.668941176973875,0.872622346396888,0.6876638653268057
119,0.6463875669700732,0.7470187504787482,0.8898131537991385,0.5989738968827477,0.8178724782212005,0.7887507486452071,0.711008774263058,0.742832195608596
120,0.7664929185546424,0.8758187464212684,0.5398607524394872,0.68252853662056,0.732435093052443,0.8028573867720138,0.9027174151132401,0.7575301212819506
121,0.787597600419046,0.7611542971980769,0.8925495988672821,0.6670585858175695,0.8916536979575599,0.8460759872488176,0.8947245785807963,0.8201163351555927
122,0.9100701149525788,0.8320261497371964,0.8490102949005017,0.7776679814058921,0.9446708408411768,0.5760426031549923,0.7519916897377591,0.8059256678185852
123,0.8914843650016185,0.8562773419578354,0.8179301952701125,0.8116343366086873,0.761672140593562,0.8206344174430087,0.7805313974848948,0.8200234563371028
124,0.5263919077490257,0.521020619798083,0.56948696057515,0.7955440110523557,0.7605230553549579,0.5444523655539728,0.9140418573089987,0.6616372539132206
125,0.6060188596305027,0.5892984465145278,0.7317896270516339,0.8045613968230391,0.6769344764060822,0.893396702976784,0.8879175948875204,0.7414167291842986
126,0.5375326553205519,0.7732037809034741,0.8058033183036201,0.6683034616769649,0.6482762491363167,0.8848611162335209,0.9010951739494583,0.7455822507891295
127,0.697923273233947,0.6241249898877367,0.658093517592203,0.8687900160639944,0.8230837302618503,0.8495814599332957,0.8252206221853468,0.7638310870226247
128,0.6231881441350614,0.9375778628102163,0.4054438924923107,0.8015241471204941,0.9368388711623433,0.7470059420610196,0.8153612177555136,0.7524200110767084
129,0.714324830912248,0.9477664364668063,0.7804248444615753,0.8611848656551911,0.753133513779118,0.9420671060462282,0.7544004253648251,0.8219002889551419
130,0.850632281388253,0.8790977732692633,0.7027276720847512,0.9203065415877504,0.937836337927708,0.8773001187106273,0.8695167228345126,0.8624882068289809
131,0.5657081785841827,0.7429498417941997,0.5574860100908455,0.7272805949926849,0.9220091063827563,0.6582150621100444,0.4996332420159728,0.6676117194243838
132,0.9497280982533153,0.7174947763788655,0.7954578316794673,0.8506987859498172,0.8133172931264434,0.924826504644841,0.9102458367683276,0.8516813038287252
133,0.7257061736278171,0.3886308038060529,0.8956405274611755,0.8288237262818143,0.7521859045359418,0.7813554232994162,0.8795417169121341,0.7502691822749075
134,0.6613689693333472,0.793659048899447,0.7767052049834317,0.5860342404037807,0.611955727101078,0.831384941252228,0.8339871408813357,0.7278707532649497
135,0.4971225623538376,0.7654422782970016,0.555470064435639,0.663706195614235,0.7957064475723561,0.8712661631820307,0.8316022393667031,0.7114737072602575
136,0.7971994884344068,0.937614087616622,0.5734121286253517,0.7820737335684993,0.8705377166936441,0.8238673604207972,0.8062198053577042,0.7987034743881465
137,0.887037230185661,0.7622035940638148,0.8083508579031895,0.6944737042081507,0.4652679525571715,0.7531454330453783,0.9598814956819657,0.7614800382350475
138,0.692142225326654,0.8593334778891639,0.9278755265999793,0.8042960825979826,0.7267558694646584,0.76747165179817,0.9489711837279816,0.8181208596292271
139,0.888441616449953,0.7744210226992011,0.44431976424952413,0.6984766260190464,0.8598822960278301,0.6681942815016634,0.773354205485902,0.7295842589190171
140,0.715091309603599,0.7074595674569193,0.8216438515116367,0.8018890827580346,0.8657816142935366,0.8950597724706167,0.8047731544638995,0.801671193222606
141,0.24373153999862132,0.5242181881782211,0.40545126691004757,0.8817467338228241,0.6888446870127273,0.8481088073737247,0.6318183171789323,0.6034170772107282
142,0.47653875358123104,0.7357420091915606,0.5767940629440964,0.8010268173468952,0.7940062488035254,0.7002655136239777,0.8423376793862958,0.7038158692682259
143,0.6536778984459881,0.9871956927354418,0.8227731373494863,0.8987233564943016,0.6956323553080098,0.9621149696346395,0.9075402910773317,0.8468082430064571
144,0.5988564047098374,0.8308644132593066,0.7182296340941644,0.7085373970324291,0.8540692188113356,0.9136918612230118,0.9141457840494989,0.7911992447399404
145,0.9549938051764995,0.8240330884261485,0.8479207121073491,0.7404403715647945,0.8426523455275549,0.843523298825196,0.9023568174702261,0.8508457770139669
146,0.7719418540371146,0.8164492128223848,0.7159229616395477,0.8513443333495643,0.8301828477423414,0.9726498176184059,0.8591378525700335,0.8310898399684846
147,0.6204134290146873,0.4950844446218199,0.3403524781096565,0.8206968653841633,0.6571243515574346,0.9947043423602863,0.8294510590203551,0.679689567152629
148,0.7607661533241082,0.8886333252379112,0.7891721578066004,0.8037815088868967,0.8942404655169247,0.7707349282355022,0.9158918104897653,0.8318886213568154
149,0.8525549762912064,0.918919543433072,0.7509022583279443,0.8304005986359817,0.8597428137266718,0.7736045325548844,0.8485623693925609,0.8335267274803317
150,0.4527226759473983,0.5670979424518717,0.9099689311207031,0.7377056047558864,0.7115898602015028,0.8294196861954686,0.9626402030960755,0.738734986252701
151,0.589564075326827,0.8388854926697924,0.8370705186833384,0.7400639575139119,0.8572767163128934,0.8298583569603104,0.8811850586162888,0.796272025154766
152,0.7681121852501194,0.8413853227270215,0.718991685415344,0.643095687621391,0.7939871847629618,0.9064483446293898,0.7525451758089099,0.7749379408878768
153,0.9957586019980231,0.5521345750439389,0.8175414609736119,0.969915567876671,0.7673558493976472,0.8967987396399104,0.8958808713246091,0.8421979523220589
154,0.6382569449125205,0.8546943884467022,0.7570338076305998,0.6115367812198211,0.7709239110704812,0.894859758458418,0.9511581064216836,0.7826376711657466
155,0.4869953993620089,0.8326855189120409,0.6693189476135384,0.8491648365143645,0.8828043470671588,0.7398928648363506,0.6976028006938062,0.7369235307141812
156,0.6093605238526768,0.7634797190355201,0.5431285090377093,0.7820243659644622,0.9332907902291856,0.8254895577476089,0.8518904567005474,0.7583805603668158
157,0.46245742180123056,0.6921404656209439,0.8797093708753208,0.885509591991117,0.7924246360453738,0.8491086847934419,0.812969568177364,0.7677599627578273
158,0.5643203846397008,0.6799092860752027,0.6385756308238979,0.5930155109602598,0.8350480388644203,0.9439177179147351,0.91031418708037,0.7378715366226553
159,0.7740839822520279,0.8548067832383595,0.5884593796415896,0.8327998779212953,0.7362700058258501,0.8633969329287193,0.7190063917784141,0.7669747647980366
160,0.6635644790234339,0.8209411825840216,0.8130126699772805,0.8523995022482646,0.805328358423088,0.9592840783027936,0.8833037560761321,0.828262003805002
161,0.5869609439877749,0.8724024997799296,0.7320321044585256,0.43561325816706775,0.9168589775295714,0.8591279241594814,0.906280298258515,0.758468000905838
162,0.6271940633453204,0.6143774256719206,0.44793075893498435,0.766289121508353,0.8822975864982343,0.5423096416097968,0.6378676411445323,0.6454666055304488
163,0.8333463595946001,0.4559595109514007,0.6001969830922538,0.7665437735686323,0.6402968698538862,0.8299220264489326,0.7382987042740213,0.6949377468262468
164,0.8082523445395112,0.6502346748325637,0.7519923472165764,0.8915282152912426,0.9000499448390262,0.9041609357663632,0.7690019302161044,0.8107457703859124
165,0.7891484726498587,0.9416249057653896,0.8467336025503229,0.6971301381596077,0.8787076063239546,0.8363428925562464,0.8656784512394045,0.8364808670349692
166,0.7066591665706047,0.6654151242485044,0.8322383792785134,0.8311101258483267,0.6925011977037424,0.7639506267523218,0.7822502250134291,0.7534464064879204
167,0.7559085535748211,0.7817748631961321,0.8794460507078681,0.819604914201317,0.8482217959963014,0.9584714383184008,0.9623209793126674,0.8579640850439295
168,0.5253342214610983,0.0,0.7677618264641058,0.7491725164378441,0.816180586021194,0.7764870543923071,0.6027190987799544,0.6053793290795005
169,0.6969932838018091,0.6797153639965232,0.5455503020707995,0.7978645354006391,0.7731602810213166,0.8776044538812577,0.9373824348783453,0.7583243792929558
170,0.5787648888119906,0.8999135231271077,0.8415418604900783,0.7082298502900485,0.6277289542803928,0.6367436802417065,0.9213342748274689,0.7448938617241133
171,0.8388780093075644,0.8485781244048112,0.7316200046420945,0.7660787403094528,0.859184891324788,0.9009427430997293,0.943450276984856,0.8412475414390422
172,0.5869385191857414,0.7180290544125061,0.5758333366186671,0.7739476623706981,0.8029695590733004,0.8571564654899807,0.8719910624700965,0.7409808085172843
173,0.674851394767845,0.8686008220501757,0.9236082582305187,0.7074270625766224,0.7488815852951117,0.831358996139029,0.8760415791435927,0.8043956711718421
174,0.2345918250322387,0.7369294357800038,0.7237028025902765,0.6898561784383779,0.8361467107422954,0.8443983889123794,0.8126993691991395,0.6969035300992444
175,0.9070065731027517,0.4631113087219177,0.7946146539772215,0.8339990541905177,0.8767327777526931,0.8190269952133183,0.9214808289736419,0.8022817417045802
176,0.6917745833157658,0.7533737335581984,0.7381419289988684,0.6234866540922487,0.6486834217382755,0.3455083735975535,0.7086818338432509,0.6442357898777373
177,0.9865795309643312,0.9772673398881446,0.9034184512014561,0.7511571490600525,0.8666184570948638,0.8463325714460302,0.8070959739589242,0.8769242105162576
178,0.5476594425514093,0.5902381786118084,0.6202933147834809,0.7221022296717584,0.7361208771308235,0.5856582414808815,0.6780214617411648,0.6400133922816182
179,0.8413276700023361,0.8253048783779386,0.8625935417211311,0.790368040308842,0.8383217707613848,0.8467027236129686,0.8315744533890783,0.8337418683105255
180,0.5335800932498223,0.7861870505315119,0.6077644074855203,0.8087204695330781,0.9211973221817328,0.8552155241777457,0.8034638897874496,0.7594469652781229
181,0.8555011426277719,0.7311260773751368,0.855745278003632,0.8409192603070632,0.809176001328671,0.7979873819276019,0.8847766967654561,0.8250331197621905
182,0.7784872560604031,0.8021462971525666,0.9460551519342528,0.8504760992615943,0.8340601943075375,0.5271578836845222,0.7603944723680319,0.7855396221098438
183,0.6540554632650415,0.8895388961202868,0.7561666201393797,0.8758256896624977,0.6879941038511376,0.7474274762268859,0.8506985268528989,0.7802438251597325
184,0.6124347537668837,0.7596337372559678,0.8833099754887161,0.8396563382997344,0.902163873702244,0.7271776566002678,0.8012684381624954,0.7893778247537585
185,0.7649707348730247,0.8290650882340586,0.7868604490643395,0.7558501041192494,0.6754605529334571,0.8180436567473233,0.9046033186426069,0.7906934149448656
186,0.5340796989911887,0.63770152180511,0.7547647218894485,0.9572976278089509,0.6464129717644732,0.7076993244372042,0.7456049582222426,0.7119372607026596
187,0.3301470306526379,0.5875187402696029,0.6089762427848363,0.862972549919254,0.9498965095009173,0.6491098219822816,0.9325954171582561,0.7030309017525409
188,0.7567342856581379,0.661642330774792,0.7021480231699452,0.7165220945045824,0.7775136233639585,0.8371862430709571,0.9544983735576926,0.7723207105857236
189,0.6886290429245501,0.62993652209068,0.8862697646581644,0.7951655203805263,0.7516408936173283,0.6987884171512971,0.7042643531268727,0.7363849305642027
190,0.5038842319120425,0.6911607018331757,0.8258466185432757,0.7767050070402557,0.905297512464539,0.860196385257684,0.6739688515331953,0.7481513297977382
