Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Average
77,0.8423784261941457,1.0,1.0,0.9292514421191996,1.0,1.0,0.9619383113855576
78,1.0,1.0,0.37623865957034414,0.19294623290084995,0.7343646449744218,0.5457241177678614,0.6415456092022461
79,0.0,0.2604641181275148,1.0,0.12465538018574557,0.9794530684518433,0.8752131946804361,0.5399642935742567
80,1.0,1.0,1.0,1.0,1.0,1.0,1.0
81,1.0,0.7757962320736815,1.0,1.0,0.9563290141324277,0.6701468945627418,0.900378690128142
82,1.0,1.0,1.0,0.10078097984095452,1.0,1.0,0.8501301633068258
83,0.4398209146474054,1.0,0.0,0.5780443131632649,0.8921880892186399,1.0,0.6516755528382184
84,1.0,1.0,1.0,1.0,1.0,1.0,1.0
85,0.8235811166860942,1.0,1.0,1.0,0.6407162417997568,1.0,0.9107162264143085
86,0.6313757172389376,0.44489915520786,1.0,0.7593784286815854,0.882847702835176,0.8674978316923908,0.7643331392759917
87,1.0,1.0,1.0,1.0,1.0,0.19601342925365897,0.8660022382089432
88,0.3177929111654195,1.0,1.0,1.0,1.0,0.714263233252343,0.838676024069627
89,1.0,0.3953873372770353,0.17154050295777637,0.9686162011831104,0.9371959422770186,0.6653748788288081,0.6896858104206248
90,1.0,1.0,1.0,0.4106602977695542,1.0,0.694661261764921,0.8508869265890793
91,0.0,1.0,1.0,1.0,1.0,0.9328972586431671,0.8221495431071945
92,0.0,1.0,0.39839959754562554,1.0,1.0,1.0,0.7330665995909377
93,1.0,1.0,0.6461152244147788,0.9536479559302277,0.8287705549604899,1.0,0.904755622550916
94,1.0,0.4599044204230902,0.9966651842894634,1.0,1.0,1.0,0.9094282674520923
95,1.0,1.0,0.3357675996693819,1.0,1.0,0.5549492994462936,0.8151194831859457
96,1.0,1.0,1.0,0.9548024294973714,1.0,0.8132004110435151,0.9613338067568145
97,0.35007265253823644,1.0,1.0,1.0,1.0,0.9686968971723536,0.8864615916184317
98,1.0,1.0,0.8303964334856041,1.0,0.9833444390273852,1.0,0.9689568120854982
99,1.0,1.0,0.14536961264185086,1.0,1.0,1.0,0.8575616021069751
100,1.0,0.5177469222539626,1.0,1.0,1.0,0.911055071586586,0.904800332306758
101,1.0,0.32446307346981434,1.0,1.0,1.0,0.760951854022193,0.8475691545820013
102,1.0,0.32225071086229296,1.0,1.0,0.9944563220788135,0.8648223520528832,0.8635882308323316
103,0.07204967184467682,0.4139385863434241,0.7911902669269837,0.5574228617502327,0.7998094401041269,1.0,0.6057351378282406
104,1.0,1.0,1.0,1.0,1.0,0.5952920277183199,0.9325486712863866
105,1.0,1.0,1.0,1.0,0.9904394720540793,0.8618984793625146,0.9753896585694323
106,1.0,1.0,1.0,1.0,1.0,0.6059040471573213,0.9343173411928869
107,1.0,1.0,0.8592561675679127,1.0,1.0,1.0,0.9765426945946521
108,0.9947490059221962,1.0,1.0,0.22523107256406577,1.0,0.9347398628570479,0.859119990223885
109,1.0,1.0,1.0,1.0,1.0,1.0,1.0
110,0.7950885139582564,1.0,1.0,1.0,1.0,1.0,0.9658480856597094
111,0.7963976962690694,1.0,0.9767950165720766,0.8752832511993532,1.0,1.0,0.9414126606734166
112,1.0,0.18812727921717204,1.0,1.0,0.15848689803272417,0.5930335595370798,0.6566079561311626
113,1.0,1.0,1.0,1.0,0.5702835520620136,0.91948507536879,0.914961437905134
114,0.6791053016631783,0.47350666221183857,1.0,1.0,0.6078107116536604,1.0,0.7934037792547796
115,1.0,1.0,1.0,1.0,0.613509712761919,1.0,0.9355849521269866
116,1.0,1.0,1.0,1.0,0.9218723433211222,0.7957561103226131,0.9529380756072893
117,1.0,1.0,1.0,1.0,0.5960428571245906,0.9905116110632042,0.9310924113646325
118,1.0,1.0,1.0,1.0,1.0,1.0,1.0
119,1.0,1.0,1.0,0.4652554200089985,1.0,0.8571834689706106,0.8870731481632683
120,0.0,1.0,1.0,1.0,1.0,0.9719894764592049,0.8286649127432009
121,0.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334
122,1.0,1.0,1.0,1.0,1.0,1.0,1.0
123,0.0,1.0,1.0,0.48124486304152586,1.0,0.6120714758553315,0.6822193898161429
124,1.0,1.0,1.0,1.0,1.0,0.8050868349558219,0.967514472492637
125,1.0,0.7383048358142755,0.5488817415925781,1.0,1.0,0.8008051437393463,0.8479986201910332
126,1.0,0.3323456433519431,0.12425923251395724,0.1899466331891106,0.616078678389338,1.0,0.5437716979073915
127,1.0,1.0,1.0,1.0,0.7387670728363828,1.0,0.9564611788060637
