Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,Average
73,0.5891347086151816,0.8660068534418305,0.9006154388332852,1.0,0.5821045219443836,0.9514330002224768,0.8698755254060327,0.8227385783518842
74,0.4275452170048733,0.7209155526135917,1.0,1.0,0.834142613456943,1.0,1.0,0.8546576261536297
75,0.5680890226768632,1.0,0.8891548592819474,0.850442416499132,1.0,0.9679342492272259,0.7841949753634064,0.8656879318640821
76,0.711547051683943,0.7630812921361911,1.0,0.975050311986708,0.8201576101419624,0.5042173266154766,0.5379430103232258,0.7588566575553582
77,0.5737272559911165,0.8468512286231495,0.9182665255307119,1.0,1.0,1.0,1.0,0.9055492871635682
78,0.7183252085467342,0.623609989396737,0.6366078287198412,0.8607522940860941,1.0,0.7641645097781135,0.8570014949224039,0.7800659036357034
79,0.8136606520074804,0.7036754632434435,0.9193876893723881,1.0,1.0,1.0,1.0,0.9195319720890447
80,1.0,0.6195921267226394,0.9700997517755854,1.0,1.0,0.8152727436189863,0.5017737299731884,0.8438197645843427
81,0.5159599232416687,0.7105500340441755,0.9155564145464726,0.9103600455566258,0.8096805957652203,0.6523049745850603,1.0,0.7877731411056034
82,0.5409516647489768,0.2294383544953048,0.5750100480045575,0.9235459292497243,0.886560109256995,0.9142089092352144,1.0,0.724245002141539
83,0.4534547149378526,0.8385768509874024,0.8043966961314939,1.0,0.9404579749273909,0.566183024622313,1.0,0.800438465943779
84,0.9174843064399747,0.9002958625350548,0.7798931831091692,1.0,1.0,1.0,1.0,0.9425247645834569
85,0.0,1.0,0.8821609943042384,0.8671977260837311,0.7634017434999963,0.8374758294706657,1.0,0.7643194704798045
86,0.6428692163099263,1.0,1.0,0.9642770677282659,1.0,1.0,1.0,0.9438780405768846
87,1.0,0.9199763571068437,1.0,1.0,0.7960237050710803,1.0,0.5631980146265895,0.8970282966863591
88,0.2818350330772651,1.0,0.9727592680493451,1.0,1.0,0.7541795615406116,0.8596863694202378,0.8383514617267799
89,1.0,1.0,0.737483675424922,1.0,0.801119284908999,0.9764909098379083,0.9073041895131757,0.9174854370978578
90,0.5016274296380767,1.0,1.0,0.5750726117304037,1.0,0.8129259101929204,0.5055582119870421,0.7707405947926347
91,0.5298185517352575,1.0,1.0,0.9894341146322694,0.9586096420896336,0.9367811957058277,1.0,0.9163776434518555
92,0.30349122300326725,0.9106062365896578,1.0,1.0,1.0,0.8115233374277724,1.0,0.8608029710029568
93,0.4611642782233904,1.0,0.6970886938828468,1.0,1.0,1.0,0.9568074371299162,0.8735800584623077
94,0.14106789698035335,0.7632318077159427,0.741209074016569,0.7581105183380388,1.0,0.9236895429521692,1.0,0.761044120000439
95,0.7140560114614445,0.9020205529355421,0.9124438997915056,1.0,1.0,0.5018767988140208,1.0,0.8614853232860733
96,1.0,0.6823106094724884,0.7958389588483326,1.0,1.0,1.0,0.8301893306543688,0.9011912712821699
97,0.576293615722769,0.14152093559400694,0.8861896993094188,0.9527617635265415,0.9410488700455825,0.9350832872231054,0.8972144278106068,0.7614446570331472
98,0.18369721251911536,0.8437178215254088,0.5224488660137735,0.7996433217309854,0.7714862235304413,0.8485350328695571,0.710388461056583,0.6685595627494092
99,1.0,1.0,1.0,0.6948498872713754,1.0,1.0,0.8397978111866695,0.9335210997797209
100,0.541833696735707,1.0,0.7873613365037855,0.9794546797840157,0.9105685606768893,1.0,0.9763062505180332,0.8850749320312044
101,0.5213402961937702,0.5877806465588729,0.9285588455844598,0.7579718377424854,1.0,1.0,0.812400557083476,0.8011503118804377
102,1.0,0.823834657734242,1.0,0.9771872744910064,1.0,1.0,0.7787111000378503,0.9399618617518712
103,1.0,1.0,0.6746560159653313,0.8044179901994835,0.9734245934618703,0.8760225823327815,1.0,0.9040744545656382
104,0.4360658716763044,1.0,0.8738738756333335,0.7721300304746959,0.7251658865051249,1.0,1.0,0.8296050948984942
105,0.9618221811152979,1.0,0.8193099678809637,1.0,0.4139018430565319,0.6369323544979011,0.9661007230901396,0.8282952956629764
106,1.0,1.0,1.0,1.0,0.7529833409511983,0.6292100936359364,0.9886258944024632,0.910117046998514
107,0.3789168189178047,1.0,0.8666421836751818,1.0,0.9006880205142398,0.7276184060837461,1.0,0.8391236327415674
108,1.0,1.0,1.0,1.0,0.8306020391237899,1.0,1.0,0.9758002913033986
109,1.0,1.0,1.0,0.8907545723162479,1.0,0.6094328683213407,0.49592515451087366,0.8565875135926376
110,0.8639978726153849,0.5572155944846527,1.0,1.0,1.0,1.0,0.5513419258320357,0.8532221989902962
111,0.10295438514955724,0.7361131980078569,0.8449808506234868,1.0,1.0,0.9324466141527653,0.973929653844055,0.7986321002539603
112,1.0,1.0,0.5420256821675288,1.0,0.7173779200135493,0.7946109757688767,1.0,0.8648592254214221
113,0.2932423949738808,0.5811092954696968,0.8363964703025123,1.0,0.8934841457536095,0.6043282189650335,0.9911274614516637,0.7428125695594854
114,0.8320674770860491,1.0,0.8936875166754932,0.6638591537260736,0.9067173795733457,1.0,0.5119844977382351,0.829759432114171
115,0.5426317952915417,1.0,0.7353242301559827,0.8577315891082924,1.0,0.8258528569171629,0.7233932126448982,0.8121333834454111
116,0.0,0.7360023215229369,0.8725108536078648,0.8938250825636024,0.9834072431486107,0.6179776918750389,1.0,0.7291033132454362
117,0.7175119096096274,1.0,0.7230354414841507,1.0,0.9525279878602361,1.0,0.5877369900007056,0.8544017612792457
118,0.6373592664166421,0.9979194222167146,0.644718199957819,1.0,0.8482628426303549,1.0,0.8949756634933785,0.860462199244987
119,0.844298334509285,0.6245235658854917,0.8298229395891438,0.923319630690772,0.6468293651224616,0.6560738791383081,0.9092159221008705,0.7762976624337619
120,0.26746923368112707,0.1751865885595199,1.0,0.7802090299312227,1.0,0.9551999830328957,1.0,0.7397235478863949
