Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,Average
59,1.0,0.8486735883649363,1.0,0.7503881830355289,0.7763121585243193,0.8444545647792198,0.8104731977991453,0.8614716703575926
60,0.40374368697060703,0.5825112407819039,0.47838956383808195,0.743359266675958,0.7248982298009823,0.85916483477759,0.8488397216448001,0.6629866492128462
61,0.4990673431041074,0.4470572624933851,0.4950244461044755,0.5565687354216398,0.8694467666467962,0.8846693371139155,0.725136105859641,0.6395671423919944
62,0.5937999725705052,0.8313994936005202,0.9678040439353736,0.7586293262150821,0.7859727477127938,0.6831444851960708,0.636392602794214,0.7510203817177941
63,1.0,1.0,0.6526194852144396,0.9372802687824016,1.0,0.6385413430470318,0.7532090398218004,0.8545214481236675
64,0.9122596439308157,0.6314580306904459,0.6590087797574997,0.78917839437259,0.8691197705413071,0.8610637067657034,0.9574107218232131,0.811357006840225
65,0.6222835636860803,0.6120133320672687,0.5020266538584257,0.9540612803105643,0.5920473097224179,0.8015830755543129,0.7232839045297988,0.6867570171041241
66,1.0,0.8327556503010927,1.0,0.7476016847158365,0.7584483841507816,0.7097070298653559,0.4148729335722476,0.7804836689436164
67,0.8627637692134519,1.0,1.0,0.6369431401733766,0.5980089223433838,0.7217297845751932,0.5995149280973672,0.7741372206289674
68,0.6961209486124083,0.6073125484345484,0.48759085245753225,0.659933999133373,0.8167289181453584,0.7429826121666155,0.7391011224996634,0.6785387144927856
69,0.5558350191111976,0.6255885179584413,0.3637980779708539,0.9246873623137845,0.523842061991716,0.9764313714168374,0.8508871937152902,0.68872422921116
70,0.7772726846223651,0.835010945165508,0.6637458677078882,0.4625876496786552,0.5941157400401992,0.8003590638465813,0.9295345153109041,0.7232323523388716
71,0.6877381804458288,0.8283020502331638,0.6713058099474449,0.8171505859327355,0.6699113859537745,0.6240528500367998,0.5985724613316664,0.6995761891259162
72,0.7039536210147307,0.7255051994160239,0.6145690315747494,1.0,0.6492822883286038,0.7381111531220981,0.780829202616068,0.7446072137246106
73,0.6063797408049927,0.7151821626977328,0.8077222657185124,0.8336317014517138,0.7220696293124208,0.7746205226967922,0.5530016024114008,0.716086803584795
74,0.7856514363673661,0.7619632239276777,0.8002834152066194,0.775744673764323,0.5337127266605443,0.5789199541670419,0.8681706115963295,0.7292065773842716
75,0.7702918011295378,0.604693413575498,0.7844985279896117,0.8402619095037717,0.7521213405376241,0.8192293024234222,0.8200418766501205,0.770162595972798
76,0.5169559688737692,0.5103470128186667,0.8884550099787389,0.5976909643816167,0.9109205016505066,0.554003494933205,0.737883242238164,0.6737508849820953
77,0.6222840798584438,0.9217044088203004,0.45572589029537136,0.7319849000736894,0.8992589494438314,0.7795799052032131,0.8063453460952578,0.7452690685414439
78,1.0,0.8416379283434187,0.5791757683248202,0.4741033808540106,0.6870923568068388,1.0,0.5334299265732507,0.730777051557477
79,0.8682463686683748,0.7408616528760608,0.7765545490910836,0.617025329215295,0.547026502809869,0.6606244778881301,0.7779919614243953,0.7126186917104584
80,0.7324829295914747,0.6510833280968022,0.593928079958911,0.6765313395846121,0.7368584833644578,0.6420365978737917,0.5509089392335362,0.654832813957655
81,0.8794832615895859,0.622140018955615,0.6620913321328524,0.6022917539369358,0.6633260820246398,1.0,0.7607282445379481,0.741437241882511
82,0.5532433075899471,0.6223055688477207,0.5432455888021752,0.5062099469819432,0.6863419179069629,0.6559910092953608,0.8803227996431007,0.6353800198667443
83,0.6280095358751359,1.0,0.7722600812485497,0.6336464429812102,0.6869015463058133,0.9602932060992456,0.8658189192330886,0.7924185331061491
84,1.0,1.0,0.5576802700385006,0.9726768994557337,0.8081398639273223,0.6082071161002641,0.8520453413144526,0.8283927844051818
85,0.5628284193566724,0.6383114423997538,0.8225662292276001,0.656006896508106,0.6474426038274701,0.6741807822445772,1.0,0.7144766247948828
86,0.6292565696512535,0.6991851453697524,0.8329596558547044,0.7771715448694454,0.5774813690448041,0.905048696963178,0.6948422869496966,0.7308493241004049
87,0.6663552929619806,0.6562696310195943,0.7614760908969085,0.8869828896110764,0.748908074368792,0.8274374074134461,0.6238017353672289,0.7387473030912897
88,1.0,0.42327141922909484,1.0,1.0,1.0,0.6591832165287301,1.0,0.8689220908225465
89,0.6191758057395523,0.5773203779138963,0.5804309640763776,0.8902976733953422,0.5650930344756947,0.660462004076369,0.764074363676524,0.6652648890505366
90,0.6267380867192711,0.46525687907077073,0.4754163215101404,0.8544333071342989,1.0,0.6911926318104655,0.7358101642042314,0.6926924843498826
91,0.6205308684325298,1.0,0.7846964379941497,0.6481997010610603,0.9912561345715615,0.7208315742072805,0.7610425589948936,0.7895081821802108
92,0.7097004909561767,0.6996776629141452,0.650675133889554,1.0,1.0,0.5928221415134475,0.7390512791336677,0.7702752440581416
93,0.5689731822205673,0.8231863465721776,0.6591600122817168,0.6156707530433011,0.7298277140091272,0.9567640578112372,0.9865017095420502,0.7628691107828826
94,0.5941408087872133,0.6643704968566501,0.6846265654941397,0.8566353607622683,0.7515776438875789,0.7148250974607401,0.6888952479185085,0.7078673173095856
95,0.6258588738970899,0.8522061036041804,0.7300433917389546,0.7545035892803555,0.6176492391719138,0.6162602210111066,0.6020897247208099,0.6855158776320588
96,0.6519832155112242,1.0,1.0,0.667071157391635,0.8298252560203571,0.7216847075124975,0.5719776609651963,0.7775059996287015
97,1.0,1.0,0.6989030219214851,0.5807788400648739,0.6319334130138785,1.0,0.8118595159300976,0.8176392558471907
98,0.7662156285911258,1.0,0.6976488170347354,0.6371695310883496,0.5579710705560044,0.43829304466336527,0.843266712628059,0.7057949720802342
99,0.5455945417191679,0.4379153394544955,0.4954598903043253,1.0,0.8973154549137983,0.644232498296851,0.8426106704814585,0.6947326278814423
100,0.5966338800762025,0.6157198483620284,0.5332591812984896,0.8440142000829814,0.5733973425808792,0.8229920629327327,0.6196263409774387,0.6579489794729646
101,1.0,0.8574473376363703,1.0,0.5854196383199265,0.6008977440942308,0.5634134391192315,1.0,0.8010254513099655
102,0.860223223367639,0.7280481509057765,0.8145055033532833,0.582573465938191,0.8270299120948567,0.5015381450883093,0.7426549583891777,0.7223676227338904
103,0.953466236004529,0.6578181588126849,0.7961923205439317,0.5913085569452252,0.8521156308330762,0.6629603088236774,0.6581957442531317,0.7388652794594651
104,0.3720870045584326,0.8146970033092289,0.5433722009865131,0.5645457797545052,0.9498653171056212,0.8428004010709101,0.6281824190367514,0.6736500179745661
105,0.7201508613036204,0.6954534328560895,0.7663329960889853,0.8467690907300521,0.5683410123061813,0.7696108249579684,0.7415381757813024,0.7297423420034571
106,0.9958760851508641,0.7172634126043144,0.5933782456426059,0.9035071392528332,0.5641450423001342,0.778287446984357,0.689909301002459,0.7489095247053666
107,0.8454421881157064,1.0,1.0,0.8597845760008868,0.6258787024442385,0.5740418220406439,0.7758217195086711,0.8115670011585924
108,0.4186288882046889,0.8411145588499186,0.6849976865588778,0.7462490364404232,0.5618127187050589,0.7991278441073759,0.8485947918248813,0.7000750749558893
109,0.0,1.0,0.7133425985233199,0.7117681791586856,0.6793883340049959,0.9510122641156161,0.9806221531506097,0.7194476469933182
110,0.30656442009925183,0.45814542256287155,0.662466436888933,0.9101003035092825,0.6780730012658756,0.8466126958753009,1.0,0.694566040028788
111,0.5734468891990501,0.9719160234761154,1.0,0.750350543210482,0.7547391292499913,0.7638675530597767,0.9081652542159849,0.8174979132016286
112,0.556442049158609,0.9882830760795766,0.9274409309674929,0.7319821454942211,0.6817147914715225,0.7160424475209313,0.709155763552767,0.7587230291778743
113,0.9018126867972724,0.6684532226639783,0.6648005936710607,0.910956994203025,0.11139559388791266,0.7439626667529771,0.8661769576946118,0.6953655308101198
114,0.801187359642315,0.6513586537452628,0.7473339484745478,0.7177579466679166,0.624859244414407,1.0,1.0,0.7917853075634927
115,0.6239772825366845,0.8254659362765036,0.541549522239991,0.6276443715035763,0.6925396224150835,0.8560498477876766,0.8729104259503422,0.7200195726728368
116,0.7543228184877019,0.6292284929719282,0.6692023600444867,0.801183008500217,0.6764035350759608,0.8333861726377766,1.0,0.7662466268168674
117,0.7449088109343162,1.0,1.0,0.6811736965051862,0.6261657948203592,0.6731182482609377,1.0,0.8179095072172571
118,0.5177144684201035,0.5277008420131302,0.9510359083554297,0.8747389695845115,0.6843291499113701,0.5958566425094335,0.8422233559551355,0.7133713338213019
119,0.5578065517002867,0.8587511613836193,0.6322457446717666,0.8290979876554838,0.6019665278569378,0.5598712053839083,0.7914773520434234,0.6901737900993465
120,0.9606926514896086,0.887089449366737,1.0,0.7059636126285955,0.7149320884379936,0.6916119911992782,0.68696167581933,0.8067502098487918
121,1.0,1.0,0.6010075678221252,0.61743592174978,0.6186234605454047,0.8107852473707844,1.0,0.8068360282125849
122,0.590415431008656,0.7993935633396407,0.5629269208796608,0.9129679449887059,0.9477915712461726,0.5617586552006505,0.8546676913802597,0.7471316825776781
123,0.679737552340591,0.9781582860448954,0.7624642013137092,0.8548389877822082,0.7286493599513385,0.6018298468098333,0.7990704301987179,0.7721069520630419
124,0.6166243510447009,0.690669670056589,0.6134780485914175,0.7439796925442901,0.6063970412463783,0.8778511496735747,0.8018724792574908,0.7072674903449202
125,0.9289986024748846,0.7828289283934693,0.7992860040832088,0.6844769590487401,0.7742052189899559,0.5543135642319024,0.9473040787559178,0.7816304794254398
126,0.6191067501122964,0.5605260381921826,0.8631618393821463,0.48372945968837167,1.0,0.7852173781473445,0.744616713463163,0.7223368827122149
127,0.8578669012974436,0.7316279332006054,0.6020343478147429,0.9139438148972775,1.0,0.7763162555965281,0.9907031601974142,0.8389274875720018
128,0.4404853865114416,0.6153132891104355,0.5044255176588234,1.0,0.726775386129653,0.749408614030569,0.5816127470797129,0.6597172772172336
129,0.6912641405227978,0.5580289078161728,1.0,0.6549075539519627,0.8945111701072003,0.5963543306065022,0.8326690130649662,0.7468193022956574
130,0.6816055416589798,0.4343839820465443,0.4850357524922244,0.7654200146708299,1.0,0.9033853290555285,0.9562149963357169,0.7465779451799749
131,0.5910166948820705,1.0,0.9003525028021679,0.7324719938705581,0.7227813705134796,0.9200640075681314,0.8199966819901039,0.8123833216609302
132,0.6382667056025496,0.6903210329829416,0.75095738470473,0.6716535338805594,0.7656939095127494,0.7916412535174084,0.745019620894776,0.7219362058708162
133,0.6353226725805646,0.6301517933475281,0.5538497440664616,0.866511565172321,0.4847157150382163,0.615679320098523,0.9636152033968108,0.6785494305286323
134,1.0,0.659635727421005,0.5593746747572187,0.4997043460735611,0.6619389233692916,0.7782798889415928,0.5994978848439801,0.6797759207723785
135,0.6514365316039292,0.9916073215865824,0.5897239026332484,0.9663541877128118,0.7816149475065322,0.7024126532504321,0.9190087877518481,0.8003083331493406
136,0.7996782558296314,0.8789761602987918,0.7697386992758938,0.8053872088250034,0.8036212926166311,0.707972691129666,0.5679789468051564,0.7619076078258249
137,1.0,0.8997052443532696,0.5454982088328223,0.7482615043605946,0.7126886076241283,0.6631420264252664,0.941448419479176,0.7872491444393225
138,0.6830786501193141,0.530664215966963,0.7088716267173109,0.5900436657362227,0.645202843636383,0.7386044645265336,0.5794972995714076,0.6394232523248764
139,0.5007537049493076,0.7729390551265549,0.587080615750162,0.780146535021099,0.8165018101460326,0.5570189240928511,0.802975554984137,0.6882023142957349
140,0.5636775922421129,0.7018210059198435,0.8046818098000408,0.7884432997191688,0.7157710938795001,0.7145828369435077,0.576238996572544,0.6950309478681024
141,0.7100169339098886,0.477783916961697,0.7286683819516577,0.7396716049297055,0.4912419916909528,0.6729947366472984,0.5615062231465024,0.625983398462529
142,0.8460351260613826,0.7422435266502178,0.5659287817288469,0.5829461777490578,0.6158043619839978,0.7046929093226306,0.8407938135148534,0.6997778138587124
143,0.6674865909622312,0.7648343404716904,0.7189675981793646,0.6258439882907062,0.572915514122314,0.9980923094128887,0.994030198025281,0.7631672199234966
144,0.5522649668965598,0.7697382588649707,0.4159357945748461,0.5734584471497429,0.6819078262417464,0.7547356278300663,0.6275544108343227,0.6250850474846078
145,1.0,0.405309991954887,0.5212783739052823,0.625736885136116,0.582687091396831,0.9845676040326119,0.6366047443262864,0.6794549558217164
146,0.4568170007192667,0.8354959518038811,0.7431901712378516,0.6986075592218892,0.7393818195227917,0.5916056879182509,0.5019581736754205,0.6524366234427647
147,0.5905431109588503,0.7267086803672453,0.6452679594566072,0.6067173664915506,0.530916654829368,0.9774507157724727,0.7886766807444827,0.6951830240886538
148,1.0,1.0,1.0,1.0,0.6627844305202991,0.6938352106073404,0.30664357875631437,0.8090376028405648
149,0.8199069661358354,0.5491140508371036,0.8353353442639245,0.7449666333129047,0.8755888274209321,0.641615677030611,0.5827589725329179,0.7213266387906041
150,0.46010454525691025,0.8195637403030063,0.6368925342441538,0.7449186053076314,0.9662886904286435,0.8127878285558047,0.8824884338733793,0.7604349111385043
151,1.0,0.9557705806470377,0.6131786683018959,0.6959340439993834,0.7812695514177257,0.5799525889696667,0.6212843599262683,0.7496271133231397
152,0.7010101885217465,0.8405014020934172,0.6465348610671274,0.8174403492659523,0.4974363632775011,0.7600730505577206,0.6331166416668385,0.6994446937786147
153,0.7210195515193928,0.7352087801281844,0.7310161769302023,0.7208646414328532,0.7221707628149722,0.7556974210742642,0.6995557994055146,0.7265047333293405
154,1.0,0.6281809576304741,0.7721029373797977,0.5039496481523977,0.6279784333708889,0.9819446853802358,0.8996521952859209,0.773401265314245
155,0.5916209949930721,1.0,0.6114294906870789,0.5699795921958113,0.6133494363962729,0.9114786574522221,0.773298062298818,0.7244508905747535
156,0.593099634188285,0.7329159145593365,0.627255958464797,0.8290405073164491,1.0,0.8469297771479757,0.9797507935872961,0.8012846550377343
157,0.9140948924733243,0.6231276436910059,0.5132904002964771,0.7238361579948618,0.904935221468283,1.0,1.0,0.8113263308462788
158,0.6122781270881688,0.5255909160984279,1.0,0.6701493633532284,0.49561059915220324,0.7843586825541222,0.7506865173227097,0.6912391722241228
159,0.5266673375323118,0.6348540980158384,0.649788744420793,0.6875222564382225,0.7302722280351789,0.6754919572468857,0.9440558481221585,0.6926646385444842
160,0.6057004263311372,0.5923637124933152,0.6418723206275411,0.5896511933658634,0.4411517757804273,0.8196115750369691,0.767858687415333,0.6368870987215124
161,0.8145854458687332,0.7858822177483595,0.7457118142453858,0.5450403804822562,0.860276100403309,0.7784524142154641,0.7159800206116463,0.7494183419393078
162,0.9519706160736858,0.46707286817077914,0.7839052250708621,0.7898934936336426,0.8621582210432472,0.574773255047643,0.7929459640644726,0.7461028061577617
163,0.4963477660013169,0.7694349088886699,0.7705517491525972,0.685084409234224,0.5105998465298611,0.9729154374222485,0.7945634603602186,0.7142139396555908
164,0.5122605561945965,0.6847686688685973,0.8448039985113496,0.5760679799601848,0.8125806688006482,0.8528203897157793,0.7313255112451793,0.7163753961851907
165,0.5665908532978692,0.7284803541238127,0.712959461807525,0.7942617713861958,0.6157822376721412,0.7398391668723734,0.6453994767953352,0.6861876174221789
166,0.6173655676853592,0.6194535595593805,0.6243242661777852,0.7954932608109321,0.6198300510509467,0.9020745260132716,0.8163728962496797,0.7135591610781936
167,0.7065469946626786,1.0,1.0,0.7459702884345927,0.6736509413958474,0.9005943881996413,0.841494594668642,0.838322458194486
168,1.0,0.5366120159250755,1.0,0.7116142948625193,0.7672038254007659,0.5550397651763853,0.5813637766546885,0.735976239717062
169,0.4771231719839169,0.7521876232789341,0.9163632614577419,0.6099368187891092,0.8144907768392864,0.8070084737628189,0.7564918172035313,0.7333717061879055
170,0.5950135427837384,0.5843156248160191,0.8244727651897389,0.8601712534249033,0.884446430318041,0.7235371725118157,0.6585343911828153,0.7329273114610103
171,0.6751152334571279,0.7355659362125009,0.5881002566611296,0.9665705865279783,0.6252059733804273,0.7441794836408985,1.0,0.7621053528400089
172,0.5051250171616554,0.4151267617609412,0.519530436588759,0.6781400903913424,0.7459165046485697,0.6181685068161618,0.7732192380625844,0.6078895079185733
173,0.6827128459255227,0.6899318436505043,0.6460215463656991,0.9360619890987166,0.5644440117256053,0.7387883907477634,0.9059232644720346,0.7376976988551209
174,1.0,0.4420240589005827,0.6536987564714072,0.5940778730893729,0.5386514038939443,0.8738853628449067,0.9576832526759657,0.7228601011251685
175,0.8557257763887782,0.4171609319340797,0.7060008074740943,0.7309704157277782,0.7102686705616467,0.878831518819689,0.8862213843075584,0.7407399293162321
176,0.6370648114128791,0.9467734288024915,0.6584651978830292,1.0,0.6530768673513768,0.6286812993723899,0.5156341280400643,0.719956533266033
177,0.5845595860550767,0.6678931421446175,0.9205208969196476,0.7486354519189942,0.5903830606248834,0.5768389724104557,0.6645479487747675,0.6790541512640633
178,0.6861073716942335,1.0,0.5940269028015266,0.5481087964820727,0.8543859083009665,0.6967108272708068,0.8155992000723844,0.7421341438031414
179,0.873018605177837,0.6333849058683081,0.7146152191543574,0.6862413730419472,0.6293348476368571,0.7027083581975528,0.7500251406051213,0.7127612070974259
180,1.0,0.7439096392707184,0.5128650975353148,0.8038712585013433,0.805195675467172,0.5458710550899905,0.5875301820477553,0.714177558273185
181,0.917546399902758,0.7107277718581532,0.6660089243386421,0.6821677005014744,0.7408566359574786,0.6188404344074125,0.7716616554059316,0.7296870746245501
182,0.6873460576982632,0.5929873191912477,0.8403627552206638,0.538661205364182,0.9276747828377216,0.7767606880255365,0.8114028443917932,0.7393136646756296
183,0.826252771728989,0.6259058864712796,0.7349474311768034,0.5954474388208177,0.704239680547217,0.8190936846622189,0.6802644753478507,0.7123073383935967
184,0.8845573088766892,1.0,0.997503662855193,0.5971412378781535,0.5552277782781562,0.5467193262520629,0.9098548160920071,0.7844291614617518
185,0.7403070014697268,0.8183023626562886,0.6123474926061254,0.7695968422211956,0.7316528507986648,0.544981066968074,0.8012505810185176,0.7169197425340846
186,0.9340321642385407,0.6825719431657744,0.7883203189266265,0.7184112084618449,0.9759300399636236,0.6837482492582923,0.8121264575126053,0.7993057687896152
187,0.509250367513718,0.8354506153243325,0.6032937422619841,0.7720039412201951,0.8220380272647513,0.7879522035810118,0.7230081790576117,0.7218567251748007
188,0.496615061588985,0.5399000903535737,0.7670433800172408,0.6608782900402607,0.7287477703937985,0.9449163982671295,0.9227137678269504,0.7229735369268483
189,1.0,1.0,0.7100492667132765,1.0,0.6618922414935989,0.6404006853558158,0.9571748379834977,0.8527881473637413
190,0.6772947598100969,0.7959799827066294,0.8823603581642647,0.9900362955756459,0.7229558538768155,0.8244730169077272,0.6533813242924587,0.7923545130476626
191,0.8009335653143439,0.6594922234027437,0.7263469847986076,0.5539059136308186,0.400372146629788,0.6345021634570226,0.8341613864487442,0.6585306262402956
192,0.6190061897529043,0.7138930719740354,0.4563270367483341,1.0,0.7343531993079769,0.8686055236321821,0.6555135695953842,0.721099798715831
193,0.5840000123336617,0.47912425097565703,0.7993265134138461,1.0,1.0,0.7104132559779729,0.6368315374011885,0.7442422243003323
194,1.0,0.6423934118020156,0.5694224661612719,0.8470554850733093,0.8823674296436526,0.6118678686525804,0.7177187856288317,0.752975063851666
195,0.6703396867145255,0.7161904416372394,0.30872465276685523,0.792918257201668,1.0,0.7487963757995992,0.8263897501520793,0.7233370234674237
196,0.6312142479589389,0.7481806280300334,0.5148166538422688,0.6280788041982448,0.82636984100771,0.5818400078815169,1.0,0.7043571689883876
197,0.6659748364094293,0.9992330998185834,0.6618136605343533,0.6390071504141189,0.7884300821762914,0.7878752905278813,0.4277197701822148,0.7100076985804104
198,0.5022765799089352,0.7120170604051663,0.7338904636646036,0.8973594872954339,0.6865011789781528,0.7382778499466646,0.9465241633997552,0.7452638262283874
