Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],Sum_of_Width
79,0.12226437557218951,0.33506474726383034,0.12226437557218954,0.335064747263831,0.06343897056790124,0.24596112946746732,0.09938288205085101,0.32544756054850776,0.03073947560628297,0.17006546001391906,0.029226642292796267,0.12107963378023401,1.065366556675579
80,0.10685845663923224,0.2742910540420425,0.07753418748560807,0.2414711836349873,0.07672495788829847,0.2949113390885085,0.07753418748560804,0.3116157458833481,0.045037890677967145,0.25519070045901115,0.025672067002845776,0.21315822971254245,1.1812765056408803
81,0.1475346282005343,0.30681792733690344,0.13890277014747054,0.3617877898591979,0.07618438020199049,0.25400839390580565,0.05161662745151846,0.21317785524142951,0.04098308131866359,0.193926365490227,0.020629115433539423,0.1944310654127194,1.0482987944925661
82,0.0801552387780661,0.30934259979646317,0.06448113833233504,0.2950143077901955,0.06448113833233506,0.26179605450647325,0.05107875413853273,0.3300886251620617,0.02763594605280364,0.21040619107642536,0.034739635318240286,0.270780370716068,1.3548562980953742
83,0.1644998645811261,0.3633763307420981,0.09714701848694829,0.23462712132594768,0.06720341991768695,0.2645800683808838,0.08224993229056311,0.26915445154679407,0.06500231805156158,0.21318000669704212,0.031213457176695464,0.1477660108026527,0.985367978990837
84,0.07391637608809651,0.29651560756007594,0.11713304480611667,0.38608469706268067,0.05847349185941784,0.27307618019504526,0.03922827504931318,0.2478427994481309,0.03904434826870562,0.2441260037027199,0.032617726392840496,0.19194144956685683,1.2791734750710193
85,0.11961233570933605,0.3857161361661611,0.07542684605025034,0.2752432809060005,0.07312150739167309,0.288600342422498,0.0377134230251252,0.2643374689421884,0.037188860005364296,0.2631725271603939,0.01999807554506828,0.15986919667594096,1.2738779045463657
86,0.13761950426756614,0.3438735954635984,0.13761950426756625,0.3171812174513291,0.04239930082768999,0.17392898747581972,0.07277074960619792,0.2434708050816835,0.058036967714946576,0.22561845313929502,0.04352772578620987,0.20395318891809774,1.0160524950596468
87,0.12300129466590067,0.30757696166293386,0.08272727178909475,0.25388362574556117,0.08326318718725793,0.2522903817737186,0.06150064733295029,0.28846211132078325,0.0455834272730732,0.239391650198217,0.01974620068499002,0.24257324036551914,1.1683559421334664
88,0.08233977891400646,0.2692265383726749,0.12316268504659042,0.3123774042569636,0.08765421709372316,0.29326606160287527,0.05149139383213252,0.224596143178298,0.05843614472914876,0.25591324816199273,0.015144979964759697,0.2263914048468347,1.1635416008392783
