Num,R_1,R_2,R_3,R_4,R_5,R_6,Average
158,0.6704351756525598,1.0,0.9018528571913861,0.6993754795441645,0.7616249772443799,0.9362416211920958,0.8282550184707644
159,1.0,1.0,0.8993371061077012,1.0,0.6834450150012275,1.0,0.9304636868514882
160,0.5113671001066704,1.0,1.0,1.0,0.8287113987110487,1.0,0.8900130831362865
161,1.0,0.8132553262668519,0.9015333604915752,0.9522405664519592,1.0,1.0,0.9445048755350646
162,0.5739276702805113,1.0,0.7760314688341182,0.9922903067721537,1.0,0.88081401563415,0.8705105769201555
163,0.22962635771287093,0.5516280786507508,1.0,0.9597279146794532,0.8783990456847645,0.7161739746920943,0.7225925619033222
164,0.6719155201187808,0.581316268801469,1.0,1.0,1.0,0.7125080700530018,0.8276233098288751
165,0.1583937142117572,1.0,1.0,1.0,0.5996972965787003,1.0,0.7930151684650761
166,0.0,0.7728785840324718,1.0,0.745917331481512,1.0,0.6862309660993847,0.7008378136022281
167,0.5165195738048941,0.9656897622080166,1.0,1.0,1.0,0.8195580025973194,0.8836278897683717
168,0.6780698774414017,0.513778944620557,0.9279653531755844,0.7079788553316693,0.8785584946861106,0.8662302379935761,0.7620969605414832
169,0.8893545861775036,1.0,0.7177385851151667,1.0,1.0,1.0,0.9345155285487784
170,0.0,0.0,0.8229955688971194,1.0,1.0,0.7827176778964328,0.6009522077989253
171,0.9111725600396561,0.6496890354959902,0.679846818872861,0.9300058185867043,0.5918452606678885,0.884029798299125,0.7744315486603708
172,0.6730425312440689,0.9698684312408636,0.46454058033642054,0.8597332805807009,1.0,0.9728832560087858,0.8233446799018066
173,0.4815977193880592,0.9882502277083661,0.9098530026932545,0.9917579770536337,1.0,1.0,0.8952431544738856
174,0.5975177155890941,1.0,0.7671944794495973,0.9314541681779788,0.9875021071065345,0.6679873619030815,0.8252759720377144
175,0.7016566327644306,0.7495710068436146,1.0,0.6788556879571117,1.0,1.0,0.8550138879275261
176,0.9701449820859969,0.6308099449432337,0.7752838601946399,1.0,0.9435614404359752,0.9635949423965827,0.8805658616760713
177,1.0,1.0,0.9128234563223055,0.5775325893255041,0.9776937984754049,1.0,0.9113416406872025
178,0.6557785185481604,1.0,0.9758348244471873,0.7294048929073403,1.0,0.8736440371090527,0.8724437121686233
179,1.0,0.2524895778124399,0.9686969907870774,1.0,1.0,0.7527568137468788,0.8289905637243993
180,0.6667509087196121,1.0,1.0,1.0,0.9798170839781886,1.0,0.9410946654496334
181,0.5760507474089663,1.0,0.8149632737611164,1.0,1.0,1.0,0.8985023368616805
182,0.6988944089668734,0.6155500976234329,1.0,1.0,1.0,0.9095536160532679,0.8706663537739291
183,0.6861354461560298,0.0,0.5718648282618799,0.5591735271643136,1.0,1.0,0.6361956335970372
184,1.0,1.0,0.8376522979011308,1.0,0.6760124708876535,0.8051021840166297,0.8864611588009023
185,0.9493237471037381,1.0,0.7913247713236936,0.7934577942082522,0.6234119465149853,0.6889962494286587,0.8077524180965546
186,0.46888924753797057,1.0,1.0,1.0,1.0,0.7385243625764011,0.8679022683523953
187,0.7243042952945775,0.6789921850420317,1.0,0.7870906334219359,1.0,1.0,0.8650645189597576
188,0.34523510865125506,0.5813508134021605,1.0,0.5752406853264513,0.7012806844274894,1.0,0.7005178819678927
189,1.0,0.6156459664684065,0.8630322687698744,1.0,1.0,0.7853693119438595,0.87734125786369
190,0.6476438230972049,1.0,1.0,0.7692224387413992,0.8706741713144046,1.0,0.8812567388588347
191,0.4624043121904486,0.9203369634578668,1.0,0.7946433127173308,1.0,0.9466566726667273,0.8540068768387289
192,0.9176211419253267,0.8833505121902911,0.7462531898632362,1.0,1.0,1.0,0.9245374739964757
193,0.0,0.0,1.0,0.8475689661520873,1.0,0.8085002512509404,0.6093448695671713
194,0.7617173900936616,0.9530224082384962,1.0,0.988583982439857,0.9362065267800952,0.9315170806644146,0.9285078980360874
195,0.58159716788492,0.6837067610875514,1.0,1.0,0.8321264783302048,0.8213922306402743,0.8198037729904918
196,0.6720182033544354,0.6828222798443451,0.6665062409187639,0.5322454101684568,1.0,0.7330077334376771,0.7144333112872797
197,0.760760826506889,0.5675793038269841,0.566342419168557,1.0,0.7687994950366924,1.0,0.7772470074231871
198,0.6934104123779927,0.9727043352260758,0.956168442914947,0.8068987157665343,0.9741248784224116,1.0,0.9005511307846602
199,1.0,0.5324013310324082,0.8282337089883789,0.910233300068895,1.0,1.0,0.8784780566816136
200,0.8650395155320716,0.5341302620566234,1.0,0.9577534648778158,0.7398315528873689,0.8247606564317936,0.8202525752976122
201,1.0,0.6390748665502284,1.0,1.0,1.0,0.8254255119729076,0.9107500630871893
202,0.7563345026878808,0.5791367912634243,1.0,1.0,1.0,1.0,0.8892452156585509
203,0.46059347817059376,0.6186184873438187,0.726481046688091,1.0,1.0,0.7851741550957462,0.7651445278830417
204,0.8229097072627805,0.9794026944954555,1.0,1.0,1.0,1.0,0.967052066959706
205,1.0,0.6810825770241616,1.0,0.8412079614757948,1.0,1.0,0.9203817564166594
206,0.5109131017442368,0.5959830744756398,0.820284466184267,0.705877714531842,1.0,1.0,0.7721763928226643
207,1.0,1.0,1.0,0.9512550765738678,1.0,1.0,0.9918758460956446
