Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],Sum_of_Width
32,0.1804553518495254,0.3103700926301525,0.1504687687885246,0.23907696192544084,0.15829857820103688,0.18762760300781253,0.12306442105042671,0.15974725345142962,0.07741787051367072,0.12306452701654963,0.10763291821515501,0.1827756533502756,0.40532418276332144
33,0.1576521443752853,0.278348319253739,0.1332439610906481,0.22655218570533128,0.2189874238101268,0.23008353161847764,0.11504173666306776,0.1363582935100169,0.1094937119050634,0.1576521443752853,0.09278277308457966,0.14380377460837898,0.3455964981424581
34,0.18579025894044324,0.24121697372139494,0.11308390190041702,0.13731907283194295,0.22004377467947703,0.2261678330586655,0.13358251539966604,0.23029379314556406,0.10870319681900568,0.18579025894044324,0.07869140123213257,0.1393170193308477,0.3202099020577168
35,0.2366004195287292,0.3248713747153626,0.1648281868607436,0.2366004195287292,0.1556994090788755,0.1918896244953087,0.10601276246759352,0.16505572405540203,0.09156721180414433,0.12429097791625887,0.09278908716968269,0.10979480237916989,0.3050058461804624
36,0.1878307104727768,0.2107459775547115,0.12060031309905073,0.2090071985499308,0.17296651917571992,0.24120077189280942,0.16849127804013372,0.1956850291058734,0.09504800089789865,0.17296656023420856,0.0978425145529367,0.12761512642394965,0.3144413275229668
37,0.16134695046798853,0.31120310144969937,0.21906477055598064,0.22152743917506124,0.13195126981339,0.22697505814416194,0.10743006957533274,0.1613469504679885,0.10313080546849991,0.1357274800163762,0.10953238527799031,0.1107637195875306,0.33508749768163576
38,0.15002763878166592,0.29134586034631343,0.14567293017315672,0.32078332466327303,0.14612952774974977,0.1677178489892522,0.13296311754217785,0.1501244583173806,0.13296311754217788,0.1501244583173806,0.07903890038533624,0.13310881719213571,0.42640953565147116
39,0.20878306389158321,0.3134131212113602,0.1584899609269567,0.2087830638915833,0.15430329002336857,0.21591665082734124,0.10795832541367063,0.1653856420091675,0.11336828456570429,0.161190686981494,0.07903959022123427,0.1133683200365359,0.3561149699149645
40,0.1641727065421709,0.2620749379556757,0.12266425098576282,0.2202728973551855,0.13103746897783788,0.2480797746476563,0.14889042636872254,0.16417274376243762,0.10576467659605537,0.15141411267299643,0.11013644867759274,0.17131955545790625,0.43466804370371553
41,0.24826804484681567,0.2550005615011001,0.12750028075055006,0.184038494287771,0.15024911233037294,0.2835341163333862,0.12719742900876643,0.16280474741754367,0.08140237370877183,0.1502493123894348,0.09451137211112874,0.13524415531435857,0.3417427744871887
