Num,R_1,R_2,R_3,R_4,Average
153,1.0,1.0,0.0,1.0,0.75
154,0.039211646343567955,1.0,0.28858504615560493,0.9644951496395107,0.5730729605346709
155,1.0,1.0,0.6353266097413157,0.6599217942189687,0.8238121009900711
156,1.0,0.8168942216711194,0.0,0.5744340909178712,0.5978320781472476
157,0.745300812954625,1.0,1.0,0.8200143432316374,0.8913287890465655
158,1.0,1.0,0.7561631783877326,1.0,0.9390407945969331
159,0.3305402586725773,0.8536544878286358,1.0,0.5757361409202187,0.6899827218553579
160,0.7080831888693837,1.0,0.0,1.0,0.6770207972173459
161,0.5820294007379956,0.6694603765696762,0.8124554608854997,1.0,0.7659863095482928
162,0.35562894479571605,1.0,0.28639268579582355,1.0,0.6605054076478849
163,1.0,0.9559966623845195,0.8381563815321472,0.5273575304478859,0.8303776435911382
164,1.0,0.7137225069438009,0.7055428301324096,0.6041519007467638,0.7558543094557436
165,1.0,1.0,0.8536277914915864,0.0,0.7134069478728966
166,0.76603986803211,0.6951201998308896,1.0,0.47427350507208926,0.7338583932337722
167,1.0,1.0,0.812455460885498,1.0,0.9531138652213745
168,0.8451384556910282,0.8365723325774401,0.6282833843314432,0.9104209823020951,0.8051037887255016
169,1.0,0.0,0.8396649610329188,0.0,0.4599162402582297
170,1.0,1.0,0.6656948966025132,0.5744340909178713,0.8100322468800962
171,1.0,0.8862368146144648,0.8269531124052926,0.621016077179701,0.8335515010498645
172,0.2971134807908993,0.7111364313838573,0.31434575373126245,0.5893780588999946,0.4779934312015034
173,0.7820703672818269,1.0,0.7341408852531953,1.0,0.8790528131337555
174,1.0,0.654517455222211,0.6708024276257596,0.8482071975290433,0.7933817700942535
175,1.0,0.7960220476697468,0.9835564755153332,0.5649667951513846,0.8361363295841162
176,1.0,0.8168942216711194,0.0,0.5744340909178712,0.5978320781472476
177,0.7820703672818269,1.0,0.7341408852531953,1.0,0.8790528131337555
178,0.7792663438660448,0.6127153805375763,0.6603996008877532,1.0,0.7630953313228436
179,1.0,0.7228181925662036,0.9420445327723037,0.5942155135377442,0.8147695597190628
180,1.0,1.0,0.812455460885498,1.0,0.9531138652213745
181,1.0,0.9559966623845195,0.8381563815321472,0.5273575304478859,0.8303776435911382
182,0.745300812954625,1.0,1.0,0.8200143432316374,0.8913287890465655
183,1.0,1.0,0.6915789223286071,0.7318212521403172,0.855850043617231
184,0.0,0.81821299873254,0.8447716741512616,1.0,0.6657461682209505
185,1.0,0.0,1.0,0.0,0.5
186,0.8451384556910282,0.8365723325774401,0.6282833843314432,0.9104209823020951,0.8051037887255016
187,1.0,0.6051814747497328,0.7398544360214401,0.5981457521569502,0.7357954157320308
188,1.0,1.0,1.0,0.9637304240256497,0.9909326060064124
189,1.0,1.0,0.7266752032524659,1.0,0.9316688008131164
190,1.0,1.0,0.7266752032524659,1.0,0.9316688008131164
191,1.0,0.7282901150525095,0.6638676356482133,0.6041519007467632,0.7490774128618716
192,0.3305402586725773,0.8536544878286358,1.0,0.5757361409202187,0.6899827218553579
193,0.5302673823628447,0.9651283333382483,0.0,0.7018923767685664,0.5493220231174148
194,0.0,0.81821299873254,0.8447716741512616,1.0,0.6657461682209505
195,1.0,1.0,0.0,0.7018923767685675,0.6754730941921419
196,0.770252145920847,0.7873830934220422,0.691578922328604,0.7318212521403142,0.7452588534529518
197,1.0,1.0,0.7561631783877326,1.0,0.9390407945969331
198,1.0,0.6941841054813124,0.6668474932925431,0.6589216566463213,0.7549883138550442
199,1.0,1.0,0.0,1.0,0.75
200,1.0,1.0,0.0,1.0,0.75
201,1.0,1.0,0.7561631783877326,1.0,0.9390407945969331
202,0.5433008736839207,0.9970378427754938,0.6548066427817567,0.5134044045016222,0.6771374409356983
203,1.0,0.8234893550428437,0.3501553547979777,0.2855574953581737,0.6148005512997489
204,1.0,0.7974810950881711,1.0,0.0,0.6993702737720427
205,1.0,1.0,0.7266752032524659,1.0,0.9316688008131164
206,0.3305402586725773,0.8536544878286358,1.0,0.5757361409202187,0.6899827218553579
207,1.0,0.0,0.6555443296880101,0.0,0.41388608242200253
208,1.0,1.0,0.812455460885498,1.0,0.9531138652213745
209,1.0,0.7054636159351034,0.0,1.0,0.6763659039837758
210,1.0,1.0,0.7266752032524659,1.0,0.9316688008131164
211,1.0,1.0,0.7266752032524659,1.0,0.9316688008131164
212,0.745300812954625,1.0,1.0,0.8200143432316374,0.8913287890465655
213,0.9099103981468696,0.9238143154527542,0.5226019732178026,0.0,0.5890816717043565
214,0.858577305352408,0.7199732862936165,1.0,0.5324143844373002,0.7777412440208311
215,1.0,1.0,0.0,1.0,0.75
216,0.4712238019288324,0.23813316657245193,1.0,0.9637304240256572,0.6682718481317353
217,0.9533402197385753,0.8274921970340566,0.0,0.6849600065034034,0.6164481058190088
218,1.0,1.0,0.7561631783877326,1.0,0.9390407945969331
219,1.0,0.6051814747497328,0.7398544360214401,0.5981457521569502,0.7357954157320308
220,1.0,0.7517028627877713,0.2704827815334552,0.9637304240256432,0.7464790170867175
221,0.5302673823628447,0.9651283333382483,0.0,0.7018923767685664,0.5493220231174148
222,1.0,0.7228181925662036,0.9420445327723037,0.5942155135377442,0.8147695597190628
223,1.0,0.7366966112020046,1.0,0.6851617789536137,0.8554645975389046
224,0.6795169813350194,1.0,1.0,0.1295865890977914,0.7022758926082027
225,0.3305402586725773,0.8536544878286358,1.0,0.5757361409202187,0.6899827218553579
226,1.0,0.30457947629494836,0.21091831219034715,1.0,0.6288744471213239
227,1.0,1.0,0.0,1.0,0.75
228,1.0,1.0,0.6656948966025132,0.5744340909178713,0.8100322468800962
229,0.5820294007379956,0.6694603765696762,0.8124554608854997,1.0,0.7659863095482928
230,1.0,0.7771699940117324,0.6872710500413671,0.9914886138837278,0.8639824144842068
231,0.3305402586725773,0.8536544878286358,1.0,0.5757361409202187,0.6899827218553579
232,1.0,1.0,0.812455460885498,1.0,0.9531138652213745
233,1.0,1.0,0.7908621920633011,0.8837283741318743,0.9186476415487939
234,1.0,1.0,0.0,0.7018923767685675,0.6754730941921419
235,1.0,0.8234893550428437,0.3501553547979777,0.2855574953581737,0.6148005512997489
236,1.0,1.0,0.6656948966025132,0.5744340909178713,0.8100322468800962
237,1.0,0.6051814747497328,0.7398544360214401,0.5981457521569502,0.7357954157320308
238,1.0,0.7228181925662036,0.9420445327723037,0.5942155135377442,0.8147695597190628
239,0.35562894479571605,1.0,0.28639268579582355,1.0,0.6605054076478849
240,0.9086802043242589,0.7005699602107207,0.7276030673083496,1.0,0.8342133079608323
241,1.0,1.0,0.0,1.0,0.75
242,0.9392649121737002,0.7230394308226955,0.6908676930177478,0.5318544986989646,0.7212566336782771
243,1.0,1.0,0.7398544360214391,0.5981439528602148,0.8344995972204134
244,0.745300812954625,1.0,1.0,0.8200143432316374,0.8913287890465655
245,1.0,0.30457947629494836,0.21091831219034715,1.0,0.6288744471213239
246,1.0,1.0,0.7561631783877326,1.0,0.9390407945969331
247,1.0,1.0,0.812455460885498,1.0,0.9531138652213745
248,1.0,1.0,1.0,0.9637304240256497,0.9909326060064124
249,1.0,1.0,0.812455460885498,1.0,0.9531138652213745
250,1.0,1.0,0.7398544360214391,0.5981439528602148,0.8344995972204134
251,0.76603986803211,0.6951201998308896,1.0,0.47427350507208926,0.7338583932337722
252,1.0,1.0,0.6656948966025132,0.5744340909178713,0.8100322468800962
253,0.6197707324386554,0.502621402806213,0.7266752032524659,1.0,0.7122668346243336
254,1.0,0.8168942216711194,0.0,0.5744340909178712,0.5978320781472476
255,1.0,0.8234893550428437,0.3501553547979777,0.2855574953581737,0.6148005512997489
256,1.0,1.0,0.0,1.0,0.75
257,0.7080831888693837,1.0,0.0,1.0,0.6770207972173459
258,1.0,1.0,1.0,0.9637304240256497,0.9909326060064124
259,1.0,0.6816286655302336,0.7341408852531954,1.0,0.8539423876958572
260,1.0,1.0,0.6656948966025132,0.5744340909178713,0.8100322468800962
261,0.5302673823628447,0.9651283333382483,0.0,0.7018923767685664,0.5493220231174148
262,1.0,1.0,0.7266752032524659,1.0,0.9316688008131164
263,1.0,1.0,0.7266752032524659,1.0,0.9316688008131164
264,1.0,1.0,0.7266752032524659,1.0,0.9316688008131164
265,0.559357231888318,0.9383343857193895,1.0,0.2872447323818976,0.6962340874974013
266,1.0,1.0,0.7266752032524659,1.0,0.9316688008131164
267,1.0,1.0,0.0,0.18754453911450242,0.5468861347786256
268,0.08477553840733273,0.0,1.0,0.559113335468159,0.41097221846887294
269,0.5433008736839207,0.9970378427754938,0.6548066427817567,0.5134044045016222,0.6771374409356983
270,0.8451384556910282,0.8365723325774401,0.6282833843314432,0.9104209823020951,0.8051037887255016
271,0.5302673823628447,0.9651283333382483,0.0,0.7018923767685664,0.5493220231174148
272,0.8842286029777503,0.7194029277259779,0.6120401741458734,0.0,0.5539179262124003
273,1.0,0.7591994870429358,0.6853170238065894,0.6409412390882621,0.7713644374844468
274,0.3305402586725773,0.8536544878286358,1.0,0.5757361409202187,0.6899827218553579
275,1.0,0.8862368146144648,0.8269531124052926,0.621016077179701,0.8335515010498645
276,1.0,0.7228181925662036,0.9420445327723037,0.5942155135377442,0.8147695597190628
277,0.5302673823628447,0.9651283333382483,0.0,0.7018923767685664,0.5493220231174148
278,1.0,0.8168942216711194,0.0,0.5744340909178712,0.5978320781472476
279,1.0,1.0,0.7908621920633011,0.8837283741318743,0.9186476415487939
280,1.0,1.0,1.0,0.9637304240256497,0.9909326060064124
281,1.0,0.6051814747497328,0.7398544360214401,0.5981457521569502,0.7357954157320308
282,1.0,0.7282901150525095,0.6638676356482133,0.6041519007467632,0.7490774128618716
283,1.0,1.0,0.812455460885498,1.0,0.9531138652213745
284,0.5820294007379956,0.6694603765696762,0.8124554608854997,1.0,0.7659863095482928
285,0.745300812954625,1.0,1.0,0.8200143432316374,0.8913287890465655
286,0.5820294007379956,0.6694603765696762,0.8124554608854997,1.0,0.7659863095482928
287,0.7331875295561913,1.0,1.0,0.584516431940935,0.8294259903742816
288,1.0,1.0,1.0,0.9637304240256497,0.9909326060064124
289,1.0,0.7054636159351034,0.0,1.0,0.6763659039837758
290,0.35562894479571605,1.0,0.28639268579582355,1.0,0.6605054076478849
291,1.0,1.0,0.7266752032524659,1.0,0.9316688008131164
292,1.0,0.0,0.6555443296880101,0.0,0.41388608242200253
293,0.8451384556910266,0.66777876170502,1.0,0.9104209823021007,0.8558345499245369
294,0.7080831888693837,1.0,0.0,1.0,0.6770207972173459
295,1.0,1.0,0.6915789223286071,0.7318212521403172,0.855850043617231
296,0.8451384556910266,0.66777876170502,1.0,0.9104209823021007,0.8558345499245369
297,1.0,0.8391923970613213,1.0,0.625432188772912,0.8661561464585583
298,1.0,1.0,0.812455460885498,1.0,0.9531138652213745
299,1.0,1.0,1.0,0.9637304240256497,0.9909326060064124
300,1.0,0.9559966623845195,0.8381563815321472,0.5273575304478859,0.8303776435911382
301,1.0,1.0,0.0,1.0,0.75
302,1.0,1.0,0.7561631783877326,1.0,0.9390407945969331
303,0.8920317648100845,0.8975675418865972,0.7603776083326931,0.6956562091702274,0.8114082810499006
304,0.713165597146553,0.7343620691384198,0.0,1.0,0.6118819165712432
305,0.7080831888693837,1.0,0.0,1.0,0.6770207972173459
306,0.5820294007379956,0.6694603765696762,0.8124554608854997,1.0,0.7659863095482928
307,1.0,1.0,0.7266752032524659,1.0,0.9316688008131164
308,0.3305402586725773,0.8536544878286358,1.0,0.5757361409202187,0.6899827218553579
309,1.0,1.0,0.0,1.0,0.75
310,0.7820703672818269,1.0,0.7341408852531953,1.0,0.8790528131337555
311,1.0,0.7517028627877713,0.2704827815334552,0.9637304240256432,0.7464790170867175
312,1.0,1.0,0.7398544360214391,0.5981439528602148,0.8344995972204134
313,1.0,1.0,0.0,0.7018923767685675,0.6754730941921419
314,1.0,0.7137225069438009,0.7055428301324096,0.6041519007467638,0.7558543094557436
315,0.0,0.81821299873254,0.8447716741512616,1.0,0.6657461682209505
316,1.0,0.9559966623845195,0.8381563815321472,0.5273575304478859,0.8303776435911382
317,0.35562894479571605,1.0,0.28639268579582355,1.0,0.6605054076478849
318,0.7820703672818269,1.0,0.7341408852531953,1.0,0.8790528131337555
319,1.0,0.8391923970613213,1.0,0.625432188772912,0.8661561464585583
320,1.0,0.2650982950834692,0.24358725172693482,1.0,0.627171386702601
321,1.0,1.0,0.0,1.0,0.75
322,0.7451611269124288,0.6159822415125406,1.0,0.6131025971625624,0.743561491396883
323,0.5433008736839207,0.9970378427754938,0.6548066427817567,0.5134044045016222,0.6771374409356983
324,1.0,0.7517028627877713,0.2704827815334552,0.9637304240256432,0.7464790170867175
325,0.3305402586725773,0.8536544878286358,1.0,0.5757361409202187,0.6899827218553579
326,1.0,1.0,1.0,0.9637304240256497,0.9909326060064124
327,1.0,0.6816286655302336,0.7341408852531954,1.0,0.8539423876958572
328,1.0,1.0,0.0,1.0,0.75
329,0.7942137248465457,0.0456646231665789,0.8407541021759153,0.0,0.42015811254726
330,1.0,0.6051814747497328,0.7398544360214401,0.5981457521569502,0.7357954157320308
331,1.0,1.0,0.0,1.0,0.75
332,1.0,1.0,1.0,0.9637304240256497,0.9909326060064124
333,0.08477553840733273,0.0,1.0,0.559113335468159,0.41097221846887294
334,1.0,0.7282901150525095,0.6638676356482133,0.6041519007467632,0.7490774128618716
335,0.7451611269124288,0.6159822415125406,1.0,0.6131025971625624,0.743561491396883
336,1.0,0.7517028627877713,0.2704827815334552,0.9637304240256432,0.7464790170867175
337,1.0,1.0,0.8536277914915864,0.0,0.7134069478728966
338,1.0,1.0,1.0,0.9637304240256497,0.9909326060064124
339,0.559357231888318,0.9383343857193895,1.0,0.2872447323818976,0.6962340874974013
340,0.8842286029777503,0.7194029277259779,0.6120401741458734,0.0,0.5539179262124003
341,0.5302673823628447,0.9651283333382483,0.0,0.7018923767685664,0.5493220231174148
342,1.0,1.0,0.0,0.7018923767685675,0.6754730941921419
343,0.745300812954625,1.0,1.0,0.8200143432316374,0.8913287890465655
344,0.7331875295561913,1.0,1.0,0.584516431940935,0.8294259903742816
345,1.0,0.7228181925662036,0.9420445327723037,0.5942155135377442,0.8147695597190628
346,1.0,1.0,0.6656948966025132,0.5744340909178713,0.8100322468800962
347,1.0,0.8862368146144648,0.8269531124052926,0.621016077179701,0.8335515010498645
348,0.5820294007379956,0.6694603765696762,0.8124554608854997,1.0,0.7659863095482928
349,1.0,1.0,0.7561631783877326,1.0,0.9390407945969331
350,1.0,0.6051814747497328,0.7398544360214401,0.5981457521569502,0.7357954157320308
351,0.9881541200174444,1.0,0.0,0.45087200087966195,0.6097565302242766
352,0.3305402586725773,0.8536544878286358,1.0,0.5757361409202187,0.6899827218553579
353,0.0,0.81821299873254,0.8447716741512616,1.0,0.6657461682209505
354,1.0,0.0,1.0,0.0,0.5
355,1.0,1.0,0.7266752032524659,1.0,0.9316688008131164
356,0.7820703672818269,1.0,0.7341408852531953,1.0,0.8790528131337555
357,0.3305402586725773,0.8536544878286358,1.0,0.5757361409202187,0.6899827218553579
358,0.7331875295561913,1.0,1.0,0.584516431940935,0.8294259903742816
359,1.0,1.0,0.6353266097413157,0.6599217942189687,0.8238121009900711
360,0.745300812954625,1.0,1.0,0.8200143432316374,0.8913287890465655
361,1.0,0.8862368146144648,0.8269531124052926,0.621016077179701,0.8335515010498645
362,0.745300812954625,1.0,1.0,0.8200143432316374,0.8913287890465655
363,0.5820294007379956,0.6694603765696762,0.8124554608854997,1.0,0.7659863095482928
364,1.0,1.0,0.18516708429767897,0.2874294602000237,0.6181491361244257
365,1.0,1.0,0.7266752032524659,1.0,0.9316688008131164
366,0.9086802043242589,0.7005699602107207,0.7276030673083496,1.0,0.8342133079608323
367,1.0,1.0,0.812455460885498,1.0,0.9531138652213745
368,1.0,1.0,0.0,1.0,0.75
369,1.0,0.7228181925662036,0.9420445327723037,0.5942155135377442,0.8147695597190628
370,0.4712238019288324,0.23813316657245193,1.0,0.9637304240256572,0.6682718481317353
371,1.0,1.0,0.7266752032524659,1.0,0.9316688008131164
372,1.0,0.7228181925662036,0.9420445327723037,0.5942155135377442,0.8147695597190628
373,1.0,1.0,1.0,0.9637304240256497,0.9909326060064124
374,1.0,1.0,0.7908621920633011,0.8837283741318743,0.9186476415487939
375,1.0,0.052601899194492124,0.0,1.0,0.5131504747986231
376,0.7820703672818269,1.0,0.7341408852531953,1.0,0.8790528131337555
377,1.0,1.0,0.0,1.0,0.75
378,1.0,1.0,0.0,1.0,0.75
379,1.0,1.0,0.7398544360214391,0.5981439528602148,0.8344995972204134
380,1.0,0.6941841054813124,0.6668474932925431,0.6589216566463213,0.7549883138550442
381,1.0,1.0,0.0,1.0,0.75
382,0.35562894479571605,1.0,0.28639268579582355,1.0,0.6605054076478849
