Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],Sum_of_Width
84,0.1566708010271229,0.20975990136118208,0.13162909636820733,0.1966084529340367,0.1554884903677322,0.26325819273641465,0.15337955403779208,0.16538946447976322,0.10437333426711878,0.19466252619637067,0.09510966111024705,0.17367052511401232,0.4066981256435593
85,0.18293844271127316,0.20566671221809232,0.1689109586890551,0.32095135029595123,0.16047567514797562,0.18943281383078808,0.12900317697170902,0.18293844271127316,0.08300490366599264,0.13636562864649385,0.06566622196602034,0.17464567314537544,0.4200012416959482
86,0.20123815860919442,0.3069308407179648,0.14475907034874796,0.2903548095199811,0.11684398243534855,0.20363020530323062,0.11684204475003422,0.16369814641258154,0.09635283204224789,0.13692664822430828,0.08184907320629077,0.1405741884300697,0.48422967721627225
87,0.21386330232648773,0.2638671815638805,0.15183083306549933,0.2502534835906961,0.15183083306549927,0.2502534835906961,0.1028060375253913,0.15183083306549927,0.1028060375253913,0.15183083306549933,0.08795572718796019,0.12087141442749957,0.3778144586075417
88,0.1637264124273563,0.1911763422667599,0.19097966839806152,0.31987109971479194,0.15142571152929124,0.20812937285743294,0.10406468642871647,0.17990435236990454,0.14954456423327045,0.1637264124273563,0.08186320621367815,0.09558817113338,0.3167915015392515
89,0.14694433291894227,0.28748412177488064,0.1903705290508865,0.19996849700229127,0.1938189298992618,0.248183504904383,0.12346058744303967,0.19601272750535076,0.08335183040597657,0.1469443329189423,0.08488194721559146,0.09857865896045422,0.3543436861326039
90,0.1524764060096007,0.27768819330432315,0.15829429109755286,0.1604747274200021,0.13512848715033723,0.2373647651618593,0.11868238258092965,0.17040180882563258,0.1361202179157667,0.19029749241462432,0.09514874620731217,0.16792248191205894,0.4082989380770011
91,0.1429871174292218,0.23102235627488907,0.11428179025008992,0.23517730843090548,0.11376731013968659,0.26847556033909015,0.1543308534576021,0.16404836320046418,0.13362365011475663,0.1543310201242688,0.13362365011475663,0.1543310201242688,0.4147712569877728
92,0.15993152251880757,0.20350240994880744,0.15097552440723597,0.22433211754925428,0.20122358662783496,0.20437956971756477,0.11216605877462715,0.2214737541352218,0.10137140108757497,0.15843841719248974,0.10218978485878238,0.16001585318179906,0.3442842434502741
93,0.2711931668117871,0.2847636582613406,0.13417291155171443,0.22120385270663315,0.13559616673922706,0.14238224579733708,0.13457820724678332,0.1841206796384407,0.07373461756887773,0.16599916478277854,0.09206033981922035,0.16019498907586022,0.31732918052478026
94,0.14541487279628135,0.27361231257419183,0.13680615628709591,0.18802078400636046,0.1659030120926701,0.23928090430241195,0.11797845813459616,0.17441269151983893,0.15199785305575564,0.16821022358856863,0.08392868920099594,0.15443404244123315,0.39594191686520985
95,0.17354006479106432,0.2336400347426879,0.1424947357894481,0.2168345671130424,0.2168345671130424,0.23278799932346295,0.08924529251247121,0.17354006479106432,0.11394202774381071,0.18232936286165338,0.10841720022318786,0.1163940829950648,0.31105222365395113
96,0.2088538065439147,0.32446459050084686,0.16223229525042346,0.2836193389794748,0.12994229454515135,0.2217674217940672,0.09486608805699244,0.12117564024781723,0.12117547358115055,0.15239348278829667,0.07619674139414834,0.1033128263177163,0.4134666012564382
97,0.13238378919425825,0.229905035483628,0.1740147828088672,0.2647675783885165,0.17733737510276276,0.22443320399515065,0.11221660199757533,0.2062697150693576,0.09636097789664588,0.19530310891452962,0.08218540380577773,0.1048224273429307,0.45100213838822595
98,0.24363157207922115,0.29182490455159804,0.15260917869575966,0.25084045092501933,0.12252752864639682,0.2004259214372905,0.09827208078190049,0.156968442862971,0.09727496818386601,0.13692439252037014,0.11769297596013865,0.13100758335546808,0.3359833913054343
99,0.18450390537858524,0.2650325960962513,0.14556060080311384,0.27275270815761826,0.13251629804812565,0.15170547396652972,0.12693270426257697,0.16145377426925067,0.13637635407880913,0.18799642908268746,0.08055453402833544,0.15461462182811603,0.38711120680090716
100,0.20565608263023755,0.28076265371636067,0.14635498629323773,0.21221451239271233,0.13516416835117195,0.22962389132822586,0.14038132685818033,0.17883965304149796,0.10625817213019677,0.1484613509524227,0.07778755256071705,0.13849564974503892,0.376795422352517
101,0.18412857793901038,0.2805363620731727,0.14895729799025714,0.22093329772943904,0.1402681810365863,0.149153251378407,0.14026818103658634,0.14915325137840707,0.14208271694096272,0.18537867215406764,0.11046664886471952,0.1486735614783838,0.2676567923837548
102,0.14539658066993816,0.30383680124301743,0.14550565401971588,0.1692718010486008,0.1673660653420043,0.2604397875856802,0.10127893374767248,0.1680344013179942,0.14621954415194938,0.16865585533708954,0.07014908855800236,0.15384548697833547,0.4481682670214351
103,0.18701777007392145,0.20502877461343244,0.19673751334940656,0.2549996038018469,0.12589964495496186,0.24864691601713285,0.10114605244071279,0.15327316305713634,0.12432345800856642,0.19733163022044925,0.07663658152856817,0.1289588919338647,0.3764779592877252
104,0.16278165067791575,0.25827554774237116,0.15343476646159462,0.220706983589499,0.15450216723889162,0.17147779115312475,0.12913777387118558,0.16252813251540454,0.11035349179474949,0.18513578856867344,0.12913777387118552,0.1625281325154045,0.32130475216895477
105,0.18822385578994694,0.2444345745312012,0.14325388582415444,0.2705793132289412,0.13066148483557816,0.1927088677376036,0.1483409378471734,0.2082625391453573,0.10490345211057496,0.1483409378471734,0.07361389413240527,0.14667625696989034,0.4220049789203339
106,0.22249187093538067,0.3060221813119376,0.1207115956015836,0.22249187093538067,0.14468705418955494,0.2595716801138186,0.1297858400569093,0.1434261331841582,0.12586005037505005,0.15202760200203003,0.047064070919146175,0.12586005037505005,0.4187990358447504
107,0.10859149494862752,0.26669372146260095,0.13276786921075534,0.23756641137658807,0.11980603740475637,0.21522308333598483,0.09585465410134766,0.24062957983933955,0.11271030365036902,0.21297882583410568,0.09739386116197885,0.15978415767354648,0.6657515590443308
108,0.16064399852424968,0.23968165586543902,0.17642027720359002,0.2808904503245193,0.13040140811705947,0.2611656595785485,0.09181933373592041,0.16064399852424968,0.1098276979997182,0.17857298000849858,0.08644887904993577,0.12348366106827151,0.4888768107390531
109,0.16130653812269227,0.22678610047484274,0.1782996858913142,0.22313855311778272,0.21349697795772354,0.22979995652656005,0.1089754223807888,0.18561767668302373,0.08299293521793474,0.1782996858913142,0.07559536682494758,0.13569110091107564,0.3586661472091979
110,0.15352743551692338,0.28985399397203343,0.15875361684831402,0.3070548710338467,0.13457347379141843,0.18575996403437367,0.09287998201718684,0.19468533324898435,0.09139271785951805,0.1750063336383765,0.09287981535052017,0.12363246268850459,0.5519859172322383
111,0.2485351799518555,0.250443328866489,0.15595544480828613,0.25594241956461294,0.1252216644332445,0.20170978383498922,0.12496552491702924,0.157790151782042,0.10039601725738898,0.15595544480828613,0.09811951485874716,0.12496552491702924,0.293613307546897
112,0.18324194468274463,0.22029484238807406,0.18458717673687736,0.2712359142752968,0.17131712201920324,0.18534231581237248,0.10937731952501603,0.17693032345416124,0.1356179571376484,0.183725365052818,0.08565856100960162,0.09267115790618624,0.26039983777781756
113,0.20613865352667465,0.2809581869407238,0.15109960891375698,0.261707274577435,0.11160945362925215,0.2166256125243262,0.09365272898024127,0.17475087925799618,0.12205394922135808,0.12628742752345948,0.10401661599101922,0.15109960891375698,0.4228579794753953
114,0.12034407490497358,0.19949335301673454,0.20640084272336548,0.24889763316661093,0.18804859251739225,0.2160535223019825,0.10802676115099125,0.19074814821424518,0.09974667650836727,0.12601293804140298,0.08982661473056838,0.20640084272336548,0.37521287492868344
115,0.21812873148656814,0.22045886013393362,0.14279454167691388,0.22276829152900648,0.1589308123905634,0.2972273377017663,0.09687536262697828,0.1589308123905634,0.10615514937852166,0.14965102563902,0.07482551281951,0.15325356222665484,0.40457977924188926
116,0.17561179675418434,0.23441554245864563,0.1787853223514652,0.1828800507886654,0.17731882545539038,0.2318885628544118,0.11594428142720592,0.18094814330475295,0.08487864731503494,0.1787853223514652,0.08293170818459408,0.17561179675418434,0.36905883702425046
