Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,Average
54,0.41303884087896586,0.5238414558824919,0.0525232827857172,0.5879024799811211,0.7809285310124131,0.5877908734552213,0.2928224078410188,0.46269255311956414
55,0.3082051526434936,0.35044813599819424,0.44150519901019597,0.16540256485985808,0.8762440322403842,0.7576373250035394,0.5330104037313621,0.49035040192671825
56,0.5198646171941267,0.901527312663922,0.640005206096593,0.18073215793470623,0.37447066690378644,0.8878493399869544,0.5145891916810932,0.574148356065883
57,0.5009379892685458,0.6533707582132827,0.8063168630190904,0.5552871389302533,0.4445803758362424,0.7421248732449377,0.625060575218099,0.6182397962472074
58,0.5756520530989476,0.6747777764461628,0.6040144333655655,0.3810225757665564,0.8742048198486453,0.05948889580357025,0.4689315735375888,0.5197274468381481
59,0.14296100274928764,0.43526552839680643,0.0,0.6019244812500653,0.5993272332337335,0.3472408326172041,0.2186160949783438,0.3350478818893487
60,0.7568932481522097,0.810239431484841,0.5247841517248459,0.18313644031330767,0.7315412606730473,0.6622096007462983,0.6787765194836509,0.6210829503683144
61,0.31621202452840713,0.4384130057409791,0.7579151726982343,0.49865253204280513,0.3787357219153455,0.7448934026351763,0.438027434591465,0.5104070420217732
62,0.17846291360589403,0.6423909726967055,0.5993436346623402,0.0,0.5352156855190379,0.24719202671508636,0.48666190398205783,0.3841810195973031
63,0.7074334250744246,0.40666903513990743,0.13790010575021708,0.3726947601939118,0.4216887654949905,0.3885903123690792,0.6369108659783023,0.4388410385715476
64,0.3228461445611795,0.6494218730023374,0.7940227033567041,0.8021736667590983,0.605450300067829,0.7664130785502379,0.6974455143835413,0.6625390400972754
65,0.6404780789026419,0.775949958414068,0.38004524302899445,0.2531800261887068,0.11114095966270503,0.8172940110443507,0.30887956419242457,0.469566834490556
66,0.5865275475453187,0.11042254330066559,0.11909130858053053,0.331603652023241,0.21726118842962466,0.24193647555303527,0.3884421263176847,0.2850406916785858
67,0.44720196493583203,0.7831951609198736,0.5543570526720402,0.5869077740113477,0.632625779969222,0.7649875803944118,0.4529780262652297,0.6031790484525653
68,0.29908452948303005,0.34879941619667315,0.6957609319865602,0.5304807862987233,0.6777884318678136,0.7148450661462742,0.8145928343225877,0.5830502851859517
69,0.4585148156459124,0.07898024718253682,0.22758188008879446,0.7073757608283154,0.6151587162026972,0.7101646225900471,0.41646445060483256,0.4591772133061623
70,0.12422647994951136,0.3639848505877829,0.7922499885649191,0.0,0.4655138279283376,0.14633901761706009,0.572425102511745,0.3521056095941937
71,0.19991727192106498,0.45792121785526374,0.3668714005321624,0.33922255630594345,0.5803539580067765,0.11995218271397587,0.8189287282955241,0.41188104509010154
72,0.35191357274091767,0.37216719356960243,0.5053672514317826,0.5668104285862906,0.8535971447543756,0.8093245118250433,0.5998453647417081,0.5798607810928172
73,0.627200142939231,0.24196857791503462,0.25058710200065415,0.6906862656206915,0.9090174146013368,0.364438678646279,0.3797686828029665,0.4948095520751705
74,0.4737855971683809,0.9141331851738423,0.014763581891017587,0.8014423590994816,0.8255546753353172,0.17784252756745694,0.22164265169234337,0.48988065398969144
75,0.5687288075047594,0.8117823548526018,0.5737268932508638,0.4955815508097175,0.6881888734654699,0.9334275638723913,0.9450698923112144,0.7166437051524311
76,0.039368644716084034,0.3480048803858976,0.6513065532076614,0.7252292131384899,0.020292933328582684,0.5367405207830501,0.2236658837581613,0.36351551847398955
77,0.715144443281584,0.6749719285838719,0.9071613504390819,0.21253852196296272,0.13139018510684872,0.42518749593628,0.6483831683478442,0.5306824419512104
78,0.5942655669434689,0.4549313250285772,0.5760927663557283,0.7017755355431938,0.9263719410930793,0.590010700292054,0.41963692336366243,0.609012108374252
79,0.138043565237402,0.1922641095832947,0.47185687192547854,0.8139342123128883,0.686964159695034,0.7309065485456756,0.7420210718405121,0.5394272198771836
80,0.7477783232873229,0.5595305944393788,0.7114711495590057,0.1112932711615541,0.18234619365767588,0.6414663095735196,0.5479900188279118,0.5002679800723383
81,0.5380503141915065,0.4240814985407601,0.538382379257813,0.5323509457796752,0.2906501608633665,0.6895745847876451,0.7705505474413307,0.5405200615517282
82,0.39142396929302664,0.3531672671826456,0.20398136494098915,0.7690321070367652,0.11326971763991903,0.9494172550685365,0.6349921621655348,0.4878976919039167
83,0.49031238931298177,0.4152522842988539,0.45709329405908394,0.5103980848338562,0.7330550178727849,0.7883216319648756,0.32967363709856473,0.5320151913487143
84,0.7505039017953828,0.6828674270139248,0.7204838607457867,0.5473413456204004,0.8142472594274945,0.4480044744921957,0.4772436520889104,0.6343845601691565
85,0.8539081991273743,0.4047817450663405,0.7901513734812496,0.7923024166568565,0.6663773525559304,0.4974706727548317,0.7005433252851916,0.6722192978468249
86,0.22872302640322847,0.4770025048407249,0.36383171586472596,0.7608052846708586,0.396673618355189,0.40174065013253474,0.47175380021526675,0.44293294292607543
87,0.4072406285580898,0.7671156702998948,0.49572925511134175,0.45494033176509674,0.3295657252334936,0.6565357805611306,0.23980919589991234,0.4787052267755657
88,0.8037289267715972,0.6944954949884375,0.3752010290941048,0.23537025040637594,0.05614957272356036,0.6773714383772921,0.7897726718554617,0.5188699120309757
89,0.6729486607451897,0.8477174005720556,0.414088551971023,0.14893981433165057,0.7567062922639581,0.6413393974105569,0.7388839928722172,0.6029463014523787
90,0.4000765833047371,0.9644304743465394,0.5588050722651162,0.5774567362573777,0.6194413440077331,0.5192006425387533,0.7192708109660159,0.622668809098039
91,0.7548552403163331,0.8483394579848024,0.06649858589188629,0.6919044625833969,0.43094162060495944,0.4220878262073578,0.8181690263483005,0.576113745705291
92,0.7284336829132622,0.22332295660086182,0.43647472494899364,0.8354204045429532,0.6462125009313596,0.47221231218824017,0.6896572116784012,0.5759619705434388
93,0.5242917560013746,0.17081097301645892,0.6073612392289196,0.8668349791127012,0.6832923191939294,0.2091841540374663,0.6316389913296926,0.5276306302743633
94,0.08601740895625108,0.411006946606349,0.24465715734662663,0.48643106929789354,0.6097130180643846,0.5601165753527187,0.654749750547512,0.4360988465959622
95,0.31977660683699305,0.3877074660334782,0.4855014395621286,0.2865753647626995,0.801614956353718,0.5407281537120645,0.6724353352596785,0.4991913317886801
96,0.26457140753464825,0.882040086030841,0.17723159578586756,0.8149732362021119,0.5034233952666843,0.60829952109758,0.6513442156198688,0.5574119225053717
97,0.4640667396914424,0.19523142528274617,0.8207162180541918,0.9431782871316282,0.19793215157701893,0.5798741033237265,0.55096650009268,0.535995060736205
98,0.40587571783350374,0.4426253367283864,0.2584828798868055,0.5886289091368351,0.8123980788474698,0.5846027277117223,0.856144831506013,0.5641083545215337
99,0.7103552081199784,0.7436568490360139,0.6717014285409267,0.41722402918489393,0.5465499881497824,0.5904539799243065,0.6709665355719556,0.6215582883611226
100,0.7966789866464916,0.9127739683686208,0.0,0.6938126540035151,0.0,0.4758067164847183,0.39017801789517104,0.4670357633426453
101,0.1241142609410576,0.8045968521252805,0.47650484221336425,0.3619642073198814,0.30757543690086114,0.3226630345654434,0.35504234313151983,0.39320871102820115
102,0.5267835283450889,0.5023761069929157,0.6517217710694073,0.3697632089518331,0.5376655933317085,0.525271612465073,0.27100799531053765,0.4835128309237948
103,0.8426982660304706,0.8470385379996791,0.7384529827646578,0.5708096311672298,0.7016694401719459,0.0019953990839344238,0.2351940048424077,0.5625511802943322
104,0.5375427725112059,0.6870876373122985,0.22151106550929062,0.7940204679803374,0.8362057569749721,0.7811961334879703,0.869992609341853,0.675365206159704
105,0.37963874081575255,0.415501272656258,0.8775207418454842,0.5815914839246379,0.8279794099465522,0.7712629192953349,0.5972785651759015,0.6358247333799889
106,0.29443026851766124,0.6655210693017022,0.7644142332546825,0.552734205813993,0.9346566931980745,0.5079852410730459,0.586574632388038,0.6151880490781709
107,0.5909825010004036,0.22421058247025366,0.5029745771297769,0.8107665050120346,0.5857544498853591,0.6120071588351575,0.39704597688357685,0.5319631073166518
108,0.3355526319143191,0.3071666015076006,0.5401494452640899,0.5553295655796394,0.5004477892660165,0.5755293823103316,0.7812564844378393,0.5136331286114052
109,0.8239249766946253,0.5339430955862242,0.0,0.7496388537380174,0.4289514325110538,0.6338578592734895,0.46912654112919505,0.5199203941332293
110,0.7064356475093552,0.5464169799877168,0.23344281847017043,0.66693394384632,0.6375344414020786,0.4009325981756416,0.7180888242681955,0.5585407505227825
111,0.7748557143656387,0.6187769601694163,0.1679371812265081,0.3892202460606614,0.4909086661073218,0.715089875358388,0.8010439461834538,0.5654046556387697
112,0.7361227126590585,0.412107126903864,0.1656653905377017,0.6390502722573647,0.7794637627757821,0.5086959624695845,0.569389057024939,0.5443563263754706
113,0.192498954882805,0.7624777181940504,0.4992092243155985,0.737730759638156,0.882375758249934,0.4476258997619357,0.24953611620250477,0.5387792044635692
114,0.5313545328347682,0.5750705592588842,0.30129359831860686,0.6350443687045814,0.16525866606853754,0.5171362609086597,0.4071468926531161,0.4474721255353077
115,0.6136957911564412,0.7798668111319469,0.40378349852084017,0.42644398670427036,0.46207716748636823,0.5168624119641047,0.8891177133463519,0.5845496257586176
116,0.6898488191859017,0.42137732310439546,0.42429521433586403,0.4017508514945809,0.5517868709362981,0.16941417539146267,0.1033484426949263,0.39454595673477566
117,0.6865629990179721,0.523250789702549,0.4495252022314541,0.2747094452303468,0.8777358730297807,0.5928897974279692,0.4016727747476884,0.5437638401982514
118,0.6563871981286606,0.29439719283271815,0.23603733490027176,0.6108234550371705,0.6086633420581793,0.781378940943633,0.7345307447648477,0.5603168869522116
119,0.31609123153988317,0.4725026008874325,0.6558508312179951,0.6071232092496726,0.7266617708716239,0.8483986252614868,0.8634546573468326,0.641440418053561
120,0.6665525708349327,0.9071687850883919,0.7610499317649639,0.09752131010600469,0.611951370113848,0.7770226838465863,0.2527817225730705,0.5820069106182568
121,0.02579274861903731,0.7726734904084406,0.11905977896125017,0.6780104748421493,0.4641763217953424,0.6827419385014111,0.5326527648429863,0.46787250256723106
122,0.5071410349993887,0.7831729656039105,0.09890487286847811,0.622857135187695,0.49007894359456705,0.6259433941992689,0.091048676243746,0.4598781460995792
123,0.49870567951896977,0.8436483477639524,0.040584617332028054,0.7787819646136956,0.5993771450640313,0.8444312539853875,0.25206323545149595,0.5510846062470801
124,0.438810219955493,0.8909804143550916,0.7419822754883835,0.8049642453326352,0.8196776045099505,0.06519348894596821,0.533349313252024,0.613565365977078
125,0.35092102141627074,0.7261830779432351,0.9533467554078817,0.04784052261004122,0.7241113593563722,0.2667475385160703,0.41846457783131197,0.4982306932973119
126,0.526431339846748,0.5616345461625815,0.029725005186356783,0.4139848179071338,0.8805296183850267,0.19955496888292706,0.4079128579348921,0.4313961649008094
127,0.7547819892672959,0.39901593722092593,0.621589600359586,0.26396517694925775,0.4496049317668781,0.48528404689738247,0.4622653022072496,0.49092956923836795
128,0.8154983566729127,0.8049798364644901,0.10910749830925663,0.680358621759639,0.8500783817740817,0.42685996971439805,0.4669965346925275,0.5934113141981865
129,0.645447629695171,0.23629728644899275,0.5360693862100633,0.6376856318755285,0.6753770920915667,0.343211307699556,0.6987873996386926,0.538982247665653
130,0.35631236825382406,0.32461261524401624,0.2966503118593619,0.6775084123120114,0.2964586968145206,0.2911727150625697,0.5432743157110527,0.3979984907510509
131,0.6293346226632146,0.3188949229798363,0.2951453725300021,0.29695738429643487,0.6669782764983316,0.4525776448101161,0.6038024373057195,0.46624152301195076
132,0.2564754252686402,0.5085309123581615,0.4214735805746148,0.5164918996049866,0.5019930758176118,0.4438887051714215,0.1865807884778069,0.4050620553247491
133,0.6679715957214295,0.6781017009194164,0.34123964607663776,0.5045134208136409,0.136791493297973,0.388786510472508,0.5062984262215992,0.4605289705033149
134,0.5498455561988059,0.7130190437007331,0.23174002239750038,0.7310883852388337,0.8770501332578691,0.3317549314088018,0.4637586513337738,0.5568938176480455
135,0.812568702468575,0.24596546382975648,0.558565691677774,0.1465451863097706,0.1099088897323276,0.6481077337895833,0.8542628125188116,0.4822749257609426
136,0.7592243911310086,0.6060366183219951,0.5386733245542222,0.589267248670844,0.7419159706005755,0.6012174864435669,0.5445315374035576,0.6258380824465385
137,0.30172110579883976,0.4523774661486859,0.8405230635709317,0.758034499626606,0.4675231407412527,0.6151175993039157,0.7754626199581177,0.6015370707354786
138,0.44282995970707856,0.3614503951446638,0.49911507947286254,0.7542184844098138,0.6657809012759272,0.5650396607542723,0.7789244034423352,0.5810512691724219
139,0.026516628599372132,0.5375578518173095,0.4866210165440808,0.4242513109026015,0.6039463024525151,0.49632813394272807,0.4114512442885397,0.42666749836387813
140,0.23824596589906988,0.4078691937777498,0.23492021499756024,0.4709324000709492,0.5485782027036222,0.6779195159881155,0.47476456110220294,0.43617572207703853
141,0.5366045985470234,0.5854136048353012,0.0,0.5570920351445812,0.7053941030626364,0.4241089159764523,0.3346198443536231,0.4490333002742311
142,0.28711966047709964,0.8840279599555635,1.0601260383436004e-6,1.413501384458134e-6,0.6539806292830112,0.6967967519793795,0.876490610570923,0.4854882979847714
143,0.7474906739517705,0.4452168350484541,0.7692529446059113,0.13211754376137397,0.8446179881494039,0.7328748793002365,0.5652645482611082,0.6052622018683227
144,0.528052067102754,0.45079833374284867,0.8366444869357899,0.19888143194701083,0.8121122878860267,0.9118714157230465,0.690332677877263,0.6326703858878201
145,0.3749925463143233,0.5553177059994241,0.23220882197206716,0.5716411168944604,0.30649663196107674,0.610895938249055,0.6737304680903706,0.47504046135439676
146,0.7693875608430326,0.38798899921296953,0.5147180245917168,0.8482815491546878,0.7915723227481672,0.24541036836304098,0.35547191680375423,0.5589758202453385
147,0.8284245573956434,0.04870608572330848,0.46016789849893047,0.07331656771805714,0.34011059893006595,0.3052045065632064,0.7840121093039398,0.40570604630473595
148,0.8693802377157802,0.8968772581499689,0.3855869200032984,0.13665896417501217,0.6558977036311413,0.7561421006392067,0.5138469240169052,0.6020557297616161
149,6.636376633413951e-7,0.37382047364299953,9.954564946651476e-7,0.8310507425038024,0.15361782527377568,0.8978389695978622,0.5436774311908386,0.40000101447191955
150,0.8524078247244037,0.6925648455817728,0.8679900039787186,0.49505642389500715,0.5662601723760732,0.6857393999729179,0.7201990956352837,0.6971739665948824
151,0.3119603289625637,0.16812779938489175,0.20645223146955358,0.7079041932290605,0.4065360765106244,0.8970753514803704,0.4092065605901419,0.44389464880388657
152,0.5308376345791913,0.5200895571973103,0.5236631469016136,0.6975394775162604,0.6105472279461296,0.6246658263400674,0.6892798920760742,0.5995175375080924
153,0.6702778552233128,0.6667521037911633,0.6714409296731629,0.42914369360924737,0.6501378170083457,0.6065751681898608,0.5304510338109473,0.6035398001865772
154,0.5243814393285059,0.8274331662202866,0.5912986070428953,0.5065444481753238,0.5065577606159729,0.8330096295011178,0.37540595598341403,0.5949472866953595
155,0.6792289271652432,0.6250278017624581,0.9145681704977806,0.43170771424315124,0.6121469552749936,0.8866683732213748,0.690631063119214,0.6914255721834593
156,0.4240400039601383,0.925045525886775,0.6764357399095764,0.6198430967542232,0.5281052249845439,0.5362755802602971,0.3585303356843306,0.581182215348555
157,0.5615221703026431,0.27385400254485104,0.6857234152299292,0.2727861871968259,0.09439157806686521,0.8323553512898706,0.302611199793981,0.43189198634642373
158,0.5632678322350799,0.4866303316592922,0.23197977003590672,0.6442751473753878,0.20483014969498703,0.39573740244309774,0.3955080318304083,0.41746123789630857
159,0.1241209803910858,0.531936986606776,0.4878049157041643,0.16752614724294257,0.6258675569366066,0.2627420653557899,0.33310617842925694,0.36187211866666036
160,0.22643772419675717,0.5630187390784536,0.32543567242851146,0.4789236200732691,0.5191831230652248,0.6969905010496544,0.5744911377445316,0.4834972168052003
161,0.19105272129183448,0.3969434432371514,0.5804391349545036,0.4582389623316855,0.6240802015122452,0.659946055650805,0.3035267214614586,0.45917532006281203
162,0.8246966182229492,0.1430143838158318,0.17876797976978973,0.11129004317015492,0.2177680871355441,0.4519800307066847,0.5801438883692817,0.3582372901700337
163,0.10504006327608414,0.31085238506048857,0.2836976196807696,0.5732983559613916,0.8135473318310255,0.8890916659843722,0.4430990631857229,0.48837521213997925
164,0.7981878001665149,0.07428581441305288,0.4352932126297295,0.6125191393322957,0.0,0.47212491236883797,0.44450284290869846,0.4052733888313042
165,0.7177737527485041,0.5859500373282988,0.06084929372112863,0.08113239162817151,0.4509992387106208,0.7811870363947054,0.3347930933758376,0.4303835491296096
166,0.6370365220310297,0.9134381847111267,0.4596791619880673,0.39090771312505185,0.5343240464820115,0.910846590524194,0.6731500179932727,0.6456260338363933
167,0.24150898941104246,0.1487816542641615,0.9363243523133372,0.8211877650773843,0.8195214101308278,0.41629646724499314,0.3806057169357388,0.5377466221967836
168,0.4404028507935707,0.6674040300442021,0.6176928638181657,0.5580271438521444,0.866811592114411,0.7529160981828295,0.5663850303073762,0.6385199441589571
169,0.39476295408678685,0.8997651156137221,0.022242556324048295,0.8248819881995605,0.5491933950248886,0.24523326767947162,0.5758848187025175,0.5017091565187137
170,0.29173476550560956,0.8807859278068492,0.583844337474347,0.8452004224612264,0.801683761740403,0.8150108217904612,0.5232814797927409,0.6773630737959481
171,0.34056397872534117,0.5517931021102598,0.17856209513337024,0.49324763794060855,0.5045049157037326,0.8639532356474321,0.7146649098872857,0.5210414107354329
172,0.5718460200308243,0.03358952410967064,0.3859845669580173,0.5034138342783041,0.5677749923144949,0.3328847356841502,0.43975069933570554,0.40503491038730954
173,0.287032343944324,0.481577317844081,0.6854271340952932,0.48590271817220226,0.1878805616029849,0.5411175659556519,0.5629351504742761,0.46169611315554476
174,0.7845299821036847,0.3184409596996721,0.5967583366000917,0.4618636083183485,0.7081514120620316,0.6662365741294657,0.6350879346118183,0.5958669725035876
175,0.6218844415728843,0.6490059296093883,0.5493341077660341,0.5311172262984774,0.34613287145625504,0.6975916824828043,0.34393266079364787,0.5341427028542131
176,0.2582508605011765,0.327060069577321,0.32187989623710367,0.46857469369115795,0.8090187172396973,0.7888487936649631,0.5713055662814044,0.5064197995989749
177,0.550940701406082,0.1469539264697206,0.5897997821702634,0.3463270772059791,0.313538829946568,0.26311004013161193,0.4697016116039702,0.3829102812763136
178,0.10939257703539221,0.7347242460849078,0.5296485512863148,0.5904619319352499,0.6348966764846297,0.2561181848210791,0.7752512115423482,0.518641911312846
179,0.6386277894420465,0.907886501211804,0.5698865152194336,0.4253671295175946,0.7762639252929546,0.39470641012133306,0.6342062462794412,0.6209920738692297
180,0.40302054764118844,0.5832791987992784,0.5395631921649638,0.5465731492970383,0.6689470773032988,0.2974651624119032,0.42302424465834354,0.4945532246108593
181,0.5645236461031119,0.6308984444246613,0.5663962646702136,0.4656666734515263,0.8328456496378417,0.7482640247044462,0.7041940584908916,0.6446841087832418
182,0.5043589520944807,0.61909277937419,0.5697660526672669,0.8902872010485491,0.5070624353944548,0.8053281396942211,0.7151374099901886,0.6587189957519073
183,0.526869801656727,0.8269964118291656,0.8052584183986975,0.3774943844993286,0.7867316504744102,0.5388140222938315,0.7377463351253524,0.657130146325359
184,0.7594225967190072,0.6767209418440133,0.49262158041852117,0.06439602792948605,0.1799461074164938,0.2866095278103256,0.7296745698995455,0.45562733600534183
185,0.18651720826772591,0.7142056637120744,0.35620329992611605,0.5689558703579505,0.6935920369397258,0.6663049839377042,0.279960675727307,0.4951056769812291
186,0.3860671847297097,0.6493471633397081,0.5183447013375376,0.19489907904891302,0.8046663518546827,0.7646836201592996,0.5051227442315165,0.5461615492430525
187,0.31720973791237267,0.7209285698520811,0.886162792299253,0.6089814707840735,0.8094758020229107,0.499717581310793,0.5675650305794291,0.6300058549658447
188,0.3830014520587693,0.012370064482707388,0.4454213894693275,0.7682045811207205,0.6655803289090733,0.769341645996041,0.5987019156568812,0.5203744825276457
189,0.7206028191191126,0.6394145059813605,0.7660670869739113,0.3762181451280781,0.2741786684266932,0.7020136986267028,0.6467412525377633,0.5893194538276603
190,0.6461979321280036,0.5727668339180152,0.7506737697644122,0.6794073602674008,0.43326409572018537,0.8758770144269213,0.572110688955992,0.6471853850258472
