Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,R_8,Average
41,0.28599136593861196,0.3414616722318349,0.38407751937904056,0.4894815838038458,0.49916188143678764,0.607289027620608,0.6809928792489205,0.7090426275195989,0.4996873196474061
42,0.3162673517987334,0.3517242704443282,0.38542994456553464,0.47731378044227907,0.4458224201105256,0.5299972408946629,0.6379525824144556,0.7590540517456047,0.4879452053020155
43,0.2768504308674716,0.3755508078552808,0.4107868839666155,0.45330094132842497,0.5660299728556448,0.47699339249740164,0.5486937851003917,0.6985198656610495,0.4758407600165351
44,0.2788271728707623,0.3546336747742066,0.4254708285884786,0.41658407305383116,0.4360133587911216,0.6022344876871589,0.5782623428560866,0.6894406822369221,0.472683327607321
45,0.2891942902040347,0.33884007973447167,0.39232117927048954,0.428689190786628,0.5197857474728792,0.5688287975318518,0.5809624951424543,0.6130774145367246,0.4664623993349417
46,0.29264790766746546,0.33505246479682516,0.3867088326611836,0.47079803846275214,0.47937923240642727,0.4669860215718466,0.5733643445329928,0.7104762909362702,0.4644266416294704
47,0.29530742497808266,0.3863733333272693,0.3647695618270639,0.4722925217888078,0.46924737506774694,0.5794281840485752,0.70952838746399,0.806274974963227,0.5104027204330953
48,0.3070309230142289,0.3412111373353239,0.43377723298858845,0.49324632493449894,0.5211224133831559,0.5705987116515274,0.7041472006966275,0.6758804033356942,0.5058767934174556
49,0.282827200496028,0.31344424645001967,0.3573172497185337,0.44361010205284684,0.43070180751437437,0.5019845697651972,0.6745365155248311,0.5858396888369509,0.44878267254484777
50,0.26824224277434827,0.36524779654489176,0.48678219695327746,0.4582841648316019,0.4905537481193961,0.5344164983167919,0.6131535747114012,0.6456281927539281,0.48278855187570463
51,0.31863331367543324,0.3884251413729105,0.37500323127600516,0.4571667258375937,0.467020927651076,0.6373982441037724,0.6188427009241538,0.6288741781717048,0.48642055787658117
52,0.2996133566571336,0.2908027254295465,0.3540651733159497,0.4596358903727861,0.4687753329480908,0.5364279556738352,0.5813302905480309,0.6556761050216127,0.45579085374587325
53,0.29809702375936936,0.35733320297702104,0.38160583433967016,0.4109466833441913,0.5283703094570303,0.5684258738565291,0.5398950175198882,0.6308486373431661,0.46444032282460823
54,0.32850619888001337,0.4027254445752001,0.4120232482765296,0.5802032201582303,0.5272740103150066,0.6719440231976708,0.7342978655801882,0.6707202877218403,0.540961787338085
55,0.27324599023807167,0.32379666470536994,0.4200827488518463,0.4055716765588284,0.45727441434645694,0.5375831184611863,0.5523266152741114,0.652034587553609,0.452739476998685
56,0.3217979004940542,0.3385438195338866,0.3948451684335975,0.4442008144877972,0.4899450004413311,0.6030911103933544,0.6108185334543984,0.8259062777687297,0.5036435781258937
57,0.2885823036762705,0.41350055169027217,0.384597449848164,0.4598040694075618,0.4971825214701037,0.6097485631960566,0.6261891445933595,0.7134130011037584,0.4991272006231934
58,0.29113815946428495,0.3415047227709002,0.3594131070703209,0.44910499535470694,0.5236269617403787,0.5741457791398242,0.6160678772081961,0.6244049758383078,0.47242582232336494
59,0.31553482328119564,0.3877121275471965,0.4068519576616764,0.4818453854978277,0.5426916175632779,0.5233575929529352,0.6088339866933615,0.6715500986941435,0.4922971987364518
60,0.2901832309903494,0.358644387284978,0.3910663732953725,0.48353813591455813,0.5112012815253807,0.5553046245101267,0.576023993661708,0.6191021563328948,0.47313302293942106
61,0.28574178318333987,0.32062480439249835,0.3630646310608704,0.4516722064340625,0.4780390055109014,0.5718340848529728,0.5555743147490483,0.7361458124834162,0.4703370803333887
62,0.27421600831639176,0.37334344709674255,0.42118385156778504,0.46440809764062035,0.5458549487549331,0.532567904884114,0.575764199525451,0.6844520402167958,0.48397381225035424
63,0.28241204312556484,0.35359666880424717,0.3783892477848935,0.5603221720429697,0.5089036610877755,0.5732047528646369,0.6978600530914062,0.6271882790643941,0.497734609733236
64,0.290610363227328,0.3467701066132754,0.4140285956554841,0.4402103250529167,0.5708309368657221,0.5806334573330657,0.5972144324977186,0.6711172385532492,0.48892693197484505
65,0.35992213585107896,0.3582685335701758,0.3804698002724533,0.4674473743898863,0.567318946475029,0.533753879152424,0.6805981660292624,0.7674080016779483,0.5143983546772822
66,0.29163156145947855,0.3356713633513042,0.4310120691920587,0.48999908394491964,0.5352465870505079,0.5463335516870029,0.8302714251758624,0.8381766518002259,0.53729278670767
67,0.29875299646564396,0.31878029546863235,0.38862894038620066,0.4089762251404758,0.48452699971452795,0.5886570393886631,0.6332724216124169,0.6380973001912145,0.46996152729597185
68,0.2921381489113582,0.3944337805955287,0.36571497692132093,0.45039294540237734,0.5354881267393196,0.5626367079854225,0.6459015948237489,0.6772492313628086,0.4904944390927356
69,0.3210383000198145,0.3269914336955993,0.4080156029198546,0.46919673078359797,0.4644866321062609,0.6037857975112141,0.619243522294193,0.6559596333226989,0.4835897065816542
70,0.30214602845926825,0.3849752543937788,0.522738663160814,0.46803621190422484,0.5018731006386923,0.663741755847502,0.6129795288680966,0.8105731097548408,0.5333829566284022
71,0.31824964938097056,0.37896672276502735,0.4257134806962822,0.40702127452036296,0.5044561281875145,0.6089078527892641,0.6381960997868661,0.7863020102192072,0.5084766522931868
72,0.27203638186316326,0.3174625783854257,0.3669310921826899,0.4299161320967762,0.5810689827768021,0.5056741319739296,0.7902609469371632,0.7007172862982842,0.49550844156427926
73,0.28419581089329654,0.3209706735870748,0.40451772319328044,0.4401961266683987,0.48568459299474,0.5632297500264773,0.5605306385837233,0.6128996023630349,0.45902811478875327
74,0.3147904395184184,0.3692503087281534,0.4060622065373646,0.45552534740527584,0.519186766918077,0.53417468227711,0.5470447637077949,0.6756680267893035,0.4777128177351872
75,0.31628128182240184,0.3583122874782746,0.387173889776125,0.4919090955450089,0.5200267091684986,0.5433411854609869,0.5768681529345229,0.6804906751167858,0.48430040966282556
76,0.30793907611616544,0.3401009774757498,0.46747788523184247,0.5008005104620105,0.5165781936256667,0.5779283222722117,0.6156194877709306,0.6964415875888333,0.5028607550679263
77,0.35222074790945385,0.3450597523972417,0.4150764679005422,0.43651408008303894,0.5184821501205228,0.5831224057658848,0.6768425104451249,0.5878942928589016,0.48940155093508886
78,0.27581662572490634,0.35980668111522485,0.37313143777666713,0.40748009331443236,0.5181854724082608,0.5070987859841573,0.5910789774718168,0.8330591775957559,0.48320715642390266
79,0.29198635045257004,0.42916459867213896,0.4319747099392507,0.4932908715240715,0.47166627692662166,0.5390320501894539,0.6381277165096503,0.6864849826828759,0.49771594461207913
80,0.2973516679744365,0.3202221918713568,0.37008931297504466,0.4464613262276829,0.4592345829944818,0.5116667193175842,0.63218020918715,0.7552796988306731,0.4740607136723013
81,0.2516065479741944,0.3849282619693444,0.3498290413416862,0.4519606751155751,0.4546924673269772,0.539681015633415,0.583824670468794,0.8373946482852503,0.48173966601440465
82,0.3430661828386506,0.32663969648524344,0.392493766261591,0.43064202027137705,0.5489964776480232,0.551227329900981,0.6711981499863816,0.7529875283513847,0.5021563939679541
83,0.2950179844716791,0.33489028424116646,0.385498883787962,0.42955831341207235,0.5502683157595852,0.5461808599884559,0.5560229518883241,0.6600417970119009,0.4696849238201433
84,0.368684177478548,0.3471349701980252,0.4596209525100323,0.5265601200398216,0.6216001135509039,0.5784734922193976,0.6747268482666428,0.7056443767631791,0.5353056313783188
85,0.28158700880156284,0.34440375757551167,0.39928916052582225,0.4478863998664974,0.48914035880397255,0.5512250722583628,0.5386868734240465,0.7048918490207313,0.4696388100345635
86,0.3531655583307382,0.3849891982462137,0.4327269093155164,0.4322371910599354,0.568850537794821,0.5806959676720037,0.5934736129465811,0.7276670509471583,0.509225753289121
87,0.2676150511316904,0.32319639577720954,0.38068281651694685,0.4129617730846949,0.45554508517394293,0.6080669624829357,0.5954898862584976,0.680987212056486,0.46556814781030054
88,0.31221998179965554,0.34659866622221797,0.39644503084974503,0.4455807449171349,0.5236564408294199,0.5668437557659555,0.5605732188129061,0.7067251547062192,0.4823303742379068
89,0.2977945481756587,0.3085728033606575,0.36695805245218466,0.4188575770118831,0.49901463297519955,0.5577084461607241,0.6724826419915747,0.663896157557144,0.4731606074606283
90,0.2940715970619467,0.31344733148236126,0.4053332343519909,0.42671284740621607,0.5078847496523714,0.5269679918554748,0.5717136225821905,0.5908340751261257,0.45462068118983473
