Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,Average
62,0.11881290182895198,0.9534585475392632,0.4001176715363137,0.8315952861860031,0.8331224383057823,0.8094840886553692,0.977287589440786,0.5465938716019684,0.6838090493868046
63,0.3977387689902481,0.17945877941751398,0.923128352161138,0.9020209412801078,0.9014164225128607,0.8130277863343959,0.7986436623336373,0.5721686568325949,0.685950421232812
64,0.8835758422742144,0.6834311285119051,0.8415893455720244,0.46110811201107804,0.721749222464371,0.7426120517411879,0.9271107301435896,0.8240566749255586,0.7606541384554911
65,0.5453966424299896,0.8303739788709634,0.8824880170300512,0.6829404903039888,0.8001797343389104,0.5359365111696082,0.7486304056952343,0.6425035044162332,0.7085561605318723
66,0.7858504316231663,0.9774161501252263,0.5041548665602317,0.8330799815709499,0.8702724056021582,0.9212127900911032,0.7221724319934384,0.5171949080921973,0.7664192457073089
67,0.9333837560813331,0.7632982812127976,0.7304205825857651,0.926016122820172,0.8983539760335715,0.7004185385835533,0.5058966798871742,0.8466330154082617,0.7880526190765786
68,0.8445871070766467,0.8906578959755386,0.3954781408222858,0.6858420612806274,0.7187482550329093,0.7337096332962934,0.6350289573227667,0.5971573611981544,0.6876511765006528
69,0.8260387495968098,0.8895008344327106,0.947619625599376,0.8091549213735273,0.715589849153308,0.6773360536814482,0.7331268631258401,0.5280818012940988,0.7658060872821398
70,0.6236968456541859,0.3646489929633456,0.9803469160532594,0.6656536863061212,0.8626892387189988,0.729414910870617,0.0,0.8330352365386585,0.6324357283881483
71,0.8482717885770339,0.34456851901457314,0.6187908474016779,0.6053779867110656,0.784985217294688,0.6455919847558838,0.8420494461464909,0.755796451415166,0.6806790301645723
72,0.9547708601897056,0.7896039702804115,0.9329485891517654,0.9793059845969438,0.6142484014861157,0.7991145836058694,0.8649053600804569,0.6201921218000238,0.8193862338989115
73,0.6656516479086902,0.9494310477446586,0.7737426870519758,0.9810725043960594,0.587190433880248,0.6917088120328424,0.8300219777868101,0.30360314287953877,0.7228027817101029
74,0.5955379168212275,0.8395569745282084,0.24707736453017606,0.28512371189181657,0.4066460730784574,0.44613806397780137,0.9023322135963873,0.9375964609306122,0.5825010974193359
75,0.8734941094090232,0.7877448045783968,0.660224038108277,0.19731007365402095,0.6227720842137849,0.8713803811767897,0.8753877180933991,0.8264989190964719,0.7143515160412705
76,0.9097090367474878,0.8772215772586752,0.7015586930441786,0.5612090526251151,0.15699049416530259,0.6559118210360646,0.20777428062406103,0.7975104235774484,0.6084856723847918
77,0.83875849528737,0.6322899749968183,0.8760647943121705,0.6546893179239514,0.8414861283240088,0.8175704360767133,0.5672783679536246,0.7996770427709442,0.7534768197057001
78,0.7103661549121958,0.5067556931481125,0.8692515341327788,0.4882169843441306,0.8191213949797868,0.38377903009539316,0.7216123851850781,0.8091954155947079,0.6635373240490229
79,0.11381102145788823,0.9897484207429901,0.2828253978822537,0.9215895613427193,0.7647480668549335,0.3596008848923044,0.4406159275176632,0.2820403423348116,0.5193724528781956
80,0.7565397905694874,0.599950682370187,0.804308381845736,0.7419647364065585,0.21092685098912162,0.9126094028426397,0.8538476245439452,0.7855413606673851,0.7082111037793827
81,0.8488724536076064,0.6508238122008114,0.5075771100947286,0.6762205932231026,0.7551133543094896,0.5011013399039351,0.0,0.7294114759396281,0.5836400174099127
82,0.8760340587482817,0.7763263571874176,0.33231282364571424,0.7454365846114047,0.5123336025274333,0.6032578220065623,0.8509509138550444,0.871055806773225,0.6959634961693854
83,0.6529996302212531,0.32966862097961547,0.8770225839746034,0.9637830692975197,0.4000275186777906,0.807568322127145,0.7829310218984131,0.8116091203778377,0.7032012359442723
84,0.7445255811345578,0.6679004454697933,0.866551705840229,0.9371849290475167,0.8398091778639807,0.7213762197057257,0.929533283429978,0.598796542191538,0.788209735585415
85,0.8728245187869202,0.6317645906015138,0.9730483118894995,0.3184735669338056,0.5889926384745529,0.7880885953116361,0.6521688257189053,0.8537076637498855,0.7098835889333398
86,0.8555857980534768,0.8293936167260249,0.799374311802194,0.8853104587328876,0.5041257341811696,0.608922825376728,0.7208480410917147,0.8800634142118771,0.7604530250220092
87,0.6234985280736722,0.8374465149221589,0.9772007751965012,0.21032340122774923,0.49227765646415045,0.8669642186930658,0.8890569417263379,0.8040936861649814,0.7126077153085771
88,0.8394972580008477,0.6886166798948701,0.475120577581274,0.8139388897101186,0.6511969548550381,0.8247812907091014,0.7231339356793027,0.9168817252962362,0.7416459139658487
89,0.9620602381921751,0.9004281302790978,0.9682620022727402,0.954490147189272,0.7076075187669891,0.7871982591928254,0.7443062971203956,0.5371908649513786,0.8201929322456093
90,0.8996182653102526,0.7298817662419911,0.6717038243021047,0.8171224086382419,0.5914295518257039,0.7152680042014847,0.8514235598949885,0.3497016072833263,0.7032686234622617
91,0.5501722702802329,0.8138111635953122,0.8471955646549835,0.8280565658542549,0.8980356881121708,0.8051099460359037,0.9472129379302455,0.8533848563577485,0.8178723741026065
92,0.7905612686225043,0.8384075940138145,0.7610321821612304,0.014975047003400918,0.5530920825638188,0.6007278654757939,0.8621910019862604,0.8892296328552715,0.6637770843352618
93,0.6653774986411594,0.7044847069048901,0.46327361081137697,0.7237362139491015,0.8407062629578795,0.370798489506586,0.6963399471364051,0.6396563037656356,0.6380466292091292
94,0.3900282855612502,0.81531347670698,0.831349662132493,0.6362298121353219,0.5896286731319937,0.24483121596811663,0.8946412129883318,0.6304644978405473,0.6290608545581293
95,0.846075058972598,0.1484063764541142,0.37545681017985705,0.9037142026060236,0.6072594217936851,0.6145306696489053,0.9047537294614929,0.8337183147441958,0.6542393229826091
96,0.8345895616736558,0.7279994557203657,0.9520671035321203,0.7652258455710382,0.6687737922192039,0.7667063732178397,0.9385502180734291,0.7593110973408749,0.8016529309185659
