Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,R_8,Average
58,1.0,0.46166623679044155,0.8458162186350516,1.0,1.0,1.0,1.0,0.6915971196385526,0.8748849468830058
59,0.9099967079359333,0.9906154465344379,0.5680012604549217,0.6507061643616273,1.0,0.8930046101710558,1.0,1.0,0.876540523682247
60,1.0,1.0,0.604500799429794,0.8217883387828541,1.0,1.0,0.8131274066771256,0.7102856037992789,0.8687127685861316
61,0.7470188965161242,0.8259940241831785,1.0,0.5197001187877648,1.0,1.0,0.8596004666587473,0.9618911587989318,0.8642755831180934
62,0.8401383274092811,1.0,0.6297131651166165,1.0,1.0,0.902079493982804,1.0,0.9113214168201199,0.9104065504161026
63,1.0,0.9053282348680523,0.9906354960596426,0.9403598213132589,1.0,0.9817576422165271,1.0,1.0,0.9772601493071851
64,0.5872938711294972,0.8308756904062351,0.8491807545519522,0.6991939751209243,0.8598968173888841,1.0,0.39524941772013505,1.0,0.7777113157897034
65,1.0,0.7369114965254586,0.9476322013642007,0.6095233472261533,0.8713226052442731,1.0,1.0,1.0,0.8956737062950108
66,0.8771325412571869,0.45365449871377933,1.0,0.7480316749426941,0.7580572224630724,1.0,0.8791954963057214,1.0,0.8395089292103066
67,0.6103550940519883,1.0,0.7276277738805962,1.0,0.6711900927420069,0.572127500886225,1.0,0.9786969207106994,0.8199996727839394
68,0.7262860417631333,0.2939011513065888,1.0,1.0,0.7982061351035546,0.9235392400393957,1.0,1.0,0.842741571026584
69,1.0,0.5154733624727309,0.8421908519243574,1.0,1.0,1.0,0.810129221367648,0.9574035328926807,0.890649621082177
70,0.9883794449698418,1.0,1.0,0.6493369710296957,1.0,1.0,1.0,1.0,0.9547145519999422
71,0.771986718767951,0.902839504397789,0.9159128388643648,0.760999992242226,0.9690743255326967,0.7760571657595455,1.0,1.0,0.8871088181955716
72,0.7072846054552603,1.0,0.7491251750414708,0.6421682653483918,0.8189092110404871,1.0,1.0,1.0,0.8646859071107013
73,0.9424161777653799,0.540841418112919,1.0,0.847036935888009,0.6327954169428706,0.9668666629323669,0.9442208501573913,0.8966738625406262,0.8463564155424453
74,0.9317119464088649,0.8054976096657953,1.0,0.7127814802053412,0.7843749030807717,1.0,1.0,1.0,0.9042957424200966
75,0.7672976001203465,0.7932858323817735,1.0,0.7487911571211505,0.7630769788376344,0.9913737904202388,1.0,1.0,0.882978169860143
76,0.4790984875518497,0.8604517315339916,0.0,0.806539393263112,0.78400934909964,1.0,0.9945557036145449,0.8167702566129859,0.7176781152095155
77,1.0,0.8972318170561401,0.9387227424699512,1.0,1.0,0.8930504986288713,1.0,0.7324451735431895,0.932681278962269
78,1.0,0.6199951639703023,1.0,0.9040672493822107,1.0,0.9176789963994775,0.9942632399128006,1.0,0.929500581208099
79,0.6048018146484848,0.927664570425734,0.9835524537709625,0.8333121632489308,0.872494674889719,1.0,1.0,1.0,0.9027282096229788
80,0.7264596257257372,1.0,0.35081839721506775,1.0,1.0,1.0,0.9169136928324509,1.0,0.874273964471657
81,0.9487385101510116,1.0,0.7701876786514141,0.5822145389718075,1.0,1.0,1.0,1.0,0.9126425909717792
82,0.6652559234682324,0.58483992251453,0.8767437392211009,0.8885028421955798,0.743844701349106,1.0,0.6704103320641701,1.0,0.80369968260159
83,0.9164482266718865,1.0,0.855702121417429,0.5941372454613808,0.9394247672276188,1.0,0.9730618678906411,1.0,0.9098467785836195
84,0.6304597358384485,0.9275695978387669,0.8714654688264284,0.8875220322463437,1.0,0.7351647574275328,1.0,1.0,0.88152269902219
85,0.5947617818595513,0.9591422777500523,0.43368040569707483,0.7331218724060764,0.876839634631911,0.9205169715013337,1.0,1.0,0.8147578679807499
86,1.0,0.33232133624967675,0.832114112273872,1.0,0.8841234798060719,0.9570722596295801,1.0,0.9045359349863021,0.8637708903681879
87,0.9491497702142859,0.8989693537152608,0.7223880395769328,0.9558802152813465,1.0,0.9159110579722843,0.26852296842924417,1.0,0.8388526756486693
88,1.0,1.0,0.7806466593113756,0.5768367749815564,1.0,1.0,0.688257411646218,1.0,0.8807176057423938
89,0.4440009326100565,0.5794811398365303,1.0,1.0,1.0,1.0,0.7044527003592814,0.7249887473483206,0.8066154400192737
90,0.7609848501681962,0.7524629598737872,0.18451843273546187,1.0,0.7679065313762723,1.0,1.0,1.0,0.8082340967692148
91,0.6414196392585609,1.0,0.8613859483301043,0.942574911802653,0.9465013838043708,0.9697854044560001,1.0,0.7956251073455116,0.89466154937465
92,1.0,0.6126760508954855,0.8484118580106642,0.9254487797249421,0.370140537223628,1.0,1.0,0.6238100837843834,0.7975609137048879
93,0.4696652580048734,1.0,0.7735356773091072,0.9421405124361513,0.8235182199352827,0.8762489485322017,0.9363668965221625,1.0,0.8526844390924724
94,0.7849984052645611,0.6416364050231411,0.8853740086491407,0.6634519331553584,0.6313897334261825,1.0,1.0,1.0,0.825856310689798
95,0.756697443065121,1.0,1.0,0.996859222352188,1.0,1.0,0.9000512647419688,1.0,0.9567009912699097
96,0.47249953330210026,1.0,0.7020703793462425,0.9590550182935825,1.0,1.0,1.0,1.0,0.8917031163677407
97,0.9059799956051917,1.0,0.807506594617583,1.0,1.0,0.8855727808892486,1.0,1.0,0.9498824213890029
98,0.906799871050188,0.6895381343446886,0.7743779136896461,0.8837810462222639,1.0,1.0,0.6415836520841316,1.0,0.8620100771738648
99,0.9291013626060374,1.0,0.8141002097654492,1.0,1.0,0.6918438121252894,0.9686876917804499,0.9615263195404676,0.9206574244772117
100,0.6870360454317551,1.0,0.75699112591915,0.9998957063929874,0.9558672033529302,0.9182541163602872,1.0,1.0,0.9147555246821387
101,0.6977853361350433,0.6974399477101384,0.751408314108929,1.0,0.7731445866499405,1.0,1.0,1.0,0.8649722730755064
102,0.8400065328993817,0.8657953911517351,0.9411674351179432,0.995207575926542,0.9005406762118262,0.8246018926150784,1.0,1.0,0.9209149379903133
103,1.0,0.6595039889425289,0.5725209465641883,0.8607891873454647,0.983682818996133,0.926543669528826,0.8073264466962614,1.0,0.8512958822591753
104,0.7759370178018825,0.9174306324754834,1.0,0.7497037786676536,1.0,1.0,1.0,1.0,0.9303839286181275
105,0.7609455530735202,1.0,0.21737470512023863,1.0,0.9431217789767915,1.0,0.6987684520684513,0.9656387129656102,0.8232311502755765
106,1.0,1.0,1.0,1.0,1.0,1.0,0.8079374967278908,1.0,0.9759921870909863
107,1.0,0.7867765287318187,0.5192316768960596,1.0,0.9298995501395041,0.880453740506462,0.9942039515867035,0.8359175952051058,0.8683103803832067
108,1.0,0.9113569299675243,0.8224452061231248,0.9677418727135496,1.0,1.0,0.8508968248314251,0.944277815855817,0.9370898311864301
109,1.0,0.5573333626639252,0.8247852338845129,0.7392929357455726,1.0,0.8975386172591537,1.0,1.0,0.8773687686941456
110,0.9262639316190857,0.8825690522004467,0.90696388591675,0.8088637052760436,1.0,0.8551825437779514,1.0,1.0,0.9224803898487847
111,0.9606030954079439,1.0,0.8774590810086434,0.9300471018443093,0.5513016508228259,0.8451979053872047,1.0,1.0,0.895576104308866
112,0.5789491640588618,0.0,1.0,0.7381344974028379,1.0,0.6121057001978587,0.8778007776027829,1.0,0.7258737674077926
113,0.4321319268152499,0.7557083316454108,0.9786614998462336,0.9063325518636907,0.9331256852271819,1.0,1.0,0.9534221757629373,0.869922771395088
114,0.7754298434423701,1.0,1.0,0.7792731089005339,0.612390297858982,1.0,1.0,1.0,0.8958866562752358
115,0.07571543538395765,1.0,0.8002649710328189,0.620606227395572,1.0,1.0,1.0,0.9767498165078622,0.8091670562900264
116,0.8651535767083615,0.9334059244226497,0.8552021406344295,0.8337866466320066,0.8684355065186684,1.0,0.987522774058448,1.0,0.9179383211218204
117,1.0,0.814136235701937,1.0,1.0,0.9621691276430749,0.2824836792364909,1.0,0.9758839665105921,0.8793341261365119
118,1.0,0.9641504058462445,0.9403122563807794,0.6465124060257854,1.0,1.0,1.0,1.0,0.9438718835316011
119,0.9674282167638503,1.0,0.9325925613839186,0.9507026301046347,0.08207814789978739,0.8878232115881504,1.0,0.9883200621198079,0.8511181037325186
