Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,Average
34,0.9437730205234398,0.24524137437641957,1.0,0.3802040590085329,0.9642012430379616,0.4918340288642365,0.7609193737089609,0.6837390142170786
35,0.4915691445210554,0.5720117357673394,0.8403974802256263,0.435708430428687,0.704661357143008,0.551770743936102,0.5389110631415173,0.5907185650233336
36,0.3411188199194245,0.45989907650481193,0.5296082503322904,0.42849734293880554,0.6937748546826571,0.8802699184593304,0.7073295175017975,0.577213968619874
37,0.2701612464773051,0.2985094474319248,0.0,0.5251550128789969,0.7583911041335297,0.9331169775249156,0.9766066933770163,0.5374200688319555
38,0.3172536759198341,0.48606925932858575,0.43169541966365527,0.5138855764169057,0.5164769085106042,0.6367480798815633,0.8790076828547038,0.5401623717965504
39,0.20205874859789544,0.3880879228778622,0.6958230768592243,0.4415246028353458,0.7781199822551168,0.6822182370702359,0.45582508508109043,0.520522522225253
40,0.4726472040765009,0.6412828935225803,0.9868889926183265,0.6206782368637425,0.5781945390969071,0.4489625612897406,0.6572378447915057,0.6294131817513291
41,0.6141460888591205,0.3655559657357131,0.35890712068672875,0.5065025727775129,0.7237998332183767,0.8250853241521245,1.0,0.6277138436327966
42,0.4309292400952947,0.5258903047846023,0.6266152919468133,0.6027090433628393,0.7799234425187141,0.8366551962836345,0.6820687871346794,0.6406844723037969
43,0.43001994919462094,0.8172030888037273,0.473892995086282,0.32380655752751286,0.9486728489858698,0.6030712680477271,0.660197277562519,0.6081234264583227
44,0.30020378168142187,0.40484561380866557,0.30363352211858846,0.6453341656998401,0.7341613951884738,0.7798479999637961,0.5667295654152831,0.5335365776965812
45,0.3525276436760893,0.5845014441881342,0.31315480769794934,0.6914719256172094,0.9824250208067482,0.7373738574154108,0.5188579888604024,0.5971875268945634
46,0.6029697116164056,0.5246576445791947,0.2914663167854049,0.3919646133362993,0.7917853680573378,0.6292059977654705,0.770468044307873,0.5717882423497123
47,0.38893082086033837,0.48578266285064003,0.5465049104775036,0.42586580576573835,0.6618740381467444,0.5695172673075004,0.5528710348249427,0.5187637914619153
48,0.35869324338107095,0.4126249299599363,0.3995055054995561,0.6002637704863368,0.5108190299727623,0.5326701532810324,0.5450022293351853,0.47993983741655427
49,0.27429364426814706,0.31623419662826485,0.3716627160049969,0.9617773902112878,0.8062223784340181,0.782316592335057,0.7272430719545084,0.6056785699766115
50,0.3324639938401346,0.5418945167224466,0.693202269738535,0.6773681459030584,0.38503598458918625,0.7169358437565508,0.791567570217634,0.591209760681078
51,0.2933155482200319,0.2970514438323457,0.3771199905686124,0.30942737024515116,0.7423271602589403,0.6527060509383552,0.6863607294287265,0.47975832764173754
52,0.44226628419586356,0.8399806489815637,0.600222655537678,0.5832117534556952,0.421212158987491,0.6372676643653299,0.7346417864528647,0.6084004217109265
53,0.4843391425670628,0.2716515112152752,0.6918876779199148,0.46475629183938455,0.460109480434548,0.5292523989100184,0.6991113416253396,0.5144439777873633
54,0.9107737182406712,1.0,0.43294600212652523,0.3126865803311523,1.0,0.47181501090112066,0.5713707153244856,0.671370289560565
55,0.4989001010914326,0.5042918292048983,0.5491235034445173,0.6055156275725134,0.5572932151191798,0.8874567665887969,0.6699517941538851,0.6103618338821748
56,0.26758422708486573,0.44118401494647463,0.44841451424013995,0.5155292232052534,0.5550268706014395,0.9239491584587531,0.835713663642807,0.5696288103113905
57,0.362583894211136,0.49337166643536773,0.48374470829778077,0.3380205132833493,0.5095491079489993,0.5993797103750893,0.660121385360971,0.4923958551303848
