Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,Average
108,0.7613272032486533,0.9330184886583511,0.5453418112482128,0.9382748818768393,0.81684456351604,0.7239198284189574,0.7767536617922387,0.9079193996228602,0.8004249797977692
109,0.1603846325035202,0.12833894270265137,0.8072035533782229,0.5312466092325188,0.8399605420197908,0.9175908409168039,0.4645739120008163,0.3034450174075051,0.5190930062702286
110,0.16697663902061463,0.8410593654225789,0.73020674781459,0.6974042331478477,0.24149727158569168,0.7538276384253219,0.5695937978505666,0.5187328311032268,0.5649123155463048
111,0.5839658327316914,0.6740124289247917,0.6083529606754615,0.6224045288732712,0.5901009672390559,0.6694091678248402,0.6451324001995615,0.5318739815985488,0.6156565335084029
112,0.5608277487556742,0.0,0.21208782371425594,0.7470221270861039,0.5957822901584188,0.3825073490953653,0.5369062228655308,0.7129790707290684,0.4685140790505522
113,0.18802639491299253,0.6309927555002318,0.776054523678498,0.8286968569238689,0.8616226051693058,0.6977190172638823,0.5848271167822167,0.4793275153814489,0.6309083482015556
114,0.39108924916388105,0.6184035961679475,0.6290619434015555,0.7502620713735308,0.23508790277679423,0.6694854922485073,0.9101119020208915,0.6015478239095613,0.6006312476328336
115,0.0,0.4707650231363564,0.6521921047687567,0.569309253489539,0.2517581496578891,0.49323924737602914,0.4337398756923045,0.5146746956324015,0.42320979371915957
116,0.72167789008018,0.6199166495403035,0.6981101342287972,0.7749068644784226,0.6628336892032175,0.6334752367880303,0.8467339614511211,0.5903701693685824,0.6935030743923318
117,0.2355784656749026,0.659254377381383,0.37005303417631474,0.7395735018369856,0.9139563653225191,0.11376584933617111,0.5847608536427286,0.7289214721134422,0.5432329899355559
118,0.7792447146101867,0.6723262867165075,0.8872785938968227,0.5163441905462848,0.2546783344371306,0.9076516753348165,0.7446075375518844,0.6813606969685375,0.6804365037577713
119,0.6097976040786524,0.2930050385882793,0.3811786767244258,0.800719149662691,0.0,0.8698643090606166,0.6298131873928691,0.4811658929071505,0.5081929823018355
120,0.6846471326415874,0.7509022123213046,2.0000000000020002e-5,0.6808186324801792,0.47645821251866877,0.5329918723592575,0.24636312073447109,0.6978298259972953,0.5087538761315955
121,0.8854971103134586,0.7679524429759776,0.5885281459835991,0.9311499607386496,0.3393876969710756,0.6407605461938882,0.48170711205622446,0.5442949151627412,0.6474097412994518
122,0.25298969623092915,0.44344840515827044,0.6761197210034925,0.7347686621385567,0.30956349724997867,0.7414442528606002,0.6462967501002568,0.2741316676160507,0.509845331544767
123,0.6217889284182546,0.678066862274085,0.6902332610699102,0.6544890960144969,0.5133159123297609,0.16764580992076783,0.37173485723573213,0.4472237114669101,0.5180623048412397
124,0.7363604057447943,0.6202203965868957,0.6499851689868429,0.6386476071738405,0.44726719732369513,0.7290228003363226,0.44607710208897866,0.6006179824236875,0.6085248325831321
125,0.6134082466901377,0.5392841192670794,0.2895646552908293,0.32847245627294464,0.39789367372554924,0.8950648992781541,0.7737363234201926,0.7792569409652534,0.5770851643637676
126,0.3487302018874854,0.7923311830326394,0.5185091548717501,0.6579407866702841,0.7585460182499306,0.8609033663320618,0.84922013436354,0.8548305372801179,0.7051264228359762
127,0.384022280922482,0.9085650404727578,0.04641695587597444,0.7445235673709559,0.33025120856634754,0.7031866788155756,0.04641695587597445,0.8043768088202957,0.49596993709004544
128,0.8136295792215704,0.13214065724277915,0.29394756287883134,0.5099983466549395,0.9439442124953198,0.308825341542025,0.5431357066394225,0.5186086460416379,0.5080287565895657
129,0.19022804438316224,0.7131356246725773,0.5399121739419367,0.5268238864350585,0.4250030558387847,0.7074126772578733,0.5393788760475625,0.6663781346890022,0.5385340591582447
130,0.9684791385861556,0.7866084412157872,0.4461826397180478,0.5150284365353885,0.5171666140369702,0.6469645819267751,0.8071997831699018,0.5815316153142402,0.6586451563129083
131,2.0000000000020002e-5,0.7814980501428137,0.3669236162517357,0.8027719856149783,0.5845314198429661,0.6424362613671292,0.5661629039959328,0.5186983612492173,0.5328803248080967
132,0.5603764107270555,0.7055927037117687,0.8611447760655259,0.5555805807194938,0.29955893982935283,0.9443177701165496,0.9805595023864121,0.5439429054100848,0.6813841986207805
133,0.8800244451323137,0.5702322469197417,0.45803383095675254,0.20737972046899245,0.1564809018299625,0.7010261968810002,0.8357874847946237,0.6373104413769352,0.5557844085450402
134,0.6520149843626616,0.33085943396215933,0.419795474873075,0.8892110641172537,0.9269357558184301,0.755156342263479,0.2039046340878534,0.9521067602982779,0.6412480562228988
135,0.5841539947653736,0.7293563175113935,0.8450116201550203,0.24000623892351303,0.7552230063756787,0.5272483241376823,0.5232592328047647,0.4389549025430954,0.5804017046520651
136,0.6200847804192121,0.8605923467531659,0.09319473207438607,0.5960810149745257,0.7058863884168766,0.5950003263890763,0.2585276229318767,0.19232117951025193,0.49021104893367135
137,0.7922889224601002,0.6772458840440253,0.18157707141755172,0.7212378356998218,0.4244241673659164,0.47735249998293205,0.8316183156534487,0.6533228503113073,0.5948834433668879
138,0.611049992680162,0.7308069181859611,0.12112914738584495,0.8808589097935228,0.12540260921206187,0.7161567308919717,0.6824139200479172,0.3839269418431476,0.5314681462550737
139,0.5797800175722775,0.7730576162003993,0.38924789818873523,0.6749095752702029,0.24407012501286962,0.5916838410481673,0.9393342510101211,0.8717478305720141,0.6329788943593483
140,0.8586828610948387,0.8456550488522101,0.5535501934065659,0.559190443836115,0.5168377328704908,0.8690328194531569,0.16169155838453186,0.5924530882674549,0.6196367182706705
141,0.8398117401328715,0.6847250188088998,0.3690512745182391,0.3976849045267809,0.6324893514871265,0.8334000286783028,0.6582142236211193,0.48695706657516924,0.6127917010435635
142,0.13256305209747318,0.5783414449607336,0.6920222541403119,0.6163008696046445,0.18216761346528,0.5446141300270749,0.727703125612951,0.8955193523495283,0.5461539802822497
143,0.6525596017271316,0.5629279751029065,0.6276872128096006,0.6802760023037662,0.8423957876806404,0.7823945658113004,0.7181740183917491,0.7263017072549216,0.699089608885252
144,0.6594835243848673,0.1450645512169385,0.5191221410178224,0.7940763729749308,0.6988693074553365,0.13065848999346305,0.6788024452016403,0.6916518774229424,0.5397160887084927
145,0.16015408080668425,0.4937956992837341,0.45328832556203985,0.8047103643699639,0.5318217929904409,0.6408043995030264,0.39802775772889853,0.687188004196609,0.5212238030551746
146,0.47643451590184305,0.786205549851318,0.5237699009706388,0.7179028289791916,0.6230836001701642,0.8110554615062762,0.17842626161234196,0.7504258637970158,0.6084129978485986
147,0.08409723566784878,0.4100136830037848,0.014538025324708912,0.2597420580889015,0.7260350215042825,0.674785320224213,0.41907117309231673,0.5422898377447071,0.3913215443313454
148,0.3679637299393058,0.7644521076066398,0.65900661203419,0.6245306351667325,0.7901551481611705,0.32894089688687456,0.8190615896067311,0.5539711592163914,0.6135102348272545
149,0.41878991389189424,0.46899255141819385,0.1313288652426331,0.5217336644767966,0.6314946974463099,0.630745188590228,0.3237117836941236,0.5695220070616548,0.4620398339777293
150,0.5313745855504193,0.08791928020928319,0.7916489458314441,0.6946658794655578,0.8517825027342534,0.9008589970338858,0.543445693691588,0.6407805555585482,0.6303095550093725
151,0.5874117247543706,0.5117662203198464,0.4962457744260855,0.20048056760556068,0.63767511667525,0.4701180771150923,0.7945685819117997,0.5345607275844049,0.5291033487990513
152,0.3543597641244251,0.35672289209956853,0.22418848122743695,0.7453988882132339,0.5662837625284552,0.8369895444986156,0.6755765774198433,0.19115928021699177,0.4938348987910713
153,0.554826778033258,0.8633682617800796,0.6804754088989659,0.023377280626162848,0.23000907987929964,0.9299407200588469,0.7608028974160567,0.5833574488997211,0.5782697344490488
154,0.627035258766243,0.8358579474940842,0.5674980274353026,0.598108570131989,0.4084478828979135,0.6082198126409153,0.7919315581259433,0.7979520336816641,0.6543813863967569
155,0.5678449779848377,0.20777450176183065,0.5783459095375992,0.9020706000011112,0.7940861749911325,0.2867637483637675,0.8236711334195322,0.358934704811477,0.564936468858911
156,0.27905745375761487,0.3378474129028277,0.885724464486394,0.7929368479037323,0.2983636113933576,0.7868604508241094,0.6089427298564112,0.2982811044394037,0.5360017594454813
157,0.26637427263743796,0.45854191538385664,0.2993199379659912,0.6740796140524342,0.4164655981750995,0.32382499996606146,0.42434075110766306,0.4046416911332717,0.408448597552727
158,0.5160379384913447,0.2526324607604985,0.7423837203272181,0.8350357199291163,0.5282027610298287,0.7262876822547311,0.5118143612963268,0.7658589609697428,0.6097817006323509
159,0.5737640082306694,0.7260992762386288,0.5650908573365008,0.5526936225212148,0.7269587404207717,0.7448370539202057,0.4869800123426541,0.8583679178930914,0.6543489361129671
160,0.1468780309380885,0.5755741986979732,0.4011189863237036,0.49534417337851905,0.49596454508534926,0.7273720170463056,0.8549766298820924,0.7291604506545984,0.5532986290008288
161,0.64152192625115,0.7903778989496417,0.4425013278087024,0.2508017457544934,0.49165060104426367,0.7031085562451274,0.4109480082707805,0.45708520381817874,0.5234994085177922
162,0.607770870150319,0.7446512195330738,0.8084329510703532,0.5423238320840379,0.7876610342164198,0.25085912285643774,0.6064934460688374,0.9431774499428147,0.6614212407402867
163,0.1982962175143083,0.6406540629921381,0.5688241219317036,0.5205078853097954,0.7887563296567046,0.5801181063757954,0.9316710846649998,0.818834225952201,0.6309577542997057
164,0.8674978285273264,0.6718774343970266,0.36348661736376353,0.6428682763841658,0.6788408798418384,0.48023193084045784,0.4879483212406384,0.418850452106691,0.5764502175877385
165,0.6836526635153773,0.20675980448399744,0.3104778194935026,0.794989206889395,0.5535666854278096,0.7472642691710022,0.6102217009002955,0.6713244456128634,0.5722820744367804
166,0.5371950318213375,0.6011664101140054,0.3613131501104856,0.4467605529371816,0.7243646433925115,0.4021935039333632,0.7873634904824287,0.6356265173954178,0.5619979125233414
167,0.6579568511471148,0.7777595261899596,0.007818026673486267,0.5585823807827603,0.7787641348932977,0.3608887572583487,0.8404419836332584,0.9883732883873521,0.6213231186206972
168,0.257992717862497,0.9101258274412103,0.5368629966249168,0.5283535369590023,0.7133054935322294,0.04786697021009367,0.571265779538745,0.6208418900091712,0.5233269015222333
