Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],Sum_of_Width
75,0.2549179322113225,0.28377877234859505,0.12745896610566124,0.18102814328542632,0.1418895990084832,0.2898732378176567,0.07588361617551359,0.15176700470040627,0.09981967075164665,0.22419388848928115,0.04537265453694288,0.1240165145690644,0.5093151224208599
76,0.15170816730238476,0.41978819488713986,0.0728117141128503,0.26625037287045217,0.07752382530487302,0.21734154365019925,0.07095929752185082,0.30232989658495285,0.09258266411480133,0.1428835182374374,0.061940402674934364,0.1238804027381237,0.9449478579366107
77,0.22576094126008311,0.2519485365019907,0.2272229870732048,0.27894842775316825,0.11288047063004153,0.22722298707320474,0.06248219048388883,0.14254588043145772,0.07645005183734145,0.12907733687296105,0.07949457158054554,0.18596561850211216,0.4314175742697894
78,0.14750751620389657,0.40304573477781397,0.130790136379567,0.23468371704172886,0.06604251380625839,0.19037535370382444,0.09908613848640542,0.19037463005190308,0.0837568419651801,0.30101608943438735,0.03597953923809974,0.11734178891093533,0.8736746278411858
79,0.17000691111059701,0.25222154408153913,0.17000691111059701,0.25222154408153913,0.10902809005581769,0.22099055412513893,0.1279590363274644,0.2180558530276924,0.06397935462176071,0.16753762870891759,0.062206213613024294,0.18578635913591138,0.5936269663214775
80,0.16192302035398287,0.29154516725881013,0.08096151017699145,0.3108019207126209,0.0649195149028238,0.2596778973125899,0.11262835900254105,0.20206777136047027,0.09247418151068035,0.2059072780833241,0.06320180715701162,0.15389157216815344,0.8477832137919376
81,0.16980418813462622,0.3396059990217123,0.19193781742215077,0.31719415586222827,0.10573244260549157,0.23391065027414013,0.0670963912525231,0.20535274547359522,0.05579650308284508,0.14514472204657777,0.05255379936121805,0.11587058546289142,0.7141577162822903
82,0.13784063491670825,0.3289303344323008,0.10120049056136823,0.22870805228610255,0.10120049056136823,0.3675317691540143,0.09629276891022184,0.13101527714549724,0.04313599933529597,0.2588156336698165,0.07161272144609553,0.13371582758121076,0.897433788537884
83,0.1914323245176412,0.38286350044363265,0.12519467246027327,0.35001406303185306,0.050997441836305724,0.14641891288381664,0.06960647726185817,0.19043623939836704,0.08912972228936188,0.1914317502218163,0.06079254333571983,0.1516823523193541,0.8256936365976798
84,0.11252485511580226,0.28414584397691983,0.10998204566681356,0.2793894128233564,0.05626242755790118,0.35829236143423826,0.06846379313388201,0.25236228576793474,0.05211260480367536,0.24634927601915785,0.05393395081635086,0.12618114288396737,1.0934406458111492
85,0.1850262003248981,0.26343001908725605,0.15946985169075037,0.29206262391796733,0.06610032508072165,0.1901190015088041,0.07973492584537518,0.23862742947497181,0.0651953696005687,0.17389659330640908,0.02290764107502162,0.263430019087256,0.8431313727653288
86,0.1566172897200761,0.31323400116164024,0.11443702050748535,0.3433100315915889,0.10976286764369905,0.23419375240581264,0.05854851616607196,0.2195248883379843,0.08184365170407852,0.16971510948011706,0.04836869397526342,0.150444177306182,0.8608439205666509
87,0.18112606637658776,0.2854586576066104,0.11410595740772901,0.32156398960682264,0.1137979152803164,0.2650084717775533,0.08185610950407997,0.14944482066484016,0.06037535545886248,0.24556649286115012,0.05891291702487263,0.12278324643057506,0.7796513578951034
88,0.1280773559745495,0.2924583112165696,0.17193555172294678,0.3438700718346466,0.11371846278544817,0.20947672683398647,0.07965302167608446,0.1872888860051932,0.08808559278017808,0.20489372459047273,0.05777581880970132,0.12276647577022322,0.7215083925021835
89,0.11582481468825012,0.2643476168239437,0.20997118794551664,0.2316496293765003,0.20997118794551664,0.23164962937650016,0.10498559397275832,0.20997024307800555,0.03658217060673403,0.20215256309127977,0.06707036267066038,0.11582500042433438,0.5111893643411277
90,0.12860759848751588,0.34516500553821283,0.10729050429488042,0.1764350203199024,0.12405825475854113,0.32443695534235145,0.05453440121938312,0.17643502031990238,0.1240582547585412,0.21629242479959282,0.06370396078306992,0.15898259937810644,0.7954940513961367
91,0.14422828924328826,0.2884559097928135,0.08725931725268563,0.3280261102856205,0.05980905216620789,0.2392356105755061,0.058834636075454326,0.2116483072511313,0.05918545263623699,0.23674092276582165,0.0872593172526856,0.1993170747025485,1.0068478707468829
