Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,Average
174,0.8775041195734582,0.9695535281302218,0.979096528302617,0.7839209975784418,1.0,1.0,0.46737980264929724,0.8682078537477195
175,1.0,0.6167561093704487,1.0,1.0,1.0,1.0,1.0,0.945250872767207
176,1.0,1.0,0.9563313945183651,0.8902710757576159,0.9660133694369338,0.6857809461943928,0.8001511683677429,0.8997925648964359
177,1.0,0.7354242278949665,1.0,1.0,0.9911461530426203,0.9816691064677227,1.0,0.9583199267721871
178,0.0,1.0,1.0,1.0,1.0,0.9090909660828224,1.0,0.8441558522975461
179,1.0,1.0,1.0,1.0,1.0,0.7818020546227112,0.5564409193537682,0.9054632819966401
180,1.0,0.9567961900950727,1.0,0.5954753638837933,1.0,1.0,0.800043812052008,0.9074736237186963
181,1.0,1.0,1.0,1.0,1.0,0.8878828533195967,0.5155657346263621,0.9147783697065656
182,1.0,0.9517543646723114,1.0,0.822387494809686,1.0,0.9359410118495255,0.44733757380240435,0.8796314921619894
183,0.9707751570732727,0.8677949560018939,0.8619488536985732,0.8757958369770448,1.0,0.8184553111138332,0.6284587403219336,0.8604612650266503
184,0.9850314796140205,1.0,1.0,1.0,0.8111648225798286,1.0,0.827275141323405,0.9462102062167507
185,0.7587409596375055,1.0,1.0,0.6871043010515899,1.0,0.6689730850740563,0.727738690476711,0.8346510051771233
186,1.0,0.8256853101720347,0.9099216069241898,1.0,0.7733770737834085,0.8576309390464719,0.7005283458900164,0.8667347536880173
187,0.8654593315964897,0.8938199119416569,0.8225983024255701,1.0,0.9092549825955528,1.0,0.9309016051084263,0.9174334476668137
188,0.8056946460557847,0.9874727828771246,0.891138657913015,1.0,0.8257599049963935,1.0,0.7395931844528396,0.892808453756451
189,0.7880892923167662,1.0,1.0,1.0,0.9250792917823789,0.8886802095898214,0.6804738350089526,0.89747466124256
190,1.0,1.0,0.9942495691235698,0.8022928419082086,1.0,1.0,0.9518928648888415,0.9640621822743742
191,0.8051242541245113,0.782892430956255,1.0,1.0,0.6532000213870532,0.9537176930277079,1.0,0.8849906284993612
192,1.0,0.9233809574723184,0.6941181014417801,0.7934558561280185,0.769867484132214,0.6145084006689402,1.0,0.8279043999776102
193,1.0,1.0,1.0,0.44449888590774433,0.915133286379925,0.7952244733475521,0.8062189318390579,0.8515822253534685
194,0.9266742787619646,0.945262708077519,1.0,0.7574634613906183,0.6956879426461111,0.794825885978053,1.0,0.874273468122038
195,1.0,0.8005678582702936,1.0,1.0,0.6355601280360454,0.9510909570766714,0.7519611871523543,0.8770257329336235
196,0.8087764387442207,1.0,0.8511654943688712,0.7216306483788418,1.0,1.0,0.7776625209757554,0.8798907289239556
197,0.844938121957733,0.765288013135974,0.7778648100450911,1.0,0.8666733294665786,1.0,0.8394761315717937,0.8706057723110244
198,1.0,0.7151663592080023,1.0,0.8511666568133232,1.0,0.5640142946502439,0.9808874188473535,0.8730335327884176
199,0.8105536452260437,0.9968024996426552,1.0,1.0,1.0,0.6304952491723895,0.9474329784273035,0.9121834817811988
200,1.0,0.5674808478469223,1.0,1.0,0.9570459590840218,0.8343919502387053,0.873617396384097,0.8903623076505353
201,0.8718975506424229,1.0,1.0,0.9027926275624614,0.8134322139610197,0.6414070701362904,1.0,0.8899327803288849
202,1.0,0.9091527989337884,0.8895285583601358,1.0,0.8302841762516848,1.0,1.0,0.9469950762208014
203,0.737739735738098,1.0,1.0,1.0,1.0,0.7128725929266407,1.0,0.9215160469521055
204,0.9211016493668689,0.749378167146039,1.0,1.0,0.7999157202122453,1.0,1.0,0.9243422195321648
205,0.9090940198433178,0.9970892466179101,0.8624126523685526,0.6824544672630445,0.9164238904455719,1.0,0.9088716195469294,0.8966208422979038
206,1.0,0.5923507278211216,0.7980850481240594,0.8153361279880712,1.0,0.7796885468773338,0.45621634829817737,0.7773823998726804
207,1.0,0.9488017762810442,1.0,0.9340377664996599,0.7700538165600362,0.959528844104767,0.8886871593852596,0.9287299089758239
208,0.8536658342683422,1.0,0.6834491703493828,0.6474852487118435,0.714875909232172,0.917360512061182,0.7397723948601204,0.7938012956404347
209,0.9427404284861634,0.8633820613004253,1.0,0.7179105433753699,0.7224577145897029,0.9314392390829103,1.0,0.8825614266906531
210,0.806036428007268,1.0,1.0,1.0,1.0,0.8880907379322377,0.9073556385375817,0.9430689720681553
211,1.0,0.8840746096110591,0.7997476281832611,1.0,0.850793184247412,1.0,1.0,0.9335164888631046
212,1.0,1.0,0.9341397345762074,1.0,0.75829282036817,1.0,0.48064699058477334,0.8818685065041645
213,0.972960261021121,0.9791624729808643,0.8408092486788928,1.0,1.0,0.6070707506117093,1.0,0.9142861047560839
214,1.0,1.0,0.8180155720713522,0.8108083277110071,0.7776194882983615,0.6806437734190046,0.8821852806515716,0.8527532060216139
215,0.7591796880154058,1.0,0.6638890319180433,0.7664960564763625,0.8366289981718619,1.0,1.0,0.8608848249402391
216,1.0,0.959682093574937,0.9549775816665806,0.9211598282281128,1.0,0.8525389223765956,0.9278651973460958,0.9451748033131888
217,1.0,0.8869217837437949,1.0,1.0,0.9112735513455245,1.0,0.7034929411322598,0.9288126108887971
218,0.9982953499977868,0.7365752758504678,1.0,0.7887087742010309,1.0,0.9575051296320608,0.869377790398392,0.9072089028685342
219,1.0,0.8967596859115461,0.8199389214472812,0.5920911893930211,0.9004557879787437,1.0,0.9953175668942347,0.8863661645178323
220,1.0,1.0,0.7032484103632113,1.0,0.7845080035904834,0.9504214692814915,0.9591709152221272,0.9139069712081875
221,0.907357141058343,0.627884204511973,0.9521755204620579,0.7783205558987575,1.0,0.8581228954426546,0.7999143377739006,0.8462535221639553
222,1.0,1.0,1.0,1.0,1.0,0.8361447568481559,0.7087290527088429,0.9349819727938569
223,1.0,0.7622646473049157,0.6637712521812132,0.5471724759838178,1.0,1.0,1.0,0.8533154822099923
224,1.0,1.0,1.0,0.8434355408727463,0.7878663155938591,0.785257291870751,0.9555284364570005,0.9102982263991938
225,1.0,1.0,0.5287327761801613,1.0,1.0,1.0,0.8663811890009444,0.9135877093115866
226,1.0,0.842262332404808,1.0,0.7147418101693008,1.0,1.0,1.0,0.936714877510587
227,0.9525477841168426,0.9329360616282463,1.0,0.9433066403320506,0.5513370436464371,1.0,0.9772863146819826,0.9082019777722229
228,1.0,1.0,0.7158624950926056,1.0,0.7264306679234405,0.9395696018457516,1.0,0.9116946806945425
229,1.0,1.0,1.0,1.0,0.9951048969911341,0.4526324183673048,1.0,0.9211053307654913
230,1.0,0.7068123006854307,1.0,1.0,0.6658853968860453,1.0,1.0,0.9103853853673537
231,0.7135779349131381,0.9893295682796934,0.9690248328009059,1.0,1.0,1.0,1.0,0.9531331908562483
232,1.0,0.8810559682736346,1.0,0.9560139051079396,0.5499995676474211,1.0,1.0,0.9124384915755707
233,1.0,0.9397658595376523,1.0,0.8020172326782752,1.0,1.0,0.7152443619006058,0.9224324934452189
234,0.8460346224078544,0.8181343382701431,1.0,0.9170452978124747,0.7696074674915052,0.0,0.9335650827340958,0.7549124012451534
235,0.8207024586113318,0.6164289397497619,0.7111760919820828,0.8696672461989485,1.0,0.874918514040995,0.8815109765616801,0.8249148895921143
236,1.0,0.5843709439161193,0.706632162030725,0.9174844960773991,1.0,1.0,1.0,0.8869268002891777
