Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,Average
35,0.7923972684748768,0.9353243157588269,0.9344879614217938,0.9083187387456266,0.902965550678698,0.9844696819104293,0.9654199970323523,0.9771785177439447,0.9250702539708187
36,0.6653326752986108,0.9698904856691456,0.6608882263669315,0.9059187928221298,0.8238091541233659,0.8798369387926787,0.7971874014083001,0.815482837684792,0.8147933140207443
37,0.8099786650480856,0.8039925801222714,0.9223666343831813,0.7370449064096372,0.8725671530409326,0.8120051623644521,0.9207266600728882,0.9570300249227393,0.8544639732955234
38,0.7951281502769096,0.8275496110324279,0.7448600765253571,0.6505682685749056,0.7051987219543476,0.866668337659377,0.8626358206869073,0.8787425563638331,0.7914189428842581
39,0.5759667339626268,0.834888237438481,0.7192254922471009,0.8671193036357067,0.9802177548659767,0.9250970063043191,0.929182773195686,0.7958390638990984,0.8284420456936243
40,0.8606445374278409,0.6929918440173121,0.9592414081378451,0.6873857475387464,0.8200072137794184,0.8858536720290261,0.8639781187485529,0.7754769579497695,0.8181974374535639
41,0.9017232097629541,0.8515266173228675,0.7257999730431716,0.9240924659825044,0.8580437810166234,0.8750770561258543,0.8734185540522139,0.8488287226829092,0.8573137974986373
42,0.8363260114573331,0.8530944265509295,0.7207186319073572,0.734584224807041,0.9411175402551917,0.676084093045833,0.8974048570052467,0.863305949699859,0.8153294668410989
43,0.7229135612867571,0.8574585734557235,0.7247623335192984,0.8825676245586532,0.8943444093590559,0.7428211743448687,0.6971726075890707,0.7583658497698167,0.7850507667354055
44,0.8260775216170472,0.8057271767337264,0.9068643799643411,0.45993690849024316,0.9269595305987486,0.8652907500910556,0.7325964512484421,0.666557280911306,0.7737512499568637
45,0.6908452496519039,0.7811896859325994,0.8368626395292182,0.6931080544574496,0.9258069104829798,0.9212446422252968,0.9699703360203359,0.9015967766875922,0.840078036873422
46,0.898992416710527,0.810621277893155,0.9570041034406951,0.9673683127036137,0.671959111173488,0.9292352690559078,0.867698916983057,0.9321056598224339,0.8793731334728597
47,0.8843483638508265,0.8996459081781495,0.8126282236506175,0.7698151608383829,0.905234096591259,0.899338114859629,0.8398614598453574,0.9348452723623016,0.8682145750220653
48,0.87294034097892,0.8102381646719415,0.8864264524038199,0.7084879580018826,0.9079480916953206,0.7732831976834678,0.822924596241759,0.9542940366410189,0.8420678547897663
49,0.7145478852834066,0.880621102658315,0.6262749792268625,0.8021452215711378,0.8693877997078384,0.8060036196120224,0.7446639101666833,0.9018391195564727,0.7931854547228424
50,0.6250425165536035,0.7670691665581181,0.7766174520078302,0.8261159382020126,0.9181613174273088,0.8543331801794232,0.8648634935661728,0.8187752577176851,0.8063722902765192
51,0.8598582980158915,0.7609436002988365,0.6612635423753546,0.8923108555875691,0.8842700174523845,0.9504764119933317,0.8325672951837789,0.8995926921239386,0.8426603391288857
52,0.7999449480513272,0.7862863884178285,0.8183269980065774,0.8405986404281238,0.9452152151833647,0.7275608499942228,0.7458589267312373,0.8286487766155044,0.8115550929285233
53,0.6317007537000827,0.3041836223789754,0.6540904842307164,0.8508348360541874,0.8093186164002838,0.887724022924757,0.9337382203268846,0.939911351251899,0.7514377384084733
54,0.8742848086637137,0.8151946742596494,0.8115944189061208,0.7509039302937669,0.8728734190995334,0.8156893068903337,0.9291416373731131,0.90194795135896,0.8464537683556489
55,0.8837954016471651,0.7128373956255584,0.5252899587408109,0.8221900336112141,0.9054063922564731,0.9115820313325791,0.768368127815548,0.884376680069069,0.8017307526373022
56,0.8636820324291743,0.9044590824818657,0.8812559071190754,0.9579276377643469,0.8172848854131555,0.9033368997131471,0.8870984840105564,0.9705431137891593,0.8981985053400601
57,0.7927094991310133,0.8790277028121523,0.8703223495923951,0.9250708619455291,0.9037262037693735,0.8894229598298073,0.8338022486244746,0.8535007017507934,0.8684478159319422
58,0.7753901486740604,0.6962937901536382,0.8109599401871062,0.7412258729924914,0.6848446485057668,0.9422277906505176,0.9792358169653037,0.8458311625994315,0.8095011463410395
59,0.8306230995976461,0.8605191931395818,0.7922187704496165,0.8144636799365289,0.8380891311062851,0.8655180265266328,0.8865809881146263,0.9423236223130692,0.8537920638979984
60,0.7488991252457434,0.7148853356980124,0.7966111171050014,0.8242003806262758,0.9432954365595889,0.8626633147980947,0.8189411660827125,0.6952290987975488,0.8005906218641223
61,0.5809505701114441,0.8564301396831608,0.9716676067946017,0.8073169823088878,0.8650130407903602,0.8539521103979693,0.8636932781230615,0.796610913494406,0.8244543302129864
62,0.8251505760797997,0.9569163357725043,0.7711843057804264,0.9132753068901732,0.9238692436870264,0.8879118933067448,0.9263130334615841,0.8147700376328381,0.8774238415763872
63,0.8292406140676745,0.8781954992163135,0.9255873502809324,0.9309511671922555,0.9703521094570906,0.8914068649770609,0.8008119430350721,0.8549615984159751,0.8851883933302968
64,0.554488847891694,0.851697620081957,0.9270988950950886,0.5862110355068754,0.767613169809087,0.7519115399038092,0.5532335861272987,0.9359947142643789,0.7410311760850236
65,0.6883240810303999,0.763040759503404,0.8926458237715096,0.5082824845335331,0.8844310071287447,0.8734204953248429,0.9662788621739302,0.9001306563629123,0.8095692712286596
66,0.8676664210358617,0.5004563336013709,0.883654864408027,0.6379829114440337,0.8648657167258527,0.9282381004795563,0.8989064406846952,0.9742060150683721,0.8194971004309712
67,0.6558407383775792,0.9312474756125081,0.7820360587678659,0.8375087191210545,0.7828941794985725,0.7570548488851067,0.9633471754821955,0.8961146141533195,0.8257554762372752
68,0.7688348371911584,0.5199810144681274,0.9196112937181555,0.7628091931140981,0.7732730023050124,0.9088551038866284,0.8740484989236676,0.9738694844629044,0.812660303508719
69,0.8817276637240428,0.7318062174788001,0.8495272820108551,0.9259946281494571,0.9396467357708477,0.9797971450870446,0.9314300896114256,0.8931761810434841,0.8916382428594947
70,0.9334481928735827,0.8985106820623829,0.9204575218367779,0.6305510312346523,0.9420840181078179,0.8891566127944447,0.9402310008347088,0.9644795239776498,0.8898648229652522
71,0.6787417958569137,0.7882643105798477,0.8963759416576432,0.833028303510108,0.9024400882020175,0.8392448782273498,0.8975069588354153,0.9357672612736495,0.8464211922678682
72,0.7497653703502755,0.9468325296550341,0.868706838424894,0.7830017290081908,0.7845358157667227,0.8541256364137757,0.9715141702702063,0.9630485223745794,0.8651913265329598
73,0.7869011309084639,0.7574790829518604,0.9331029930628759,0.7627661786974624,0.7955806802879622,0.8309727561379572,0.8849596157975858,0.9208237716136061,0.8340732761822217
74,0.7654934176835336,0.8605040294621701,0.8933145636769533,0.8223664295560631,0.8505328085279481,0.8829587370765366,0.9076638545132383,0.7685785854591788,0.8439265532444528
75,0.8569470577313995,0.8444064528863654,0.7893352330676155,0.8519637905195211,0.8296464390570918,0.9176613710360887,0.8115681090430732,0.963126700241163,0.8580818941977898
76,0.6966906719811786,0.8313808075116895,0.6286892923116583,0.8422090813064451,0.8487524624708006,0.9234506299360268,0.936264957453893,0.7738639626095901,0.8101627331976603
77,0.8921903352285059,0.8088745707075309,0.8997123888274575,0.973045038499758,0.8888189459445208,0.8028334485982027,0.9431482165803879,0.7247320538539076,0.8666693747800339
78,0.8417901228756348,0.8239734679835218,0.8915551565527498,0.7578814994447859,0.7205050735502093,0.9261548685624907,0.8001844921968213,0.9747683680255925,0.8421016311489756
79,0.8024498044348762,0.869208771053485,0.8986203793044691,0.823812209705206,0.7168703360126187,0.8639985083048107,0.9427169335397968,0.9223580397569369,0.8550043727640249
80,0.5719561379244368,0.8653554693672844,0.5645000709546324,0.8350730728600433,0.7849998331548558,0.8035665223196267,0.8093800660088869,0.8952993519483794,0.7662663155672682
81,0.804720309940742,0.7719820424832723,0.8614769264706504,0.6938017230583301,0.8767330757309161,0.9277428897562116,0.9315399699930723,0.9521990067069478,0.8525244930175179
82,0.6136658052746137,0.7553488840020659,0.8302017524831001,0.8583162062770158,0.8369515248773562,0.8580871771806358,0.8199579020241545,0.9283592568335651,0.8126110636190634
83,0.8623791084651373,0.6651682535871346,0.8764532028754932,0.7320475809508946,0.917481962912815,0.9565114331630629,0.9178342698229018,0.917113106522804,0.8556236147875305
84,0.7518689815941916,0.9562450519930267,0.8450905808288377,0.8308584508615867,0.9567330396759529,0.8246298593060621,0.9126456502718303,0.8513394381504108,0.8661763815852374
85,0.8107920311018979,0.870753021907159,0.6054282573356048,0.8976869542885207,0.8746336453667887,0.9177836010280833,0.8652301942168655,0.8317735015131401,0.8342601508447575
86,0.699742496642984,0.5427020336510553,0.8537892733408908,0.8846157607940774,0.896950682025704,0.905093684937058,0.9240114606146492,0.9022398110623295,0.8261431503835936
87,0.8651845171579224,0.8537270660094777,0.886923913819803,0.8871710221304157,0.8301711830215912,0.8726036823483581,0.6655427698894404,0.8819064354211518,0.84290382372477
88,0.9547412600574211,0.8695418842252344,0.8080445746567723,0.795569247405881,0.9329762389652656,0.8826535310624521,0.871213326756945,0.9351783205611068,0.8812397979613849
89,0.6711330138905066,0.5860964279543519,0.905362350611714,0.972330014290783,0.9494290584921917,0.806891119288909,0.8698134100380847,0.8521719019408739,0.8266534120634269
90,0.6879176565965062,0.6993865447439737,0.36885223480464213,0.815039315987381,0.6092827238819887,0.8800238164574122,0.8920688070973402,0.7269020174061045,0.7099341396219185
91,0.8056121836923397,0.797499917125537,0.8065579248288475,0.8781430204890727,0.8670461866524601,0.8744138547171941,0.8446800625662789,0.8787452379798828,0.8440872985064516
92,0.6554501246702603,0.7735385075292602,0.8879402662268423,0.8349762823707398,0.5387271304998866,0.9178602819148989,0.7674846413585616,0.7259556165261498,0.762741606387075
93,0.6906204731586295,0.627705543484525,0.784421777101693,0.8606094502832524,0.8561728031602398,0.8032943475135429,0.9259256954550155,0.8654915650873758,0.8017802069055342
94,0.6023576573102523,0.5775766794102475,0.887296146198971,0.8035412962308565,0.7413639718014579,0.7406633054546443,0.9564638183997085,0.9047098712023871,0.7767465932510655
95,0.8419068544686548,0.8608320292797623,0.8487262786599532,0.9006945235368694,0.9487548748153601,0.9369219524985207,0.9061020547047659,0.9750855671417111,0.9023780168881997
96,0.7884630762590403,0.9061373467580112,0.7311923036270447,0.897128399371946,0.958865311175559,0.9847132792627057,0.9569232141321921,0.8354978895845815,0.882365102521385
97,0.7884630458439628,0.9601492936127773,0.7419266045866743,0.8734046303220037,0.8858446841240847,0.9189539939329703,0.9379340212452169,0.9005770975696678,0.8759066714046698
98,0.7053914806483046,0.6806566611647241,0.7776597343348592,0.8907354117919015,0.8314100805035805,0.7944804668019521,0.6892555643176368,0.9817265422867729,0.7939144927312164
99,0.872418071481324,0.8957573837255816,0.795837410744848,0.8074772310863795,0.9028173512017724,0.8372628791921027,0.8890391524175841,0.9713251828348853,0.8714918328355598
100,0.8517581726077541,0.8433503674238995,0.7100680719757646,0.8942451087909413,0.9075593168534032,0.8739377092525645,0.9402457888301174,0.957649351970181,0.8723517359630782
101,0.7732916939852246,0.7940785397902412,0.8065977219298691,0.9605388520514192,0.8179398282884023,0.8626004714549795,0.9602171628877663,0.8312554780293011,0.8508149685521504
102,0.748316723214125,0.7974808851495306,0.8854164252618815,0.8784506010000559,0.9024148488148227,0.9007361439612245,0.989481903407625,0.8917911397044668,0.8742610838142165
103,0.9318755213693054,0.658592327050622,0.7110397339037212,0.8568207648795287,0.9246830819633619,0.8567429691807941,0.8596045704751383,0.9293368144139152,0.8410869729045484
104,0.828354593713738,0.9528429029982952,0.8739170152801775,0.69013577422805,0.9627207755277016,0.7919029618076985,0.9421532971016747,0.9517612447991454,0.8742235706820601
105,0.7798537321691462,0.9062735201274865,0.34314110440142953,0.8718625226126672,0.9013494035547075,0.93412276995904,0.7584744316566159,0.8685897247914319,0.7954584011590656
106,0.8236331267097019,0.924811045597119,0.8401606347355668,0.747797705319288,0.829010795571703,0.9274927251035846,0.7913593965940052,0.8852331691964898,0.8461873248534324
107,0.7875741250009537,0.669437590696493,0.6441966357556625,0.7028457815278446,0.7821262496052986,0.9119000288575293,0.9767400789719667,0.6791231047707533,0.7692429493983127
108,0.9315248255775508,0.8791268274313416,0.7643731875675676,0.8850902684468082,0.9152579295810267,0.8697421740178958,0.8749367809997236,0.9129659101269236,0.8791272379686047
109,0.7705784967362577,0.5658230263675699,0.8650605552073977,0.784338503605555,0.9746238234602476,0.9396151171367111,0.842210498639804,0.8401378964090687,0.8227984896953264
110,0.6364898344127856,0.86605926145099,0.8922136644211351,0.8600519487611029,0.7708226876726891,0.8861450491334368,0.9446918118347082,0.9719527077985787,0.8535533706856784
111,0.8880261058463276,0.9365073844744937,0.8184628718672889,0.8839372475758056,0.7818787296988686,0.8395953574187838,0.9723151725436767,0.879911710854948,0.8750793225350242
112,0.7646387286984473,0.24572374459685356,0.8040308124592446,0.8264232250901747,0.8792133467709259,0.7301307400826317,0.8389058861245213,0.9742003546034896,0.7579083548032861
113,0.6095161596994717,0.7356688258661034,0.8727045857785802,0.9104896475810935,0.9212121497449064,0.8741827877007643,0.9229744568536413,0.866407849117122,0.8391445577927104
114,0.7949209116120544,0.9308787438052127,0.838459426389886,0.8742249897808331,0.6726517458412433,0.882661653311932,0.9835185711495001,0.8324837457905837,0.8512249734601557
115,0.40486428127796137,0.8473117116587113,0.8935324726962461,0.80133656389778,0.825185838767266,0.8895708629847842,0.8991618599401539,0.9088008137171036,0.8087205506175009
116,0.86320183347793,0.8993315323228702,0.8236823646501871,0.8379899273506789,0.8324761709126266,0.9452028562246227,0.9073595224756623,0.9758215993220108,0.8856332258420736
117,0.6579267034970036,0.7421935269721677,0.9269076908822954,0.9093243106926907,0.9303786434275667,0.41457017833643367,0.9689395483741307,0.9495225085662006,0.8124703888435612
118,0.939227368163179,0.831474382196473,0.8799253514444368,0.7724358784419393,0.865385833982241,0.9222836197230098,0.958549786481221,0.9779535839795035,0.8934044755515005
119,0.7509223674856217,0.7506311618521405,0.6717609328427933,0.9617684426574545,0.3059294360973148,0.9375165426605884,0.9121635835874591,0.8385208025810929,0.7661516587205581
120,0.7978729143379999,0.822280744517041,0.7057203292016377,0.9213654482563631,0.902607858488994,0.7594946725842253,0.6202902676724881,0.8886488392205293,0.8022851342849099
121,0.8928440113008121,0.833988598582939,0.7996836917603626,0.892179891540939,0.7258133676374873,0.8427696505536378,0.7513206774842476,0.8857872022188389,0.8280483863849081
122,0.6749600496191908,0.8020452406953329,0.908020373761715,0.8908439599412703,0.6855853628632069,0.921263448299877,0.9191534177775973,0.8103328877466949,0.8265255925881105
123,0.7797008897648348,0.827257877592157,0.8857203055662924,0.865994683495132,0.8388771324507411,0.7801396997772551,0.9112217442706023,0.8463452740556103,0.8419072008715781
124,0.8332453440705387,0.8484478077410563,0.8081567534551463,0.8397666161356082,0.7235284513198287,0.9506105319104762,0.8700246522612006,0.9188997114931278,0.8490849835483728
125,0.8147218448075203,0.7305415492586437,0.8634949454590003,0.852432763034207,0.8214004178775642,0.9175973097237647,0.9109653663105415,0.9590526452248772,0.8587758552120147
126,0.6129339705033863,0.9524988399094722,0.7517967746632211,0.7834775674981161,0.9038831479557692,0.883655195473228,0.8977391104339177,0.8840421803316791,0.8337533483460987
127,0.7327610573596409,0.873210102107412,0.6363666180328525,0.8614973559671966,0.8296797192931074,0.9195538737903645,0.7843219109397733,0.9032410584168787,0.8175789619884033
128,0.9706647262501783,0.5833900399828211,0.6628957399831177,0.7329427485750493,0.9326656177793741,0.8702697783439816,0.8850674450063069,0.8522987889959949,0.8112743606146029
129,0.7680972008475346,0.9675457384073464,0.7744229119507647,0.8457278757592513,0.838257190630427,0.9269721230724973,0.7187987236713149,0.8115378697810929,0.8314199542650287
130,0.8535344299699572,0.8528457385432754,0.8015768824916139,0.9764341402714398,0.7852384575172676,0.804785726551025,0.905912730641056,0.8570248286331479,0.8546691168273478
131,0.7090766434060936,0.8817404972839255,0.7082468673225836,0.8674850407434518,0.8086312204991766,0.904224463173357,0.7354895292967968,0.9598912882606416,0.8218481937482532
132,0.8430363706439997,0.9684352113381952,0.9647684281793052,0.8369410880668294,0.6427330461448015,0.8917782501415208,0.8840672622071409,0.9424224290637825,0.8717727607231969
133,0.9159302028982317,0.7492305900224859,0.7488030050391308,0.5853461045812778,0.6260443202431633,0.8225827471963493,0.9152300691696413,0.8884561997790857,0.7814529048661707
134,0.9775252424658956,0.7203901072744728,0.6831467570297883,0.9687193780735743,0.916819174368139,0.8926061784474812,0.834181905339816,0.9597723648756499,0.8691451384843522
135,0.7582495330257316,0.7560138926215434,0.8880100356927316,0.6844104369116943,0.8931909171278789,0.7726476420553581,0.956585111167358,0.8712796290405906,0.8225483997053608
136,0.9005529522173404,0.9026014815207768,0.5308935375706724,0.72496684866871,0.8378867231479795,0.9128642286786801,0.8350241922793185,0.8599378332721892,0.8130909746694583
137,0.9029667549102549,0.9004034145006743,0.8073495148859425,0.9313356538739994,0.7432939072609676,0.9850797963120189,0.896789299519413,0.8148561309698181,0.872759309029136
138,0.7966003013831714,0.8749773794659019,0.5219333614777841,0.8937771432205532,0.35753222165085674,0.8429784593883142,0.9036168293414971,0.8934874053132261,0.7606128876551631
139,0.7601325484801007,0.9285360595985371,0.7278505620270024,0.8793446964096431,0.779748911317265,0.9308111712735083,0.9315531386439355,0.9290540317514681,0.8583788899376825
140,0.8773003052314755,0.8554910458189067,0.803771220730112,0.9773414218657014,0.7768343232897817,0.8824440028483442,0.812235637495059,0.957656343921058,0.8678842876500548
141,0.8554759145184274,0.7622564616854439,0.7125626845540208,0.7090431428727113,0.7437362530469466,0.8712685587248451,0.7851886006962353,0.9661981439860761,0.8007162200105883
142,0.7205581412564801,0.8460032445922381,0.8532824857562095,0.8509049299670757,0.844988430337272,0.8848787429351814,0.8775808963240379,0.934065985445819,0.8515328570767892
143,0.9169223537453041,0.817672607121844,0.7844366149926422,0.8446808614389075,0.9339351508121608,0.9519581154183533,0.9621521101860585,0.8400504759650825,0.881476036210044
144,0.759737460564748,0.7644003827420985,0.7772593933504233,0.94294526421292,0.8565738491904165,0.4426002237989795,0.8176598493521613,0.9380316086751628,0.7874010039858637
145,0.7839987780321616,0.7737325608888611,0.7643320003997971,0.8941182313694833,0.8060439068869992,0.903075866302152,0.9355940776035063,0.928185431888716,0.8486351066714597
146,0.826689485883249,0.8423032279997744,0.8902028014095575,0.8939754819422795,0.8155072889402646,0.9009225185728169,0.8179944215573717,0.9546090861263679,0.8677755390539602
147,0.6608951236377999,0.9040438960008899,0.4008414040047903,0.5206692085525946,0.880774806767762,0.7861659760989651,0.7842848359263398,0.8349093256937249,0.7215730720853584
148,0.7901751226750189,0.8331366362091817,0.9039005707814077,0.8005449258919742,0.9067860854742464,0.8241415424146471,0.9385590362352643,0.9106699805598961,0.8634892375302046
149,0.6193758523231189,0.7482519637970658,0.6516807401422661,0.8364157677123298,0.8401822240005881,0.9192584977773103,0.8506736735316696,0.8945947430473659,0.7950541827914643
150,0.8619589919290626,0.723507656828914,0.8720458855006499,0.8363883455336685,0.8579611408586176,0.8838861154376971,0.9494338374205221,0.9378462502337068,0.8653785279678549
151,0.8130680557644261,0.7174403612930511,0.7762796699934889,0.49397433401721214,0.8289848711384956,0.7520901447110576,0.9441890799124251,0.8878104575767117,0.7767296218008585
152,0.6848877549849722,0.9023323423290969,0.7956544427089025,0.8679530338983708,0.7628349457881357,0.9598006189245759,0.9457408749819493,0.8074879667011381,0.8408364975396426
153,0.738860312464149,0.8424328760369875,0.89067886879298,0.7537169911619123,0.6441952467791121,0.9225288668705294,0.9576942045998613,0.8729382228573214,0.8278806986953567
154,0.8988639714332946,0.8820833963551017,0.841013225485702,0.8613021309321269,0.9041869247927672,0.8008539840515775,0.8641149709843394,0.8477353520632785,0.8625192445122734
155,0.841639011667766,0.6570517679439234,0.767541155739802,0.941035165076786,0.8807442544644282,0.7518719109730793,0.9808166045544763,0.9187917690963698,0.8424364549395789
156,0.7045237200639194,0.6460001267278206,0.940098486704066,0.8694835358871151,0.692616519132612,0.9388431103027658,0.8924574383743545,0.8368320082745171,0.8151068681833964
157,0.7839104146096183,0.792245996452168,0.6555545306040537,0.9183142547030763,0.9234542509794135,0.7205162337933861,0.8323857473465794,0.8052542293735403,0.8039544572327295
158,0.7019563878912953,0.8906445694321351,0.8110745598112168,0.8554020481944209,0.8106279550603668,0.9055631165414795,0.7426159225805823,0.887288415060918,0.8256466218215518
159,0.9422863718078778,0.8279831962649574,0.8799415779245343,0.8552762257988591,0.8750434250629313,0.9612125865997574,0.9430102117265189,0.8180698043189767,0.8878529249380516
160,0.7150376576209463,0.8842344697421205,0.7975174829840525,0.7940440710564439,0.7751259623885198,0.8469850550160937,0.9535548602732854,0.8491826139812566,0.8269602716328398
161,0.9289526978526839,0.8967597524383972,0.8719137827218142,0.7954505186714564,0.8395355704708571,0.8946615012651984,0.6676806738094658,0.9404446356715366,0.8544248916126762
162,0.7558889804074572,0.941461268674939,0.8834950607289065,0.7770136272542434,0.9229663980387811,0.8685053727201647,0.9446849067402884,0.9071683931529831,0.8751480009647206
163,0.8364974428117075,0.748605706611265,0.8585674485422692,0.7851730250078486,0.9253615127738684,0.8191275768025564,0.9154326057904341,0.888816723159564,0.8471977551874391
164,0.8634445190226656,0.8623879267741988,0.8259349694235232,0.8275120547223855,0.890639152071465,0.8568231663550869,0.7170730722493172,0.8434292668395256,0.8359055159322708
165,0.8301455336370211,0.8631085449465431,0.6550281537896829,0.8447424498651346,0.8207741302823495,0.8287134519944613,0.768140905615439,0.9343759707177359,0.8181286426060459
166,0.8724524718670814,0.7406461890434893,0.679465151509642,0.9310370409315806,0.886911338252781,0.7488450471064877,0.8734047301601224,0.9244900270690044,0.8321564994925237
167,0.8081929042744019,0.915732415027085,0.3961649852941676,0.8671994313628086,0.921429908468221,0.7530441670776535,0.9507925720834339,0.9322094898150745,0.8180957341753557
168,0.7206243369537723,0.8547035722528612,0.8119899471510318,0.8797167725400686,0.842790393075562,0.7706081550757908,0.8827544837979026,0.8975102235400151,0.8325872355483755
169,0.8032676191655251,0.9134738559880591,0.9590120905682299,0.7676586722014443,0.8196133733255877,0.9398407800514641,0.9457335677564239,0.9260665822657567,0.8843333176653113
