Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Q_8,Average
54,1.0,1.0,1.0,0.8830835927786945,0.776956860196839,0.6415718105178071,0.7957453160695219,0.6890011817758411,0.848294845167338
55,0.44871290756204774,1.0,0.8282972339110642,0.4659077840923044,1.0,1.0,0.5322639421267145,0.9309364424129454,0.7757647887631346
56,0.0,0.4760893245205475,0.6643180468877943,0.4072078599206149,0.5730207855823798,1.0,1.0,0.7491127597619647,0.6087185970841626
57,1.0,0.8210501307022546,1.0,0.5456421060803093,0.7517027678154432,1.0,0.9117198741216136,1.0,0.8787643598399527
58,0.8162284199732444,0.95958081646428,1.0,0.8904367524703154,0.841283532383684,1.0,0.9078671022809833,1.0,0.9269245779465634
59,0.4542310545582024,1.0,1.0,0.8791292468097296,0.8406643932895421,1.0,1.0,0.39093397937896635,0.820619834254555
60,1.0,0.6937437630391297,0.3726336497830536,0.7779369886306389,1.0,0.772838331454566,0.6349943467177368,0.919085184480123,0.771404033013156
61,1.0,0.44795073497693055,0.7918419707310376,0.6879844923623578,1.0,0.8314575491330712,1.0,1.0,0.8449043434004246
62,1.0,1.0,0.9608688811768415,1.0,0.723316461544027,0.8925984944743774,0.8471967205888363,0.8904579862194134,0.9143048180004368
63,0.6660631293993887,1.0,1.0,0.8397677049788124,0.9982349668776653,0.8783445060246096,1.0,1.0,0.9228012884100596
64,1.0,0.8353088312295589,0.8120238361030151,1.0,1.0,0.8729528999989391,1.0,1.0,0.9400356959164391
65,1.0,0.9340091473497671,1.0,0.6742993200607764,1.0,0.9842144631778171,1.0,1.0,0.9490653663235451
66,0.9494230377622599,0.3110439435655671,0.35626076314768174,0.620942667821384,1.0,0.7618014300890743,0.5170346515102118,0.7830888620931713,0.6624494194986688
67,0.3914430933345584,0.9023667317471636,0.6849754014698183,1.0,0.9790160753004021,0.9486704907066922,0.7499967118329628,1.0,0.8320585630489497
68,1.0,0.9869211167963862,0.6923347392039839,0.9073127453166379,0.8778800297760819,0.5091701746266929,1.0,1.0,0.8717023507149728
69,1.0,1.0,0.7879938911822972,0.6058057538543342,0.7021861512653313,0.4664488592311283,0.48637921202736334,0.8215962713241611,0.7338012673605769
70,0.9369951658489418,1.0,1.0,1.0,0.9541983501801572,1.0,0.8641972019904682,1.0,0.969423839752446
71,0.6954138651215863,1.0,0.6781545032137473,1.0,0.6439964092972482,0.5290726899900864,1.0,1.0,0.8183296834528335
72,1.0,0.661153008888547,1.0,1.0,0.7078823735841692,1.0,1.0,0.5870167133166463,0.8695065119736702
73,1.0,0.9565297509446058,1.0,0.8197077025928966,0.9546785077739351,1.0,1.0,0.5412229545336353,0.9090173644806341
74,1.0,1.0,1.0,0.8201360543279993,0.9521126627419065,0.9050746571644365,1.0,0.9120909229921358,0.9486767871533098
75,1.0,0.7751345840956321,0.5626492857277737,0.3713172323475812,1.0,1.0,0.7470136865983925,1.0,0.8070143485961724
76,1.0,1.0,1.0,0.7538756314222492,0.6731350718808992,1.0,1.0,0.9508661161809843,0.9222346024355166
77,1.0,1.0,1.0,0.5564169117718906,1.0,1.0,1.0,1.0,0.9445521139714863
78,1.0,0.5803380894657553,0.6962831399618481,1.0,1.0,0.8883377349352886,1.0,1.0,0.8956198705453615
79,1.0,0.9259132240049328,1.0,0.38193669626718135,1.0,0.8747360530612199,0.3340352036185916,1.0,0.8145776471189906
80,1.0,1.0,1.0,0.32331432762177803,0.9952946320703604,1.0,1.0,1.0,0.9148261199615173
81,1.0,1.0,1.0,0.5403762458366337,0.6052701737264874,0.8923233451985632,0.997105166546486,1.0,0.8793843664135214
