Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,Average
83,0.5433375533418724,0.544173637774938,0.5478427272686079,0.835389176907979,0.8035269318060638,0.7507048520399169,0.7940099208321448,0.8915822665353682,0.7138208833133614
84,0.43412383531556414,0.0,0.872826657316614,0.8813431503184591,0.8688294329749875,0.5402687805181767,0.5599636633156857,0.4943926712659343,0.5814685238781776
85,0.6228043223116849,0.5187792371890813,0.6446625846131054,0.6455976840685403,0.5972202331757906,0.6346166114146148,0.5754210795578651,0.8511407273291934,0.6362803099574845
86,0.6248523103786363,0.6408883476495492,0.6671534615639798,0.44134939510777477,0.739219393487651,0.7550285314203584,0.5748163443790204,0.851980960351128,0.6619110930422623
87,0.5082642231576658,0.6839552813820577,0.5891342201003412,0.8096594010322707,0.835933644017213,0.6157396895206124,0.6841114672793127,0.8206457083895814,0.6934304543598819
88,0.4705332801079157,0.32533125218244724,0.5782300657421304,0.8534195854537299,0.44796127432810723,0.8099207005820195,0.6115817601297956,0.7183629687490318,0.6019176109093971
89,0.3913015544121991,0.5829781592466866,0.6540238789937783,0.8047044129802611,0.7451536202368535,0.7816225784816939,0.9534204061496825,0.7359156989071106,0.7061400386760331
90,0.42238434750969317,0.7760154677784794,0.6643932220081975,0.54933859176381,0.5817400658713248,0.8654312094394895,0.8244038151772746,0.7548548125091782,0.6798201915071809
91,0.3925161151178611,0.5013941337854663,0.4407345600583052,0.7093184185299799,0.7721270207731487,0.8582301505873874,0.7115958527071038,0.7387699982716259,0.6405857812288598
92,0.5644438824509223,0.5669104788851446,0.3513842028469715,0.6894450367285926,0.7447583049023079,0.7858059421789807,0.8473626576350283,0.8202127077130632,0.6712904016676264
93,0.3508473323404605,0.6494926170089476,0.5744421332803089,0.6911223350199162,0.8221899828415409,0.7623378174555514,0.6745287102937346,0.828937521231614,0.6692373061840092
94,0.5645325080833988,0.7079735307804617,0.7495904218119,0.4745625942265636,0.40565126450216915,0.8569749378217244,0.9040762209796954,0.6479714098879145,0.6639166110117285
95,0.47646692051602985,0.5572997856891263,0.642962810161278,0.7296459160231127,0.8294850861309504,0.5035821341094878,0.8354691258273864,0.8043356695014932,0.672405930994858
96,0.7028572709064865,0.27794657675569,0.6175340463434054,0.10591582541216915,0.7654842150666625,0.7926181054745749,0.6693933601827143,0.5938914196370743,0.5657051024723472
97,0.7248008335842603,0.5846928073102947,0.7119713661608654,0.61108265781502,0.8105660083822008,0.8101271467877562,0.678783034713355,0.8643250598953695,0.7245436143311402
98,0.4688163905439715,0.7486460823665172,0.789672963586429,0.5680827049141252,0.8001229018933618,0.7188175448463119,0.8400134595331975,0.8968980952227222,0.7288837678633295
99,0.6175371619766147,0.7746532911379025,0.7895419984695848,0.3746347981759725,0.8243647907165407,0.9481632301890076,0.6991025031293033,0.6343406573978398,0.7077923038990958
100,0.41170106819153474,0.7739250869924469,0.24034840067844002,0.8400665418564097,0.39316043198426986,0.8517057803058528,0.6131285145954918,0.5322312361457849,0.5820333825937789
101,0.41352512654283147,0.6735863906892613,0.7971229197781768,0.7036639316884122,0.7720016419153315,0.7947965590755056,0.6439024488260116,0.7753498964599291,0.6967436143719324
102,0.5005529473601436,0.9405835917779516,0.732587640824572,0.6390533529971131,0.7854089715271585,0.9355731365729973,0.552899008159302,0.6101339249074806,0.7120990717658398
103,0.5666430156223181,0.45789925053330477,0.76269078060487,0.3969766672374653,0.8587199260430629,0.5822925099122178,0.44222978573336397,0.6210951647716101,0.5860683875572766
104,0.289348956965137,0.7476873499892943,0.7130501298694669,0.36201310931205155,0.752849615109817,0.7881344807189632,0.7618400704969337,0.5731613047426948,0.6235106271505447
105,0.45500314069288056,0.6247342887473686,0.5920292155220792,0.6215857315181442,0.5956604210514918,0.5479106403516912,0.8050641538097357,0.9474326445050275,0.6486775295248023
106,0.3703825803890238,0.7828869789665537,0.4795391129228329,0.7591729737951995,0.8199741564570622,0.6858968226020106,0.5265866506335116,0.8777987615061945,0.6627797546590486
107,0.5687059564518742,0.45715056087849526,0.5148448775302267,0.3343781690186974,0.7713087146488301,0.7274090349795327,0.5332835170171892,0.7097500061890967,0.5771038545892428
108,0.4923080502347748,0.5762217295371129,0.6428620039102887,0.6749208342120382,0.6085113855482721,0.8909037951998854,0.8370571665300566,0.8212961341331901,0.6930101374132023
109,0.766894159955982,0.6049722297927855,0.4907775934370008,0.68074574486013,0.6611217255586924,0.855746181158789,0.8773590510764846,0.9131175440002198,0.7313417787300105
110,0.4993126173820371,0.5809738686667862,0.7466335544413819,0.6091880511238654,0.8612525869692734,0.47361585510757814,0.7833806775304593,0.874681928057581,0.6786298924098704
111,0.6391964635667905,0.6555371246731713,0.7494973474372528,0.5862385178769927,0.804430048689454,0.8712298948967269,0.7642276709530446,0.7067948621451456,0.7221439912798223
112,0.4449158912357857,0.5637996561317009,0.7030891672262978,0.6821840028435529,0.7515556089954867,0.7630413170820873,0.8957443812704763,0.6612863425410748,0.6832020459158078
113,0.6037965622212065,0.532321242516305,0.898824777860479,0.5492423374133202,0.7898860640181503,0.7360733647988094,0.6995967490612256,0.8614545770746661,0.7088994593705203
114,0.585642760020419,0.7253671127571377,0.7821418707061855,0.7358230729032331,0.665230569377823,0.7159332812122801,0.9004749319213976,0.7210193171840288,0.7289541145103131
115,0.4025437446958192,0.5195304110662049,0.5798546321925867,0.7879682236409374,0.8587736025001781,0.7670427222227986,0.695206142959114,0.6371248817553865,0.6560055451291282
116,0.5189147245325306,0.45876924122857105,0.6237204329807565,0.7281758509171122,0.6953188664223576,0.5751597468720205,0.8147883591715787,0.7608941680889829,0.6469676737767388
117,0.7838895037979826,0.6389108133284902,0.5513817143026049,0.6961486044989287,0.6717028197551029,0.9161592501458903,0.8385101847546113,0.6656115610759143,0.7202893064574405
118,0.47674868753676464,0.535919925632357,0.650064655944659,0.6743596520445522,0.7578389988544374,0.45101293993833524,0.942366825256069,0.9277369808185791,0.6770060832532192
