Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],Sum_of_Width
365,0.28814254673373496,0.38456216227473883,0.19917182543379167,0.2881425467337349,0.19228108113736941,0.28993634885864983,0.14170721761246485,0.21605627121551554,0.35739465816527816
366,0.3561488416917609,0.40371534317185676,0.2018576715859284,0.32952476930115077,0.1561705738781778,0.2489323149333353,0.10404456219757556,0.19960592324021442,0.36355670129311457
367,0.3105560011842913,0.3653471287362412,0.2384088557852273,0.3237140077632386,0.15920557551152087,0.23840885578522725,0.15527775059214563,0.20908182464210787,0.27310363385362985
368,0.3003392684865611,0.3525059703789409,0.2557124684272307,0.3288586523595437,0.17625298518947044,0.27237929342723066,0.12071509887084358,0.19323626286017895,0.29396035805178833
369,0.3415272960765787,0.3877978018928804,0.29156541386879153,0.34152829607657875,0.16214352734863424,0.2258045300842164,0.103850427717924,0.14578270693439577,0.2018266699761428
370,0.25146740599578865,0.3051650056832125,0.3051650056832125,0.3869145806443973,0.1884433554130575,0.27011655757394526,0.12135591725872655,0.1713721717476598,0.2671366312984297
371,0.28814254673373496,0.38456216227473883,0.19917182543379167,0.2881425467337349,0.19228108113736941,0.28993634885864983,0.14170721761246485,0.21605627121551554,0.35739465816527816
372,0.3415272960765787,0.3877978018928804,0.29156541386879153,0.34152829607657875,0.16214352734863424,0.2258045300842164,0.103850427717924,0.14578270693439577,0.2018266699761428
373,0.3051650056832125,0.3869145806443974,0.25146740599578865,0.3051650056832125,0.18844335541305746,0.2701165575739453,0.12135591725872655,0.17137217174765965,0.2671366312984297
374,0.32907348538697634,0.3787097622417865,0.3177853689620659,0.3771389234846491,0.12623658741392885,0.20343409982392538,0.08520911683046778,0.18241265585620012,0.28339088281312225
375,0.31541307910562294,0.3458508204664306,0.3323701747732788,0.37268020957092735,0.1526670397719038,0.19102077523538252,0.12422673652364247,0.16577116455281146,0.15064593965110396
376,0.2371120737937168,0.34282630563966326,0.315831746995296,0.38816705628926906,0.162509120076527,0.2371120737937168,0.10933336009983385,0.20710826331197726,0.3504273980692527
377,0.3003392684865611,0.3525059703789409,0.2557124684272307,0.3288586523595437,0.17625298518947044,0.27237929342723066,0.12071509887084358,0.19323626286017895,0.29396035805178833
378,0.313965649803293,0.41659934617628275,0.20685166198506638,0.33214759071238387,0.1569821999016465,0.2261073603191608,0.13146145061907355,0.21588474048309314,0.3814780753818411
379,0.2949579788156363,0.3638853650885137,0.26872850297637185,0.34090102515338866,0.18194268254425672,0.2688113049949551,0.09910222839223033,0.18167091203464736,0.31053721454300964
380,0.377985136686492,0.438851108289122,0.18899269334324595,0.28362442461558707,0.1332204015353959,0.23716161069997838,0.11040971755413723,0.22975490727604153,0.37878410176145794
381,0.33333225000000005,0.33333425,0.33333225000000005,0.33333425,0.16666575,0.16666775,0.16666575,0.16666775,7.999999999896978e-6
382,0.3965970849833272,0.4565510297187761,0.22789763584834352,0.2755246473631108,0.11858492186345007,0.19892139844189358,0.13425409829930662,0.19166918348179215,0.2453325180111452
383,0.34666482237985835,0.3604186242399701,0.34666482237985835,0.3604186242399701,0.17035728895350974,0.20070692371328716,0.09559083292795355,0.11917806116559242,0.08144446671763983
384,0.2687285029763718,0.34090102515338866,0.2949579788156363,0.3638853650885137,0.18194268254425672,0.2688113049949551,0.09910222839223032,0.1816709120346474,0.31053721454300975
385,0.2715713872174299,0.35642620186226015,0.2715713872174299,0.35642620186226015,0.18315916816895292,0.28719651221742987,0.09048997328528424,0.18315916816895295,0.36641616822180617
386,0.28814254673373496,0.38456216227473883,0.19228108113736941,0.28993634885864983,0.19917182543379167,0.28814254673373485,0.14170721761246483,0.21605627121551554,0.3573946581652782
