Num,R_1,R_2,R_3,R_4,R_5,R_6,Average
53,0.47257804203668696,0.7539126527184862,0.9885885422457751,0.8109562667133227,0.8237596961542681,0.48978298667327147,0.7232630310903018
54,0.4454849213753469,0.6904674933012087,1.0,1.0,0.9377336491891026,0.654057623571859,0.7879572812395862
55,0.9993807130591205,0.7035594858708545,1.0,1.0,0.5864982830463172,0.8199602623854826,0.8515664573936291
56,0.7152263691982585,0.7536853791429089,1.0,0.9959445235966758,1.0,0.7048491339041489,0.8616175676403323
57,0.6492314348883161,0.8166915784363767,0.7575679289592862,0.7063273224906553,1.0,0.799576215486091,0.7882324133767876
58,0.7905141342367599,1.0,0.7467130073342014,1.0,0.9259713299741392,0.3311036491153576,0.7990503534434096
59,0.6582849185789539,0.7024507666584352,0.7886444925512188,0.8768788698530705,0.5806236796025094,0.6995928361983954,0.7177459272404305
60,0.8493194625447795,0.18191424988187097,0.980636188412243,1.0,0.7397404417692107,0.67473027273975,0.7377234358913091
61,0.51747503027231,0.23965056099637844,1.0,1.0,0.6869327354738798,0.9413962535450012,0.7309090967145949
62,0.5144711953956055,0.8014971721533353,0.8873804362467923,1.0,0.8126192454577991,0.5329138739994647,0.7581469872088328
63,0.3310839946660474,0.6022622282207972,1.0,1.0,0.7677000770523974,0.749642995070156,0.741781549168233
64,0.6923777502071882,1.0,0.9161553428307094,0.9716371858858065,0.9307658988639765,0.9336561705045042,0.9074320580486974
65,0.7718985993372194,0.9049948444408814,0.7589293761480016,1.0,0.8937143593126983,0.6354562103664384,0.8274988982675398
66,0.6146254324678626,0.7769688121886753,1.0,1.0,1.0,0.8178497403274545,0.8682406641639987
67,0.5459919085984346,0.8492667791513607,1.0,1.0,0.8552254248595628,0.6859186331440056,0.822733790958894
68,0.4770481659938642,0.10388390797620553,0.726835271464228,1.0,1.0,0.6645595906591178,0.6620544893489025
69,0.3558142979869791,0.6448513531201111,1.0,0.827067752838092,1.0,0.6229652838464591,0.7417831146319402
70,0.4894865481171483,0.8359308876027766,0.9804089382788002,0.8952529426583081,0.8818318558220766,0.5833883711272926,0.777716590601067
71,0.5811998120559975,0.7664835749770924,1.0,0.9461563164728766,1.0,0.5140960203703577,0.8013226206460541
72,0.4172904049633303,0.8337831723101476,0.9517794376295029,1.0,0.9389816121246578,0.613349766377119,0.7925307322341263
73,0.34760433469059754,0.6821284354014662,1.0,0.9397004622898278,0.954731479424069,0.4602491988048033,0.7307356517684607
74,0.37888721853178897,0.6199737376539117,1.0,1.0,1.0,0.2322171637863076,0.7051796866620014
75,0.007113951387731811,0.6651670488336956,0.8274685117234163,0.9733452473372798,1.0,0.7263354160445495,0.6999050292211121
76,0.5066544709235788,0.6690205866875224,0.9131938983137596,1.0,0.8044730213102813,0.7865005190701292,0.7799737493842119
77,0.7940149005698378,0.26743690897748096,1.0,0.867916092411785,1.0,0.7744756730274807,0.7839739291644308
78,0.5142400226286633,1.0,0.851751727107016,1.0,0.8374334226556854,0.5854596620370918,0.7981474724047427
79,0.8577908049038322,1.0,1.0,1.0,0.8572367954413179,0.789496286929106,0.9174206478790426
80,0.5609168244296842,0.6064272889283889,0.7066913115421368,1.0,0.8090476979000168,0.5376842752197086,0.7034612330033226
81,0.9923284731961941,0.5024226373988937,1.0,1.0,0.8773120078271698,0.7659850694149846,0.8563413646395404
82,0.5698966878104198,0.6887651670527931,1.0,1.0,0.6397181492595714,0.585399829419454,0.7472966389237063
83,0.19534849612585048,0.977040121340734,0.4887360813753567,1.0,0.7596152628664729,0.8652473832566967,0.7143312241608518
84,0.5119194663512222,0.8536692098250347,0.7523731112005064,1.0,0.7273768676163849,0.5504570251792499,0.7326326133620663
85,0.4605351241887639,0.6751266019914214,0.7645291315412592,1.0,0.8692486588692588,0.423171355832356,0.6987684787371765
86,0.622224990750481,0.6226234115761324,1.0,0.871784773356828,0.962146834004593,0.5745850325309503,0.7755608403698308
87,0.8104797295413179,0.7443079345299517,1.0,1.0,0.9864813495119266,0.6951928825580338,0.8727436493568718
88,0.42189733074693725,0.5985444616112555,1.0,1.0,0.7405929616151545,0.8005144066279555,0.7602581934335504
89,0.4328321934983896,0.947080078757807,0.947080078757807,1.0,1.0,0.8274139981453799,0.8590677248598971
90,0.483141898409106,0.680683387233395,1.0,0.9393669486310697,0.4548378701933144,0.663491096968,0.7035868669058142
91,0.6527737490356081,0.6342590878601528,0.9443060574796298,1.0,0.9082851379152523,0.3202563566445726,0.7433133981558692
92,0.6870659336622583,0.7734702856865732,1.0,0.9631531479065919,0.9252123404594643,0.5884029866507693,0.8228841157276094
93,0.05098194806794763,0.724943860136096,0.8725034122673003,1.0,0.8724140787909125,0.6186889153748475,0.6899220357728506
94,0.7323349511763423,0.5973607020368635,0.8627775928492593,1.0,0.4165234649575262,0.6396532979449673,0.708108334827493
95,1.0,0.717760301256606,1.0,1.0,1.0,1.0,0.9529600502094343
96,0.48084798455082944,0.9072570538772986,1.0,1.0,0.9161204655105868,0.7205171223845535,0.8374571043872114
97,0.6180722216765857,1.0,1.0,1.0,0.6277507760462725,0.5934692246078926,0.8065487037217919
98,0.41924458510230944,0.8031032778381545,1.0,0.7870934990718618,1.0,0.5462979509280743,0.7592898854900666
99,0.7648651907504995,0.7736969622674466,0.7847806839146084,1.0,0.6876358121984019,0.6641638790847216,0.7791904213692797
