Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Average
131,0.57157339381678,0.7662207158893283,0.5563684277638073,0.9454440066421144,0.9038344887798662,0.403843085591494,0.6985804617725337,0.6922663686079892
132,0.5664052537925615,1.0,0.6539538086560658,1.0,0.9547585046293356,0.8192926489122194,0.9705813386656508,0.852141650665119
133,0.9695399784187031,0.6839515451391162,0.9651933441239816,0.5768963133434987,1.0,1.0,0.6926336020681935,0.8411735404419275
134,0.6661769659557989,0.5829462452911649,0.44832574036269823,0.42221050394813414,0.9382232385629338,1.0,0.8589848025877542,0.7024096423869263
135,1.0,1.0,1.0,0.9031589866810597,0.9654267710954207,0.7855862488226484,0.41437708451068606,0.8669355844442593
136,0.9050634306353397,0.5840809499876909,0.5217752766963496,1.0,1.0,0.9742858387002388,1.0,0.8550293565742314
137,0.6576196129314366,0.44225717918369767,1.0,0.94283796900996,1.0,0.39433175032483375,0.6168164084420213,0.7219804171274214
138,1.0,1.0,0.8319260486807231,1.0,0.9964119319736652,1.0,1.0,0.9754768543791983
139,1.0,1.0,1.0,0.789554115083751,1.0,0.9471056042797545,0.5333341365046567,0.895713407981166
140,0.4450942531516891,1.0,0.7430527484291042,0.605847113606541,1.0,1.0,1.0,0.827713445026762
141,1.0,1.0,1.0,0.6146899172518574,1.0,1.0,1.0,0.944955702464551
142,0.9163820072630449,1.0,1.0,1.0,0.9784147032432637,1.0,1.0,0.9849709586437584
143,1.0,1.0,0.932594238480327,1.0,0.8609831136686898,0.5911205388042778,1.0,0.9120996987076134
144,0.9993063121691581,0.7303435238170347,1.0,1.0,1.0,0.4910071915804348,0.2882855349737684,0.786991794648628
145,1.0,1.0,1.0,0.8192417474197825,1.0,1.0,0.9315262051803932,0.9643954218000251
146,1.0,1.0,1.0,0.8959470862871571,0.6628215677790921,0.8281346524470501,0.7545661204164708,0.8773527752756813
147,1.0,0.9711600696118672,1.0,0.6283885124562579,0.6067386380739924,0.7044368914580473,1.0,0.8443891588000235
