Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],Sum_of_Width
42,0.13027134859334283,0.20933107013993274,0.09586441526990042,0.23174278076492316,0.11906959939067294,0.19234719166982653,0.07484474124156423,0.14536018349266913,0.07469306582088193,0.1654421073727706,0.08413799289241043,0.1559971803012421,0.06609993243955792,0.11906959939067294,0.03862379679415386,0.09710499442547843,0.6327902151150311
43,0.1368637509632219,0.14592699004336723,0.11399429509674028,0.21042400381750528,0.13874562843293353,0.22798859019348056,0.10441014076330231,0.17838060024328684,0.08836547716193899,0.14943224321744344,0.0723434366285763,0.08184930826833552,0.03347029331679194,0.18140414955322737,0.035990212349472764,0.1004108799503758,0.5516335305740441
44,0.08604458083682168,0.19529555998411266,0.09498521733145632,0.14159269855184262,0.13104821276500506,0.19170595371350474,0.09585297685675237,0.16943447158421104,0.08359897473431913,0.17439107191424927,0.08096399167870043,0.18432345676226297,0.060819543073567975,0.22052059774736638,0.02860314939225934,0.06081954307356795,0.6761667066622353
45,0.1027621735282003,0.19645654894843287,0.08855366192367696,0.18583111638993205,0.125353713798506,0.14903106451510303,0.08371731069207727,0.1771073238473539,0.14903106451510303,0.1772692661038852,0.13163527787427506,0.15279600296056448,0.013632895353305072,0.13163527787427504,0.03242512814710941,0.1027621735282003,0.5457775483354937
46,0.11956176801824378,0.22615310593843427,0.10153870542241464,0.2391235360364876,0.09423186398797918,0.12666027076200953,0.12666027076200953,0.15980138689307666,0.07189954724345497,0.19078695104937143,0.04874936184015999,0.14379909448690995,0.05365565278210119,0.14890332789574953,0.03506838658705928,0.1134067702945384,0.6972688867131549
47,0.1414245777480677,0.2272653604009702,0.1169276903841979,0.25176224776484,0.06439816987809252,0.1628530016829425,0.10134726086495026,0.15554571068843015,0.1136326802004851,0.16651109174583228,0.05574583778980566,0.1169276903841979,0.05428433389431416,0.15106022871474892,0.03888642767210754,0.08142769018601714,0.6267060431359583
48,0.0660236522584043,0.1368835743931927,0.10252957205398643,0.21039614944160917,0.152039711571251,0.20694951803633593,0.129426511603535,0.15752764023066504,0.08922459516042003,0.1320473045168086,0.10451531152536797,0.15862280592096062,0.06898317267877863,0.14135340469158458,0.03439253519601792,0.10908454072108209,0.5057298759044775
49,0.10682403839293848,0.23804963039084576,0.1728595923727935,0.2032278102285601,0.13122559199790726,0.21364807678587697,0.10028763102074977,0.17538340017975879,0.07773841312995922,0.14588449438825205,0.0638808994115833,0.08642979618639675,0.043124461344357164,0.11041252025623235,0.025318074890120057,0.1057055690236687,0.5574825948791826
50,0.12935411043909947,0.21110052617110928,0.10555026308555464,0.18073682039647587,0.13612467958012175,0.16504632780565148,0.12640160849017354,0.13612480458012174,0.047195903383671245,0.19354187884980914,0.09054014339219199,0.1719862696781033,0.034102638724982634,0.13612467958012175,0.03749176715658026,0.09857757868623199,0.586477771495249
51,0.1122140627872013,0.22313754516756273,0.1300425618137807,0.17747621857592566,0.09867883988967854,0.17335664126033826,0.12771509931458366,0.15428086566414648,0.12611339281886483,0.19739313689792373,0.06994411935675196,0.12945713974695228,0.00398725894610992,0.1300425618137807,0.033946493159197885,0.1122140627872013,0.5947163438276623
