Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,R_8,Average
118,0.7579563664422793,0.7055405651622586,0.5347258464326147,0.5241806398893385,1.0,0.7853634484472773,0.9011847119828402,1.0,0.7761189472945761
119,0.6438881108252563,1.0,0.9307694279851749,1.0,0.0,0.6141138293104416,0.9583927458703664,0.8142658929125087,0.7451787508629685
120,0.6538739282245457,0.6363322131359146,1.0,0.8160652436437189,1.0,0.5691838283970195,0.5298580004464563,0.8862473831703368,0.761445074627249
121,0.9249375653462598,0.7449991487650875,0.6330709370230788,0.712656035754967,0.7854394376967693,0.5461543231093885,0.9517505857036348,1.0,0.7873760041748982
122,0.5023364242567296,1.0,0.9002069677582502,0.8554337663554508,0.6586281995485896,0.701563705557098,0.904744552046606,1.0,0.8153642019403405
123,0.6612835723326683,0.47595901615287145,1.0,0.645033170666591,1.0,1.0,1.0,0.9168320776322627,0.8373884795980492
124,0.9024040216423841,0.8712603763938409,0.34233564718657644,0.5969977292274464,0.6931437414255366,0.7485926575950205,0.8094063017202615,0.9909134334624928,0.7443817385816949
125,0.887597637168742,0.45332732503949635,0.9959750883821313,0.8966844691980695,0.953492095773733,0.8890446892482907,0.8776061336155038,1.0,0.8692159298032458
126,0.3688308535962595,0.8351776044475745,0.46030260090639946,0.7794244094870549,0.7752064158069988,0.8153572885389034,1.0,0.8659248333993237,0.7375280007728142
127,0.5007717897615872,0.6635647275695704,0.2971500849352079,0.5284681189148568,1.0,0.904565830245571,1.0,1.0,0.7368150689283491
128,1.0,0.8712605823748565,0.41741717764639275,0.35794775669796547,0.8281713363717845,1.0,0.9485764980892595,0.9126080336351695,0.7919976731019286
129,1.0,1.0,0.6580513572943342,0.7573041098291453,1.0,0.5913913990616769,0.33108167889648193,1.0,0.7922285681352048
130,0.6591680905460122,0.7028056703296081,0.7176689939638208,0.9679216823006709,0.8518783004434535,0.728704289094414,0.7236974513521306,0.8356785618486197,0.7734403799848412
131,1.0,0.9862823807819704,0.7721848531847165,0.6447726197878079,0.6732861592684557,0.7985281109923744,0.5202582499773614,1.0,0.7994140467490858
132,0.6569460121111993,1.0,0.7662302693088864,0.8076147739374003,0.7382889910236933,0.6594717562343947,0.7002755464172038,0.6831429932846055,0.7514962927896729
133,0.769402058795559,0.48896531374976215,0.6327603510907228,0.5201333656355189,0.6736294297610091,0.7692955321204007,0.8290172438677603,1.0,0.7104004118775916
134,0.7072022710074792,0.5781965773621595,0.613109298726118,0.9878074547312168,0.7515384597743049,0.8932085931728815,0.8566539052875822,0.9188009874954975,0.7883146934446551
135,0.49172875132198846,0.645122101866869,0.7734901106032307,0.5330602793737202,0.6321287928348515,1.0,1.0,0.8115195926204201,0.7358812035776349
136,1.0,0.6472265089056863,0.39685148998233283,0.6451715653634105,0.5874291199268834,1.0,1.0,1.0,0.7845848355222891
137,0.6490573965955359,0.7035562030735831,1.0,1.0,0.6420761783480958,1.0,0.7087758091068653,0.7654218935432726,0.808610935083419
138,0.870803240545762,0.9541239934517372,0.41902440424366694,0.7900182299202485,0.38591863262973086,0.5126367881829819,0.9539957358144744,1.0,0.7358151280985752
139,0.37552141474527895,1.0,0.779651790928406,0.9558379086234559,1.0,0.801169770602066,0.7403154348420833,0.869035399299155,0.8151914648800554
140,0.9051167211055533,0.47617186142378204,0.9913585218787649,0.9558438044993016,0.7305360667329694,0.8086538358398898,1.0,0.6333948651278755,0.812634459576017
141,1.0,0.6364659760963627,0.48227789577515084,0.4736251174980636,0.4452568123363473,0.6723433764516512,1.0,1.0,0.7137461472696969
142,0.5373808711140735,0.8754035817292609,0.58135875420677,0.6496301957017003,1.0,0.6159001259965257,0.8640680872141325,0.9416315622158854,0.7581716472722936
143,0.6335563068460387,1.0,0.45320082096317943,0.8432937232104503,0.8140427745670095,1.0,0.8792436345901299,1.0,0.8279171575221009
144,0.8853156049230358,1.0,0.9983174005613484,0.7935720103526417,0.6225371197129912,0.9170962184703505,0.8235929348085081,0.6295561086602919,0.833748424686146
145,1.0,0.5419214255797843,0.8065235550422426,0.7148769766897433,0.804427046902018,0.8183687078354225,1.0,0.7899281994199703,0.8095057389336476
146,0.7678067736009349,0.7743981882122539,1.0,0.7918776016084215,0.7173020674575143,0.6458162838054533,1.0,0.8331640041837067,0.8162956148585355
147,1.0,0.8920896639394824,1.0,0.5907137215286681,0.5353152630685398,0.813006673781094,0.8905642065417888,0.6269598864021015,0.7935811769077092
148,0.4832053561250808,0.5014555318563372,1.0,0.7896991523827239,1.0,0.8489499727263891,0.8327772122601639,0.7593596777710678,0.7769308628902204
149,0.5907488728273771,0.4423992769412598,1.0,0.8874028770391924,0.7899384167973067,0.9063553130401066,0.9949785353344451,1.0,0.826477911497461
150,0.9097413268092257,1.0,0.8516746767626783,0.7263055331940054,0.754902047600675,0.643082845962495,1.0,0.8811942920851288,0.845862590301776
151,1.0,1.0,0.7683861587848468,0.6970959930254852,0.6337522336888903,0.5630976300157413,0.8257635370010967,0.9247006876660513,0.8015995300227641
152,0.3751213609931601,0.9740084837587619,1.0,0.925665120998342,0.7115461177105081,0.8678330272820861,0.9890234671904294,1.0,0.8553996972416611
153,0.3767340519002228,0.8643908329888216,1.0,1.0,0.605764794660957,0.6518343627462114,0.759545397423682,1.0,0.7822836799649868
154,1.0,0.5232477402036598,0.8834559476004896,0.9559768533446844,1.0,0.9852738973281264,0.6272896301775973,0.9967188869562597,0.8714953694513522
155,0.7421241054623783,0.9825305949980178,0.9577411027540914,0.751818109094492,0.5711738145174405,1.0,0.9848072635076502,1.0,0.8737743737917588
156,1.0,0.6852381964072168,0.9553402919604808,0.6198507121401281,0.6004298277730552,0.7540683297907891,0.8335810096761845,1.0,0.8060635459684818
157,1.0,0.46997858896647987,0.4721699956037277,1.0,1.0,0.9258430890153366,1.0,0.7152805796552909,0.8229090316551044
158,0.4176987489354377,1.0,0.6585676140809321,0.7989111963673782,0.6748815751685234,1.0,0.5853706079625942,0.7004864654215335,0.72948952599205
159,0.8135053695035629,0.8909609715704621,0.6034199472595522,0.6947290378597653,0.7977171564223638,0.6234571765871397,1.0,0.5070097506921415,0.7413499262368735
160,1.0,0.9685014330304788,1.0,0.7476036129052585,0.7975448060310539,0.4914863473546593,0.6477990048598264,1.0,0.8316169005226596
161,1.0,0.8178141147998753,1.0,1.0,0.9766934675618534,0.7791809577507344,0.30656475396225596,0.9052403656737188,0.8481867074685547
162,0.4066690010295405,0.7793157407316055,0.9204078537579685,0.8116737588848183,0.7795965264307435,1.0,1.0,0.9847532571481589,0.8353020172478545
163,0.7920793005515516,0.4731081061591079,1.0,0.7218542976524405,0.932013115943663,0.7557087053530458,0.8294989607450941,0.7778165384652675,0.7852598781087713
164,0.8351549638644348,0.4494076093190801,0.9166026737999386,0.9314905616092234,0.7023317479810544,0.6239491739791496,0.9173089364841782,1.0,0.7970307083796324
165,0.6748623669332606,1.0,0.580826304645644,0.5405516631447291,0.9296917762719773,0.6075964674790454,0.6925411980024516,0.8676172727102673,0.736710881148422
166,1.0,0.8856442983503062,0.3935768164008933,1.0,0.7691406529020921,0.6023439669789136,0.7047984002412304,0.8798401358206427,0.7794180338367598
167,0.6368968701692457,0.594099866903488,0.5364335447106476,1.0,1.0,0.8349221486321178,0.9357636662082557,0.9142103880090605,0.8065408105791019
168,1.0,0.9896294954912269,0.5423477405074563,1.0,0.45578035400234407,1.0,0.8050216735262219,0.8382184096199273,0.8288747091433971
169,0.365028783133777,1.0,0.7830275017587517,1.0,1.0,0.8119101678452361,0.7821996212284892,0.7246163075533485,0.8083477976899504
170,1.0,0.7595653939740629,0.8743513715675268,0.5662346010378227,1.0,0.46657438067903195,0.7767399637663273,0.8603106827827554,0.7879720492259408
171,0.39564927857378723,0.8173877601810369,0.20427515339738683,0.8687933435924261,0.7466011651788124,0.30166478667986907,0.7552947975052084,1.0,0.6362082856385659
172,1.0,1.0,0.38584056603253847,0.7117928654021963,1.0,0.7771108857903223,0.8432248835090996,0.9164254446242142,0.8292993306697964
173,0.818309546347569,0.40542391314568205,1.0,1.0,0.6305412595125766,0.9464216257941687,0.5245378576791369,0.8223935310134625,0.7684534666865744
174,0.8994731912451844,0.624575041854054,0.6170254500310245,0.38297040946957306,0.9535491488006483,0.6714584712074756,0.6744816305672632,1.0,0.727941667896903
175,0.6962705309049667,0.20322899707015887,0.7956743628391544,1.0,0.6794515332600671,0.660692649649455,1.0,0.9332442669084936,0.7460702925790369
176,1.0,1.0,0.7990355771776798,1.0,0.28196415319715085,0.9514665563799526,0.7112016284738697,1.0,0.8429584894035816
177,0.8455531912099736,0.9950786365913696,0.7234462666885579,0.9425558595093728,1.0,0.7129671828240768,0.9232099183661544,0.8527125997146914,0.8744404568630246
178,0.5828677375289988,0.5714901438116666,1.0,0.7733031527741732,0.5167300507931233,0.8071319819198706,0.7692648683777511,0.6932468562643024,0.7142543489337357
179,0.47851476609564303,0.7114997470875475,1.0,0.7189974241137397,0.6584943345604344,0.85680911081998,1.0,0.8304185405244072,0.781841740400219
180,1.0,1.0,0.8705850242078327,0.5621286181841014,1.0,1.0,0.968884297357453,0.6647931078053718,0.8832988809443448
181,1.0,0.6244318999339465,0.6084528327783041,0.6329812852358807,1.0,0.7925077803426583,0.8368635683604286,1.0,0.8119046708314022
182,0.7730688257840976,0.5330132328756304,0.8471497945479091,0.5403909943196457,0.7553718573064301,0.8785186017799446,0.9809810847703863,0.8471291813890147,0.7694529465966323
183,0.5665267697228622,0.4728814661574083,0.7376558797567481,0.6913010628611574,1.0,0.8162336351817046,1.0,0.9213209735698613,0.7757399734062178
184,1.0,1.0,0.545639627824828,0.8303789016522318,0.9268560454693147,1.0,0.6487452383505379,0.8262978739566337,0.8472397109066931
185,0.7010035157928499,0.2891775243598805,0.8129032162032082,1.0,0.4277007655482979,0.8389754236901177,0.7857096022863612,0.876437760985571,0.7164884761082857
186,1.0,0.46154065822355583,1.0,0.355544004223813,0.9025852410037473,0.7621823455183672,0.9721245300960666,1.0,0.8067470973831937
187,1.0,1.0,0.36510846672096664,0.6756267286769644,1.0,0.6748614146605396,0.6574500212051854,0.8207847818966126,0.7742289266450335
188,0.7560047082094833,1.0,0.369340967471377,0.9838340840822696,1.0,0.7542408178279837,0.7236508477749971,0.8727823123217179,0.8074817172109785
189,0.5919321174090364,1.0,0.8672977919565789,0.25193425926481383,0.9288667063063698,1.0,0.556549460688529,0.8956065046023016,0.7615233550284537
190,1.0,0.8300288973212087,0.843522850724613,0.4734551367455083,0.671377779862892,1.0,0.6386483246521445,0.8150226984415786,0.784006960968493
191,0.49743776534157064,1.0,0.6719082346641467,0.49905548287877743,1.0,1.0,1.0,1.0,0.8335501853605618
192,0.9477735323940141,0.6393997413861475,0.759747747215192,0.5623286804382752,0.6148888409148633,1.0,1.0,0.73765713545644,0.7827244597256166
193,0.43510933589716605,0.6029569917174654,0.675512176049279,0.6281463425477001,0.9691581543625186,0.5344776431513377,1.0,0.8034989334802558,0.7061074471507154
194,0.4797898565910032,0.7214116251825474,0.9294456968818499,0.5811498935340174,0.8520038032003678,1.0,0.8368238867600211,0.7792413318583732,0.7724832617510226
