Num,Q_1,Q_2,Q_3,Q_4,Q_5,Average
109,1.0,0.8957067186949574,1.0,0.4185654664432401,0.16285846556636932,0.6954261301409134
110,1.0,1.0,0.9024370440219056,0.5043854412464968,0.5843657521949092,0.7982376474926622
111,0.4121115618622051,1.0,0.404083934974612,0.23787019757151123,0.44377988239915145,0.49956911536149595
112,1.0,1.0,1.0,0.9369452925723997,0.25864271186178545,0.8391176008868371
113,0.821387980070451,1.0,1.0,0.8192232434873562,0.6433372869959967,0.8567897021107609
114,1.0,1.0,0.8355170627566566,0.6376611282293425,0.8917063522125518,0.8729769086397102
115,3.3333333332441484e-5,0.5584866748898237,1.0,0.597816278684786,0.33875934539333236,0.4990191264602549
116,1.0,1.0,0.9178434060816395,1.0,0.5144073357885461,0.8864501483740371
117,0.9022288769020614,1.0,0.6003231888459478,0.6912046226110475,0.46337243374134357,0.7314258244200801
118,0.5904163945417873,1.0,1.0,0.8372889676361422,0.7192317495941515,0.8293874223544162
119,0.5505831762465607,1.0,0.0960478494629946,0.040053270609579965,0.5373587713137952,0.44480861352658607
120,1.0,0.6831148376899365,0.7255217844569795,0.9116725327766111,0.35109022795696493,0.7342798765760984
121,1.0,0.37375218028914214,1.0,0.4806910095070467,0.43776902158330194,0.6584424422758983
122,0.9806627705182277,1.0,1.0,1.0,0.6714471903495619,0.9304219921735578
123,0.0,1.0,0.35065889633114744,0.8499671150478544,0.5561780095022466,0.5513608041762497
124,1.0,0.049314649830228825,0.39281290020139165,0.5832033316181945,0.48391432598977696,0.5018490415279183
125,1.0,1.0,0.42711710365722577,1.0,0.4298012089456558,0.7713836625205763
126,0.556168304056275,1.0,0.5511496083132746,0.9149281227720505,0.7792243740656769,0.7602940818414554
127,1.0,0.0,0.5869547230466085,0.5200365784903791,0.7905780000969003,0.5795138603267775
128,1.0,0.03363997085068516,0.9062380911414664,0.1472612213469148,0.7318660359579271,0.5638010638593987
129,1.0,1.0,0.9401641624762854,0.619717075308196,0.1259975058352256,0.7371757487239414
130,1.0,0.0,0.5469177182110424,0.6972586387338662,0.32464606839869287,0.5137644850687203
131,0.0,0.7033015935727427,0.47298719053403104,0.8056229811404021,0.22504019318656687,0.44139039168674854
132,0.6199368753888573,0.7708580800811019,0.43719142355918783,0.6777073348825023,0.23546971110223308,0.5482326850027766
133,0.7020016014314031,0.9848281654654631,1.0,0.6298074187053204,0.6305130728096439,0.7894300516823661
134,1.0,1.0,1.0,0.585424782630669,0.49100872457947925,0.8152867014420296
135,0.679162237132656,0.8757138298125343,0.7234493211996992,0.45510110738350223,0.3629854942071718,0.6192823979471127
136,1.0,1.0,1.0,0.9347411869883556,0.16152774746154105,0.8192537868899793
137,1.0,1.0,1.0,1.0,0.8452916589273107,0.9690583317854621
138,1.0,0.3254727700112516,1.0,0.4914149610600537,0.7138382497200686,0.7061451961582748
139,1.0,1.0,0.569534020508129,0.5395870424593471,0.4697422685344338,0.715772666300382
140,1.0,0.6057809062977413,1.0,0.4150013469876151,0.8762585133791571,0.7794081533329027
141,1.0,1.0,0.9686687854225434,0.995869320473086,0.18359348452918953,0.8296263180849637
142,1.0,0.6790976266534179,2.0000000000020002e-5,0.46418124822230183,0.32590942255278144,0.4938416594857002
143,1.0,1.0,1.0,1.0,0.6639892905332676,0.9327978581066535
144,1.0,1.0,1.0,0.976088658720783,0.5765062272490097,0.9105189771939586
