Num,P_1,P_2,P_3,P_4,P_5,Average
122,0.35262495315147147,0.43819183036798726,0.4781924061569507,0.8460863576613281,0.5932561746345499,0.5416703443944575
123,0.0,0.39350751253206456,0.35065889633114744,0.5033331457974761,0.5561780095022466,0.360735512832587
124,0.537809103405306,0.017958738807808485,0.3292441227116639,0.3891139835935975,0.48391432598977696,0.3516080549016306
125,0.3516574446340364,0.4627006920514557,0.2926932508162518,0.6461923032278024,0.4298012089456558,0.43660897993504044
126,0.23798230569086254,0.3428171889336604,0.3738121273564379,0.809147717059433,0.7026637991253571,0.49328462763315023
127,0.4783360984535233,0.0,0.4117136895022047,0.35749787147887807,0.7351205207785536,0.396533636042632
128,0.382441702295607,0.020651822386830835,0.9062380911414664,0.1472612213469148,0.7311733413770396,0.4375532357095717
129,0.22592108337138567,0.3406832028218291,0.8036071493955659,0.619717075308196,0.1259975058352256,0.42318520334644044
130,0.3687524401525356,0.0,0.5469177182110424,0.661103384059042,0.32464606839869287,0.38028392216426254
131,0.0,0.5047533678783029,0.47298719053403104,0.7667914437217346,0.22504019318656687,0.39391443906412704
132,0.18504163058752787,0.6358359015513578,0.3674250544642659,0.5768287265052179,0.22601302183495176,0.3982288669886643
133,0.2491859604147094,0.3880496853862549,0.5630692502931222,0.6298074187053204,0.6114425198358777,0.4883109669270569
134,0.16618682306905877,0.39957963465708846,0.5796908140814306,0.426204231048855,0.49100872457947925,0.4125340454871824
135,0.2078454398716534,0.3656757742355945,0.6270563910554022,0.2740142379156872,0.3629854942071718,0.36751546745710184
136,0.27530894977568576,0.35824748332306094,0.539901594119731,0.7443241801192703,0.16152774746154105,0.4158619909598579
137,0.3029306597692494,0.8452537001809303,0.6284540169835353,0.5918569501115243,0.8452916589273107,0.64275739719451
138,0.21740442307068697,0.21356655631591437,0.422657478148976,0.3754077201356067,0.7138382497200686,0.38857488547825053
139,0.2921766273514811,0.5809550014448024,0.569534020508129,0.3369751129624288,0.4697422685344338,0.44987660616025493
140,0.21981503979224518,0.4501205534665801,0.6883689421772028,0.3132951142670154,0.8298355847657344,0.5002870468937555
141,0.4857567092624875,0.4158326181158194,0.7212933791298883,0.6675590527531419,0.17756241494753686,0.49360083484177475
142,0.33706338058358026,0.3875264939092464,2.0000000000020002e-5,0.2951252546985329,0.32590942255278144,0.26912891034882824
143,0.17077560794420454,0.20713395772477303,0.4683308706230159,0.6613094646802884,0.546817926426964,0.4108735654798492
144,0.22715283241782838,0.3998930768062873,0.33722703920795155,0.5561813664723747,0.5225402718845589,0.40859891735780013
145,0.3356917751592463,0.36975902965398516,0.6651216617761767,0.0,0.3932076598487005,0.35275602528762173
146,0.27806862941060695,0.20961660605984228,0.5625198810109834,0.5243986482229189,0.132434472649511,0.3414076474707725
147,0.2427947198124917,0.2525382784636143,0.32097712119853883,0.7703352004774924,0.8715112666020391,0.4916313173108352
148,0.34735440805291956,0.3333304096151708,0.5200308762112639,0.37405819758716014,0.5460602923310355,0.42416683675951
149,0.8091745091771501,0.40360786173621693,0.5842712210611496,0.4991311571967463,0.45847499964428495,0.5509319497631096
150,0.05192245240051202,0.6099583048979141,0.388542608913768,0.7250105692988877,0.35413411592262645,0.4259136102867417
151,0.3251369393497848,0.16433071300647692,0.4570550332636142,0.5251066501035595,0.30987831212965694,0.35630152957061845
152,0.09614385456267718,0.4912574568543987,0.08545825790664775,0.14096869333344622,0.4724136332105186,0.2572483791735377
153,0.0,0.4214338920928342,0.629287111228457,0.5077323758115361,0.31204973498121524,0.37410062282280854
154,0.36740806889831096,0.3104682078195276,0.5475867054478198,0.6804576010768713,0.3391159402106515,0.4490073046906362
155,0.39778401523573353,0.2337104729400465,0.44658940704335376,0.47418515776048265,0.5757193729610373,0.42559768518813074
156,0.3951535486878345,0.6823336461539549,0.7307055394596033,0.7192250316638442,0.39206201761267634,0.5838959567155826
157,0.30283794799001024,0.042896804368865955,0.3920205698660504,0.793975019899137,0.7947962429698786,0.4653053170187884
158,0.4728199394640749,0.5559568213347669,0.7819525522807346,0.30977463063643446,0.0690225662627632,0.43790530199575484
159,0.8632358127809749,0.1380593385590072,0.7284460373046473,0.44859423477085897,0.31800431682989033,0.4992679480490758
160,0.0,0.3358285526670693,0.4919757322544,0.41070471185411384,0.6639725939592754,0.3804963181469717
161,0.20115421523880683,0.2552135417295567,0.5524417456341657,0.7470126738505215,0.34743501904716073,0.42065143910004227
162,0.0,0.37934092301484873,2.0000000000020002e-5,0.5549990171397438,0.6381385562357549,0.3144996992780695
163,0.30101995311734775,0.1598537767524596,0.6677046783694117,0.43431559123228947,0.29739477969039163,0.37205775583238
164,0.33425621301958985,0.5955953831448271,0.6376779892562932,0.7237037213344768,0.5331451467205021,0.5648756906951378
165,0.21153492332067073,0.4984867257520783,0.5461733918913123,0.7201625892708675,0.15723263233616952,0.4267180525142197
166,0.1778273072637977,0.4927473335507342,0.4528794877955226,0.3270969838835289,0.5191024641834446,0.3939307153354056
167,0.36258269333408133,0.14674956456116287,0.7491750293339408,0.7091551203280946,0.8259442343719692,0.5587213283858498
168,0.4293329394995721,0.6146750396662597,0.8258225458107721,0.293268973271818,0.20354944662356023,0.4733297889743964
169,0.2456124637127657,0.6203544001039017,0.6261304470851419,0.19941689125847933,0.7053945286785608,0.47938174616776996
170,0.3606884369873785,0.44342740289280297,0.27690452973805735,0.6931189757234956,0.6443315948684305,0.483694188042033
171,0.588870442364142,0.4481762679353266,0.6103523061992251,0.765048239720161,0.7769346055606616,0.6378763723559032
172,0.023401051602491472,0.37178812790465837,0.4747971427084423,0.9244341809523023,0.4356486109738516,0.4460138228283492
173,0.2522721315010755,0.4007213137267458,0.40982810175326645,0.5548774576758569,0.3425867200712812,0.39205714494564514
174,0.38390017121580305,0.0,0.7370339107333095,0.4489134841808921,0.2153895134648206,0.35704741591896505
175,0.40892469409738913,0.3052490038587984,0.40719927233516967,0.6161348426111982,0.770466610196719,0.5015948846198549
176,0.3536767811793448,0.38064730592727314,0.4713550563312237,0.3305237918106603,0.5469408361198485,0.4166287542736701
177,0.20867140719754368,0.23806563276824394,0.6955568430426234,0.49446498178794307,0.9530837240604155,0.5179685177713539
178,0.451972713469167,0.13645129502100634,0.731093262706582,0.023632942490221798,0.7001934480264392,0.40866873234268325
179,0.2825942318228631,0.36636559773792077,0.4689721834535278,0.38181583262876795,0.25062860959141064,0.35007529104689805
180,0.03889586043309779,0.3652840297510173,0.5233009807510065,0.7467262352726786,0.7517860346400945,0.4851986281695789
181,0.2655163205791605,0.257178372871947,0.6435453139224986,0.8213942711957172,0.5147159391047946,0.5004700435348235
182,0.36136894295233696,0.0,0.7847095058239756,0.7276343327981786,0.29233076823509274,0.43320870996191674
183,0.7730401027927807,0.5294673035065658,0.6224945409014194,0.3731613503629849,0.7056934723545405,0.6007713539836582
184,0.2814067197666442,0.48668028791709433,0.35076828898230195,0.6747275699556465,0.6518388050350382,0.48908433433134507
185,0.18586480553871257,0.30904177086363793,0.35046019331315886,0.6074253178032659,0.9207401342935113,0.47470644436245735
186,0.25071827641771005,0.5972458846770117,0.3054451574372198,0.7574283212271339,0.46453076938331384,0.47507368182847787
187,0.32976833415391943,0.3656960617709094,0.6868022777941918,0.6726444089437515,0.5200011167105097,0.5149824398746564
188,0.17631911445954082,0.4026228326101344,0.3508652502310159,0.41496785637752137,0.7548172287101842,0.41991845647767934
189,0.5975242584363383,0.0,0.2949888515752992,0.5809840023143196,0.45831426603679576,0.38636227567255055
190,0.4103764181943325,0.768782642140494,0.5017752941185006,0.21411026408471684,0.13364622101791276,0.4057381679111914
191,0.0,0.2736844875007067,0.7625417191905188,0.531295135437163,0.3113706748072443,0.37577840338712654
192,0.21504198469076485,0.5339990912490136,0.35351839407157254,0.7116179860487954,0.6635499285078141,0.4955454769135921
193,0.6686984702381142,0.4315760677083807,0.2544939767809315,0.1890131397106679,0.14949546222532645,0.33865542333268417
194,0.28569819493484877,0.4764344777853381,0.4490389910200318,0.27614726702920306,0.44796683625247957,0.3870571534043803
195,0.33836888083868316,0.0012488130573648562,0.5851521793584463,0.7786571999460761,0.4580431126446235,0.4322940371690388
196,0.2423159272401926,0.4542089859521542,0.635447426278841,0.1979087376024149,0.7403514462789288,0.45404650467050633
197,0.29205017148272233,0.5353351302207602,0.6691778686364863,0.7010834836354776,0.26792708425281825,0.49311474764565294
198,0.4518411250248213,0.5271557964922156,0.705497982354048,0.7967702058029957,0.45226124441826937,0.58670527081847
199,0.29508161946992345,0.33597642959349777,0.6463125365484718,0.5123203101923487,0.8184500683999084,0.52162819284083
200,0.23451162364974007,0.3243920635908736,0.22144286659806647,0.789298070893714,0.1605039662574642,0.3460297181979716
201,0.12034444993542806,0.25813280048004844,0.43628216235315886,0.7503633352189502,0.515601078995744,0.41614476539666595
202,0.46439099971538583,0.33704244215637663,0.5010873340103431,0.3589207510886571,0.535798773301434,0.43944806005443937
203,0.0,0.016884565074999837,0.428948996543772,0.6399424245355775,0.22997015025671536,0.2631492272822129
204,0.20558447823698978,0.36433616651834083,0.6883326814902065,0.8624527834288065,0.21106479250633883,0.46635418043613647
205,0.0,0.44156161925646104,0.6462116447961871,0.5523798283330582,0.6791410462730807,0.46385882773175735
206,0.31760962703417767,0.03075686374756637,0.4405623170135275,0.3743471224558183,0.40421090405714494,0.3134973668616469
207,0.3645132530262433,0.5042924544188092,0.8513441853774071,0.5002933427918532,0.18352936403637476,0.48079451993013755
208,0.0,0.8881866343223764,0.4877347082429621,0.414568055145885,0.6717948565626236,0.4924568508547694
209,0.5670985470015123,0.48659313988825803,0.7139581254635925,0.14642230756453287,0.27587014312230024,0.43798845260803915
210,0.30493842517401587,0.38579759931529073,0.0,0.10160324681119891,0.6195149723958336,0.2823708487392678
211,0.40710653835220056,0.2925314745074893,0.49298931086380887,0.41101580797221876,0.2796074373699888,0.3766501138131413
212,0.22160615603675363,0.35035693132956053,0.7914475447989451,0.5957108036583202,0.4807350278926499,0.4879712927432459
213,0.0,0.3743394921127443,0.5908547863773284,0.5033085112947159,0.6026919481247184,0.4142389475819014
214,0.3536436637447014,0.3979500350253196,0.5274001295392091,0.5082872525560803,0.3307317837669898,0.42360257292646003
215,0.1393182597815965,0.5106935754244828,0.6202505634353306,0.26777159924165855,0.49079814295914587,0.4057664281684429
216,0.34921239892593225,0.10137447646749193,0.6726801283503642,0.6220407266844835,0.36785781484244773,0.4226331090541439
217,0.19663655669423996,0.45199660003004966,0.5651583603176218,0.5087507584387401,0.7059004914901658,0.4856885533941634
218,0.33704172230034823,0.3425660664727985,0.49883275387036335,0.6502836198843306,0.4347869109203067,0.45270221468962946
219,0.2104553180501917,0.3263897328423098,0.34274345379100885,0.8133224195014339,0.5154037530094641,0.44166293543888163
220,0.19217286921612498,0.5725276026206194,0.3903743795802908,0.8445041776261542,0.6442799414469135,0.5287717940980206
221,0.0,0.6563917417248933,0.0,0.13010825268479817,0.30442330885502494,0.2181846606529433
222,0.0,0.0,0.32891426330259693,0.13269761920859519,0.46421519882366,0.18516541626697042
223,0.3862194616136791,0.7097513949236698,0.6008440603974271,0.31197733060280197,0.26864519988890556,0.45548748948529666
224,0.23854646391091813,0.3278551687195807,0.34216565013612227,0.3018323259036485,0.5499657724273571,0.3520730762195253
225,0.27369801662813975,0.5423000987053935,0.3092322927978927,0.29569629516917684,0.6018283209545263,0.4045510048510258
226,0.18824347769184888,0.40701111340237894,0.7143402784835139,0.45142696808773486,0.6992056888364764,0.4920455053003906
227,0.1816387328013247,0.39971192664195176,0.3262316567821352,0.6320548288718738,0.7566617666203547,0.45925978234352804
228,0.5538387041935869,0.5102800393638512,0.37929216859434267,0.7154010005943382,0.48790521275545107,0.5293434251003141
229,0.41472070126713073,0.8350970794562913,0.4610256422330905,0.2061160721164012,0.06961961087466526,0.3973158211895158
230,0.3074118664865218,0.14815997657917862,0.5667273402692723,0.22571846108712568,0.8311128360742093,0.4158260960992616
231,0.25586536873274174,0.5874837518520833,0.7195282868526183,0.6469170572969765,0.5474906041147659,0.5514570137698371
232,0.4601892141278851,0.013200623132329583,0.4230749749430275,0.4580564907703247,0.3150287062782025,0.33391000185035385
233,0.5657383339566096,0.5974101527444765,0.6646723870001106,0.4547326416669538,0.2306114738054853,0.5026329978347271
234,0.5290969980073774,0.0,0.34271956605066234,0.4403615613705702,0.5419708689762356,0.3708297988809691
235,0.17178573651053458,0.5201800255749179,0.6049009470408809,0.24603247335868117,0.35709110216291423,0.3799980569295857
236,0.3222667986174085,0.42968291048827867,0.3722282368740156,0.8484526488194306,0.7281633093952415,0.540158780838875
237,0.7900861026715867,0.4143114426694948,0.250527355436151,0.3920837181832893,0.3637879433960596,0.44215931247131623
238,0.1484365348589043,0.29614703660986774,0.13389964963951642,0.3849754539302062,0.7840877021164214,0.3495092754309832
239,0.2562613281773056,0.2834075669171859,0.6389322266749603,0.6220273800986429,0.7047285777399968,0.5010714159216183
240,0.20417450641693166,0.4824373167977858,0.603035736198704,0.5146505652451453,0.4649118660172854,0.4538419981351704
241,0.298154457371125,0.4131682248721757,0.5444547522911465,0.2221381841057783,0.6081882938307955,0.4172207824942042
242,0.34799651710029433,0.2812207872289538,0.5349000035347266,0.34037547336822166,0.7930048774751531,0.4594995317414699
243,0.3171697744204842,0.5927737139217732,0.7485513966634546,0.4940465415432741,0.36402728286908237,0.5033137418836138
244,0.248700647569493,0.36475533254961195,0.08541552330181537,0.347646111935158,0.6896521274928025,0.34723394856977613
245,0.2204754131759477,0.0099389675803374,0.8556209783086631,0.5404140993840024,0.3131799340966297,0.3879258785091161
246,0.24108057155386786,0.8061882341465623,0.8588692033958506,0.5936452002542718,0.688685409402728,0.6376937237506561
247,0.03440852707554958,0.34501327511600854,0.4659517021357378,0.8190569243799066,0.5450357322830205,0.44189323219804455
248,0.31990871812836,0.42854667191146195,0.5226887254250362,0.5580407962366815,0.5520078766763499,0.47623855767557793
249,0.2838563315132331,0.46491937325636534,0.5021765223999116,0.5917644296890516,0.5039356575993792,0.46933046289158825
250,0.4052343084208046,0.6181383178647207,0.0,0.4368681792661884,0.24155378020398777,0.3403589171511403
251,0.7375184830662407,0.0,0.22919152219189026,0.5297819381279602,0.7325907203725266,0.44581653275172356
252,0.0,0.334084632938189,0.6504349093342692,0.1971742960087818,0.4131464504127124,0.3189680577387905
253,0.4919068241957163,0.040991237870887175,0.47289926681827915,0.6671019424710652,0.5744256377364148,0.4494649818184726
254,0.39538244369963543,0.28275440064039076,0.6002794482823981,0.5959414017192267,0.18850687513986525,0.4125729138963033
