Num,P_1,P_2,P_3,P_4,P_5,P_6,Average
80,0.798752249491846,0.5574195545321728,0.7047315117319968,0.5894528454252106,0.39015046744997484,0.3875247984089511,0.5713385711733586
81,0.7119080394977555,0.4290260696820316,0.7787859236708627,0.6502143997033399,0.3746874729348331,0.32413382575462596,0.5447926218739082
82,0.7289916447875725,0.6028953025404892,0.4729738356723056,0.24656735529814738,0.3131379431274985,0.6875128546115853,0.5086798226729331
83,0.7355733358440905,0.8773552411928062,0.02203353219152541,0.7714784282959617,0.33633712419326794,0.8345314225395662,0.5962181807095364
84,0.5825322163997715,0.4755795814786019,0.5624024814442914,0.7001153368838705,0.4231122230752478,0.3433842417311161,0.5145210135021498
85,0.3829292631091279,0.5768322081200252,0.5743989166696875,0.8465685239280318,0.5464759357577152,0.24019313164092557,0.5278996632042522
86,0.9076638644469681,0.5378376297849523,0.75403832906188,0.7566918997552142,0.404719976692563,0.5236339448771347,0.6474309407697854
87,0.7284636239258823,0.7691889206931924,0.771669923807247,0.7327322931058807,0.5495492198294107,0.5817519370596909,0.6888926530702174
88,0.41706161919677764,0.5321549398189722,0.6678454585165903,0.6062638734447388,0.3407118383994536,0.31079308317702165,0.4791384687589257
89,0.642976546387661,0.31691359202350744,0.289296073733013,0.7014305831147937,0.43339057333697,0.3142974553224259,0.44971747065306183
90,0.7019309809331317,0.23832848112578012,0.5325214941996844,0.7581378633813048,0.39827552482299117,0.39808603817061083,0.5045467304389172
91,0.652151939598498,0.5965884703386628,0.5295398135211757,0.5022005932945477,0.6963138332504704,0.2460568245440316,0.5371419124245643
92,0.2653842303070733,0.7766108408240688,0.5795259437142863,0.5503508883703458,0.5903566706422692,0.37038034244143697,0.5221014860499135
93,0.3403347742071915,0.7675094773257781,0.14252429882588905,0.47370107490979796,0.48420312936097726,0.46569603094412315,0.44566146426229286
94,0.7118930697556681,0.4411479215129548,0.693663455235809,0.8244879285978985,0.4415966501469551,0.336889017599115,0.5749463404747334
95,0.5569367234990342,0.6806312017346482,0.5067438504957726,0.6028960836303506,0.422919438839647,0.7050467831148028,0.5791956802190427
96,0.6427789076414241,0.6717226152086767,0.7137433233873929,0.1792229982008395,0.6569631730996209,0.26612471097976637,0.5217592880862868
97,0.3957470124560231,0.5451680420328143,0.4439425329902376,0.7481581130955886,0.4835787409402176,0.470474421501967,0.5145114771694747
98,0.48077357411374927,0.8858096968262621,0.8585368220077468,0.47461134503115193,0.5164446982047585,0.5992511591159145,0.6359045492165972
99,0.8687402694055388,0.6547653657010815,0.3319167067471602,0.7745476605939781,0.4891955553119002,0.37784787611838067,0.5828355723130065
100,0.7824580879289832,0.6760637435231529,0.827009023067184,0.7653325224375682,0.6576783957399799,0.3879864265439447,0.6827546998734689
101,0.8774286714939142,0.917356972028483,0.2938451979698746,0.4891176949232339,0.29453452329017205,0.5329202935581413,0.5675338922106364
102,0.6080132058239771,0.488551778914624,0.6337061076370459,0.5699009009630246,0.45142107107604407,0.28896343283292225,0.5067594162079397
103,0.44714193855052004,0.757739331827521,0.581084777465821,0.7078823473462574,0.5100002789891107,0.5337178867311012,0.5895944268183886
104,0.8413018366883392,0.8694375871401196,0.3699232711369316,0.8265846593064843,0.6687126714773386,0.2445906875177309,0.6367584522111575
105,0.6747040056442011,0.6017543391356867,0.7199188146125977,0.6883995190583545,0.6603782091811853,0.26512876870915375,0.6017139427235298
106,0.76771063193395,0.6964705320811964,0.5557619294783945,0.533011223464883,0.7905044931564923,0.46473675876289977,0.6346992614796361
