Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,Average
77,0.8014172565389028,1.0,0.5925566615848658,1.0,0.787785489983107,0.6406447772543528,1.0,0.8317720264801755
78,0.38474164255655185,1.0,0.16883959309128285,0.8331022011254778,0.8997324824563664,1.0,1.0,0.7552022741756684
79,0.6029796932549034,0.7769594197660755,0.6708263838416896,0.7518975334718181,1.0,1.0,1.0,0.8289518614763552
80,0.4373137810493229,1.0,0.6872929861510346,1.0,0.9800718876885474,1.0,1.0,0.872096950698415
81,0.37170374411247203,0.5018371943104276,0.7716849299614366,0.5773540936173868,1.0,1.0,0.752689373821669,0.7107527622604844
82,0.8084504321088557,1.0,1.0,0.9005382562802882,0.7680900467218889,1.0,0.9809635552803231,0.9225774700559081
83,0.544319325482357,0.9247002743381411,1.0,1.0,1.0,1.0,1.0,0.9241456571172141
84,0.8536450111637474,1.0,0.9055329365979234,1.0,0.8710247274845421,0.9912011832992152,1.0,0.9459148369350612
85,1.0,1.0,1.0,0.9658655857728727,1.0,0.9348582672127225,0.7446339919028545,0.9493368349840642
86,1.0,1.0,1.0,0.6871949626392635,1.0,0.9739034922518629,1.0,0.9515854935558752
87,0.7424274093577639,0.22031598031003996,1.0,0.9812246780062369,1.0,0.9073492059944638,0.8645373919347223,0.8165506665147467
88,0.6907407152554245,0.7428543286150827,0.8646648600952335,0.48602175294733846,1.0,0.5339798546783587,1.0,0.7597516445130624
89,1.0,1.0,1.0,1.0,0.8270536016639588,1.0,0.9752946594724354,0.9717640373051992
90,0.45735677809504843,0.9312684461937669,0.8298766998495745,0.520964606477163,1.0,1.0,1.0,0.819923790087936
91,1.0,0.611687556472328,1.0,1.0,1.0,1.0,1.0,0.9445267937817611
92,1.0,1.0,0.7394884342915186,0.8768547400507556,0.9310161191190006,1.0,0.9645587438776054,0.9302740053341257
93,0.0,0.7328195481030066,0.3966451528753784,0.8479064598004231,1.0,1.0,1.0,0.7110530229684012
94,0.88252334592188,0.6077776033916282,0.9528588065499958,1.0,0.0,1.0,1.0,0.7775942508376434
95,0.5895250268677642,0.5258630285558852,0.6874759886959574,1.0,0.5539426744688775,1.0,1.0,0.7652581026554978
96,0.6726060845497891,0.9423040449867314,0.7537403168551237,0.6207706004045964,0.9467354967507698,0.7485403964505536,0.8858479186923152,0.7957921226699828
97,0.07004086273575313,0.8253796882109347,0.9890173746460016,1.0,0.836101620730262,0.9937070045522827,1.0,0.8163209358393192
98,0.9665717968784493,1.0,0.6878215462419061,0.8503269894912927,1.0,1.0,0.9739547135106,0.9255250065888926
99,0.38852747145063027,0.8853464543924691,0.7568765520667328,0.7824032791315844,0.6368429060259142,1.0,1.0,0.7785709518667615
100,1.0,1.0,0.9338125032263652,0.9082138199766372,0.5970717125010078,1.0,1.0,0.9198711479577157
101,1.0,0.07929842986539595,0.8100790535571725,0.4099329522602067,1.0,1.0,1.0,0.7570443479546822
102,1.0,1.0,0.6468562663191638,1.0,1.0,1.0,1.0,0.9495508951884519
103,1.0,0.9535410924395676,0.5264314419237607,1.0,1.0,0.772291060582757,0.913068012526859,0.8807616582104206
104,0.6370804904957756,0.8680963883078974,0.7360346865633961,1.0,1.0,1.0,0.9697340483642776,0.8872779448187638
105,0.5937233265282676,0.7281591621422161,0.6803548668015872,0.9377417731044858,1.0,1.0,0.837023012118881,0.8252860200993483
106,0.3036241660122285,1.0,0.5552035205513755,1.0,1.0,1.0,1.0,0.8369753837948005
107,0.7838338018387657,0.6021993964282155,1.0,0.8855235021620803,0.9825443556208053,1.0,1.0,0.893443008007124
108,0.41249190824938187,0.8300935249681242,0.8086977126039204,1.0,1.0,0.886235692791127,1.0,0.8482169769446504
109,1.0,0.9148589004083763,0.9069504585691096,0.8463828466662875,1.0,1.0,1.0,0.952598886520539
110,0.8319388735218274,0.5848836799667115,0.9803218665537767,1.0,1.0,1.0,1.0,0.9138777742917593
111,0.6288021147032379,0.7387988300958891,0.617006347719867,0.7878144342022778,1.0,1.0,1.0,0.8246316752458959
112,0.0,0.5728612228375143,0.8840484085756616,0.8280364968391345,0.7711478092421419,1.0,1.0,0.7222991339277789
113,1.0,0.9868751943332881,0.10326712053561342,0.9729346038724322,0.6941138973454865,1.0,1.0,0.8224558308695457
114,0.47380359535596017,0.6510619937086376,0.6868445267685336,1.0,1.0,0.9087527112496206,1.0,0.817208975297536
115,0.41712094712877335,1.0,1.0,1.0,0.8886501566157282,1.0,1.0,0.9008244433920717
116,0.43208099394430666,0.38277412434860075,1.0,1.0,0.5523246773791342,0.7406279327382714,1.0,0.7296868183443304
117,0.8604826232702177,0.5875801558876048,0.48558620222665166,1.0,1.0,1.0,1.0,0.847664140197782
118,0.0,0.49139768178323295,0.7750049486651509,0.6107074709269174,1.0,0.9896617247006243,1.0,0.6952531180108465
119,0.3992606396540719,0.9276113110827491,1.0,0.5245366259775524,1.0,1.0,1.0,0.8359155109591961
120,0.8134840283596037,0.7732377543407389,0.0,0.8097442630068357,0.8674513656900251,1.0,1.0,0.7519882016281719
121,1.0,0.7269029319868646,0.8986507556999095,0.6299172552089303,1.0,1.0,1.0,0.8936387061279578
122,0.627416014155757,0.9990312088277885,0.9384822608429919,0.744886270625262,1.0,0.8736734930390404,1.0,0.8833556067844057
123,1.0,1.0,0.69335355083882,0.8657047123488565,0.6324842740063292,0.9436394946517295,1.0,0.8764545759779622
124,0.5265240237028299,1.0,0.8884634100101807,1.0,0.6717469839535569,0.9486045824719205,1.0,0.8621912857340696
125,0.4857106643867662,0.4889958485183523,1.0,0.6527618928869658,0.45496463035737006,1.0,1.0,0.726061862307065
126,0.7750585859905044,0.8973632593878781,0.8155485118813358,0.9037003884397742,1.0,1.0,1.0,0.9130958208142133
127,0.8326385517201752,0.724426019925067,0.7517227778305388,1.0,0.9913622780854,1.0,1.0,0.900021375365883
128,0.41974802391454635,0.7790414534452682,0.1722852643283012,1.0,1.0,0.8713995693302351,1.0,0.74892490157405
129,0.9629818474213393,1.0,0.8136577075092097,0.7060385913685266,0.95832152405999,1.0,1.0,0.9201428100512951
130,1.0,1.0,0.7523806692766194,0.9985759147310822,1.0,1.0,1.0,0.9644223691439573
131,0.5138041258903043,1.0,0.549790992958741,1.0,1.0,1.0,0.7197361463217425,0.826190180738684
132,1.0,0.6023556562475503,0.4115648314796468,0.9084915317501701,1.0,1.0,1.0,0.8460588599253381
133,0.6778921501925164,0.11869098250194982,1.0,0.8521549415548821,1.0,1.0,0.9554078074058103,0.8005922688078798
134,0.4041238225027918,1.0,1.0,1.0,1.0,1.0,1.0,0.9148748317861131
135,0.435564392179679,1.0,0.5460441133805752,0.8928530574182422,1.0,1.0,1.0,0.8392087947112137
136,1.0,1.0,0.46901528651732416,1.0,1.0,1.0,0.8748426788176248,0.9062654236192784
137,1.0,1.0,1.0,0.8116707445757437,0.8481923967284027,1.0,1.0,0.9514090201863067
138,0.526487841514272,0.9467808910473585,1.0,1.0,1.0,0.9374185217200364,1.0,0.9158124648973809
139,0.45106211130355195,1.0,0.6404913997191563,0.8409376770374613,0.7993197320429204,0.730039714027257,0.9866534120918972,0.778357720888892
140,0.6952779419564095,0.6926518902437878,0.9142203607184191,0.664106722635554,0.4006366166529324,1.0,0.9297442816856574,0.7566625448418228
141,0.12352627564725628,0.4103355169303562,0.7273537169029288,1.0,0.7224187840258463,1.0,1.0,0.7119477562151982
142,0.3010450243170084,1.0,1.0,1.0,1.0,0.9037214950841922,1.0,0.8863952170573144
143,0.5203157192613653,1.0,0.8894254254836809,0.7424216442199977,0.7554126279524292,1.0,1.0,0.8439393452739247
144,0.5829860526359423,0.6849870312639034,0.8055573313525198,0.574128607794958,0.9667779398267515,1.0,1.0,0.802062423267725
145,1.0,0.9841224753954979,0.9302947240652704,0.621519598576696,1.0,0.870451066393875,1.0,0.9151982663473343
146,0.4693779213924603,0.8342662288280057,0.6906090060418347,1.0,1.0,1.0,1.0,0.8563218794660431
147,0.30561891939270497,0.7072649778645725,0.7786277764303317,1.0,0.7544822229689674,1.0,1.0,0.7922848423795109
148,0.9715411132528643,1.0,0.5414472822779774,1.0,0.8003926602363277,1.0,1.0,0.9019115793953099
149,0.5661493106595915,1.0,1.0,1.0,0.9920937284974508,0.8284775830986945,1.0,0.9123886603222481
150,0.0,0.5580229426075481,1.0,0.5499271805051374,0.827159995097014,1.0,1.0,0.7050157311728142
151,0.3612182141007979,1.0,0.8456998369750839,0.6859218804757667,0.6623849194374682,0.7532540694425403,1.0,0.7583541314902368
152,1.0,0.6372615446109702,0.9842404182781116,0.7593715738076269,1.0,1.0,1.0,0.9115533623852441
153,0.4871816956788637,0.5179794466583704,0.6624245116143328,1.0,0.922879761014692,1.0,1.0,0.7986379164237513
154,0.8540148811233804,0.8072129448408035,0.8418983201160707,1.0,0.9839557174809246,1.0,1.0,0.9267259805087399
155,0.7481790023767283,1.0,0.5895000098731425,1.0,1.0,0.7534815225895909,0.9069590556837219,0.8568742272175978
156,0.5413373703821187,0.9201746428705346,0.6181063135641263,0.9623578750104981,0.9062869058945875,1.0,1.0,0.8497518725316952
157,0.4579962929134907,0.7267369465597366,0.6733169264746279,1.0,1.0,0.834619230973703,1.0,0.8132384852745084
158,0.5413474025551924,0.9475014631354396,1.0,0.6428141949883632,1.0,0.9870540382084135,1.0,0.8741024426982014
159,1.0,0.9875622900292012,0.3362435006791149,0.8550056372402701,1.0,0.993530169228397,1.0,0.8817630853109977
160,0.523506098913306,0.8741406514887416,0.797386835169911,0.6508281799982116,0.9969947352195702,1.0,1.0,0.8346937858271056
161,0.39145338254245976,0.9280253702515235,0.5747497502409984,0.15577578685879073,0.9356060591673009,0.9815560259216148,1.0,0.7095951964260984
162,0.7722725692916238,0.563422105908399,0.9349933038047755,1.0,1.0,1.0,1.0,0.8958125684292568
163,0.915716895453026,0.14916377275797066,0.6497858681536368,0.9014925857303613,0.868552230384508,1.0,0.7927486416311154,0.7539228563015169
164,1.0,0.5364717514788785,0.6266102592564867,0.8534872936143629,0.8515863440259064,1.0,0.8777234551654663,0.8208398719344431
165,0.32009591489011135,0.8061094841325702,1.0,1.0,1.0,1.0,1.0,0.8751721998603832
166,1.0,0.7904621373359197,0.6569428985810504,0.8577031635043053,0.9286300501335877,1.0,1.0,0.8905340356506948
167,0.787131956662389,1.0,0.7170086833109539,0.8089853137492714,1.0,1.0,1.0,0.9018751362460877
168,0.7076664402229663,0.0,1.0,1.0,0.92226977071394,1.0,1.0,0.8042766015624151
169,0.3412845952656706,0.5346433528709851,0.5583130344315268,1.0,0.8765644111077032,1.0,1.0,0.7586864848108407
170,0.29895081314441024,0.9121792153396052,0.9109288664348129,0.6853299101615902,1.0,1.0,1.0,0.8296269721543456
171,0.353591671971447,1.0,0.9013550283524651,1.0,1.0,1.0,1.0,0.8935638143319874
172,1.0,0.5407496176097446,0.6000239816377885,0.658253026716677,0.8306797093685243,0.8921292237640077,1.0,0.7888336512995346
173,0.4685825286031398,1.0,0.9850049587254224,0.788065076402291,0.9688927153671621,1.0,1.0,0.8872207541568594
174,0.1228846685908411,0.867189095924137,0.23060483798330753,0.8610128747495943,1.0,1.0,1.0,0.7259559253211256
175,0.7719196418920437,0.4345088497009232,1.0,0.8651360775460555,0.902974554323647,1.0,1.0,0.8535055890660956
176,0.5018952112056978,0.7321012116124682,0.8640824664457375,0.22548547029774998,0.5503703850929829,0.3012696211105821,1.0,0.5964577665378883
177,0.4019566527108322,1.0,1.0,0.8674431164907388,1.0,1.0,1.0,0.8956285384573672
178,0.64261216334215,0.5455845713874157,0.24220249689314602,0.9577158971140294,0.775519344088005,0.8151180196325135,1.0,0.7112503560653228
179,0.9342522016460724,0.43210815684171333,1.0,0.9404887470462285,0.8962338638395349,1.0,0.6743687366669453,0.8396359580057849
180,0.417841883081614,1.0,0.6319989587690261,0.970743843346443,1.0,1.0,1.0,0.860083526456726
181,1.0,0.44297963866410667,0.9340985380292023,1.0,0.8268212198736277,1.0,1.0,0.8862713423667052
182,0.5672774202402289,0.729291725322274,0.7559293112567259,0.7382366023648789,0.9879122550815711,0.6123009478942972,1.0,0.7701354660228538
183,0.44280042965940014,0.7845117778642143,0.765397319697526,1.0,0.9671005554495852,0.9112701926737556,1.0,0.8387257536206402
184,0.49871210010693956,0.48488549255071145,0.9760220727881832,1.0,1.0,1.0,1.0,0.8513742379208334
185,1.0,1.0,0.6346170739624236,0.8060334326535289,0.8723281161749007,1.0,1.0,0.9018540889701219
186,0.46458617527028573,0.5964558114172209,0.7154692264495707,1.0,1.0,1.0,1.0,0.825215887591011
187,0.0,0.5694590377047839,0.8125678167335211,0.8949418679781982,1.0,0.9831900063298857,1.0,0.7514512469637699
188,0.9915049883692789,0.42315657604576734,0.7381530799856759,0.8990074471340804,0.904542340643256,1.0,1.0,0.8509092045968656
189,0.608996778300075,0.5513452717431601,0.5652306144878461,0.7560199790186697,1.0,0.8713206609228651,1.0,0.7647019006389452
190,0.7718780930444252,0.6250604005116441,0.9221094233696819,1.0,0.7465174045974065,1.0,0.6849534289623809,0.8215026786407912
191,0.9611059534918328,0.38984746946260235,1.0,0.8503492497040719,0.9882273051033537,1.0,1.0,0.8842185682516943
192,0.5936322321331998,1.0,0.9214911392358266,1.0,1.0,1.0,1.0,0.9307319101955752
193,0.6186110415783108,0.0,0.9285533879348833,1.0,0.5249860671609757,1.0,1.0,0.72459292809631
194,0.7060809365737417,0.6795693275055442,0.863722813671177,1.0,0.9312856924591254,0.8246100740600337,1.0,0.8578955491813746
195,0.6300779683026556,0.6726878230490942,0.6791317496763853,0.5527297250836024,1.0,0.9589085477024172,1.0,0.7847908305448792
196,0.5090101822398034,0.678040225203362,0.5313397625862212,1.0,0.9747132046508261,0.7853759923059199,1.0,0.7826399095694476
197,0.3690635749757166,0.6683718878997597,1.0,0.742043440319847,1.0,1.0,1.0,0.8256398433136176
198,1.0,0.5301663269148795,0.5623480366590773,0.8323160467571442,1.0,1.0,1.0,0.8464043443330144
199,0.10382841656917209,0.6954568604753362,1.0,1.0,0.868420247581643,0.9792655629059622,0.9788531251363743,0.8036891732383554
200,0.2923235610153556,1.0,0.6272886384360312,0.8267442458294247,0.9460868066231273,1.0,1.0,0.8132061788434198
201,1.0,0.7577209174750943,0.9239362524549695,0.6083217747573997,0.6770375235512432,1.0,0.904138930174046,0.8387364854875361
202,1.0,1.0,0.4168783432192369,1.0,1.0,1.0,0.9632207581066788,0.911442728760845
203,0.06624483042921635,1.0,0.7405202757471332,0.8114135933017388,0.8513596411870089,0.6968830346696776,1.0,0.7380601964763963
204,0.7240140971817021,0.40054251318406997,0.7162608346501557,1.0,0.7065829750464012,0.7062952712444066,1.0,0.7505279559009621
205,0.863508523092238,0.7248541626801276,0.8691255426169199,0.7174507479986225,0.960022692142974,0.8372015548554874,1.0,0.8531661747694813
206,1.0,0.8045260000221977,0.7407270089685122,0.0,1.0,0.7426949521176347,0.990546680028816,0.7540706630195942
207,0.10596019460619188,1.0,1.0,0.9651378314315826,1.0,0.8867440974081233,1.0,0.851120303349414
208,0.6114971928756366,0.8142788927399236,1.0,0.5894577350376015,1.0,1.0,1.0,0.8593191172361659
209,1.0,0.21366699686634733,0.8028961096043847,0.9196990480150065,1.0,1.0,1.0,0.8480374506408198
210,0.7923079573236799,0.58462765446236,1.0,0.4592533432832536,1.0,0.9642568739013775,1.0,0.8286351184243816
211,0.5446656607997051,0.9413779695793693,0.7598481627120445,1.0,0.768892820441086,1.0,0.8856080150596154,0.8429132326559744
212,0.25652716617996796,0.8778920514115036,1.0,0.9236170903576169,1.0,1.0,1.0,0.8654337582784412
213,0.7102713756826341,0.48411494726915305,1.0,0.7306851314248954,0.7632011762540524,1.0,1.0,0.8126103758043907
214,0.1808586839752619,0.5443351573186822,0.5736067976901982,1.0,1.0,1.0,0.9964404340717746,0.7564630104365595
215,1.0,0.5267724445532171,0.691609213372273,1.0,1.0,0.9383938763458873,1.0,0.8795393620387681
216,0.8233885471759685,1.0,0.8794774021493704,0.8416537562001356,1.0,0.7761650019969316,0.9676005206826627,0.8983264611721526
217,0.3927600810070465,0.9246147012533568,0.8333129151529434,1.0,0.8599640310823508,0.9671717815855193,1.0,0.8539747871544596
218,0.2516756228197268,0.8676210028786688,0.9887219242198463,1.0,1.0,0.7561939485401532,1.0,0.8377446426369135
219,0.594665635103877,1.0,0.5295820970738035,1.0,1.0,0.953465180307704,1.0,0.8682447017836264
220,1.0,1.0,0.8853953115434784,0.7197688765362649,1.0,0.7586626028690647,0.8708319433781334,0.8906655334752774
221,0.908183510600571,0.6362296331657188,0.4009326878739264,0.9602517059540653,0.7644166406771211,1.0,0.9760799002120061,0.8065848683547726
222,0.35456348499304047,1.0,1.0,1.0,1.0,0.9128813101124682,1.0,0.8953492564436439
223,0.829965286781869,0.5253019947316755,0.6014214520567907,1.0,1.0,0.8452875245949654,1.0,0.8288537511664715
224,0.9220415621441092,0.8734144969821972,0.0,1.0,0.8595390673458635,1.0,1.0,0.8078564466388813
225,0.27595017765816493,1.0,0.8650853605847322,1.0,1.0,1.0,1.0,0.8772907911775567
226,0.0,0.7546207023047895,1.0,0.3190270140970963,1.0,1.0,0.9744767355303904,0.7211606359903252
227,0.042094724991593405,1.0,0.8821339597580543,1.0,0.8835552746867551,0.9888354651042099,1.0,0.8280884892200876
228,0.33610136817218256,0.5293439188784542,0.6548169624600596,1.0,1.0,0.8491159379805664,1.0,0.7670540267844661
229,0.514173844599462,0.9547494436392173,0.8231412882651092,0.9956810723507521,1.0,0.8715304692964644,1.0,0.8798965883072866
230,0.23181769293894444,0.5388290816520561,0.844497338028567,0.5914777047358066,1.0,0.8341530266466887,0.9948322866411419,0.7193724472347435
231,0.8057651626891761,0.401332787767164,0.759822914381894,1.0,1.0,0.9424547838881964,1.0,0.8441965212466329
232,1.0,1.0,1.0,0.5508184598452243,0.8238830814764893,1.0,0.9393124034967452,0.9020019921169228
233,0.15543793995521119,1.0,0.6548900628256367,1.0,0.790500313929242,1.0,1.0,0.8001183309585842
234,0.5847781847487717,1.0,0.9927053026734094,0.9527817943959024,0.8504832252619219,1.0,0.986150882052873,0.9095570555904111
235,0.6112874669940151,0.6024749436306699,1.0,0.7123077862942347,1.0,1.0,1.0,0.8465814567027028
236,0.6928665263847046,1.0,0.8064862466940564,0.8060003298819967,0.8525654570780474,0.9926250330487582,0.973508315985919,0.8748645584390689
237,0.9227097751648855,0.4863241214842121,0.7280527729218037,0.9326129520316636,0.8780051090418731,1.0,0.8617649712013178,0.8299242431208222
238,0.6779650661679213,1.0,1.0,0.7516808603699318,0.66528393620205,1.0,1.0,0.8707042661057004
239,0.6215132235588073,1.0,0.8209827299054333,1.0,0.6422144399113874,1.0,1.0,0.869244341910804
240,0.6534763085543404,0.9521989907223233,1.0,0.8080973717455489,0.8704663123876487,0.7467989200667153,1.0,0.8615768433537967
