Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],Sum_of_Width
51,0.1926693811314432,0.22525898993193075,0.1491126582670083,0.31474275706799243,0.1868196680141864,0.2626672269927475,0.11237259055549252,0.21163040407232442,0.057724680203768176,0.15933398597220158,0.02144511959899014,0.10622253819191455,0.5597118044582224
52,0.1849958923371044,0.24547236154044794,0.14957584568271348,0.22041323977931004,0.04210640270098265,0.3668860846640374,0.04054837033090103,0.21709310485817757,0.038829522563692834,0.20559310672270842,0.0732534412844726,0.2152326275354513,0.9413810502002657
53,0.03068771864978523,0.3380366584028375,0.15365515778873828,0.29577865732271913,0.098546764159304,0.32281239174655096,0.08046665096029565,0.204332874331089,0.04452609020983442,0.17163084873401474,0.017608355253808494,0.2419178324410225,1.1490185259564678
54,0.13153209967038954,0.3730687836406135,0.136695184331573,0.39215152119967556,0.010392821665246993,0.2604847849754194,0.0350241659302489,0.2333392339975874,1.253736574044484e-6,0.24820046293260917,0.04472698675930487,0.13438270116075765,1.2832549758133254
55,0.176750213951684,0.2991209174539712,0.24083780097151428,0.246737128465726,0.18566843840579766,0.29584721191117563,0.06570150171510311,0.1565256933609472,0.06172010813606894,0.12354643626993467,0.03150252511865548,0.11604202423942164,0.47563882340235286
56,0.205563905178969,0.22873075445052438,0.2171483298147467,0.2403121907966302,0.12590126126076856,0.3006744137229385,0.028722921360426645,0.3003897675185845,1.3118348531765411e-6,0.201451220396695,1.3817233042445753e-6,0.15110254194155917,0.8453217776538634
57,0.1660114977869117,0.36538187825108237,0.16628122551491414,0.3062518574969148,0.0817378382455217,0.1941184189598326,0.13860007977185979,0.23683017730730815,0.09173972839389472,0.1124308412710257,0.0366579291492255,0.10395852785150889,0.637943402275345
58,0.13147825795074336,0.3572120482412521,0.10478600894981145,0.28567173594415857,0.11363057130062343,0.1691353792870831,0.1319771648354453,0.22431181067584532,0.07377412186896229,0.13837506177484082,0.08812616517205005,0.1815216739991843,0.7124554198447284
59,0.18055313639013218,0.3057434161390762,0.14968778567638602,0.29128909142172166,0.10219993267195045,0.24314687892516412,0.07719855764328887,0.20497151500839955,0.1095999740320575,0.18540598729831997,0.017721437818200722,0.1324822869753024,0.7260783515359682
60,0.22211427263419306,0.28119068491714116,0.18804733882379987,0.25617741280158085,0.07794483962601031,0.3077820006173073,0.11105713631709653,0.184174018410994,0.06061013374240259,0.12812549450120772,0.05198008691444539,0.13079658069382125,0.5764923838841046
61,0.16927451924342796,0.36957000610801805,0.09496834017906541,0.22436488814475464,0.15013853805671445,0.1740961263075969,0.14518375812498377,0.2220686467006012,0.13815732056599028,0.16211775554743862,1.3919410167123614e-6,0.1500587090803921,0.604552263777603
62,0.17567946127049078,0.2711939079164133,0.12706716277850305,0.27497143113879335,0.11171884229672602,0.15947846189465353,0.04658662561044699,0.3628074790989043,0.0642076900795919,0.17362554858899928,0.05438167782799092,0.17828171149848657,0.8407170802725008
63,0.13247539276803852,0.1756729031387236,0.0871674752337803,0.3679165915497835,0.11351437508880963,0.2892969007285012,0.14140329145056302,0.16324098617462995,0.10035216497097385,0.2241603009460326,0.05072676329888772,0.1540728546512761,0.7487210743778939
64,0.042756909066967996,0.43055598187069705,0.14454777994235618,0.3035802842837268,0.01796102758584811,0.34106661731462856,0.10841094336771051,0.27840912506105203,0.03251315791480208,0.11203094169625866,0.043626812616186665,0.14454041927976527,1.2203667390122568
65,0.23290452386538202,0.2685811237261651,0.18369949753230563,0.3216013550359924,0.1284135162526709,0.2507415355100122,0.10550953113529313,0.13137267004815412,0.058004837164025186,0.11844136375363348,0.053683625012206214,0.14704642096415999,0.4755689380762343
66,0.14932162634453092,0.31663988332494475,0.10848408825029796,0.23839103736137032,0.19208657114707953,0.23009877956863647,0.11162439109953826,0.2638663408189416,0.08495594477053922,0.14327398090003438,0.006468801949497532,0.15478855446458875,0.6941171528770329
67,0.05419921795011272,0.29606169282148936,0.16971580890628715,0.2616642017328883,0.1339045400011481,0.21498000507908832,0.08756588396807241,0.23490657054546465,1.8240057392815423e-6,0.3133443726033883,0.05653119900787454,0.1771246833784467,0.9961630523215316
68,0.1362179712062635,0.3404193981138896,0.25057730695279057,0.2840314572600605,0.09920669550168452,0.17322724691084246,0.1156179440928343,0.18931321061691744,0.056889041181298367,0.14781557991622332,0.02851079423782077,0.17817335400937478,0.6259604936546161
