Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,Average
56,0.5673371680693103,0.5019486773120913,0.3770270120617288,0.30297348186709067,0.28168904378089127,0.38314962456409435,0.4745480567718399,0.616036239765026,0.43808866302400906
57,0.5861375213261337,0.4983228557222684,0.38656804031060343,0.354572787043578,0.3419641823963369,0.4075572171598213,0.5992251745168287,0.7158780055513435,0.48627822300336426
58,0.589483130070565,0.4814154455992422,0.4219951272667559,0.31178865501766223,0.2864533489926867,0.415169713663753,0.49083805493468446,0.5938341941885706,0.44887220871674005
59,0.6026179558098624,0.4808555979634985,0.40705924817568484,0.2926273300239408,0.306874351157342,0.4059726968845702,0.48919107513370486,0.6502869579185235,0.45443565163339095
60,0.7264904869566919,0.5587187439193166,0.44610526208594464,0.3804286712075258,0.3356531241028705,0.40899212698371484,0.5590351567210493,0.7252184369761072,0.5175802511191525
61,0.5666318552309808,0.5162287375263014,0.4251623513990942,0.3962388835189905,0.3323861372020561,0.45396470260186794,0.6418590273864007,0.6711427082218133,0.5004518003859381
62,0.6184897832523641,0.5068997849683143,0.4644237304590149,0.3468194080901696,0.34789019044404335,0.3956656176365815,0.6016069183362758,0.6257669447089683,0.4884452972369665
63,0.6841679453869104,0.5421916280404427,0.4280727306832034,0.28132411420063286,0.2973739072138041,0.3812108694033409,0.5100668744273126,0.6284973677860552,0.46911317964271276
64,0.6486782742059026,0.5590686865534226,0.43255046308441464,0.2872306938800552,0.29861926534248495,0.4050164671025888,0.5116590228402205,0.645630156528267,0.47355662869216947
65,0.2802278090318118,0.5041173725665871,0.5382356021938692,0.31427757648902743,0.30900513119829875,0.4110553366929032,0.5358287848373502,0.6197276675362994,0.4390594100682684
66,0.6919257216464453,0.5383241988647853,0.43408801579756384,0.3320100982993627,0.33063145790946935,0.43688759528341786,0.7120060840851833,0.7636950769712102,0.5299460311071797
67,0.5409421127719605,0.5241781224501373,0.43180814528967487,0.29180708871084227,0.2778175302679178,0.37484726643561683,0.5715718907514752,0.6452531166271852,0.4572781591631012
68,0.5813492883677206,0.5218102205470188,0.41440686807062654,0.334615591079437,0.3294508401528171,0.40824083178548426,0.6282616944398726,0.6479695544391826,0.48326311111027
69,0.5868006862151842,0.523622182239001,0.3890883014726853,0.2985895282785907,0.2660486912832828,0.4509910712310461,0.4919883615423197,0.7854661820093727,0.4740743755339353
70,0.6323205709103158,0.5621214814655717,0.4286135237453566,0.3399620275689395,0.3030891931009827,0.3989633724246617,0.6056972461171389,0.7149847599143878,0.49821902190591927
71,0.6087076113550427,0.5514764500877866,0.36239879224162735,0.28062570889458843,0.2890735399410979,0.40660810868680874,0.5069962883869332,0.6303009592850528,0.4545234323598672
72,0.5615201303438169,0.49749389572031333,0.3761945336971649,0.27971940626254815,0.2842659129740659,0.47194202905960797,0.526727491681775,0.7076185575904382,0.4631852446662163
73,0.5756593524198231,0.5312396869298365,0.41145056361059595,0.30092341316590876,0.28444259884358963,0.4090575300733932,0.5058813472137406,0.5663145041668606,0.44812112455296854
74,0.4175398662060371,0.48160291084727874,0.376884233607147,0.2920837492439064,0.26868376796376237,0.3904020194691652,0.4808762742261408,0.6706334991185883,0.4223382900852532
75,0.592239024411308,0.5995002861358538,0.44139573531823967,0.27797780385541454,0.285866185101803,0.4179310255638948,0.5564251164033713,0.7188930505906691,0.4862785284225693
76,0.6218059341036799,0.5034960105507205,0.3999034821097597,0.28606466338013253,0.3142751112206864,0.4108465574159601,0.5282554318684628,0.6160899546485753,0.4600921431622472
77,0.5462284774295094,0.48934424786517894,0.4523330140790939,0.2920446735342288,0.30676307372169953,0.3966024823273474,0.45451820745222093,0.6394164976982738,0.4471563342634441
78,0.6898465814591783,0.573424638568994,0.43399097668012937,0.3289973711566428,0.39267934798291637,0.43486093903420764,0.5276715736103976,0.6994506277464907,0.5101152570298696
79,0.5778424806506646,0.5373906908448506,0.4252921686485648,0.29010965291111196,0.30945522641978335,0.42174073735533807,0.5609177091016724,0.772559226203468,0.48691348651693167
80,0.6472488367416307,0.5453862253019566,0.4038295796274353,0.3148112350011197,0.39913413003164616,0.42698227295469865,0.5543334361539993,0.6401918255251413,0.49148969266720344
81,0.590629394106012,0.47525724964492233,0.41669874639906535,0.28895306153885364,0.28625275341572526,0.3779880433492083,0.5020762142915846,0.6179246623500066,0.4444725156369223
82,0.6308342723272458,0.5911980291919798,0.39703725750096186,0.32191137440698553,0.317481791624878,0.40149142472743654,0.525459107448289,0.6592332544936732,0.4805808139651812
83,0.6343529474750512,0.5528430045389344,0.3846060414836787,0.30990124174125544,0.26207987989723514,0.4240094014660722,0.49495852557120285,0.6243534198939543,0.46088805775842306
84,0.6384271257010268,0.5593143742410808,0.4003161235152924,0.2918938046348752,0.3278380364018841,0.3965019961475434,0.569626788264749,0.6617105749444994,0.4807036029813688
85,0.4824059031563123,0.5160377451536737,0.4007038117757144,0.3658655635080222,0.30534805830132017,0.3999021288167927,0.5107303497323256,0.6014007121688251,0.4477992840766233
86,0.6479258554567177,0.48648321034678915,0.4212232374783999,0.3261579443976629,0.3037251037363809,0.41954700639886283,0.4970882793367421,0.7424309355069142,0.4805726965823087
87,0.6394346715576046,0.5047748812968653,0.5256405961019243,0.2956807943362253,0.2876419467622281,0.4252335804822034,0.49505638386411266,0.6543347266928812,0.47847469763675565
88,0.6470688687314179,0.5640512352671398,0.41755029010918887,0.2985056079275893,0.2965938446506507,0.3931549902444172,0.5183655826350051,0.5728603875020117,0.46351885088342754
89,0.6014983232770554,0.5103249607847912,0.3803130010024347,0.3020265278252179,0.27465872435412064,0.39228613545764723,0.4942354480132619,0.690985585873763,0.45579108832353654
90,0.6193317038717759,0.5157247039818679,0.3778759370289587,0.2803033373205063,0.3570035374070374,0.42662423161415464,0.5620934615005885,0.661473947127555,0.47505385748155554
91,0.6464623552337608,0.4835552603418996,0.417909199202665,0.29057447774497164,0.2967867612554018,0.4053914430621716,0.5054580874947411,0.6708468317115299,0.4646230520058927
92,0.5610680941830961,0.5293609056284772,0.4668781509877269,0.27673196991229493,0.28426690403242283,0.40426235405764765,0.4519322598010346,0.6511491964948448,0.4532062293871931
93,0.6278032650358809,0.5224700910994596,0.4339200960406224,0.28195049197613203,0.3343648500698761,0.4124916746416564,0.5492513186368356,0.7057113267771755,0.4834953892847048
94,0.6142900619485814,0.5499110992703087,0.35925845910608506,0.2866281095743953,0.33102640506330094,0.36665731482862096,0.4780430758387552,0.7013299077423452,0.4608930541715491
95,0.7383113623834403,0.5349263218762873,0.3872478001151991,0.32706754836919316,0.3302615439104859,0.45592743894717164,0.5307939243468685,0.8372124482180616,0.5177185485208384
96,0.6665605106309493,0.5895177151617017,0.4216759393311153,0.34503108613438666,0.3384202576270235,0.4734748359292559,0.5261998600513039,0.6906058139263219,0.5064357523490073
97,0.6238215405417908,0.5097859679535379,0.38969882563333846,0.3027361659182519,0.2855294801887338,0.3807059735849784,0.5035965912480594,0.6321182047398958,0.45349909372607333
98,0.6365478833372824,0.7206772443292815,0.4348317067838609,0.38930956288170376,0.31740981663927653,0.4854998085857512,0.5684197624278596,0.6883472637693258,0.5301303810942928
99,0.6720423386488488,0.5756967883073562,0.3768134867568911,0.3123141658039129,0.37452814646468574,0.5329913652929892,0.6006641436589865,0.6949572993879876,0.5175009667902073
100,0.6321729445755232,0.46809906548741276,0.37511327589468596,0.3002690029706921,0.29025883067156855,0.3761359775897555,0.47336684118080125,0.5646822007261512,0.4350122673870738
101,0.602605356093,0.5428794826262974,0.41165449281684136,0.30219044196524386,0.2885996234321055,0.3903050988218076,0.5289960130661862,0.6694602598942312,0.4670863460894641
102,0.6303115099703984,0.5469510417279554,0.4384465959989116,0.31208365267259136,0.30700404883342397,0.3915577005066632,0.5507688878267057,0.7260402953144172,0.48789546660638333
103,0.5868374726445289,0.46838431646292283,0.4354911292841472,0.28923005172548844,0.32988718857220684,0.395735826279113,0.5032247945623105,0.608309061044845,0.4521374800719453
104,0.7032418042734051,0.5708779706198227,0.4156519661757829,0.391590228532359,0.3440118803063403,0.3598586154730847,0.5448045432879323,0.6561668229126437,0.4982754789476713
105,0.5952917449138638,0.5026242034290953,0.42915164052787047,0.37422328219339684,0.32385958960031286,0.437585597637532,0.4774037785005775,0.5724639472837306,0.46407547301079743
106,0.3671441284170105,0.46295142008110235,0.41875462477716896,0.2885206898493512,0.27451600953889027,0.42049955335105427,0.5124038802613146,0.6068398408632649,0.4189537683923946
107,0.5910276575197319,0.4769030871916809,0.4194297570000271,0.2766245717482941,0.26454762515893215,0.3968169037639468,0.4924618222435891,0.6035781539190043,0.4401736973181508
108,0.5725828098605884,0.4697177817386285,0.4407673204782266,0.26999876037718673,0.29002420184998445,0.37898692973682935,0.48550970507786567,0.6522202577785543,0.444975970862233
109,0.5519186877168322,0.4776074982821575,0.38204093798010674,0.35393376044160596,0.27061329781138344,0.37405824396129955,0.45831890392007024,0.6474159744630147,0.43948841307205877
110,0.6355297623780405,0.535692485338896,0.4566070691737126,0.3244913317965492,0.2902745587887557,0.43811407814131936,0.5116085783288468,0.6319670462160536,0.4780356137702717
111,0.6067342942409236,0.48082451345618704,0.4202719950287961,0.2854282286770042,0.28393640076433235,0.4132101882347931,0.5540292770605926,0.6830018091136087,0.4659295883220297
112,0.6017094759630193,0.4892163599445636,0.5330161552134796,0.3583282147803117,0.3124313176992452,0.42159764666210875,0.5655672928408638,0.6233622014627958,0.48815358307079837
113,0.5689055789300981,0.46564593599938064,0.48757305024270764,0.2794227634747833,0.2946172214250577,0.4158742176321166,0.5729739187329818,0.7397829382611775,0.47809945308728785
114,0.5948580043115774,0.569193538114038,0.36471521813067603,0.3404944736415248,0.2778503529091678,0.49553251602046466,0.47743942434339215,0.5804162393920165,0.4625624708578571
115,0.573061515850205,0.5022914331339658,0.3947226304272648,0.31088953027891014,0.3332923187461702,0.4327413238480433,0.5371782071265581,0.5419130313286932,0.4532612488424763
116,0.6602976398716787,0.615333580134404,0.4416925200210216,0.32774751146739045,0.304006422065019,0.47845530265640474,0.6714683696579498,0.7838062393589992,0.5353509481541084
117,0.6038346549716893,0.5765823894019751,0.40435650892879693,0.37049856999024067,0.3833009500510583,0.43420245720644657,0.5420819188254895,0.7517776716624563,0.5083293901297691
118,0.5991102885943892,0.4973220942300142,0.38672669779484636,0.30388357142437517,0.29038620743562515,0.43712548037810967,0.4941147996751604,0.6829877320039931,0.46145710894206415
119,0.6361965727744966,0.4940386601991081,0.4219917301914771,0.31873663524663925,0.3072851776649591,0.4006582539703079,0.46528040036791335,0.6476763928756684,0.4614829779113212
120,0.5977679679650457,0.5454241082735797,0.4799271686092851,0.3150173235969635,0.28370764188740155,0.40064162626301336,0.5035762578766627,0.5672386641339792,0.4616625948257413
121,0.5592807551980649,0.44604231756864127,0.42345262470274475,0.30174778530079743,0.2782449029384529,0.45417334314980073,0.5446055138138717,0.5685069511871036,0.4470067742324347
122,0.705112193834646,0.5028576855078102,0.4733579981740927,0.3203463320358068,0.30826227852541793,0.40228614840624805,0.6459886974371448,0.7716621685006628,0.5162341878027286
123,0.43053029341274335,0.5350054207345326,0.3697260783264715,0.3106951881054595,0.2661189559017997,0.3784750403354952,0.5025183565273276,0.5944201569016894,0.42343618628068985
124,0.513642093641967,0.4890611932996485,0.40697822110666254,0.31355143145075776,0.32782737353368246,0.39521804003432076,0.6060704261508857,0.7751659685553279,0.4784393434716565
125,0.6698216731751898,0.7011251782160652,0.5170672922657873,0.3501398362969959,0.35630728423476743,0.44349136794416216,0.7131861613045299,0.6249051530233573,0.547005493307607
126,0.6540537569063607,0.513212884761779,0.39921919876795814,0.3037010137608956,0.2722871586790246,0.39459463574675535,0.5136602519620938,0.6718862661075573,0.46532689583655307
127,0.6175445970819091,0.45745205837450487,0.3684535459483085,0.31118780412794617,0.33360251000395336,0.36988446853570306,0.5275987773272233,0.6493203875772892,0.4543805186221047
128,0.4830097206701374,0.44960141471016407,0.3816117849933982,0.2883943226059768,0.28487979471086977,0.3931016556794246,0.5135232624996803,0.7259487201974755,0.4400088345083909
129,0.5714285718804717,0.46449417846918495,0.4255186201580125,0.28446339396967946,0.27150359213781594,0.3565856866931263,0.5309742155226077,0.6270737312538243,0.4415052487605904
130,0.5636417867583612,0.5030477071541418,0.3978340034024725,0.2975980270545794,0.3068347611490139,0.4080067716111694,0.520115960154346,0.6060545229905575,0.4503916925343302
131,0.6009729995127076,0.49690473875589464,0.4115376786540229,0.30434048419002624,0.3354430804574828,0.5279948394205727,0.5018665876038108,0.5806494656019215,0.46996373427455485
132,0.5842777747622152,0.48626301270373556,0.41036517594671895,0.2987800250450231,0.2884472620272474,0.3928640701574835,0.4833144998919324,0.6055370757610599,0.44373111203692694
133,0.5222210108773322,0.4779403349297968,0.41371168419726667,0.30674574832412277,0.2744559340332287,0.3917493776698666,0.499291293014946,0.6212774292337262,0.43842410153503575
134,0.5758099768076316,0.5243005971181113,0.39467939090274795,0.37526434548367776,0.2855264002947026,0.3546678391159946,0.45957616460648365,0.5659660309934941,0.44197384316535543
135,0.6425077892319002,0.5373553819600694,0.483188980766122,0.3105762112996727,0.2947461956751049,0.4390433689089497,0.5072331138549421,0.6774190697331062,0.48650876392873343
136,0.5910974530826485,0.5923589192693814,0.3902680117688295,0.30785295525148065,0.29876433430564847,0.45353900934658775,0.4779353514609635,0.6453969448285797,0.4696516224142649
137,0.6198755745092926,0.5561480418179857,0.39859361422416306,0.2834123891325807,0.28312053478477534,0.39474440620600715,0.5189608930373892,0.5989732398251191,0.4567285866921641
138,0.58802426110629,0.5432550689072266,0.4417143256176246,0.31471862940714906,0.29873628231771765,0.404435116152409,0.48846278350639477,0.5428239619104266,0.45277130361565476
139,0.6143854889091513,0.5158545628128999,0.4238082872452824,0.3585931422005953,0.31449377985029775,0.43122679777927597,0.49492120665841965,0.7691727251550947,0.4903069988263771
140,0.5649306347733469,0.5032810514867856,0.38108367995944914,0.29675500952600253,0.2877980676283158,0.3468695998886245,0.5421637568161771,0.6840153258918584,0.45086214074632
141,0.6327843424698788,0.5107928772667578,0.3855214499054051,0.3025940547127603,0.35551113727722455,0.4244185299129747,0.6780640708777806,0.7435823021938872,0.5041585955770835
142,0.43134213798161636,0.4697208480855737,0.3684715191218424,0.2870746802839725,0.29968661971688176,0.4681793707201389,0.5509265034170303,0.6695796258230834,0.4431226631437674
143,0.5544701109648181,0.5500027845115563,0.4535266824102106,0.31075735188199866,0.2855002713333727,0.3950819567631065,0.4971140134978512,0.5576135062017326,0.45050833469558077
144,0.6501818404210009,0.547693573731186,0.44036541109192145,0.3103411747477689,0.3136564501032174,0.4642880878228905,0.5644921295506774,0.7623672890221874,0.5066732445613563
145,0.5480884191442429,0.5161385349916643,0.4301167428959146,0.3006350102820636,0.28317495985385255,0.3651636671813486,0.46343071365314875,0.6559641510057739,0.4453390248760012
146,0.6257892698969159,0.4626480933644184,0.4399679252811429,0.2914391757537623,0.29198326684498743,0.3870091305484565,0.5263745813717172,0.5970305347886985,0.45278024723126237
147,0.701871372978173,0.5374743223200072,0.569052803113386,0.3384369686524953,0.32248459339200414,0.5004536615335768,0.5825989397952759,0.7720817849170268,0.5405568058377431
148,0.5773663777097322,0.5321555602784351,0.4245465600813313,0.29067855917908514,0.3165084910021912,0.3936670015660484,0.5047204694717424,0.7370157663397636,0.4720823482035411
149,0.6259854397934208,0.4689143573610985,0.370830979210782,0.2723392706290301,0.3074393430018289,0.39197064321783737,0.5404426408987804,0.7299438247578346,0.46348331235882656
150,0.5157945888589789,0.4846257307843246,0.4253668845646028,0.28109184859188163,0.2717818730317403,0.39131653799900895,0.5310654323623585,0.5993987564684663,0.4375552065826702
151,0.6093369366813204,0.4929447675195783,0.3662238389202708,0.2611513122655868,0.27412247053922256,0.41922766168467546,0.4528270459542386,0.6022623209592659,0.43476204431551985
152,0.46083464631079185,0.5041463774092986,0.4554838305461883,0.4360911035718909,0.2989484277593315,0.39438403390135846,0.515262556078747,0.5701335960987156,0.4544105714595403
153,0.6495945179724847,0.5109949701710629,0.4700701285943723,0.2897285485953977,0.28527198442041396,0.4450160235650189,0.47624729928817183,0.582744316137429,0.4637084735930439
154,0.619962997342704,0.49911543071981723,0.495400216690717,0.28726361998978067,0.3289596913320421,0.45350452302480315,0.5656254571115581,0.6274054902053945,0.4846546783021021
155,0.6025740152300469,0.4553803867510211,0.36812774956037586,0.32083325133497786,0.3003924274600099,0.3751607904777985,0.46470965822430743,0.5884545292692732,0.43445410103847637
156,0.600797477614467,0.5817198786620971,0.44881723326005796,0.28268131115040995,0.27707375118792005,0.43136839770664565,0.47654338772817323,0.6253601416938247,0.46554519737544947
157,0.6479029218321974,0.5366701254198855,0.38690516329536867,0.33608557283858165,0.3158095599934227,0.40751386724962385,0.5751708795470438,0.661827274003222,0.48348567052241825
158,0.5771736621646767,0.5136866103469031,0.3788679254672039,0.2842772529639283,0.3010733051644085,0.42501553026822697,0.546889033760046,0.5845439088813466,0.4514409036270925
159,0.5548717561615935,0.49840709902765185,0.39244387287291455,0.30579467177977826,0.27286737743806655,0.37964534651394044,0.552282725408283,0.5655505404119703,0.44023292370177475
160,0.5800354854338241,0.6001505346312378,0.43085110197153337,0.3241456887610685,0.3251467905370957,0.4282482367704182,0.508993938464402,0.7527183912537656,0.49378627097791816
161,0.5957738143620778,0.5512215340453086,0.3670528604196247,0.26587580135986144,0.27489487049264416,0.4283635209466391,0.48288581408586734,0.55330156798188,0.4399212229617379
162,0.5756100195716922,0.47904327314739703,0.404058686764833,0.2901418664860244,0.3226293867292843,0.3831444976273293,0.5581968791413275,0.6074781013573957,0.45253783885316046
163,0.6258445258522668,0.5367498438058477,0.44852713096471936,0.29886787371039847,0.304941858372527,0.3886071286453199,0.5107692781691213,0.5878687504844751,0.4627720487505844
164,0.654914598588453,0.4323436195779313,0.4298269239771502,0.32302537936597675,0.2963280886457185,0.41266205240791476,0.5929497807422779,0.6732185668643897,0.47690862627122654
165,0.6437342858778291,0.5606156883518542,0.38115448265267066,0.2837938917711762,0.3235632556612366,0.3956534786543464,0.5116967173534015,0.6911890404081079,0.47392510509132785
166,0.5647198970864896,0.5032032453857559,0.3490413724846995,0.2902385572211513,0.2647361600170153,0.38375539145360316,0.47767632276692296,0.6860668321370903,0.439929722319091
167,0.5537981470083243,0.4811027940113588,0.40493425855266113,0.2759985044654902,0.2735025926479573,0.39631906441907916,0.4497205794087372,0.6868842937190884,0.44028252927908706
168,0.5645910580559957,0.5748618754839065,0.48824272886305037,0.32398810699259495,0.32246571739327423,0.4822596467232114,0.5417251749958779,0.8067834618865526,0.5131147212993079
