Num,P_1,P_2,P_3,P_4,P_5,Average
54,0.339062320104469,0.37366179981647063,0.4327541599730144,0.4705528646032383,0.792661321358766,0.4817384931711917
55,0.502606691688661,0.5974042714277622,0.8182489153006456,0.687024561137505,0.830599991761705,0.6871768862632558
56,0.21611639433027038,0.24379357175606753,0.3135527968344602,0.36079707705462954,0.6166673798895985,0.3501854439730053
57,0.0,0.5531217546038183,0.45409199722138044,0.44328442595690903,0.3623104994018374,0.36256173543678905
58,0.6256600865472398,0.758352366029976,0.6333683299837551,0.7396000770919324,0.8715797443975327,0.7257121208100872
59,0.6558192275082415,0.702685170059314,0.8256693631522419,0.7906590267517764,0.7422015910803004,0.7434068757103748
60,0.32948368913745163,0.60178270410487,0.8023403683354563,0.3733989461670751,0.5664878874033861,0.5346987190296477
61,0.7438394871494628,0.8305660078309074,0.44480333223771273,0.6492900633106594,0.6084550530964847,0.6553907887250454
62,0.413119840204473,0.3442228445435019,0.21383280514828437,0.7660309500363817,0.6815493628501971,0.4837511605565676
63,0.5639646574960264,0.41689232058901365,0.6239504335776571,0.33069434570192086,0.7076357755038755,0.5286275065736987
64,0.30717145660667167,0.0776864321122841,0.264919616430352,0.4160318751592449,0.8926990489291134,0.3917016858475332
65,0.6752460199730913,0.5671950105527543,0.9144420842471852,0.5836758112531467,0.34721585713030045,0.6175549566312956
66,0.486294155690513,0.7423164966621479,0.4786377292674729,0.3922507526759759,0.8383265451794358,0.5875651358951091
67,0.3258901017504285,0.599526320582429,0.4610609816369109,0.7857086393487771,0.4992701002796346,0.534291228719636
68,0.4353685445443242,0.830144141812205,0.7121983763397235,0.606691079285083,0.5103997471794053,0.6189603778321482
69,0.3416015231331278,0.5833019455243645,0.6556732076456725,0.36045639240432237,0.3752722924524449,0.4632610722319864
70,0.23718484272486395,0.43522795088020105,0.5468959475716256,0.6754035128071679,0.7720027782910233,0.5333430064549763
71,0.46812336657761794,0.45047120721222933,0.817159165826061,0.6740307918223466,0.6264623189097939,0.6072493700696098
72,0.2747308984713704,0.11319282918518052,0.2832775155665949,0.47013083977790365,0.5368230032536018,0.33563101725093025
73,0.5055425034167814,0.7496690820167925,0.3138029602692519,0.2192649656482792,0.9741463729554648,0.5524851768613139
74,0.19822452887438594,0.4272597744102733,0.496821687986174,0.2835026652246975,0.4918143785856101,0.3795246070162282
75,0.850694386697067,0.5416903725587504,0.8706214697302423,0.8827327554780682,0.6268200087739676,0.7545117986476191
76,0.7453699032574365,0.7542109663922181,0.8745065071742275,0.773415486993461,0.66326564179336,0.7621537011221406
77,0.11379468695485016,0.0,0.08191344802387818,0.22497663883510216,0.4714094505968235,0.1784188448821308
78,0.29287327574501204,0.9420699960113704,0.37621208060175915,0.5125247492805018,0.2966513926209121,0.4840662988519111
79,0.747612372663147,0.3827002851157579,0.49773373920540404,0.5176321032758535,0.32695727838442085,0.4945271557289167
80,0.4649083889394045,0.614180482363607,0.8388075189774721,0.7902437186002041,0.6400342637277271,0.669634874521683
81,0.8480060561402551,0.41224895217701224,0.7107924273614861,0.7457107738951171,0.7843998165794182,0.7002316052306577
82,0.48574389580451216,0.2050849290446998,0.023631087364505504,0.30878798375464894,0.36597596109931074,0.2778447714135354
83,0.45726604651740727,0.5897959026759231,0.8882417797647775,0.6738828246019771,0.5854132563548975,0.6389199619829965
84,0.2906887585273846,0.1436713328707191,0.7880762679361742,0.32375432312547103,0.4017206035407108,0.38958225720009193
85,0.8735073064022939,0.42869260099550704,0.5880589307140408,0.6378855117675256,0.9843407610775973,0.702497022191393
86,0.8390369041956174,0.7431956905475231,0.7869710749071204,0.6802951046174541,0.7774106387607674,0.7653818826056964
87,0.37955129784265235,0.4160866990068572,0.0778259761341205,0.5425611312476132,0.11366577861088271,0.30593817656842515
88,0.3832499479669527,0.9713431020957471,0.8943702846685799,0.6854517507023695,0.5158189604553052,0.6900468091777909
89,0.2515575379935062,0.25896960666721114,0.6920140353338311,0.7327103229764432,0.8510125330822814,0.5572528072106546
90,0.18364783959137934,0.3497348724481221,0.5468349346538787,0.5845567328666739,0.8285831510985489,0.49867150613172057
91,0.6356329921173679,0.4783376991408134,0.23849387348678167,0.1446708080763149,0.25387965896676823,0.3502030063576092
92,0.225744928749624,0.10830464359347342,0.4331325542264513,0.4521769679501346,0.58228016147174,0.3603278511982847
93,0.5852911590122674,0.3015283199359304,0.5404850538595873,0.5582493165926772,0.85084883289278,0.5672805364586485
94,0.18123286855801204,0.5258762583412788,0.8452708421093632,0.5864687694451098,0.47819821117347805,0.5234093899254484
95,0.3229076108919633,0.7104275539451056,0.5225414948745603,0.36768066891438594,0.6726364614281451,0.5192387580108321
96,0.7359525907147915,0.722161842375366,0.7722041575998237,0.7283496265435552,0.5609732690625432,0.7039282972592159
97,0.43734585457999026,0.858157984126112,0.7865516227363475,0.7221858583733516,0.9471186864380636,0.750272001250773
98,0.39224491893618346,0.3292921225815728,0.09248903146765765,0.520196626691815,0.6190561493021168,0.39065576979586913
99,0.19563474254216584,0.35685130889296923,0.4621442600558756,0.6809149814011124,0.6618622158981712,0.4714815017580588
100,0.7648062436946393,0.3854226161745987,0.705497109082855,0.7137063043151376,0.1605616655796987,0.5459987877693859
101,0.8744661821965525,0.4941260844642673,0.6793381497222294,0.5788760463324671,0.3839711793389052,0.6021555284108843
102,0.09989903170144032,0.07820367355212532,0.35098239880268195,0.5368711210042494,0.544177441323866,0.3220267332768726
103,0.39849627025154366,0.45089822868354484,0.450337088119771,0.4855249303839123,0.38832388231383175,0.43471607995052075
104,0.29454511790692534,0.23127890973052967,0.52339074163054,0.5980791411919839,0.7038404335742673,0.4702268688068493
105,0.8289511854936042,0.9802662900343587,0.7467235907395249,0.7608443761396605,0.6748142371609305,0.7983199359136158
106,0.3200912727256006,0.5284205754030513,0.7173840124009986,0.7522625031568385,0.7220581811513108,0.60804330896756
107,0.5474061163734717,0.6494542090238006,0.651797840148299,0.8895421416287663,0.7032092297866923,0.688281907392206
108,0.4639664747455908,0.2688246403670149,0.3225895684404184,0.3500701896776653,0.5339709664711405,0.38788436794036596
109,0.28452475018547835,0.8001749316588027,0.5417272975162747,0.476732915972166,0.49868336990826656,0.5203686530481976
110,0.553105680741193,0.6026592644286471,0.6256028863744698,0.2844901471200332,0.8917172585069794,0.5915150474342645
111,0.2931261016822404,0.34947093353420955,0.09648343735721948,0.4377255662173117,0.12506349335473504,0.2603739064291432
112,0.9389786895893394,0.5963147690050291,0.7418451381417225,0.5095100102441491,0.6935466560355547,0.696039052603159
113,0.28623462983418907,0.5604674037223463,0.6995810546572241,0.6623592859694292,0.8597726509739148,0.6136830050314207
114,0.5250137748306003,0.538397296590692,0.5627583489718219,0.6074664788012212,0.7353014646294567,0.5937874727647584
115,0.39158284745117816,0.5710175867430298,0.7849937015777618,0.6073853819213784,0.9264737049041866,0.656290644519507
116,0.5910554910408669,0.7085322126299992,0.7580153277697589,0.6382785562979991,0.5044677463634183,0.6400698668204085
117,0.42490300882108645,0.33034657651406024,0.33330634220637917,0.3718706024475697,0.45109903185258665,0.3823051123683364
118,0.42452848597312115,0.7108521830744093,0.7075032445325389,0.8738276919739194,0.5548879160847109,0.6543199043277399
119,0.4367857253756436,0.5200870344265326,0.5657941736171501,0.2524881144672782,0.40651178930739046,0.43633336743879897
120,0.6889137258853302,0.44806884605871183,0.5376826152704567,0.26164939247019614,0.8528390062026188,0.5578307171774627
121,0.5012096362419263,0.5228621837049734,0.8906281199869737,0.49462276323095367,0.8285646161753005,0.6475774638680256
122,0.22092897507190282,0.5916017735747804,0.4033036527565757,0.7498521143482939,0.7067160831321,0.5344805197767306
123,0.06383879405026599,0.7119484921468703,0.28801731018706006,0.4127474876898624,0.37658065451090605,0.37062654771699294
124,0.6103224405855626,0.8387105138574126,0.5027632786377635,0.731053032685993,0.7479050806118173,0.6861508692757097
125,0.5883853776528883,0.5645158816703338,0.400933112351111,0.7503118043373287,0.8445336606259616,0.6297359673275247
126,0.43776664208007304,0.8292674688847778,0.5429621312389384,0.8390051909448598,0.8368988226182495,0.6971800511533798
127,0.3957167680091808,0.0,0.29730977547733356,0.2549143672095376,0.6503928689668259,0.31966675593257554
128,0.581793073630307,0.42091857253847664,0.5349679887099316,0.8123092576202221,0.8507317616450943,0.6401441308288063
129,0.8122777913769142,0.3797533091480725,0.5120288451253776,0.6199399170244705,0.6493966501394125,0.5946793025628494
130,0.4851951366262084,0.058652675017352024,0.6235283522378301,0.6895906179338859,0.7967953168976343,0.5307524197425821
131,0.21776551577738582,0.34309697331409184,0.5444822761918389,0.6993893420345463,0.4930622793784297,0.45955927733925844
132,0.07612526524369613,0.47688167917879226,0.3155148869908436,0.6751883283098815,0.6827952719845444,0.4453010863415516
133,0.2788219902211304,0.34324458108302897,0.7855133367997719,0.7339786906409016,0.8183746516459864,0.5919866500781639
134,0.4363370976849569,0.8365544900050498,0.5425281041609045,0.5233385186494978,0.86060264886349,0.6398721718727798
135,0.0513493536679095,0.4488035617241826,0.49042929641500616,0.1395206923274782,0.8694177182899628,0.39990412448490786
136,0.6514916632436843,0.5812740110643705,0.7453697821798136,0.6466589991937689,0.11552896105047646,0.5480646833464228
137,0.71263190199657,0.4498434334964067,0.7222435440821234,0.3814020678436189,0.6045603159889515,0.5741362526815341
138,0.4828441987917388,0.5178117387390546,0.8875653394802357,0.685351032789115,0.7293854692697133,0.6605915558139716
139,0.36387574597128103,0.3931791894511765,0.7717090716588787,0.4368401643963166,0.4441060922742612,0.4819420527503828
140,0.48127100285863933,0.3756783432134726,0.10367395983012176,0.27421793253526255,0.8781112678620304,0.4225905012599053
141,0.49717747750745844,0.7814091878892898,0.8211557465910035,0.4344469925592929,0.9207889091443437,0.6909956627382776
142,0.5070174726185995,0.4188824204864892,0.35111916080186256,0.3849587450604322,0.7083545693631672,0.47406647366611016
143,0.8539901786224846,0.6469954694236819,0.5212454220851905,0.6179752173024003,0.6577811159372334,0.6595974806741982
144,0.4179073413410962,0.611683693829378,0.6886455834838944,0.68378355153208,0.8133740381126754,0.6430788416598248
145,0.27020749384812065,0.2504750194311208,0.2933080518970831,0.0,0.5341645343328038,0.26963101990182564
146,0.5674166507601214,0.5433707366874873,0.6439830356230145,0.7672699707245053,0.7768484603703041,0.6597777708330865
147,0.7251905023222467,0.7627542179311969,0.7601205080252014,0.6320724842075089,0.5041391718070566,0.676855376858642
148,0.3886151893696653,0.6864128615207988,0.6710204058584973,0.6774397734277617,0.3078481441673973,0.5462672748688241
149,0.5464891156865737,0.6770367824986527,0.7074796761781758,0.5099791672660775,0.6761252630808392,0.6234220009420637
150,0.3785347397362412,0.5580109757785834,0.5707444897577756,0.8238899481338007,0.7478093459021359,0.6157978998617073
151,0.8303393963512166,0.4738273277476904,0.6367921670138906,0.6809628380941414,0.44551029688686755,0.6134864052187613
152,1.4285714285332065e-5,1.6666666666220742e-5,1.0499900250971999e-5,2.5000000000025002e-5,3.3333333333366674e-5,1.9957122907183297e-5
153,0.21324273497794943,0.665804456955203,0.6809195027365572,0.10486577207451987,0.6699395103340566,0.46695439541565714
154,0.35196333385226847,0.5475349710452442,0.659763345910859,0.5818016689871506,0.611445414505235,0.5505017468601515
155,0.6511159961838987,0.8680604401464802,0.5899544324539039,0.4969252069865873,0.34277597180019914,0.5897664095142139
156,0.5116969673682423,0.5700365291863203,0.5634529067525172,0.8672790960764022,0.16871999485223216,0.5362370988471429
157,0.26916005861547176,0.44372455252903686,0.7313370102268483,0.7475957088770839,0.43668472580758133,0.5257004112112044
158,0.5024979413764857,0.6807696984230007,0.5975466838292389,0.8529546008843588,0.7426597291758456,0.675285730737786
159,0.5048573448549948,0.36097627456618314,0.8292404835007068,0.4911029638455591,0.5557273744307636,0.5483808882396415
160,0.3832499479669537,0.9713431020957478,0.5005462931987139,0.29400802829421624,0.5158189604553044,0.5329932664021872
161,0.6713453428548529,0.7496434316467809,0.7406035165517261,0.7255278677068236,0.5810729244070564,0.6936386166334481
162,0.3878068278834251,0.6586765904281734,0.41209156969232863,0.687255916864031,0.9345645798084198,0.6160790969352756
163,0.2678397812945849,0.29913922566557555,0.6043048361872011,0.5636891486517966,0.9447299020696571,0.535940578773763
164,0.6573773510517387,0.4440300716932019,0.6263171539263901,0.7897708277057796,0.6843401349889675,0.6403671078732156
165,0.7092520037896388,0.6476730415043945,0.8223273340685081,0.8126466876198363,0.7013227942388143,0.7386443722442383
166,0.486480776392313,0.6939795566064856,0.5714615828625651,0.5651371047125704,0.6366320416442948,0.5907382124436458
167,0.5441572722034023,0.20189819286813543,0.5579436412386315,0.692792250770135,0.37014457122072286,0.4733871856602054
168,0.27473089847137194,0.7293032862001818,0.5614740151063198,0.4701308397779054,0.536823003253602,0.5144924085618762
169,0.7258238353404707,0.5054004572453669,0.962361341954797,0.5563468970234907,0.5130125091456735,0.6525890081419596
170,0.6526847747733273,0.46737580152532227,0.5883976860858126,0.6450761101669691,0.41176144927376934,0.5530591643650402
171,0.39696662509792086,0.3480326230987165,0.5349679887099312,0.8123092576202232,0.8507317616450937,0.5886016512343771
172,0.43990578205096287,0.7580930143668972,0.738302642015792,0.6053798039444573,0.7971141788589011,0.6677590842474022
173,0.3229635901646778,0.7259218951781952,0.664128973306914,0.5820806753883894,0.350275061794893,0.5290740391666138
174,0.3662043428382767,0.2962438698955691,0.5779641338802934,0.4995139540439006,0.7520851676275184,0.4984022936571117
175,0.36689913447328365,0.8631225104287195,0.4466654796892797,0.8150395419216114,0.7599829933921504,0.650341931981009
176,0.4288179225389062,0.6923549867784377,0.7696640165380392,0.5342998926558374,0.8811207097766348,0.6612515056575712
177,0.4333240540828077,0.7027382914239767,0.8682011834444422,0.5174582205306526,0.6475710969946038,0.6338585692952966
178,0.41714151354513623,0.5035936904736221,0.9583026144128113,0.6735633937099413,0.7482351296763582,0.6601672683635739
179,0.7605678139176555,0.29737624096737203,0.6151449776046269,0.1565016274825726,0.8694177182899617,0.5398016756524378
180,0.24880940197444962,0.44645039724447816,0.542016725450287,0.6836785464044708,0.6621812364367773,0.5166272615020926
181,0.09885830127715338,0.41266716074352905,0.588397686085812,0.6450761101669719,0.4117614492737684,0.4313521415094469
182,0.4940143089547881,0.16661349291658167,0.6093279947891977,0.8611298542327028,0.7912851782132106,0.5844741658212962
183,0.5301593036851785,0.5602999476835474,0.8586897128692224,0.3533546650656357,0.7058235067294426,0.6016654272066053
184,0.34475570292908464,0.36158059241042007,0.3767532385546616,0.4619766910288234,0.8379715927545729,0.4766075635355126
185,0.4323341936799127,0.7651343220898091,0.8008335198110739,0.5178486334366226,0.5638758897468891,0.6160053117528614
186,0.5531702560725911,0.5178531827881699,0.12403673553745248,0.7219973343971869,0.8400773425330773,0.5514269702656955
187,0.7347308104240844,0.7631967495767049,0.8699020291378667,0.9239237989894594,0.5685166422297134,0.7720540060715658
188,0.47600248473651247,0.8041527234168607,0.9190725300562345,0.7999852303304356,0.5437830853783368,0.708599210783676
189,0.31529123866704417,0.14010581854817658,0.2894384320772434,0.5787669832458802,0.7176066735540254,0.4082418292184739
190,0.19863988036023295,0.24898942417987402,0.0,0.8548818297325509,0.5622504004347595,0.37295230694148346
191,0.033978627275992566,0.434867656297539,0.6694068539836864,0.5935577934454733,0.8058619143420642,0.5075345690689511
192,0.5724882323926337,0.7848354415968373,0.44699707180556725,0.7184578797992834,0.7734668241759663,0.6592490899540577
193,0.4693156894673532,0.4106238894943111,0.29726826296802333,0.11333394160783865,0.6114454145052468,0.38039743960855465
194,0.4312304130532136,0.9876195756750946,0.6908886987583435,0.3250525320236379,0.9211622886150604,0.67119070162507
195,0.8136119500612308,0.8693745119598211,0.6460999458397907,0.43194059039980576,0.8617824315593537,0.7245618859640004
196,0.5056501285857868,0.49945156252923045,0.5928289642320331,0.5045876796987251,0.18501859174829074,0.45750738535881325
197,0.6373014402816418,0.3948851709490456,0.7830166106330787,0.7423148013276321,0.09554108234888183,0.5306118211080559
198,0.5845701205263347,0.6328744863916759,0.7181192288951238,0.8866614761712642,0.7041202310061344,0.7052691085981067
199,0.655305275151669,0.5787221881599014,0.6097140125862688,0.5969879287792775,0.5811846799716315,0.6043828169297496
200,0.5688424942494962,0.665657065637612,0.49476248110402626,0.6940422697877214,0.9125380480591,0.6671684717675912
201,0.3731127718797641,0.8394650179996258,0.7828016415398314,0.44608340150698167,0.5871190605297129,0.6057163786911832
202,0.5509142689417443,0.7857151786100973,0.7174713620900736,0.8331140051931,0.7022854224166587,0.7179000474503348
203,0.18075470639057115,0.1041873850647667,0.6325692784989758,0.6438318316098278,0.5283293136316143,0.41793450303915114
204,0.22276283635431218,0.583696562932596,0.7809859694218817,0.9078859559632989,0.6125149093369252,0.6215692468018028
205,0.34421886719563294,0.44082573877193604,0.8734945249666325,0.6469035093044653,0.6035363783596887,0.5817958037196711
206,0.6396918158378074,0.338986473967143,0.7560615935369811,0.5779055258568906,0.7322211186827094,0.6089733055763064
207,0.5412534905701752,0.40863973500425355,0.7049967912781102,0.5373236390100341,0.7812041825683539,0.5946835676861854
208,0.1337730068652326,0.37366179981647063,0.23738308723284457,0.4705528646032386,0.7926613213587658,0.40160641597531044
209,0.2937941411569533,0.7182423068528394,0.7214437527662362,0.3309173369614241,0.4764471240700252,0.5081689323614956
210,0.5998410635483268,0.3512297124282876,0.10144467182164199,0.5514172507759683,0.7403483938907207,0.4688562184929891
211,0.4018861011194677,0.2619800738822149,0.7920967339616419,0.5840839428226043,0.7403153376108856,0.556072437879363
212,0.6229162541953938,0.6848661023517593,0.6483037823498708,0.7243195721977765,0.8206893622992155,0.7002190146788033
213,0.06038016151422814,0.623914850689948,0.5830580452987688,0.2367600189396165,0.4407933545855468,0.38898128620562167
214,0.6386455970145121,0.6235922374054321,0.2909438787538007,0.5900196142163591,0.8102435946256458,0.59068898440315
215,0.32247413373801354,0.6320547020283928,0.4133288131815757,0.30611209261965755,0.6792970683136955,0.47065336197626706
216,0.5550328026586868,0.5005536530231957,0.7042432278148749,0.9405259475970427,0.5200110318544071,0.6440733325896414
217,0.5346026961355258,0.9196194686491274,0.7380942869673829,0.47303710179566966,0.6819058577894668,0.6694518822674345
218,0.42738960915543195,0.5816986284495742,0.6554668237473862,0.7609280683824405,0.5779882313268623,0.6006942722123391
219,0.8148899638600948,0.49230055500983394,0.8256441167030457,0.9511895318957254,0.6661471786907184,0.7500342692318837
220,0.6153132163986483,0.7952556592977514,0.6200799814108379,0.5113752156116834,0.4310898077970715,0.5946227761031986
221,0.4887550782802302,0.37062658401740006,0.23845894387773137,0.7339786906409003,0.8183746516459841,0.5300387896924492
222,0.3348479178927582,0.1710147815600717,0.5479854886966914,0.678537484542656,0.6117308474375358,0.46882330402594263
223,0.5016946805488974,0.43427097656389185,0.8950210394149146,0.43513060275697407,0.6930453568154624,0.5918325312200281
224,0.6957162752450933,0.4577027241479756,0.2225859934850757,0.16109901788048578,0.7388447883944357,0.4551897598306132
225,0.7469774552278827,0.35782835641116456,0.6670666921409555,0.6923123779260427,0.7939579721224346,0.651628570765696
226,0.8925642613476149,0.5625145782581247,0.6105792439750011,0.945801558598777,0.6870860944719457,0.7397091473302926
227,0.30626361949786096,0.6138570518364933,0.4735118740329851,0.5033599540292213,0.5541252277421532,0.4902235454277428
228,0.7252643586408402,0.47054667970098746,0.6689294327569576,0.8167524947098687,0.6697460391524551,0.6702478009922218
229,0.5111272902759649,0.6216894836362318,0.49227950525575603,0.34156655459613994,0.591426094943119,0.5116177857414423
230,0.5109061779130204,0.0,0.30740451819421355,0.7047939678578513,0.6384257171242362,0.43230607621786427
231,0.47779362216233295,0.6488022464022571,0.7751466936004594,0.7691701768920763,0.8858197189835296,0.7113464916081311
232,0.5538822517767527,0.1479749215640234,0.5708634420342729,0.24302231909845576,0.6539779793613181,0.43394418276696456
233,0.3922449189361831,0.45784260587091175,0.7804892025933474,0.520196626691815,0.6190561493021168,0.5539659006788747
234,0.21671457934823965,0.17924737073459482,0.505968684550715,0.38388221153216445,0.675769709393621,0.392316511111867
235,0.44156071235161226,0.8889215987141018,0.9186254370959082,0.6041954720018944,0.4771338706784812,0.6660874181683994
236,0.1755649940881256,0.7038865931993498,0.24976635959953447,0.3122079494994181,0.6865405434864646,0.4255932879745785
237,0.41034914398259725,0.29673045670881026,0.5384319085670793,0.4145311976868056,0.42312250856796174,0.4166330431026509
238,0.658843596039451,0.3787483473057776,0.05529411155518028,0.550636080305283,0.893809455171679,0.5074663180754742
239,0.7571739872989434,0.4525086133835731,0.5695243596141081,0.7088409973792101,0.553330137992924,0.6082756191337518
240,0.657091313698417,0.6501743009249268,0.6347093492886293,0.6318284137805183,0.7200452883363537,0.658769733205769
241,0.8548801767146171,0.3903633484604775,0.6204197092331231,0.9796165980059832,0.5563787557421322,0.6803317176312668
242,0.6213867582467701,0.7878966025133926,0.8312612510655706,0.6110659069313553,0.5851072837215776,0.6873435604957332
243,0.5048573448549948,0.36097627456618314,0.8292404835007068,0.4911029638455591,0.5557273744307636,0.5483808882396415
244,0.5523535915107336,0.7052774995563857,0.36288937378618985,0.6063635793447777,0.48981997908236213,0.5433408046560898
245,0.605336451108983,0.21566043229523812,0.7714079410373015,0.7393544482944839,0.7523658663825104,0.6168250278237034
246,0.5367896832999193,0.6559814348999896,0.531192964276034,0.8804411247807671,0.5091567752673217,0.6227123965048065
247,0.14666776648456045,0.630664628281552,0.5804680067153252,0.7038321574067256,0.705257824422148,0.5533780766620622
248,0.5605811741593514,0.5872178468424085,0.48833517207260846,0.4833390093340702,0.5815881734661857,0.5402122751749249
249,0.6927330939675292,0.5333328371630651,0.6082459683632541,0.9757423101521079,0.2938427786494841,0.6207793976590881
250,0.5677379311199263,0.3854846821466522,0.20483010091121776,0.7626870529091375,0.5968129336741136,0.5035105401522094
251,0.2390781968521815,0.14085585709192155,0.24817788414450967,0.40268529957902505,0.7445697937159155,0.35507340627671063
