Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],Sum_of_Width
60,0.15894648740362446,0.36443919694633375,0.08671778831175232,0.2696292159583225,0.07947324370181223,0.28910933216365003,0.0656277341900608,0.2806022055880492,0.011365183840896227,0.19171026663769417,0.0240672935063798,0.1783120517514242,1.147604538090948
61,0.13292914167737754,0.2628252927072014,0.04836521508423436,0.2308563676790331,0.09656931327208874,0.30873739968955904,0.0965693132720887,0.22155367421159058,0.09086749369483789,0.3170045190858467,0.03127762108034931,0.16244464854579266,1.006843803838047
62,0.10125815019359634,0.3693668618418688,0.0745152291200806,0.2661745380184494,0.055088918945697396,0.28384068892733466,0.055088918945697396,0.22769449621292798,0.037696598219615636,0.249064122610528,0.025314537548399137,0.2548969394158049,1.3020752940538274
63,0.05771541386001288,0.32134984227563107,0.057715413860012874,0.25905417995781743,0.08886585369091567,0.3061462343847832,0.06724833287913987,0.3237680291639534,0.044832221919426665,0.26551453683865606,0.01941025539493758,0.18837968577471334,1.3284250167911091
64,0.10716461248935726,0.33934290841363646,0.09843925295865605,0.3146741158486006,0.057684337417166616,0.23908008174873424,0.053582306244678565,0.2939729777676522,0.02159005124106648,0.23868616485439767,0.022383863986294654,0.21339932702975906,1.2783111513255607
65,0.17046870556523333,0.32213267989335154,0.1566571866183706,0.31861744360309924,0.11344581244933602,0.26322919443600123,0.0783285933091853,0.2634839427131956,0.02891406934672104,0.1375663066298329,0.03381307912616463,0.11334298630950888,0.8367451071699785
66,0.12926428080787478,0.3192874552763988,0.06520616409592508,0.2636072410556657,0.12176098415848709,0.3265105770900103,0.06666406306954663,0.24195001388979415,0.04489411743461723,0.24676921390531587,0.007264094581606592,0.1668217946347577,1.1298925917038851
67,0.08174910868730013,0.27791588615183604,0.09706211505696172,0.323812675788697,0.08683753055919238,0.32541033848439177,0.04853105752848087,0.2834823892417954,0.04058239565710255,0.21294658507892586,0.015615715524919365,0.206054202240397,1.259244153972086
68,0.08622493022721728,0.24652249812040342,0.13011470069359612,0.34260523600284754,0.07092091191977079,0.278130090241652,0.0862249302272173,0.28379639669827106,0.036182735699118555,0.21970415599153378,0.026022940138719204,0.1935504740396532,1.1286177021887216
69,0.11373088640025536,0.30140930354644313,0.0943875004651669,0.27822798227396045,0.0782672019471285,0.2878355522260569,0.044379484766214214,0.28379449134060164,0.03115117567187348,0.22428687204693645,0.019566800486782117,0.24296274882858104,1.237033900525159
70,0.10876495869835745,0.3286492956548892,0.07640869913631364,0.3014651429021682,0.08304143341826922,0.3188412601892627,0.03520237899258446,0.17601189496292352,0.030826245059207325,0.2776425019975726,0.022403108653102417,0.24074308033534936,1.2867063520843312
71,0.08002230109482757,0.3159864235075396,0.09749280181210335,0.2937719320985904,0.07021905912813668,0.2577021114061865,0.04371470068674074,0.24806042300746348,0.049229965125955025,0.27297504673945755,0.017855661406346417,0.25296957398665265,1.2829310214917804
72,0.09421593778169175,0.30137865471115094,0.08260584308678279,0.30739177883971036,0.03312594269648711,0.3215451365162921,0.058762672946968915,0.26225446530827706,0.026790235385256742,0.2704737046924307,0.01814821408465867,0.22330741395029283,1.3727023080363079
73,0.07006646916770619,0.3024047840648649,0.08662899654206964,0.3486723186006104,0.05749628288387383,0.29302490419416816,0.04331449827103479,0.3035763224572283,0.04443761551313425,0.26414258994182577,6.252530528417581e-7,0.18623459311043103,1.3961110247382569
74,0.06994546228819908,0.24412813617661094,0.12082370296702061,0.31560978257432337,0.074494477692102,0.27996848271865377,0.05326745060027259,0.23670147790376178,0.040447344539161115,0.2715218079186171,0.05399052535470414,0.23910134926657362,1.1740620731170812
75,0.16988992583669577,0.30439262857496463,0.10449692011899434,0.19494198263645027,0.14453975956484155,0.2626606517561799,0.07286002367877081,0.21539148549064427,0.08080475117415852,0.25275638899597025,0.03207643626471947,0.1651890459076102,0.7906643667236392
76,0.12873346692640364,0.3144891008279973,0.10011997719512425,0.2934469939127739,0.057129342321640623,0.19072388837555082,0.08353753814694147,0.2592755044346249,0.07154892629073176,0.26268503097372864,0.034613666954794474,0.20369656363968802,1.0486341643287274
77,0.08282067232568527,0.20565543049998353,0.1485640010688662,0.34134884440109875,0.0742820005344331,0.24099435729855556,0.07594655329881077,0.2778301475743203,0.05039258146825113,0.23141927884531246,0.053371232408689545,0.2173749002759935,1.029245917790528
78,0.12331335728824606,0.2891105804421048,0.09461777806260013,0.25756964110427,0.09691874549528613,0.2843065104519173,0.09691874549528613,0.2907891757075926,0.04928029593629359,0.2125460962302011,0.0015667063744712166,0.20306236741173095,1.0747687426956336
79,0.12587497706069092,0.32432879094123823,0.12587497706069095,0.3345033521964813,0.06608884754391518,0.24025198801777203,0.1090472298410056,0.3231741827887399,0.029438401659328844,0.1773490351174399,0.02517454081043843,0.11889367696225885,1.0370020520478602
