Num,R_1,R_2,R_3,R_4,R_5,R_6,Average
111,0.6600787232255699,0.4758043180474236,0.32374054475966274,0.31213054451875416,0.5855749976031358,0.7680953939275421,0.5209040870136814
112,0.6181974066906305,0.7945021683472568,0.40161860929072746,0.38649479102273293,0.5879525033778917,0.7564818739325443,0.590874558776964
113,0.6131395343183776,0.48679762712101743,0.34164729344719774,0.2948295402983395,0.39871676540317064,0.6191975295122072,0.45905471501671835
114,0.5457949890152913,0.5046858659310738,0.36108153527835624,0.3535138047100071,0.46836578699145576,0.9357398272042158,0.5281969681884
115,0.5675563273612441,0.4974903535820292,0.2873928468817586,0.3460652261427372,0.5088176235737751,0.8484382224768225,0.5092934333363944
116,0.472078479701944,0.39925203158374567,0.2408066349236797,0.32100776040628926,0.46407387796250116,0.7171650108537593,0.4357306325719865
117,0.719622579341764,0.5200008473435245,0.25860833317669707,0.336347603623446,0.47115392720978344,0.7686793202259632,0.5124021018201964
118,0.6206192441833295,0.41097258499377926,0.2690023471163694,0.20690121359079228,0.4287779938725121,0.7522055954064913,0.44807982986054556
119,0.641857466811481,0.42013382934719135,0.3140582939206556,0.30413181517563326,0.49981370082928694,0.7005125249740249,0.4800846051763789
120,0.562976511901032,0.5171320242566895,0.3404437249106073,0.33582468712159,0.5416647619621797,0.7318877188541777,0.5049882381677127
121,0.6587617443641443,0.5298675076395635,0.28160251067553177,0.28785814750067595,0.46327901347310907,0.7562372201071356,0.49626769062669335
122,0.5905247227726984,0.5061997445116465,0.28898619818989896,0.3157634380852182,0.4267960655451964,0.6590275612856594,0.4645496217317196
123,0.7586284283910195,0.5053674493883343,0.35354558997103286,0.22989305750557307,0.7332254708479451,0.9242541365976767,0.5841523554502636
124,0.467194903661063,0.4697025974659426,0.23266238170263276,0.2919404204941398,0.5197407907997849,0.6355567699283224,0.43613297734198087
125,0.6440354338033792,0.43011411029644625,0.2570862287248714,0.32007376576922747,0.5114068310729998,0.6777839689547211,0.47341672310360755
126,0.38606738550688735,0.5314051194511042,0.2968138894422048,0.34420595897328055,0.4823792569843022,0.9086429250653192,0.49158575590384973
127,0.5055904081497926,0.5028470051517238,0.3217971036322668,0.27569799565813047,0.420875276852117,0.9317260830059841,0.4930889787416692
128,0.6419385249439713,0.4839462754446352,0.2426082348876068,0.29122230746374533,0.5216536846254128,0.5917986130760032,0.46219460674022916
129,0.6383297106515169,0.4417444409973269,0.2852156499799223,0.2429753338634004,0.3981338928205811,0.5542184894859015,0.42676958629977485
130,0.37861215357697037,0.5585364494455985,0.2550559188299056,0.2707584314991807,0.42346136551629954,0.8891465876626373,0.462595151088432
131,0.8305294354227626,0.6323798605832344,0.4698303034665944,0.3777312182956066,0.7287058224029025,0.6172268877673697,0.609400587989745
132,0.6707734054390759,0.5502965940682176,0.32042908016051286,0.31242170209280673,0.595539459897684,0.6163513961698603,0.5109686063046929
133,0.7379562383513923,0.5492972154920073,0.30729267716645897,0.5803511840942355,0.5503898719697606,0.8420649692992247,0.5945586927288465
134,0.5122398840192126,0.45441819127784605,0.3352323329745669,0.3000813768483605,0.45940575709075443,0.7733096800893736,0.47244787038335234
135,0.7435306392786359,0.5743107618780576,0.3171246317704006,0.2573477735123338,0.5011500735069843,0.5896791191063019,0.49719049984211905
136,0.7660318873272082,0.5491313772181695,0.336584005134114,0.3226607758644507,0.5110721090501515,0.6187258150109732,0.5173676616008446
137,0.5531255970838126,0.42116803538318265,0.25877267998081305,0.292325965824895,0.44738776899891386,0.8298831635897297,0.4671105351435578
138,0.8853908170285029,0.5327156971031198,0.426567977751009,0.3938525478838157,0.7418013760080241,0.6906896144736204,0.611836338374682
139,0.3340973659571391,0.5726066676776135,0.37333305934582495,0.334979975002472,0.5526177947549752,0.8440725122794865,0.5019512291695852
140,0.668826204883497,0.29425111888040506,0.36776204312831046,0.33593307496021424,0.4232236772263135,0.7239405409400533,0.46898944333646564
141,0.6771885563018452,0.5069209246328762,0.28989410017640505,0.3893433318970998,0.4423159296762425,0.6600444418940349,0.4942845474297506
142,0.6524664054936155,0.4832063825030642,0.32268371836342397,0.2899238295018385,0.7836804893185745,0.8341051532164228,0.5610109963994899
143,0.8158175954545552,0.5856899272902358,0.3942465557229499,0.4717992682622761,0.5607670191716888,0.7894641256612542,0.6029640819271601
144,0.45687286835817387,0.4439538663819767,0.2525614047514101,0.2650164234770955,0.4434879527323481,0.68961275365542,0.42525087822607066
145,0.5810778691818852,0.4250254031299722,0.2631048180938606,0.3706161357538759,0.36180779099617133,0.6943214217743318,0.44932557315501626
146,0.5962700830125449,0.4626521124374044,0.24218342686504798,0.2186265919978393,0.4812356016329193,0.6267762889576003,0.43795735081722603
147,0.6468129731406321,0.41660180226539206,0.26292887567891154,0.26383124314227197,0.4955530578388227,0.7686279502445746,0.47572598371843416
148,0.6821847041600152,0.46953996964780903,0.26051539278767805,0.3918860107568158,0.4725725678733748,0.8131224856309526,0.5149701884761076
149,0.2794311891924553,0.498120940531932,0.29283022633530364,0.42687076462971907,0.42722364637031784,0.9390100761396758,0.4772478071999006
150,0.4100112206383201,0.497905425484829,0.3231529034160245,0.26949542262757853,0.4665798636572064,0.6646894565783986,0.4386390487337262
151,0.6918510058592745,0.518736548589681,0.28191586593763995,0.3076396260218526,0.61772080700684,0.6145313523742408,0.5053992009649214
152,0.6334566079022342,0.48807416402478654,0.22529815308124393,0.2715449938424621,0.4691899493549704,0.5337019490180989,0.4368776362039661
153,0.6178100413988232,0.44852392768387966,0.3702775901337866,0.3152353036365503,0.4124326123497549,0.8887232856745603,0.5088337934795591
154,0.4020831726408286,0.3597080632842988,0.2202500664402698,0.2228093859230289,0.4026189179245098,0.7307210653558497,0.38969844526146424
155,0.7508140399520056,0.5463741713303576,0.3064974390528668,0.25944735433674726,0.46645602520350865,0.8713479712042907,0.5334895001799628
156,0.46072202620218466,0.5207383658913559,0.2521067830304366,0.248162010031966,0.4316264920788747,0.7953844742276949,0.45145669191041876
157,0.683577339618429,0.6060736470200615,0.3487998476207492,0.2666159722388833,0.6188039549308582,0.7204268757955804,0.5407162728707602
158,0.36460867478140435,0.4510711206435478,0.29604588663525555,0.36440666554926504,0.5420089685806325,0.8211460495653465,0.47321456095924197
159,0.6943742886886602,0.496583850087204,0.34760251158250177,0.32343667625309225,0.5442791356241616,0.6693018624251919,0.5125963874434687
160,0.5343908052841625,0.4295656652029172,0.27196704222224666,0.26945494991085994,0.62534331948458,0.7189917320347784,0.47495225235659083
161,0.8758449543749197,0.736912897567384,0.40276574143195304,0.47568678550689597,0.580381376499492,0.9575177612492831,0.6715182527716547
162,0.47147833949678475,0.428568476478752,0.27944566461579223,0.24755788706029647,0.4193612161649887,0.6471894920443231,0.4156001793101562
163,0.6376550360959442,0.44337039138277606,0.21564901384773433,0.2585524688237791,0.487439969755552,0.6494462915248486,0.44868552857177235
164,0.562763227368256,0.3890649524822838,0.25238722235269817,0.24518994822005516,0.5412137541464429,0.805620358723213,0.4660399105488249
165,0.9008722924535673,0.47873065963788713,0.3447176169257682,0.2970672235030695,0.5448773740105005,0.6981422510747363,0.5440679029342548
166,0.6446847161799426,0.648717687688129,0.27629344979140397,0.28187845573499,0.646983102758103,0.9735515618041208,0.5786848289927816
167,0.39081963827217264,0.5560876740382455,0.2540581044020124,0.26963549779109003,0.4422603762192125,0.8808788385021495,0.46562335487081374
168,0.6278554947767,0.4804650876963794,0.22117556766767005,0.23470976137632432,0.37973435035057107,0.6588778638644408,0.4338030209553476
169,0.753628766352925,0.5344394210508355,0.3261032249358361,0.296049484512613,0.5143354827092518,0.7954488811286232,0.5366675434483474
170,0.8303215683102915,0.45716628377283053,0.3414643778764838,0.4804746333851163,0.386082312698203,0.8686382140686091,0.5606912316852557
171,0.5372023791104525,0.4132425635554575,0.3084352488378423,0.24467707823064994,0.49693098951212067,0.8302976556415887,0.471797652481352
172,0.5680486540207877,0.4218118596428224,0.3139571406386226,0.27196418836681263,0.40121928103638743,0.9034934003511275,0.4800824206760934
173,0.8120532928406741,0.5299908674824025,0.4108093234266927,0.50588634492357,0.5144296837215788,0.6279145849609511,0.5668473495593115
174,0.5289972347397301,0.3575786359823257,0.24542653250332036,0.2207466370129908,0.42772098302257966,0.6283831624067236,0.4014755309446117
175,0.5750214023280426,0.5511281539892035,0.23737581498966284,0.27214259350761216,0.4780685375867023,0.9068346447377802,0.5034285245231672
176,0.6831044476744096,0.4643174912110722,0.25849623769809976,0.22921876761811588,0.5984484609191304,0.7320250648455152,0.49426841166105717
177,0.7181605094842446,0.5129717924887472,0.39867255264684276,0.40496834213882044,0.5931008676346621,1.0,0.6046456773988862
178,0.7025533665506205,0.4895324130308463,0.28381865334913514,0.3311454365614924,0.5184134027693625,0.7360265165168643,0.5102482981297202
179,0.7018449180826429,0.6988158183701322,0.3144020327334991,0.5195199352821418,0.563693582942436,0.9024632016180625,0.6167899148381523
180,0.5997226510638459,0.41996131907182066,0.2741863555207418,0.2562919117440005,0.5219809829018561,0.9701996401636535,0.5070571434109864
181,0.6806997786438955,0.5084576966205755,0.34795953033116084,0.2853010240298981,0.47808955917277557,0.7106072686181613,0.5018524762360778
182,0.6476870344884834,0.42524435523726,0.3359430560094547,0.2536915806986246,0.4630839394071796,0.8757327141511304,0.5002304466653554
183,0.5874854834709639,0.47601962843623585,0.32023357697539023,0.3107772699265739,0.4034834491203071,0.8377573262185743,0.48929278902467416
184,0.402082044026434,0.4385848051762009,0.2632788304046655,0.2620795643999786,0.7039626260279359,0.9109317590345077,0.4968199381782871
185,0.5404397747378764,0.37793796137883046,0.25263605265110695,0.21048738861266017,0.363058908973096,0.6851667812795523,0.4049544779388537
186,0.3982607031614073,0.42602608206832276,0.2401512499146076,0.27519160214313787,0.39355921235762953,0.877343195255022,0.4350886741500212
187,0.4433852319792231,0.44701718257223905,0.22303498377917133,0.25606715757657317,0.4106740287244313,0.8375699453950336,0.43629142167111196
188,0.5242879965055679,0.45685276486996684,0.33592025141744586,0.38896641829959605,0.3834935233240136,0.6348625537560331,0.4540639180287706
189,0.5238504298227,0.52651990970836,0.27481032731781907,0.24405945909023444,0.4159556839169088,0.546236647793109,0.4219054096081886
190,0.8732371021151665,0.5609346106317877,0.363754654364589,0.32479965840136926,0.670861052554123,0.6143290288514656,0.5679860178197503
191,0.7636404750505641,0.5552183209233945,0.3257968399155189,0.3197377580116354,0.558140585170798,0.6761329932766043,0.5331111620580858
192,0.6831368331087447,0.5750754690005506,0.2865389375861573,0.3072799308769237,0.5052167009434373,0.9969526459804133,0.5590334195827045
193,0.6300078494942623,0.4322033938128814,0.2593220362877285,0.46438844121366907,0.4736861044244705,0.9657623214845286,0.5375616911195901
194,0.5926980583737986,0.5379091467398976,0.24386576441145474,0.2343016144076033,0.5504525048041699,0.6321348288958614,0.46522698627213094
195,0.4731201689933766,0.5509844136378678,0.25072209990425354,0.28762854762427786,0.44920352378163164,0.9820149769570955,0.4989456218164172
196,0.5876592734948756,0.4351834722860646,0.22458719230331883,0.27673151604675483,0.4306818374980869,0.6523054045095027,0.4345247826897673
197,0.6405114353517593,0.3563141901004292,0.33538505537618685,0.23550497869688117,0.456023799059871,0.6281289242787155,0.44197806381064053
198,0.4313503629235365,0.45705986346448624,0.2666978502543776,0.30803201265237357,0.4803033908424095,0.8040199505944413,0.4579105717886041
199,0.6241393034204149,0.4834368168129333,0.2712855445547066,0.2947804106088661,0.4068932988571601,0.7722065754323774,0.4754569916144098
200,0.5809175611452868,0.44159980258264475,0.25618976803456933,0.2571246011438736,0.5076350934295469,0.5981066811376727,0.440262251245599
201,0.7986861867366328,0.46129204083043307,0.29315084836617994,0.30089846621512706,0.46129204083043285,0.8321414115436265,0.5245768324204053
202,0.5631638220212284,0.5044539600273316,0.27127565354932176,0.2310834947832052,0.4508167790023917,0.5746244740342226,0.4325696972362835
203,0.6533374750370362,0.5327615807275496,0.2883367107690885,0.2819354553279804,0.5648982742332525,0.8159308676011375,0.5228667272826741
204,0.701537659942686,0.45694271406680104,0.33121662545729763,0.24786607935004742,0.6566297753671337,0.6395846832481361,0.505629589572017
205,0.514489800456915,0.4257565355570077,0.26680390862848824,0.316610969164403,0.5398607219296431,0.7852450371866653,0.474794495487187
206,0.6099359729158016,0.4679001727754792,0.2905838672467846,0.27457320466471113,0.44926731899310174,0.7752249633212116,0.4779142499861817
207,0.46510876801603923,0.4136103913578602,0.2744372091586849,0.3029876353541495,0.5257356510024258,0.83468959238896,0.4694282078796866
208,0.6856219530363808,0.4696535656186834,0.33977067184216053,0.25136791281403875,0.5570556117535448,0.8395115970000898,0.5238302186774829
209,0.5648864021331348,0.48670156448747653,0.26054214765502515,0.2678838882469959,0.35488905703883683,0.6649104550244204,0.4333022524309816
210,0.5397745621119164,0.42126519089547676,0.2970018732918418,0.24192865049905454,0.5316353626763423,0.5390165589715336,0.42843703307436093
211,0.6483950882512243,0.4207625745021405,0.25178149261185345,0.34073605868298706,0.5067242077592192,0.8356050879005067,0.5006674182846552
212,0.5498917836350384,0.4974975753496542,0.2289294361987899,0.23778514742158086,0.3814584359435721,0.6307749011896674,0.42105621328971715
213,0.7244359133660861,0.4677134017810488,0.27926948978080135,0.2563161903932232,0.4300550893934666,0.8577830593828707,0.5025955240162494
214,0.7300616451590995,0.38515560264269955,0.3385238186739886,0.2580130143717511,0.384403544528996,0.7445599962363612,0.4734529369354827
215,0.3646992375941782,0.5372269525706386,0.2465557393001966,0.2635674367430972,0.35041916491776504,0.7709487336317785,0.4222362107929423
216,0.6513370213215371,0.5418891097754717,0.26767487388016076,0.26486794845827527,0.5102779773479023,0.6337015572092234,0.47829141466542846
