Num,Q_1,Q_2,Q_3,Q_4,Q_5,Average
66,1.0,1.0,1.0,0.7035398525822228,0.9361744853425604,0.9279428675849566
67,1.0,1.0,1.0,1.0,0.9623554975211432,0.9924710995042286
68,1.0,0.9516954437200339,1.0,1.0,1.0,0.9903390887440068
69,0.8613066491697999,1.0,1.0,1.0,0.9932584364929398,0.970913017132548
70,0.5454074986454285,1.0,1.0,1.0,0.8368636781357416,0.8764542353562341
71,0.7247157468505285,1.0,1.0,1.0,1.0,0.9449431493701057
72,0.8309460272105802,0.15837125932291476,1.0,1.0,0.962948414484656,0.7904531402036301
73,1.0,0.8784285266377708,0.5967361778050411,0.9443820139816156,1.0,0.8839093436848856
74,0.9934494107291258,1.0,1.0,0.9132745862575438,0.7675926213869657,0.934863323674727
75,0.9382046313121335,1.0,1.0,1.0,0.9919722357454039,0.9860353734115075
76,1.0,1.0,1.0,1.0,1.0,1.0
77,0.5535012184626016,0.0627535551861247,1.0,0.05242060078094801,0.3288853664675708,0.399512148179449
78,1.0,1.0,1.0,1.0,0.8845994463219922,0.9769198892643984
79,0.5157694858757482,1.0,1.0,1.0,0.8980479884212622,0.8827634948594021
80,1.0,1.0,1.0,1.0,0.952325917582122,0.9904651835164244
81,0.8426483506640479,0.7838085570909844,1.0,1.0,1.0,0.9252913815510064
82,0.6125431945207255,1.0,0.5905702568724909,0.5344851072995938,0.873855304196695,0.722290772577901
83,0.9093563979503194,0.6161866947990464,1.0,1.0,0.94073290822236,0.8932552001943451
84,1.0,1.0,1.0,1.0,1.0,1.0
85,0.8115393426647441,1.0,1.0,1.0,0.9898517853662021,0.9602782256061893
86,0.7997772375328297,1.0,1.0,1.0,1.0,0.9599554475065659
87,0.659993257001566,0.5865868893446387,1.0,0.5519668819175496,0.6276038348459494,0.6852301726219407
88,0.4804012663036886,1.0,0.9233422968719623,1.0,0.9625003805800815,0.8732487887511464
89,0.18888417283933262,1.0,1.0,1.0,0.9920345088127822,0.8361837363304231
90,0.8415776316855544,0.5360176730238065,1.0,1.0,0.6647713745083965,0.8084733358435516
91,0.9729784338242182,0.7806079930931344,0.7296283966968932,0.6630456342969282,0.7623212071357072,0.7817163330093763
92,0.7839155495556175,0.37268002062108735,0.74962440682893,0.7698098489154428,0.5960610902502457,0.6544181832342646
93,1.0,1.0,1.0,1.0,0.719416211385688,0.9438832422771377
94,0.8326715108911518,1.0,1.0,1.0,0.9671104875705546,0.9599563996923413
95,0.999675056411091,1.0,1.0,0.7934160049851442,0.9109063590185987,0.9407994840829668
96,1.0,1.0,1.0,1.0,0.9597032772440391,0.9919406554488079
97,1.0,0.8574781082152246,1.0,1.0,1.0,0.9714956216430449
98,1.0,0.4603999557502937,1.0,1.0,0.956005237756272,0.8832810387013131
99,0.6918290119089148,1.0,1.0,1.0,1.0,0.938365802381783
100,0.6068271892807238,1.0,1.0,1.0,0.8681421682407248,0.8949938715042898
101,0.8960671170568597,1.0,1.0,1.0,1.0,0.979213423411372
102,0.43423139458454446,0.707423474866672,1.0,0.7625736551470327,0.742574965151525,0.7293606979499548
103,0.899114198385278,0.8573509145732624,1.0,0.8519594930463376,0.9645519961637502,0.9145953204337255
104,0.3264817963673345,0.9816957470531311,1.0,0.9908478735265656,0.9244231470343715,0.8446897127962805
105,1.0,1.0,1.0,1.0,1.0,1.0
106,1.0,1.0,1.0,0.975629221426767,1.0,0.9951258442853534
107,0.9482026889767834,1.0,1.0,1.0,1.0,0.9896405377953567
108,1.0,0.8894443773863194,1.0,1.0,0.9201715501450288,0.9619231855062698
109,1.0,0.9963367858683583,1.0,1.0,1.0,0.9992673571736717
110,0.5262354662079185,1.0,1.0,0.9821588530063027,1.0,0.9016788638428441
111,0.7576717051084838,0.7420024341687316,0.9660493334541341,1.0,0.5170287871742715,0.7965504519811242
112,0.8165947760323853,1.0,1.0,1.0,1.0,0.963318955206477
113,0.981118115129692,0.9550576054024476,1.0,1.0,1.0,0.9872351441064279
114,1.0,0.6460390204738954,1.0,1.0,1.0,0.9292078040947791
115,1.0,1.0,1.0,1.0,1.0,1.0
116,0.8411143657448176,1.0,1.0,1.0,1.0,0.9682228731489635
117,0.630522953300435,1.0,1.0,1.0,0.8733710114573827,0.9007787929515636
118,1.0,0.9184755726643692,1.0,1.0,1.0,0.9836951145328738
119,0.8557581883371078,0.6810168564568371,1.0,1.0,0.9541849445636903,0.898191997871527
120,0.6984951206234077,1.0,1.0,0.8664606335928979,0.8607932110205263,0.8851497930473664
121,0.6603152881950167,0.981582667203564,1.0,0.9907913336017822,0.9791331965989112,0.9223644971198549
122,1.0,1.0,1.0,1.0,1.0,1.0
123,0.9839957709372363,1.0,1.0,1.0,0.94481216460387,0.9857615871082214
124,1.0,1.0,1.0,1.0,1.0,1.0
125,1.0,1.0,1.0,1.0,0.913193868905755,0.982638773781151
126,1.0,0.9580813333962903,1.0,1.0,1.0,0.9916162666792581
127,1.0,1.0,1.0,1.0,1.0,1.0
128,0.6622775547050727,0.6852490249093561,1.0,1.0,0.6278346810754125,0.7950722521379683
129,0.8217608687669115,0.7298448173080392,1.0,1.0,0.9952917398559891,0.9093794851861879
130,0.633113821600592,0.6460028946364156,1.0,1.0,0.9186453163970076,0.8395524065268031
131,0.7600194780169256,0.3804269283106297,1.0,0.6863741952182503,0.7962074170257328,0.7246056037143077
132,0.5810276070256518,0.8057669296348393,1.0,0.9600148733245689,0.6619513527716527,0.8017521525513425
133,0.5338346175207698,0.9575349621498845,1.0,1.0,1.0,0.8982739159341309
134,1.0,1.0,1.0,1.0,1.0,1.0
135,0.23754260028756008,1.0,1.0,0.6741417465902333,1.0,0.7823368693755587
136,0.8234622585313531,0.8814866296103215,1.0,1.0,0.6516095376064979,0.8713116851496345
137,0.7035932246069706,1.0,1.0,1.0,0.9668377621194365,0.9340861973452814
138,0.845060903718026,1.0,1.0,1.0,0.9483920359656103,0.9586905879367272
139,0.9534769080266157,1.0,1.0,0.6025966995117094,0.9134177615623683,0.8938982738201388
140,0.7290839648032179,1.0,1.0,1.0,0.8467718213035588,0.9151711572213553
141,0.9370461374758672,1.0,1.0,1.0,1.0,0.9874092274951736
142,0.720339498017058,0.7264538206477412,0.9128715469048574,0.9037340698160062,0.9490584569221415,0.8424914784615609
143,0.9339383957314392,1.0,1.0,1.0,1.0,0.9867876791462878
144,1.0,1.0,1.0,1.0,1.0,1.0
145,0.6937244475089135,0.33402186419796565,0.6494657955573686,0.14348409701595705,0.42316546060686644,0.4487723329774142
146,0.5264372463205982,1.0,1.0,1.0,1.0,0.9052874492641196
147,1.0,1.0,1.0,1.0,1.0,1.0
148,1.0,1.0,0.9686912420896611,1.0,0.8538436881804082,0.9645069860540139
149,1.0,0.8113203871277449,1.0,1.0,1.0,0.9622640774255491
150,1.0,1.0,1.0,1.0,1.0,1.0
151,0.7222117334600818,1.0,1.0,1.0,1.0,0.9444423466920163
152,0.4514180692803443,0.6994156163703878,0.5729564836180798,0.6224728210773008,0.5084107665335692,0.5709347513759364
153,1.0,1.0,1.0,1.0,0.9311870427186671,0.9862374085437334
154,1.0,1.0,1.0,1.0,0.8211117561632035,0.9642223512326407
155,0.7023977010271754,1.0,1.0,1.0,0.9739983023590605,0.9352792006772471
156,0.5391565377164821,1.0,1.0,0.9580291454065143,0.6302114516661215,0.8254794269578236
157,0.3065066701304248,1.0,1.0,1.0,0.9347618247800803,0.848253698982101
158,0.9229286169286619,0.7974227356345123,1.0,1.0,1.0,0.9440702705126348
159,0.8045168694266369,0.7686807712051257,1.0,1.0,0.9043649024247196,0.8955125086112965
160,1.0,1.0,1.0,1.0,1.0,1.0
161,0.9794145297700577,1.0,1.0,1.0,0.9114970848504422,0.9781823229241
162,1.0,1.0,1.0,1.0,1.0,1.0
163,0.35533092978970193,0.9625107543963276,1.0,0.9812553771981642,0.9244105792191064,0.84470152812066
164,0.8988041413850978,1.0,1.0,1.0,0.7358899186081695,0.9269388119986534
165,1.0,0.8488941114695155,1.0,1.0,0.9250139020843475,0.9547816027107725
166,1.0,1.0,1.0,1.0,0.978535602670335,0.995707120534067
167,0.8800007225340117,0.47919836831455825,1.0,0.7953988626252086,0.7735716092049314,0.785633912535742
168,0.8829254339226551,0.9436224177912497,0.7556309993723725,0.7680478037458582,0.9462760888582513,0.8593005487380774
169,0.9762493416322677,1.0,1.0,1.0,0.9881039687187362,0.9928706620702007
170,0.6309481925604462,0.6698003264313586,1.0,1.0,0.7159008820448372,0.8033298802073283
171,1.0,1.0,1.0,1.0,0.6385700688434489,0.9277140137686898
172,1.0,1.0,1.0,1.0,1.0,1.0
173,1.0,1.0,1.0,1.0,0.9621790112352847,0.992435802247057
174,0.7599238433078972,0.8749477553278714,1.0,1.0,0.9158912250666129,0.9101525647404763
175,1.0,1.0,1.0,1.0,0.9117607064782418,0.9823521412956484
176,1.0,1.0,1.0,1.0,0.9460250626784583,0.9892050125356917
177,1.0,1.0,1.0,1.0,1.0,1.0
178,0.7266998560046033,1.0,1.0,1.0,0.961332594542061,0.937606490109333
179,0.7209684866555114,0.8103214048225146,1.0,1.0,0.9542763331217253,0.8971132449199501
180,0.8486819867278704,1.0,0.6372552929201913,1.0,0.915256521597502,0.8802387602491129
181,0.3649393684766996,1.0,1.0,1.0,0.987113060324652,0.8704104857602702
182,0.4001167195501982,0.847203528410286,1.0,1.0,1.0,0.8494640495920969
183,1.0,1.0,1.0,1.0,0.8755483294011202,0.975109665880224
184,0.6698968530658008,1.0,1.0,1.0,0.8437494068899649,0.9027292519911532
185,0.76704825519971,0.791260074508813,1.0,1.0,0.885212497903472,0.8887041655223991
186,1.0,1.0,1.0,1.0,0.7403742386079502,0.9480748477215901
187,0.844444697285805,1.0,1.0,1.0,0.9477877880231654,0.9584464970617941
188,0.8116635358284154,1.0,1.0,1.0,0.9125068415315284,0.9448340754719888
189,0.7070471624982368,0.19133270464069768,0.9283010741204815,1.0,0.4897158405556942,0.663279356363022
190,0.2532751732619023,1.0,0.27211972648926996,0.8463204420305943,0.8713336867883392,0.648609805714021
191,0.5457439246255784,1.0,1.0,1.0,1.0,0.9091487849251157
192,1.0,1.0,1.0,1.0,1.0,1.0
193,0.8601642190575024,0.817993953717288,0.42576503902293367,0.6898068273294583,0.8441429095609724,0.7275745897376309
194,0.7312139387115503,0.7553321547125676,1.0,1.0,0.9753303137675149,0.8923752814383266
195,0.7014631649610936,1.0,1.0,1.0,1.0,0.9402926329922188
196,1.0,0.9404062047446873,1.0,1.0,0.8282206426336777,0.953725369475673
197,0.8378790366639568,0.34089402755795617,1.0,1.0,0.5492952619200868,0.7456136652283999
198,1.0,0.8974157626601489,1.0,1.0,1.0,0.9794831525320298
199,1.0,0.8308946670553793,1.0,0.7809130820152207,0.9250908840643526,0.9073797266269905
200,1.0,0.6349395101891415,1.0,1.0,1.0,0.9269879020378283
201,1.0,1.0,1.0,1.0,1.0,1.0
202,1.0,0.2392395046856794,1.0,1.0,1.0,0.8478479009371359
203,0.8114541777634213,1.0,1.0,1.0,1.0,0.9622908355526842
204,0.7690425463383785,0.7886936203305169,0.9529721444829202,1.0,1.0,0.9021416622303631
205,1.0,1.0,1.0,1.0,1.0,1.0
206,0.8009338755500515,1.0,1.0,1.0,1.0,0.9601867751100104
207,0.8639134969658174,1.0,1.0,1.0,1.0,0.9727826993931636
208,1.0,1.0,1.0,1.0,0.9660390348304582,0.9932078069660916
209,0.4882306969367972,1.0,1.0,0.8811724987475703,0.9765528658393905,0.8691912123047516
210,0.7674123510744779,0.5425391733906538,0.9582539660380904,1.0,1.0,0.8536410981006444
211,0.7671405436404899,0.8321552498069864,0.3949466434937113,0.5938006628107819,0.8588080932130596,0.6893702385930058
212,1.0,1.0,1.0,1.0,1.0,1.0
213,0.9147513983336597,1.0,1.0,1.0,0.9691918096995198,0.9767886416066359
214,1.0,1.0,1.0,1.0,1.0,1.0
215,1.0,0.9702772468125628,1.0,1.0,0.5906826989404353,0.9121919891505996
216,0.5084708308427823,0.8727016419477672,1.0,1.0,0.9511381101698452,0.8664621165920791
217,1.0,1.0,1.0,1.0,1.0,1.0
218,1.0,1.0,1.0,1.0,0.954763140004972,0.9909526280009944
219,0.7942908215181834,1.0,1.0,1.0,1.0,0.9588581643036367
220,0.6932332564719311,1.0,1.0,1.0,0.9893456448263498,0.9365157802596562
221,0.6844812593320155,0.3082457921891741,0.6495693906666045,1.0,0.8375161836780858,0.695962525173176
222,0.8780220751389581,0.35117071115401555,1.0,1.0,0.6526397894216046,0.7763665151429157
223,0.6975881241504547,1.0,1.0,1.0,0.9395347332557396,0.9274245714812389
224,1.0,1.0,1.0,0.8891046189268601,1.0,0.9778209237853719
225,0.8626140126300783,1.0,1.0,1.0,1.0,0.9725228025260156
226,0.895680530093478,1.0,1.0,1.0,0.994896390827808,0.9781153841842573
227,0.8294666193625368,0.8980598216889987,1.0,1.0,1.0,0.9455052882103072
228,0.9255421806259615,1.0,1.0,1.0,1.0,0.9851084361251923
229,0.8449347682064475,0.6434238748692601,1.0,0.7122332712323589,1.0,0.8401183828616133
230,1.0,1.0,1.0,1.0,1.0,1.0
231,1.0,1.0,1.0,1.0,1.0,1.0
232,0.88938609906868,0.8984350623434575,1.0,0.990919635900697,0.9061242975491441,0.9369730189723956
233,0.8481309676355042,1.0,1.0,1.0,0.8369374814822719,0.9370136898235553
234,0.7462287124880508,0.6386188291059351,0.6057871996301409,0.9750858266487641,0.8046013055340746,0.7540643746813931
235,0.9993852582858169,0.9342587027115592,1.0,1.0,0.6956931227956815,0.9258674167586115
236,1.0,0.8633820718304871,1.0,1.0,0.6377079019579598,0.9002179947576894
237,1.0,1.0,1.0,1.0,0.5097147978778083,0.9019429595755616
238,1.0,0.4997641220217334,1.0,1.0,1.0,0.8999528244043468
239,1.0,1.0,1.0,1.0,0.9860719763414321,0.9972143952682864
240,1.0,1.0,1.0,1.0,1.0,1.0
241,0.9279549625331447,0.7516115958743449,1.0,1.0,1.0,0.9359133116814979
242,1.0,1.0,1.0,1.0,1.0,1.0
243,1.0,1.0,1.0,1.0,0.8869287203728047,0.9773857440745608
244,1.0,1.0,1.0,1.0,0.990300830618457,0.9980601661236914
245,0.7433362335722645,1.0,1.0,0.8558570016342067,1.0,0.9198386470412941
246,0.8882130693095073,1.0,1.0,1.0,1.0,0.9776426138619015
247,0.7405057570343853,0.9982193838926847,1.0,1.0,0.961695011713643,0.9400840305281426
248,0.824626307151511,1.0,1.0,1.0,1.0,0.9649252614303021
249,0.9103060372120698,1.0,1.0,0.8881245315168546,0.847190384094209,0.9291241905646267
250,0.8888851642896322,0.5896569031776945,0.9110233694531904,1.0,1.0,0.8779130873841033
251,1.0,1.0,1.0,1.0,0.9684362495181477,0.9936872499036296
252,0.6585326398203469,0.42808932480437334,0.9462258703593223,1.0,1.0,0.8065695669968085
253,0.849087509716191,0.8257095029257385,1.0,1.0,0.4988646993637677,0.8347323424011395
254,0.4463892585733414,0.7056660995752341,1.0,1.0,0.9886772148111914,0.8281465145919533
255,0.2890616759331089,1.0,1.0,1.0,0.8512155568847719,0.8280554465635761
256,0.6922694819201197,0.4528525008746374,1.0,0.7904351266785167,0.4770156346757362,0.682514548829802
257,1.0,0.8240789925308097,1.0,1.0,0.9253621676323052,0.949888232032623
258,1.0,1.0,1.0,1.0,0.8260030513574009,0.9652006102714802
259,0.7465061573038868,1.0,1.0,1.0,0.9189611547850502,0.9330934624177875
260,1.0,1.0,0.9762253285563484,1.0,1.0,0.9952450657112696
261,1.0,0.898634982682711,1.0,1.0,0.7359370595727669,0.9269144084510955
262,1.0,0.5511082067376389,1.0,1.0,0.9821843139522812,0.906658504137984
263,0.9402985682357914,0.9838609469063111,1.0,1.0,0.9252508984354972,0.9698820827155199
264,1.0,1.0,1.0,1.0,0.9755209820195982,0.9951041964039197
265,0.49289343218586057,0.9900508050602049,0.6982364759340803,0.7274504523268862,0.7664147346572494,0.7350091800328563
266,0.813850674316685,1.0,0.9723991584913291,1.0,0.8737114752010771,0.9319922616018183
267,1.0,0.8605037741546747,0.5630461559934042,0.8968543615825758,0.7736775829186581,0.8188163749298626
268,0.7063379195195847,1.0,1.0,1.0,1.0,0.9412675839039168
269,0.7136731085343213,0.8119775345830273,1.0,0.8549011209317281,0.36462294054063965,0.7490349409179433
270,1.0,0.4670739808208303,1.0,1.0,0.8084195846305617,0.8550987130902785
271,1.0,1.0,1.0,1.0,1.0,1.0
272,1.0,1.0,1.0,1.0,0.7639638886596918,0.9527927777319384
273,1.0,0.9643822344274269,1.0,1.0,0.7635200150310754,0.9455804498917004
274,0.38619901771838033,0.9984233525935362,0.7462249642808056,0.2587163760348843,0.7690097546701389,0.6317146930595491
275,1.0,1.0,1.0,1.0,0.9859310979648962,0.9971862195929793
276,1.0,0.7840311574361377,1.0,0.9130827832237803,0.8670648640398558,0.9128357609399547
277,0.8515653225145211,0.9246923408557621,1.0,1.0,0.6568852260919474,0.8866285778924462
278,0.3853641946848557,1.0,1.0,1.0,1.0,0.8770728389369712
279,0.6782408779213944,1.0,1.0,1.0,1.0,0.9356481755842789
280,1.0,0.5803301925402672,1.0,1.0,1.0,0.9160660385080535
281,0.3360646038279397,1.0,1.0,1.0,1.0,0.8672129207655879
282,1.0,1.0,1.0,1.0,1.0,1.0
283,0.8000418369645096,1.0,1.0,1.0,1.0,0.9600083673929019
284,0.974770412056767,0.700974866596893,1.0,0.8439079454443434,1.0,0.9039306448196008
285,1.0,0.6256823365428226,1.0,0.7245652967584362,0.6513967070418871,0.8003288680686291
286,1.0,0.7657579458400473,1.0,1.0,0.9866417702509843,0.9504799432182063
287,0.9997030275352694,0.6996016684494001,1.0,1.0,0.5408122902210393,0.8480233972411417
288,0.6453513433659197,1.0,1.0,0.796714619166185,0.9233708007439559,0.8730873526552122
289,0.9440803829834622,0.8072561202186542,1.0,1.0,0.69164112046791,0.8885955247340054
290,1.0,1.0,1.0,1.0,1.0,1.0
291,1.0,1.0,1.0,1.0,0.9836502007876059,0.9967300401575212
292,0.6876449678453168,1.0,1.0,1.0,1.0,0.9375289935690635
293,0.9723946703982859,1.0,1.0,0.9136838677440164,0.8466861707757823,0.9465529417836169
294,0.840571428454244,1.0,1.0,1.0,0.8263289147653764,0.9333800686439242
295,1.0,1.0,1.0,1.0,1.0,1.0
296,1.0,1.0,1.0,1.0,0.6222906355288583,0.9244581271057717
297,1.0,0.8135773572214052,1.0,1.0,1.0,0.9627154714442809
298,1.0,1.0,1.0,1.0,1.0,1.0
299,0.9889445672035022,0.7937379694013571,1.0,1.0,0.8887993949875547,0.9342963863184828
300,0.9847924715873014,0.8597235335234384,1.0,1.0,1.0,0.968903201022148
301,0.7945818021793044,1.0,1.0,1.0,0.8932488021644976,0.9375661208687603
302,1.0,1.0,0.8990069306408458,1.0,1.0,0.9798013861281692
303,0.992073518081488,1.0,1.0,1.0,1.0,0.9984147036162977
304,0.25304626723225204,1.0,0.6269420953701255,0.894443650220225,0.9394521796031532,0.7427768384851511
305,1.0,0.694980542794807,1.0,1.0,1.0,0.9389961085589615
306,0.9762416805131968,0.9581414008370955,1.0,1.0,0.9542667667899642,0.9777299696280514
307,0.8150502614480232,1.0,1.0,1.0,0.9948715469512627,0.9619843616798571
308,0.7222550851854787,1.0,1.0,1.0,0.9452302868040049,0.9334970743978968
309,1.0,1.0,1.0,1.0,1.0,1.0
310,0.9343414068888309,1.0,1.0,1.0,0.8595411124207961,0.9587765038619255
311,1.0,1.0,1.0,1.0,1.0,1.0
312,0.7496362561128125,0.9371161767258487,1.0,1.0,0.9295704904632257,0.9232645846603773
313,1.0,1.0,1.0,0.9231466252819411,0.9988748031405722,0.9844042856845027
314,0.4854653813304625,0.997302743180575,1.0,0.532309665664202,1.0,0.803015558035048
315,1.0,1.0,1.0,1.0,1.0,1.0
316,1.0,0.9552191720903721,1.0,1.0,0.8885862752120192,0.9687610894604782
317,1.0,1.0,1.0,1.0,0.8689700459860641,0.9737940091972128
318,1.0,1.0,1.0,1.0,1.0,1.0
319,0.7688334275005576,1.0,1.0,1.0,0.9484684983952356,0.9434603851791585
320,1.0,1.0,1.0,1.0,0.4820358798499568,0.8964071759699914
321,1.0,1.0,1.0,1.0,0.9196822588243397,0.9839364517648679
322,1.0,1.0,1.0,0.9599121729682999,0.6900044623563529,0.9299833270649305
323,0.8360449712772582,1.0,1.0,1.0,1.0,0.9672089942554516
324,0.835009107213253,0.29126139302011916,1.0,1.0,0.7750716171764961,0.7802684234819737
325,1.0,1.0,1.0,1.0,1.0,1.0
326,0.7079194138597104,1.0,1.0,1.0,1.0,0.941583882771942
327,1.0,1.0,1.0,1.0,1.0,1.0
328,0.5415088671074718,0.5371516423782634,0.0009799513076576747,0.5842597078016132,0.12298559351408223,0.3573771524218176
329,0.8842717181878107,1.0,1.0,1.0,1.0,0.9768543436375621
330,0.9561973066344157,1.0,1.0,1.0,0.7176519605833556,0.9347698534435542
331,0.7544647911547938,0.6151363422653617,1.0,0.8786961402339597,0.8181101477993352,0.8132814842906901
332,0.7432263976707597,1.0,1.0,1.0,0.8249697721780808,0.9136392339697681
333,0.786655242800978,1.0,1.0,1.0,1.0,0.9573310485601956
334,0.9059114102354416,1.0,1.0,1.0,0.7111781774071746,0.9234179175285233
335,0.9787424254072279,1.0,1.0,0.9663534765673527,0.7527525882056452,0.9395696980360452
336,0.79832250318286,1.0,1.0,1.0,0.9991837985456948,0.959501260345711
337,0.8093236269855537,1.0,1.0,1.0,1.0,0.9618647253971109
338,1.0,1.0,1.0,1.0,1.0,1.0
339,0.6336284393480396,0.8705814595364871,1.0,1.0,1.0,0.9008419797769054
340,0.7349476523587967,1.0,1.0,1.0,0.8293462505070968,0.9128587805731787
341,1.0,0.43574446099992986,1.0,1.0,0.9991820066490554,0.886985293529797
342,1.0,1.0,1.0,1.0,1.0,1.0
343,1.0,0.9873131176478069,1.0,1.0,0.9537978249754847,0.9882221885246583
344,1.0,1.0,1.0,1.0,1.0,1.0
345,0.3772513569571049,1.0,1.0,1.0,1.0,0.875450271391421
346,1.0,1.0,1.0,1.0,0.8463725044498288,0.9692745008899658
347,0.5392455099070423,1.0,1.0,0.8164147788329209,0.9575595731123567,0.8626439723704639
348,1.0,1.0,1.0,1.0,1.0,1.0
349,0.5974011638464527,1.0,0.16940027188497297,0.9818441036815576,0.3305647468089046,0.6158420572443776
350,0.638821928779418,1.0,1.0,0.9333703655166348,0.789131217669585,0.8722647023931275
351,0.38961643729358825,1.0,1.0,1.0,0.9616285030643095,0.8702489880715796
