Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Q_8,Average
45,1.0,0.8168104399537098,1.0,0.837682011504548,1.0,0.8246413411038226,1.0,0.8958323090782272,0.9218707627050384
46,1.0,0.9621297701243174,1.0,1.0,1.0,0.43722142672732384,0.6397134199728163,0.5883563900439701,0.8284276258585535
47,0.8803939591815062,1.0,0.6982814797784381,0.9470852329756934,0.3282363755089038,0.9070177340904523,1.0,0.4468576845597745,0.7759840582618461
48,1.0,1.0,0.29020637684644385,0.7411079444216508,0.6051581555737414,0.7502703231967977,1.0,0.757080888947673,0.7679779611232883
49,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5372273523097466,0.9421534190387183
50,1.0,1.0,1.0,1.0,0.5859781229605954,0.46098097073456645,0.5475658898400192,0.9601162626338121,0.8193301557711241
51,1.0,1.0,0.571697835065857,1.0,0.39235432267736053,1.0,0.9138221864792911,0.46021087741895583,0.7922606527051831
52,1.0,0.9963725464982522,0.7679145754746876,0.9155653450943525,1.0,0.9368221780406182,0.9121982394752667,1.0,0.941109110572897
53,1.0,1.0,1.0,0.9548830559130392,1.0,1.0,0.8285175924852309,0.6400244647744314,0.9279281391465878
54,0.7643014790816832,1.0,0.5866457367790482,1.0,0.6065322176530086,0.7360104738470752,0.4197616492194087,0.7536789680835719,0.7333663155829745
55,1.0,1.0,1.0,1.0,0.9536818700999822,0.95081346602904,0.4812160247468795,0.847908468966205,0.9042024787302634
56,1.0,0.7791994363853562,0.5829696587949411,0.6848619189288366,0.9172931082265506,0.9631380607222839,0.8984961712369725,0.7582046515090212,0.8230203757254954
57,1.0,1.0,1.0,1.0,0.9394533358200965,0.9748368061154956,0.9490165208942463,0.9562527665508324,0.9774449286725839
58,1.0,1.0,0.6947322331795052,1.0,0.6669954132306674,1.0,1.0,0.8122582633966318,0.8967482387258505
59,0.9536320031259954,1.0,1.0,1.0,1.0,0.4862993584850244,0.7555148878600656,0.3510677279424317,0.8183142471766895
60,1.0,1.0,1.0,1.0,1.0,1.0,0.8480272461842169,0.4722750138255843,0.9150377825012251
61,1.0,0.8077040810765671,0.42718873028921617,1.0,1.0,1.0,0.541101762260497,1.0,0.8469993217032851
62,0.8317129934783101,1.0,0.8548074550283851,1.0,0.8830470700041934,1.0,0.6641401148573879,0.5242532678976655,0.8447451126582428
63,0.8530430835992753,1.0,0.7037673221289809,1.0,0.8478362845730049,0.8581417502670485,1.0,0.6827838486007937,0.8681965361461379
64,1.0,1.0,1.0,0.609384188598186,1.0,1.0,0.7482076548858686,0.6570819291990261,0.8768342215853852
65,1.0,0.936952365918102,0.1653248511101612,0.8479173123638757,0.6906329968361709,0.7210266683365664,0.8136057666112966,0.9176632961831804,0.7616404071699192
66,1.0,0.9733409996565435,0.7105906248076916,0.6753736057036768,0.5864123343985451,0.42348512690933576,0.662868754497347,1.0,0.7540089307466424
67,1.0,1.0,1.0,0.6639387870147815,1.0,1.0,1.0,0.7263045350028338,0.9237804152522019
68,1.0,1.0,0.46900580169395345,0.8718415770347762,0.838874710157423,0.7501860375956024,0.7601552534012811,0.7010703289740742,0.7988917136071388
69,1.0,0.7084218685100249,1.0,1.0,1.0,1.0,1.0,0.4966483756654726,0.9006337805219371
70,0.2352528276292949,1.0,1.0,0.5665689977800077,0.3450286294732985,1.0,0.37515827642547694,0.922558786384215,0.6805709397115367
71,1.0,1.0,1.0,0.22255349184307713,1.0,0.7922866914216343,0.5490153224390396,0.9006413475800138,0.8080621066604706
72,0.6837483742704279,0.8448862654491346,0.9754242082037413,1.0,1.0,0.5193117131588925,1.0,0.7011489411522043,0.8405649377793
73,1.0,1.0,1.0,1.0,0.8622352877971718,1.0,0.36594461937057177,0.9579548362609114,0.8982668429285818
74,1.0,1.0,1.0,1.0,0.9366561723012642,0.4077266722452428,0.6709664053923321,0.8817442066711549,0.8621366820762493
75,1.0,1.0,1.0,0.7052511191170985,1.0,0.8936416552296094,0.9050067941733148,0.9960658412284586,0.9374956762185602
76,1.0,0.8350686760277929,1.0,1.0,1.0,0.7140608245987609,0.4639901729195158,0.9606674182111575,0.8717233864696534
77,1.0,0.5839508447101283,1.0,1.0,0.7206142563760038,0.6579883221710985,1.0,0.4908514270095743,0.8066756062833506
78,1.0,1.0,1.0,1.0,1.0,0.5766406435830165,0.9078714458236613,1.0,0.9355640111758348
79,1.0,1.0,0.9852065014907788,1.0,0.6953880550000089,0.7148356961870553,0.7199255905315225,0.9470235513380062,0.8827974243184215
80,1.0,0.7840999385848779,0.8396393667773163,1.0,0.9661237534299871,0.9067822487639451,0.8748974529819382,0.8125753599046287,0.8980147650553366
81,0.30038744249712335,1.0,1.0,0.9951319023341963,0.7095617892135139,0.92264541212988,0.7780716301657207,1.0,0.8382247720425542
82,1.0,1.0,0.9370433882649466,0.4185557363911094,1.0,1.0,0.8296302159314395,0.6805804882581399,0.8582262286057044
83,1.0,1.0,1.0,0.8996456336994894,1.0,0.9772889315143893,0.5563004552243633,0.7382063267747891,0.8964301684016288
84,1.0,0.19866793635936267,1.0,1.0,0.9535815589422832,0.33365047161191835,0.5064903639072457,0.3483180998705651,0.6675885538364219
85,0.9840184016684466,1.0,1.0,1.0,0.9703819873277655,1.0,0.2604689306619618,0.8490495554292569,0.882989859385929
86,1.0,1.0,1.0,0.5472140282003719,0.8909727238861664,0.6258666173652233,0.40738987000121374,0.8599535524213509,0.7914245989842907
87,1.0,1.0,1.0,0.7254955351362434,0.7671445807570662,1.0,0.9457960086040031,0.7053159926359694,0.8929690146416603
88,1.0,0.6726646251412212,0.5987023060035274,1.0,0.6571149885379559,0.9803730299624399,0.5078117559894161,0.8028260376989373,0.7774365929166873
89,1.0,0.4163586204843554,0.6621531713834139,0.6849184757419042,1.0,1.0,1.0,0.8694199373348667,0.8291062756180675
90,1.0,1.0,1.0,1.0,1.0,1.0,0.9456444661515381,0.37911533146799675,0.9155949747024419
91,1.0,1.0,0.849192158710116,0.6214310925727594,0.7545318338258935,1.0,0.8430205997822411,0.5247448450233859,0.8241150662392994
92,1.0,0.8841392431049298,0.7652250465692381,0.8691559140022334,1.0,1.0,0.6908034923760136,0.8877384710911254,0.8871327708929424
93,1.0,1.0,0.6127505366005063,1.0,0.8889063267414945,0.9046365587638203,0.7768448562991226,0.8163520032762079,0.874936285210144
94,1.0,1.0,0.8151904553574567,0.797510815306329,0.010567311094976245,0.7919405656272296,0.8411449549941225,0.946812923480969,0.7753958782326356
95,1.0,0.4269013045693444,0.927059144269542,0.9876008378312167,0.7335462182525115,0.7744014284720215,0.7913612253908069,0.9069175795123339,0.8184734672872221
96,1.0,0.12887473237671787,1.0,0.47046293585156596,0.6917513504287526,0.8782666669847117,0.4637237098387561,0.5434372706203904,0.6470645832626117
97,1.0,1.0,0.9965267736926406,1.0,0.6206281006722297,0.6521288269897767,0.5255964887746942,0.987128979133423,0.8477511461578455
98,1.0,0.8177851027133962,1.0,1.0,0.8557557925949455,1.0,0.9742349808171925,1.0,0.9559719845156919
99,1.0,0.9106823766599539,1.0,0.7137192283725843,0.6886149502303823,0.9091574391348612,0.8118601365638733,0.5165147649060683,0.8188186119834654
100,0.7839891985968587,1.0,0.6157413222676,1.0,0.4463930244870351,0.9423978638840339,0.7182123997313176,0.35890706093386626,0.7332051087375889
101,1.0,1.0,1.0,0.9864647114712309,0.6023304630179179,1.0,0.9606285768850666,0.8715848794625949,0.9276260788546012
102,1.0,0.9376437549865126,0.8894774031118368,1.0,1.0,1.0,0.29693376886676953,0.39377423758580987,0.8147286455688661
103,1.0,0.19695158137015956,1.0,0.8502689928502961,1.0,0.7014973604136782,0.3334596507378234,0.814357316656579,0.737066862753567
104,0.5414396108451778,0.9756203820702344,0.9536699764447065,0.6477047416101821,0.92847661896799,0.6698210837492925,0.7926756373691316,0.8129986619949003,0.790300839131452
105,1.0,1.0,1.0,1.0,0.49761089968236594,1.0,0.6646757497353047,1.0,0.8952858311772088
106,1.0,0.6908166989666622,1.0,1.0,0.60675428059167,0.9081917586349967,0.919843127190258,0.812887908147439,0.8673117216913783
107,1.0,1.0,1.0,0.8965545626690925,0.8063609720854301,0.9471755704726298,0.40847874500035997,0.44496119477007046,0.8129413806246978
108,1.0,1.0,0.8595186365951587,1.0,1.0,0.7280021578016966,1.0,0.7477980953926014,0.9169148612236822
109,0.452833482250653,0.6128394169734,1.0,0.9790498821765754,1.0,0.7290322912778818,0.6909977508948429,1.0,0.8080941029466692
110,1.0,0.6033837520481959,1.0,1.0,0.7999551082660512,0.5794071390996494,0.9186193673135024,0.814741109883433,0.839513309576354
111,1.0,0.9862921588212451,0.1761676626871897,1.0,0.7918828904251698,0.9004271262309625,0.7520330196095725,0.8245229138335926,0.8039157214509666
112,1.0,0.3012280326074503,1.0,0.23509263142131298,1.0,1.0,1.0,0.33740583451568407,0.7342158123180558
113,0.9503152120614616,1.0,0.939340478527331,0.6391689571770066,1.0,1.0,0.9500957079988896,0.99307480518599,0.9339993951188349
114,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9967839291817354,0.999597991147717
115,1.0,1.0,0.3017216312060263,0.8270951355829469,1.0,0.7092166747396642,0.7527729687520335,0.5110486654057349,0.7627318844608006
116,1.0,1.0,1.0,0.7030151154808663,1.0,0.9966334175855266,1.0,0.8034534389905208,0.9378877465071142
117,1.0,1.0,0.6521583118475617,1.0,1.0,0.985358213445563,0.9876314659674538,0.4147505520503893,0.8799873179138709
118,1.0,1.0,1.0,0.9260598138931521,1.0,0.545387096400821,1.0,0.9589572324183102,0.9288005178390355
119,1.0,1.0,0.9805855129935861,0.8756950860351976,1.0,0.9309437594285096,0.9477675903545488,1.0,0.9668739936014803
120,0.2095106298048109,1.0,1.0,1.0,0.31255545294051695,1.0,0.7293156045491638,0.9424884732595492,0.7742337700692551
121,0.9054831753705611,1.0,0.6021609050316724,1.0,1.0,0.8573612781246853,0.5887683859089754,0.5079966185634615,0.8077212953749194
122,0.9491216872600919,0.6112429151920914,0.4480264757804925,0.9228967610489562,0.8971122408004686,1.0,0.6744890272098143,0.5759040297928752,0.7598491421355987
123,1.0,1.0,1.0,0.8107889906176073,0.9101164759204773,1.0,0.582651409232514,0.9783718670813796,0.9102410928564972
124,0.7305910688811937,0.9958266020603216,1.0,0.5530681856722576,0.778768645205748,0.9683176457281159,1.0,0.9112220464093687,0.8672242742446257
125,1.0,1.0,1.0,0.2320711706557401,1.0,0.5980129874489433,0.829433224465761,0.47624553977720896,0.7669703652934566
126,1.0,0.621814975361642,1.0,0.2847695273196818,1.0,0.9411549843210446,0.7428899776349093,0.23100131382877157,0.7277038473082561
127,1.0,1.0,0.9703652319134738,0.850488509521531,1.0,0.8927567996976871,0.4641190117669101,0.8301681500683986,0.8759872128710002
128,1.0,1.0,1.0,0.925563569900663,0.7542524168405262,0.6292249777572638,0.7969525175881861,0.6535034899284026,0.8449371215018803
129,1.0,0.37380466238270843,1.0,1.0,0.9347610242532225,1.0,0.9836516419644866,0.4364465477897009,0.8410829845487648
130,1.0,1.0,0.9959061684247416,0.898976856622339,1.0,1.0,0.35303385248575836,0.4303564611096439,0.8347841673303104
131,0.0,1.0,1.0,0.7510404377095742,1.0,1.0,0.6858259115679046,0.9334317944314462,0.7962872679636156
132,1.0,1.0,1.0,0.6211059483485973,0.35063929309884095,1.0,0.7496448371673105,0.7466424591694942,0.8085040672230304
133,1.0,1.0,0.986581149346713,1.0,0.6503820258940348,0.9128060979119076,0.961738923085916,1.0,0.9389385245298214
134,1.0,0.8587531484607663,0.6173266178221022,1.0,0.7016130551714646,0.5424749392462657,1.0,1.0,0.8400209700875749
135,0.9248274202630118,1.0,0.6555490934127736,1.0,1.0,0.5211778047215581,0.959637969526399,0.9801570817910226,0.8801686712143457
136,0.805791261826717,1.0,1.0,0.6205199809684465,1.0,0.8589619988378157,0.7681588021302891,0.9764993925568497,0.8787414295400148
137,1.0,0.7112999568103986,1.0,0.6290672807410305,1.0,0.8573350938760962,0.9633119062806202,0.7574928108773364,0.8648133810731853
138,1.0,1.0,1.0,1.0,1.0,0.6825778761007941,0.43761493305741334,0.6767832864383156,0.8496220119495654
139,1.0,0.6418434526665093,1.0,1.0,1.0,0.9785238468761255,0.9279133843236679,0.7493774470292179,0.9122072663619402
140,0.46813817444416783,0.6657213785715128,0.6254106829673451,1.0,0.9346002844053893,0.47768553710321154,0.963857402472163,0.6172107998651842,0.7190780324786218
141,1.0,1.0,1.0,0.5158076341414509,1.0,0.7170310625630055,0.9933012306046026,0.8616750184902271,0.8859768682249108
142,1.0,1.0,1.0,0.8121368141509485,0.5077102608320241,0.66347684825114,1.0,0.8030018524001278,0.84829072195428
143,0.3687636789838522,1.0,1.0,0.7172225770229012,0.3847566729813767,0.9286432025262251,0.30739320938309966,0.9778961070692943,0.7105844309958436
144,1.0,1.0,0.6787298572261417,0.7231406203164723,0.9464453572840339,0.9657651697601041,1.0,0.666766054295213,0.8726058823602456
145,1.0,1.0,1.0,1.0,0.8510032101625018,1.0,0.9778792890469328,0.8916226912805937,0.9650631488112535
146,1.0,1.0,1.0,0.8722943614803975,1.0,0.948800852100591,0.5155454054649729,1.0,0.9170800773807453
147,0.533230781592016,0.3592283472428493,1.0,1.0,0.8900115275906525,1.0,1.0,0.5336516968043209,0.7895152941537298
148,1.0,1.0,0.8252011120736666,0.7740519448841554,0.8596714561226312,1.0,0.5308430670147146,0.9097049145386015,0.8624340618292212
149,1.0,1.0,1.0,1.0,1.0,0.9891320069721683,0.167239672540819,0.608627777989563,0.8456249321878188
150,1.0,0.12786475646788611,1.0,0.9663918497375117,0.9215616813717553,0.750490908120679,1.0,0.6676700909290864,0.8042474108283649
151,0.9816583904420408,1.0,0.9366952858385428,1.0,1.0,0.39042838209966807,0.9487911493664276,1.0,0.9071966509683349
152,1.0,1.0,1.0,1.0,0.8700473564295299,0.6653492838898105,0.5339992396400641,0.9279902224242053,0.8746732627979512
153,1.0,1.0,0.5904321415330525,1.0,0.7177646283751069,1.0,1.0,0.8617031603001637,0.8962374912760404
154,1.0,1.0,0.6464492873738564,0.8827061629547726,1.0,0.9168906499541295,0.9353662229833556,0.7712508654615358,0.8940828985909561
155,1.0,0.0815908906346046,1.0,0.9483823251773771,0.5900164133706339,0.8471921988845097,0.41370265689824026,1.0,0.7351105606206707
156,0.11716855689382032,1.0,0.5268428272303936,1.0,1.0,0.832084194290759,0.7197979721907236,1.0,0.774486693825712
157,0.5183355767138474,1.0,1.0,1.0,0.9747285346929263,1.0,0.6459526160890899,0.3529148345919513,0.8114914452609769
158,0.9254358069680562,0.6115240265391656,1.0,0.6403453600556763,0.8994120398115659,0.8681812832028885,0.43282419109389597,0.7048786920795017,0.7603251749688439
159,1.0,0.9991920880255736,1.0,0.3479762208989347,1.0,0.9181657570522969,0.5201796364775502,0.9890091279661841,0.8468153538025673
160,1.0,0.6412345229013301,1.0,1.0,1.0,0.4081983115184811,0.7662715234573932,0.7329388397397931,0.8185803997021247
161,1.0,1.0,1.0,1.0,0.8112953235358853,0.9951489680816158,0.4994976592509903,0.9393416764180811,0.9056604534108217
162,1.0,1.0,0.8805503178199511,1.0,0.7101118892119481,0.9933189541310903,1.0,0.9568275417119401,0.9426010878593661
163,1.0,1.0,0.8992977232485511,1.0,1.0,0.8231579613301128,0.8785502334731885,0.4018387339404656,0.8753555814990397
164,0.6190115624000584,0.6879192126212498,0.9571021770008163,0.754713644803341,1.0,1.0,0.9668965164791308,0.5682261092754638,0.8192336528225075
165,1.0,1.0,0.7712533886108612,0.6353030851099077,1.0,1.0,1.0,0.9418778654617634,0.9185542923978166
166,1.0,0.8995759187503141,1.0,0.19056280206412116,1.0,0.8325618071009682,1.0,1.0,0.8653375659894255
167,0.9793897653681743,0.5673985282648273,1.0,1.0,0.4770003777102927,0.9065263361685264,0.7390263172384808,1.0,0.8336676655937877
168,1.0,0.775175317834119,0.8875889468722432,1.0,1.0,0.5172209859867075,1.0,0.7564653854640723,0.8670563295196428
169,0.7918482368779716,1.0,1.0,0.8072535021405908,0.9914925434166958,0.9656649563223549,0.44110140983100316,0.46137629718628714,0.807342118221863
170,0.7174981195303424,0.6255395596880728,0.4848471147270634,0.9830551008165741,0.9523914470729091,1.0,0.7401930646652802,0.3860222513172336,0.7361933322271844
171,1.0,1.0,0.8359189474377999,1.0,0.4153220774446174,0.837753612240739,0.9309684940720248,0.28994936800968746,0.7887390624006086
172,0.8255172174049762,1.0,1.0,1.0,1.0,1.0,0.4585628706277208,0.3884751981073533,0.8340694107675063
173,1.0,1.0,1.0,1.0,0.9835389838728716,1.0,0.7137139962531477,0.8611573808316352,0.9448012951197068
174,1.0,0.9729434277726402,0.9243896322471088,0.9985722312078884,1.0,1.0,0.48805623733696485,0.8776912892959682,0.9077066022325713
175,0.8334138137597129,1.0,0.6181615353853854,0.8527461595844241,1.0,0.7071503474756164,0.8260568402265189,0.806541420050159,0.8305087645602272
176,1.0,1.0,1.0,0.8685826154159233,1.0,0.9489520282403044,0.4828334545455899,0.6681106365936806,0.8710598418494373
177,1.0,1.0,1.0,0.49119311969067025,1.0,0.8465645598023654,1.0,1.0,0.9172197099366295
178,1.0,1.0,1.0,0.30080896861760864,0.8359537958694085,0.7599475757923994,1.0,0.5716924211435535,0.8085503451778712
179,1.0,1.0,1.0,1.0,1.0,0.99568647252087,1.0,0.4177640770591991,0.9266813186975086
180,1.0,0.9682171278180972,0.8582779303669587,0.9295803825484077,0.9506924700911603,0.6075156590836044,1.0,0.8456793862555468,0.894995369520472
181,1.0,1.0,0.28135569199853855,1.0,0.8751690886149965,0.8450676810475424,0.8726965290938856,0.5551661517652278,0.8036818928150238
182,1.0,0.7517711907151904,0.9173303069394266,0.3675796861090101,0.47617761026328975,1.0,0.8561432017666389,0.9050106900640102,0.7842515857321958
183,1.0,0.8293171458765692,0.9774461327918813,0.7936258069821532,0.752051809889645,1.0,0.6009221153654216,1.0,0.8691703763632088
184,1.0,0.9891431275041388,0.7360216656937116,0.90212102977715,1.0,1.0,1.0,1.0,0.9534107278718751
185,0.5677201355952284,0.8716201622563015,0.6730669151662179,1.0,0.9757125247488185,0.41835555385276346,0.4230898873683278,1.0,0.7411956473734572
186,1.0,0.9874712555594193,1.0,1.0,1.0,1.0,0.4338457828714972,0.7489086400081968,0.8962782098048891
187,1.0,0.46412570131500724,0.9901389365840425,0.8971151578242967,1.0,0.9695845126010026,1.0,0.7007883082272849,0.8777190770689542
188,1.0,1.0,0.6387284104802154,1.0,0.9970873630203211,1.0,0.606947167850564,1.0,0.9053453676688876
189,0.8192702989299278,0.8443100682310365,0.7835158456083307,0.8516497706771783,0.720909867672427,0.8325323128192121,0.4375676320024746,0.8756794059234558,0.7706794002330053
190,0.6016464007948914,1.0,1.0,1.0,0.972075810764182,0.9770520316393142,0.8211712362131055,0.7774373060721174,0.8936728481854512
191,1.0,1.0,0.7785156173527962,0.7003208828458988,0.9228124938822369,1.0,1.0,1.0,0.9252061242601164
192,0.34695111597562633,0.39773935117432074,0.9598090870498368,0.7922384703512706,1.0,1.0,1.0,0.788658756926079,0.7856745976846417
193,0.5978513678478112,1.0,0.8662659050731916,0.8985675785652076,0.8915422055698846,0.8686935024380403,0.2746937577872038,0.9489064198654786,0.7933150921433522
194,0.9880896704148402,1.0,1.0,1.0,1.0,1.0,0.8958031122543738,0.9342480354296269,0.9772676022623551
195,0.0,0.9577994538961736,0.6055993021033137,0.6457729307520023,0.9412846723641455,1.0,0.6442825713838365,1.0,0.724342366312434
196,1.0,0.8422771944157643,0.9721501961192194,1.0,0.9617518429597797,1.0,0.7335775074871596,0.5124983526105674,0.8777818866990612
197,1.0,1.0,1.0,0.9292201859532956,1.0,0.943103268120081,0.5606907397668516,1.0,0.9291267742300284
198,1.0,0.6938422173689563,1.0,0.7383719004672993,0.45017058074398053,0.7244573739903101,0.5092638016530819,0.7261029387654869,0.7302761016236393
199,0.5532221164315875,0.7358200020892752,1.0,0.9893815634208875,1.0,0.5559837800667057,0.9295693884844093,0.42172890562598386,0.7732132195148561
200,1.0,0.6417040912957035,1.0,1.0,0.9389278460088111,1.0,0.9530741917790502,0.7019689885951792,0.904459389709843
201,1.0,1.0,0.5805620819783017,1.0,0.5668430089350431,0.9802297220592214,0.880995369247986,0.9993855923465876,0.8760019718208927
202,0.582716173451131,1.0,0.7186815001936167,0.5845790610016405,0.9616757649402935,0.9679540148463852,0.7503550096151586,0.6292645409717655,0.7744032581274988
203,1.0,0.6536976167144095,0.6133849032569452,0.8229343000649981,0.708410009776361,0.8037575456083265,0.41799339720639217,0.6585691395819093,0.7098433640261678
204,1.0,1.0,0.8173263708058599,1.0,1.0,1.0,1.0,1.0,0.9771657963507325
205,1.0,0.4533930238669628,1.0,1.0,0.8480637203425669,0.5589757226633596,0.766622628455787,0.9386664989618214,0.8207151992863122
206,1.0,1.0,0.22395829169808704,0.9973447414784617,0.4464467467346772,0.6949059332966513,0.9438690542381769,0.37158728489629206,0.7097640065427933
207,1.0,1.0,0.762650547357632,0.9953823458748776,1.0,0.43164028268547683,1.0,0.9560129315839767,0.8932107634377453
208,1.0,0.8188282572616793,0.8591106704508371,0.508934431242348,1.0,0.8352291632737439,0.8577938995956785,0.8281730665246695,0.8385086860436196
209,1.0,0.9852464640209185,1.0,1.0,1.0,1.0,0.5265245530774656,0.6014072797638143,0.8891472871077748
210,0.808427108760466,1.0,1.0,0.06794497374415541,1.0,1.0,0.8268859194800207,1.0,0.8379072502480803
211,1.0,0.8522644440552781,1.0,1.0,0.9196274422314074,1.0,0.7993498437364707,0.45414226195439933,0.8781729989971945
212,1.0,1.0,1.0,0.7438522700469383,1.0,0.9533661485923438,0.29487072234880607,1.0,0.874011142623511
213,1.0,1.0,1.0,0.5065089180440122,0.9765005666654162,1.0,0.8193237645783079,0.6930037982413593,0.8744171309411369
214,0.728510223655141,0.7510955051939923,0.5768799796957336,1.0,1.0,0.6895504965349349,0.970928215331055,0.8720721965145545,0.8236295771156763
