Num,R_1,R_2,R_3,R_4,R_5,R_6,Average
63,0.1761986075187773,0.4151223872844853,0.9746941811076252,1.0,0.7596615631654887,0.6095424052844703,0.6558698573934745
64,0.7959874721922156,1.0,0.49992094404319426,0.6136876058402911,0.9446175594995523,1.0,0.8090355969292089
65,1.0,0.5955424700117472,0.9599325857343651,0.8525498106058522,0.7961659422149706,0.6029650005937905,0.8011926348601209
66,0.8459403803481518,0.6160852171215425,0.9326953185605192,0.8189334343958977,0.9249852889068466,0.8714805853226555,0.8350200374426021
67,0.42306767278809915,0.9408756473487446,0.9274258278889195,0.679230902550722,0.6572941017623468,0.5817664403825887,0.7016100987869035
68,0.30142596277508615,0.3955983640735864,0.6253347308022895,0.9421097727553069,0.8847159984624589,0.5869107907070629,0.6226826032626318
69,1.0,0.4280688263062797,0.823860055945877,0.6096557842857488,0.6384269300895576,0.9846595905246239,0.7474451978586812
70,0.6547130494935389,0.5143458791645908,0.7280468139505241,0.5288917591765393,0.8114936648830268,0.8310828823462442,0.6780956748357441
71,0.5897342793907324,0.5613083431838375,0.6877890427383555,0.6824105888774435,0.8089828592227419,0.5274891429898544,0.6429523760671609
72,0.5593423389555267,0.511516751329066,0.7496214329350184,1.0,0.9213068329659887,0.6829511872395772,0.7374564239041961
73,0.6271769788255108,0.7120300516279544,0.6496147993540063,0.6934505822258453,0.8019718478372586,0.4782846160521313,0.6604214793204511
74,0.48261893624198743,0.5944855068407536,0.9668834724113673,0.7163751958028869,1.0,0.40558644837220936,0.6943249266115341
75,0.7974777362178717,0.3835791586896274,0.14635590080255287,0.6685234604196315,0.984287080696861,0.5830385144780313,0.5938769752174293
76,0.8139605333727533,0.7116601067896201,0.6408390512877399,0.9568522144305717,0.8270638774397993,1.0,0.825062630553414
77,0.5406359381138794,0.35344358314994195,0.8340795747856978,0.6216093596991787,0.820026787042024,0.7338229118747678,0.6506030257775816
78,0.6133370698172831,0.5327542698525791,1.0,1.0,0.6631200770321881,0.7428402713708754,0.7586752813454876
79,1.0,1.0,0.8162167547027964,0.35142781295975545,0.8447527418735925,0.8899780801211583,0.8170625649428839
80,0.6406783417296996,0.7065817686916368,0.6764646634850607,0.5580214587196004,0.6913661680432133,0.7187662826587983,0.6653131138880015
81,1.0,0.6835849555619696,0.633707532492423,1.0,0.8368818159549496,0.8740955085559805,0.8380449687608872
82,0.5871832488323028,0.386555674595175,0.5620118224399876,1.0,0.3954160978621355,0.6190673024574549,0.591705691031176
83,0.5594514168384189,0.7913791308561215,0.2564580170288448,0.7317037445639755,1.0,1.0,0.7231653848812268
84,0.6189016633115657,0.5381517111499089,0.9071193138076228,0.6220948493756396,0.4463644161760586,0.7120666287977041,0.6407830971030833
85,0.643008231207443,0.45818255207393926,1.0,0.5688375610789485,0.9642426413997631,0.6811319599371798,0.719233824282879
86,1.0,0.46894243750126485,0.515700041843126,0.9599225805959278,1.0,0.8423105235157715,0.7978125972426818
87,0.7271814685263448,0.5756679045671006,1.0,1.0,0.8289614171029147,1.0,0.8553017983660599
88,0.4403923812038784,0.38830940117056784,1.0,0.7176194725265731,0.5683191057129684,0.9287475315681024,0.6738979820303483
89,0.6529787778401459,0.6292289076476396,0.33385390156351696,1.0,0.5158771835495767,0.7518615083638056,0.6473000464941141
90,0.5808714110843377,0.6195203375817444,0.6397016972073227,0.8399868539281606,0.44963342683498453,0.5806152147360479,0.618388156895433
91,0.7607170156003429,0.5819078875690267,0.6461868316352379,0.4850141028990028,0.8326122490458832,0.35357514244434235,0.6100022048656393
92,0.5358585975664774,0.6748366065450826,0.8284177887544426,0.5846182322558172,0.7110239422290163,0.5327118849105639,0.6445778420435666
93,0.20146629874422783,0.3607147139373494,0.5109448758617484,1.0,0.5616248394052581,0.7513407317720903,0.5643485766201123
94,0.5206161843165064,0.7167565532728727,0.8687517564803818,0.745187263310739,0.35627677838908267,0.8138583680098405,0.6702411506299039
95,0.6191604938522961,1.0,0.7311015327870966,0.8420909860928331,0.6309184047513663,0.9590804741750575,0.7970586486097749
96,0.4503163374149111,0.934446586329778,0.6035100061406623,0.7020886911880416,0.7394955049151456,0.8766342312026112,0.7177485595318583
97,0.9334542163159427,1.0,0.8669004534217032,0.5374009604749769,0.5136583488934419,0.9354399991244126,0.7978089963717462
98,0.5172978909008762,0.5769971962696833,0.7875572559458685,0.5414099991519177,0.8281972140572523,0.7231355094295957,0.6624325109591989
99,0.9365722186657827,0.4639054609560613,0.5937371498291832,1.0,0.45844635247216153,0.610201560898397,0.6771437904702644
100,0.6974198888868879,1.0,0.6042561482321452,0.8307108459659656,1.0,0.8798354675218121,0.8353703917678019
101,0.7092301066478949,0.7517139405074008,0.7267306592674424,0.6021445750075556,0.571907975109863,0.4915609109039635,0.64221469457402
102,0.47870876480264873,0.5724685911194609,0.542448294838939,0.6539091011440185,0.5994820360333988,0.578876091066254,0.5709821465007866
103,1.0,1.0,0.5444837044934735,0.8488353171824551,0.44361643477950263,0.8391758253946384,0.7793518803083449
104,0.7139731204720515,0.6469109468252616,1.0,1.0,0.605834986495214,0.56197876957187,0.7547829705607328
105,0.7469466744644605,0.6438270467608485,0.7485469071639402,0.6586385293430222,0.6587075863386016,0.6953093735129221,0.6919960195972991
106,0.5798916623667556,0.46434909662552537,0.597108757505981,0.9677337513173777,1.0,0.6874093407720011,0.7160821014312734
107,1.0,0.7119969443908727,0.5841255993822639,0.5411820497238757,0.9663315961796376,0.6460877309615388,0.7416206534396981
108,1.0,0.6899725747543599,0.544972355001694,1.0,0.9029130233520647,0.7764439049793385,0.8190503096812428
109,0.546880612389242,0.5989650960620281,0.42396723948544346,0.9487994768501874,0.5788087418593018,0.817269529155809,0.6524484493003352
110,0.8813677568224545,0.7715356700392613,0.7471867957381756,0.675102641784051,0.8613451525619943,0.6033235745546678,0.756643598583434
111,0.9073768815778205,0.6184527512723029,0.47397057802308884,1.0,0.7976949828265577,0.8988141445202382,0.7827182230366679
112,0.7980240720326098,0.9940102413085947,1.0,0.9589065531180423,0.8175207772928663,0.9526974921560718,0.9201931893180308
113,0.7332535728038398,0.6488918682866575,0.6723306994538689,0.6781876134438238,0.9188731069918145,0.6476330098090443,0.716528311798175
114,0.6480796691407306,1.0,0.9804030141588957,0.6147805747812992,0.7924092056817896,0.38245018348227106,0.736353774540831
115,0.9762221573965094,0.6079779274858244,0.46742825137069616,0.8167680896177697,0.8790754686232032,0.717860312441832,0.7442220344893058
116,0.4922096748261055,0.7715098967225447,0.6223890204863664,0.8001457871228738,0.6797895942203283,0.808483079074592,0.6957545087421351
117,0.5960201217390512,0.5648400113274141,1.0,0.7661913476617299,0.871673369990489,0.732501445101603,0.7552043826367146
118,0.8252756819360395,0.7786000847387179,0.6355406544929798,0.7794230995058596,0.9408331000777903,0.4782162001883173,0.7396481368232841
119,0.711360486874087,0.9668283439381647,0.6204616562630435,0.9134733115496866,0.5661482442199833,0.5387019252260286,0.7194956613451656
120,1.0,1.0,0.666497372772612,0.6513786968496449,0.7648925345632163,0.7952347799595348,0.813000564024168
121,0.5694485997763099,0.6877356003447197,0.7485397552469599,0.8189061552109003,0.6589600237147579,0.7680744148592465,0.7086107581921491
122,0.6002186786707572,0.6207429242250816,0.6736449130917628,0.519780999767458,0.7729234628335573,0.8486972711436092,0.6726680416220376
123,0.8606948985068272,0.6955655647036944,1.0,0.4653195583214435,0.5876930947421539,1.0,0.7682121860456865
124,0.8245124534909338,1.0,0.8974683667070779,0.6131048916688778,0.5335485829864576,0.8181612350638838,0.7811325883195384
125,0.5565271152373579,0.7145057170563159,1.0,0.553061414236011,0.5369765846960203,1.0,0.7268451385376175
126,0.7819128405981076,0.586773251486585,0.8587548966734996,0.9775066669606367,1.0,0.8208674360480107,0.8376358486278067
127,0.5387246704116729,0.5094824183697847,0.5318691300977244,0.6260678767727509,0.8833765278443699,0.8805460680845903,0.6616777819301488
128,0.6656005661457717,0.6697420165047265,1.0,0.6751208920592385,0.5228852476519417,1.0,0.755558120393613
129,0.6151991396743351,0.46532485218655933,0.5844179199186593,0.8753836205344997,0.5350522473304766,0.8374641524471528,0.6521403220152805
130,0.4067351836090356,0.7978550790205344,0.5794036551476125,0.63681275727519,0.7353284535428427,0.8574866987240548,0.6689369712198784
131,1.0,0.8130912743113667,1.0,1.0,0.8800828790699237,0.7348441767025241,0.9046697216806358
132,0.7511816634551883,0.707683394495556,0.8535332976754931,0.7813344337970276,0.5721467303740864,0.8208652226542575,0.7477907904086014
133,0.6984062075916612,1.0,0.7317142368238044,0.4631066881522068,0.8348294295375046,0.7578448423063299,0.7476502340685843
134,0.8380387104836081,0.667394592234521,0.45549985813767896,0.562905548704734,0.8477353971153461,0.8505791966529327,0.7036922172214702
135,0.997864963517554,0.40541052509619696,0.871378367861435,0.5997256441015714,0.7891519700729491,0.8595926064334604,0.7538540128471944
136,1.0,1.0,0.5703665463814511,0.6541220572589026,0.8102411205151033,0.9521787862971207,0.8311514184087629
137,1.0,0.6655934926870549,0.6249493433825117,0.5545426554209051,0.8398952797056356,0.8880930567764479,0.7621789713287592
138,0.4624384535314892,0.5824881550806112,0.5073658222888842,0.9849368050714322,0.8797474071625495,0.8232853340231313,0.7067103295263496
139,0.48141999581502887,0.7857364482362149,0.6139540283734684,0.7195248709317869,0.6092326224394767,0.7341970059281232,0.6573441619540165
140,1.0,0.7874661087160567,0.5964378796477383,0.6007787489579061,1.0,1.0,0.8307804562202836
141,0.7262042138773651,0.0,0.7281076125427048,0.6265332066221277,0.9044515799649495,0.8546072349550226,0.6399839746603616
142,0.41167401612480525,0.5833355556455013,0.8536036207649527,0.710666397495359,0.9068059808629667,0.6599976705756807,0.6876805402448776
143,0.7246512175182642,0.8308361131681137,0.7180984651199208,1.0,0.5051075191296854,0.8199979771183742,0.7664485486757265
144,1.0,0.5509279019297255,0.5524338803670046,0.9541043586364387,1.0,0.8008421771912198,0.8097180530207314
145,0.48282340766186216,0.7835343953326057,0.6496051164819477,0.9738691166812502,0.8885530683491326,0.6063675997331077,0.7307921173733177
146,0.6718614297007457,0.49356251858817324,0.5948750199376613,0.67955116593714,0.7128689974136655,0.8075586468298998,0.6600462964012143
147,0.6956104863375174,0.622732900380049,1.0,0.7701226152483582,0.7118045744081829,0.47722843683772215,0.7129165022019716
148,0.5494077594309814,0.2648196529423097,0.5399444424328861,1.0,0.8336921519108833,0.7239292255184291,0.6519655387059148
149,1.0,0.9692791760237709,0.7963497207222646,0.5518070759215531,0.9212114940771913,0.755732238333285,0.8323966175130108
150,0.4761582415896742,0.7894054743067653,0.685094218599256,0.7551224294502086,0.8442268318946275,0.8863511414060071,0.7393930562077565
151,0.6244103896082295,0.6112556757835357,0.7056059949408894,0.7654120964850729,0.8354621561780684,0.7447837090776056,0.7144883370122336
152,0.7260891338063934,0.5434538407348664,0.8032537536337494,0.5197930899657249,0.5682545251665954,1.0,0.6934740572178882
153,0.6786869791428196,0.6675375532428502,0.6124477944349784,0.8575034455558702,1.0,0.8698095931475414,0.7809975609206766
154,0.48570941302211224,0.8115393553453563,0.6593321141979048,0.7719512861409361,0.7863110172825962,0.38205369428138874,0.6494828133783824
155,1.0,0.5255674358044732,0.7008562971073835,1.0,0.9057050980477845,0.7212643891415241,0.8088988700168609
156,1.0,1.0,0.6039301834965345,1.0,0.7179591133631784,0.7869090473590283,0.8514663907031235
157,0.5383873183428095,0.6828725782892179,0.6969086601649345,1.0,0.7785722138312517,0.8552129819255252,0.7586589587589566
158,0.4903362961032717,0.9025450388415279,0.7161964243949285,0.878786921339792,0.6680739417104878,0.8415114082489205,0.7495750051064881
159,0.9483841755971909,0.8023341008995529,0.6468115493854681,0.7592171610600783,0.5392333032467884,1.0,0.7826633816981797
160,0.5242962632073938,0.6851701770967916,0.9517498598938583,0.8256299900678528,0.6846878249251561,0.7778577672332541,0.7415653137373844
161,1.0,0.642270005741335,0.6705658204223185,1.0,1.0,1.0,0.8854726376939421
162,0.48120238197823056,0.5908284273885861,1.0,0.7336204373721508,0.6863109360644271,0.48046844380385123,0.6620717711012076
163,0.4134155073293812,0.49466846446689317,1.0,0.6782743576690551,0.8753916590531838,0.7872301226693983,0.708163351864652
164,0.673550664341378,0.42927438796812883,0.7188508049358516,0.9857038774642468,0.6906201700470184,0.5277232603562935,0.6709538608521529
165,0.36863613655833405,1.0,1.0,0.5835013049031867,0.5823753488858376,1.0,0.7557521317245598
166,0.4588610137431335,1.0,1.0,0.7029298440915174,0.7638707020790355,0.5782670069021842,0.7506547611359785
167,0.6720501543074047,0.6223347381427053,0.6772985696433739,0.7078876977443362,1.0,0.7657127168599595,0.7408806461162967
168,0.7507820988863089,0.5457162716560324,0.7342773881938361,0.6218458368455673,0.6599039302717552,0.5209164624136138,0.6389069980445189
169,0.6516398207434893,0.6584094674012236,0.6611879225273073,0.7635159538755741,0.8635016418440554,0.9210991922047027,0.7532256664327255
170,0.4469250363786603,0.5888202175995714,0.9717144961632393,0.9054626433910106,1.0,0.6757684615694441,0.7647818091836543
171,0.6029561823222411,0.6916907962329565,1.0,0.6586832128809119,0.5568727199122486,0.8907036156844798,0.7334844211721396
172,0.7054334644863519,0.6690364088929901,0.4902510510774829,0.896930653571925,0.8401066967664074,0.7275537120194943,0.7215519978024418
173,0.7409511032189048,0.8620370626172398,0.8371731106322999,0.6825954897607438,0.6875404659094682,1.0,0.8017162053564428
174,0.6146204755387171,0.7644448610599471,0.6543926740705549,0.5997437697943719,0.5024341559008968,0.6859699296237018,0.6369343109980315
175,0.5153948599583776,0.5043846671751127,0.5807566667809461,0.6823848584680532,0.9774237962321196,0.7392293311947709,0.6665956966348966
176,0.7041960818947013,0.4834638888405094,0.9177997074457064,0.6869698690456837,0.6008106017731376,0.5836954493460147,0.6628225997242921
177,0.8181487194064203,0.8643505731205964,0.8959826162226419,0.9453152960477461,0.8301509407525032,0.8995716883230043,0.8755866389788188
178,0.6725643569978407,0.5576884149212342,0.710059291845293,0.6331759606487235,1.0,0.7482389292503506,0.7202878256105736
179,0.8633844670516194,0.5204596651925,0.5795072435200092,0.8689721405681127,1.0,0.807557713315471,0.7733135382746187
180,0.5902386797584251,0.6623168823385235,1.0,0.8200483055879185,0.7334132127827011,0.6142597213716086,0.7367128003065294
181,1.0,0.5971779277566214,0.6063408940605753,1.0,1.0,0.7988683614314709,0.8337311972081113
182,0.5374525715269529,0.6907048197989811,0.8830768495901073,0.7875476868419278,0.9703429684774679,0.7682677658757897,0.7728987770185377
183,0.6479218734937147,0.5040981625770935,0.46186112934426893,0.7290348271315157,0.835610232289457,0.5289108806515052,0.6179061842479259
184,0.9745203598035379,0.9582502724493016,0.7950852381628848,0.8648425622327488,0.4766537693844119,0.792967796858194,0.8103866664818464
185,0.6283226826275875,0.9179991275919891,0.5702531786082495,0.590842869694696,0.5114186248389656,0.4971197044193583,0.6193260312968077
186,0.3456600387802101,0.9167901457421224,0.763638426368162,0.8015715896078666,0.7659828360667816,0.7492893696432449,0.7238220677013979
187,0.6704645170447477,0.6084296577800655,0.8267379971939569,0.6449102317696843,0.9803375381482932,0.6944390635340052,0.7375531675784588
188,0.48977846487664206,0.6071344317628208,0.8286610034007323,0.5478715252390478,0.6841284394482136,0.7145569851226802,0.6453551416416895
189,0.7825130437284088,0.8423404349868193,0.6345443962135009,0.8825410782772365,0.7629162558814858,0.7645731075507842,0.7782380527730393
190,0.7982614021772364,0.8098035225192837,0.7819547829861243,0.720547543706842,0.6397868144372653,0.9842192327644604,0.7890955497652019
191,0.5197124245895722,0.6947041763717292,1.0,0.6860580557331116,0.7273364033644526,0.998908851191143,0.7711199852083347
192,0.49672046032299283,0.5963749838850564,0.7162576282508876,1.0,0.6525589044286111,0.6953546835924461,0.6928777767466657
193,0.15048130861942602,0.6644461973406088,1.0,0.8172360255817691,1.0,0.9838197605773151,0.7693305486865198
194,0.8262872939560656,0.542051866132594,0.8757903185503064,0.8265547371698247,0.7736675884780877,0.794182630436413,0.7730890724538818
195,0.42481139773745547,0.9014718396420145,1.0,0.6257462048153748,0.7288377315426174,0.6487358397488135,0.7216005022477127
196,0.5724530932491656,0.6648352091456672,0.6697039254264111,0.9570057151324537,0.7152675098121397,0.479310676570605,0.676429354889407
197,0.5334627050489182,0.49970938740035753,0.4448203232166922,1.0,0.8235252162297427,0.7493908130058514,0.6751514074835936
198,0.6553994236783439,0.8959378907379499,0.5975548371105991,0.9276234397206005,0.7487720297505226,0.788072226994849,0.7688933079988108
199,0.6407912641638359,0.5483577741314483,0.3980204699836485,0.7603727080022739,0.9357572540682328,1.0,0.7138832450582399
200,0.5579555621864286,0.5875854865767891,0.7947605910920753,0.7879032144713234,0.4791031221848016,0.8654958950618777,0.678800645262216
201,0.7608353443089526,0.8432957424830632,1.0,0.710218548734159,0.9728849748104972,0.6644807666085275,0.8252858961575331
202,0.5775001809500572,0.5115384770595005,0.6870557614871509,1.0,0.5448402700810223,0.6669618882145333,0.664649429632044
203,0.47908810960212256,0.748295106933479,0.4454215885659359,0.8803747855144577,0.5671269860011291,0.8650985003390125,0.6642341794926895
204,0.8362361729222226,0.6623466020076243,1.0,0.759023114356715,0.8735629234022172,0.8750780259844161,0.8343744731121991
205,0.9460721976191501,1.0,0.7907057368913291,0.5939272438046125,0.8687148515535218,0.9325124306372857,0.8553220767509832
206,0.3435693164261643,0.5938555848139124,0.7058904948144002,0.5443634558305405,0.7587229085091437,0.7165971259616243,0.6104998143926309
207,0.987919837674671,1.0,0.9862133599516607,0.7434779509404724,0.9412717438074046,0.8926637117480195,0.9252577673537047
208,0.7658332168670489,0.7910876092294362,0.9517956446796058,0.9169387833328311,1.0,0.7460501459276508,0.8619509000060953
209,0.6924095725620228,0.5607416242661661,0.46560042353257514,0.7797287159533542,0.7793281364616543,0.5993041041342755,0.6461854294850081
210,0.3972260170664248,0.9239853276090758,0.6371710049231188,0.7529402672398121,1.0,0.7158590474549873,0.7378636107155697
211,0.4768266972492642,0.6911551337314108,0.6070732686228327,0.6965042092791692,0.5943064217125538,0.5348661279193097,0.60012197641909
212,0.4268721888824651,0.5165004767717826,0.5855063222687179,0.3702593252162701,0.9745476986463568,0.6715501219811212,0.5908726889611189
213,0.5989424069721081,0.6442077860988975,0.9834435558277709,0.8556443198356234,0.716887828578454,0.7173036118409866,0.7527382515256401
214,0.6495800114628582,0.5937436483353639,0.6375767107160691,0.8744924966674337,0.8275413319277826,1.0,0.7638223665182512
215,0.8389987399658939,1.0,0.8500813645257631,0.7720796186696156,1.0,0.8784524927371821,0.8899353693164093
216,0.707830024076768,0.5866630098227034,0.7296759366955655,0.8268822992566739,0.7693274575041827,0.8317363187601581,0.7420191743526753
217,0.7553374166553334,0.4550252566171044,0.9620643135897684,0.8313467648544636,0.8330516038135928,0.855544299709322,0.7820616092065974
218,0.6752629314573801,0.9633268514038915,0.8334120642991295,0.4223425185778571,0.6310311760968925,0.6736543442242255,0.6998383143432294
219,1.0,0.4907050950274358,0.5715986367372252,0.6971436089618143,0.8177632470983307,0.8742700964870473,0.741913447385309
220,0.663272244120564,1.0,0.9156036100404689,0.8015763073012784,0.7620472472105492,0.7612779577094803,0.81729622773039
221,0.5236484523889411,0.486232421330649,0.8891238450260104,0.9829745374813766,0.6069098173474234,0.6065649253794272,0.6825756664923047
222,0.9035542874877088,0.5494256536115271,0.978543213533805,0.8435685396781434,0.5643986434492729,1.0,0.8065817229600762
223,0.5107499154062001,0.6909314562292634,0.7258597913432424,0.908533657694532,0.7638316145831392,0.7520089992235315,0.7253192390799846
224,0.452564908075087,0.524095695949235,0.5971379667061757,0.7495766432986785,1.0,0.7915121946606292,0.6858145681149675
225,0.4962707452058049,0.7067987744187265,0.5463687879078474,0.6295849262434091,0.5391250401416586,0.44074041767493505,0.5598147819320636
226,0.46760006689340294,0.7615317153817306,0.6236910612595756,0.8090323345606948,0.5220143342809731,0.6669573200468426,0.6418044720705366
227,0.6420671044046055,0.461349437920872,0.927631634340505,0.6799266661368052,0.9012117748179806,0.6391595971084999,0.708557702454878
228,0.546982077860094,0.7085946058579097,0.6802312551422711,0.556251411597034,0.6964339307064038,0.8591322998523444,0.6746042635026761
