Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,Average
72,0.5256928302162457,0.4929101083596353,0.509458690303118,0.764161618073372,0.4193924448697086,0.8422632764623984,0.6495659331784589,0.6004921287804196
73,0.49904795134702373,0.5510550666667213,0.45078376699985545,0.5496690019962139,0.8406572608834973,0.4759045339920484,0.41811757564044744,0.5407478796465439
74,0.46848757667798807,0.6740165537837307,0.43836254718191403,0.5902146435255752,0.8289207723120386,0.29867362997302305,0.7285478203192405,0.5753176491105014
75,0.3440946157194705,0.6437594202387139,0.5398447878621578,0.5572623681651527,0.45626513185242745,0.514134660658884,0.7023019679070793,0.5368089932005551
76,0.1834235900251155,0.5918139939451419,0.41021024457884486,0.47468500197631985,0.09421778025616061,0.5647393026865843,0.3651382501723627,0.3834611662343614
77,0.6276288931442937,0.3527778622072313,0.6243905465936598,0.521859037498816,0.32450165903643363,0.5097120242563185,0.751665899656757,0.5303622746276443
78,0.5416073051001765,0.5592861400838558,0.5917888904718198,0.5277033365719584,0.6950019442201976,0.4126077472389176,0.7299376676001802,0.5797047187553008
79,0.31689732160947404,0.09267491517739201,0.5145801858589636,0.8599703501508904,0.5333140548560855,0.6607028981088684,0.6092659886814276,0.5124865306347288
80,0.6169989587692394,0.44242820328781624,0.42487050903802315,0.058913682851159194,0.6255982494671728,0.7243571993920859,0.5574653246550578,0.49294744678007923
81,0.8269799762081581,0.947574274614017,0.31036040474910914,0.5801620613686825,0.42691320125885285,0.748284866413501,0.7934213025211239,0.6619565838762064
82,0.7246310861032251,0.4861911171945037,0.525212046590661,0.6122483372043187,0.1917114784671069,0.766659841078981,0.7255476004495435,0.5760287867269057
83,0.6373460562489879,0.5765863772069145,0.49058715413476295,0.2929899642041571,0.7313678586349164,0.6014475205286148,0.5279223291031699,0.551178180008789
84,0.43306804236410584,0.3184881624923736,0.5774115535609172,0.48463202605925776,0.34813322054442314,0.528350959203901,0.8272488738070434,0.5024761197188603
85,0.6154982426360132,0.25935815795302414,0.7212398361178951,0.22278111737951278,0.39382710345929095,0.6479972865126419,0.7434733940663741,0.5148821625892502
86,0.37825922906932125,0.544883332635135,0.4499979649297727,0.5211430611842713,0.6485035350886723,0.6131458142813523,0.48415406665788824,0.5200124291209162
87,0.6114359868752871,0.295659643876728,0.35426604680793783,0.6204578373087754,0.4572712233066065,0.7587355264063519,0.5502705704637694,0.5211566907207794
88,0.710449150303856,0.3854140209324474,0.37687345010833695,0.47807443484158174,0.358530826131187,0.6999204804313557,0.7952927998735494,0.5435078803746164
89,0.38472773460838067,0.6872290399070766,0.6529616724670463,0.20876453808949372,0.5606462607045367,0.8840368051319479,0.7651394508456647,0.5919293573934495
90,0.399572989861755,0.47361514780683484,0.35135235520481706,0.8578618729146014,0.8678858024299222,0.5398267257990687,0.8084408604180235,0.6140793934907176
91,0.6551317071662571,0.45723567235644985,0.30486231265846936,0.5102050899263659,0.4906518624735634,0.6338466577432124,0.8651105050376294,0.5595776867659925
92,0.7412621674954357,0.5052759654835276,0.3349339856735734,0.8320027541009479,0.5982956340352069,0.5500112374812894,0.8926131285250707,0.6363421246850073
93,0.4572318311089227,0.40803661930387314,0.6147599649374943,0.5601956900025017,0.8299995054608668,0.24767677303259017,0.6480309790285792,0.537990194696404
94,0.5228453307445726,0.7569335717536413,0.3137595030622049,0.2973034799550654,0.5972130030425363,0.6540580099625564,0.7201989396504703,0.5517588340244354
95,0.5600931853244027,0.5075114049691385,0.5919435795487481,0.36996450994576985,0.3512282992627471,0.5851206525080095,0.7598417895310311,0.532243345869978
96,0.5008565006880166,0.7609284281242662,0.2836259978024275,0.8586624489803496,0.6256479512939881,0.3964449400248598,0.5079327756140637,0.5620141489325673
97,0.6871855009711906,0.30191533999414755,0.5249360498782186,0.45723607659507814,0.34758634598369836,0.6742843430824985,0.7251565457987782,0.53118574318623
98,0.4919854853277041,0.7686527375767693,0.24727682158408,0.4318083791507623,0.7855819725338734,0.6902737954221745,0.6507155693413723,0.5808992515623909
99,0.5602009720379238,0.3592916756434763,0.45225433379221636,0.5468145924611555,0.43400258046622103,0.5494573611696747,0.7197242235135706,0.5173922484406054
100,0.9568465401144658,0.6983430035766155,3.750000000038444e-5,0.6646230087743137,3.750000000038444e-5,0.6048327088863228,0.9116340789677976,0.5480506200456452
101,0.6348076925431828,0.7755197089425595,0.38921305316961874,0.1948818001513523,0.490167041471909,0.36550609611971774,0.5346648193362501,0.4835371731049415
102,0.7073015317516261,0.5146109922723106,0.5714263176571958,0.30556934223602383,0.6903959280141244,0.7769087468996781,0.6944936889768988,0.6086723639725511
103,0.4795169943722508,0.35600254501568235,0.7878407336037981,0.45026442450151305,0.7969186169438071,0.3068913539048889,0.2871079413403138,0.49493465852603624
104,0.6174861298375971,0.7242045758204693,0.0,0.7993823696255119,0.5088886541184732,0.8171034759388325,0.6533799502599655,0.5886350222286928
105,0.5618771570195971,0.4922413801576087,0.2863484441987945,0.30558169465747365,0.5627516238057475,0.6268400073190048,0.697152928033417,0.5046847478845204
106,0.40491165733523815,0.6352442006267831,0.41255872604219085,0.5306435495488121,0.7604427204431776,0.6004980836770852,0.5803915648111663,0.5606700717834934
107,0.7730126790027424,0.5374747791132405,0.4698718177024831,0.6449350713023901,0.5596433429259488,0.6089601245013174,0.4736923074309248,0.5810843031398639
108,0.4795549501191927,0.4787631382743298,0.5803508876723767,0.44163987076164524,0.688566745246909,0.35584331824056487,0.8158529177050826,0.5486531182885858
