Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Average
62,1.0,0.46054386786660184,0.742761635384726,0.5702240431968645,1.0,0.7961831957624907,0.5554152498173763,0.7321611417182943
63,0.8449176065411451,0.9959283984094077,0.18376073972795764,0.49624332859040243,0.8087235177237334,1.0,1.0,0.7613676558560923
64,1.0,1.0,1.0,1.0,0.9656301765295512,1.0,0.806163014520814,0.9673990272929093
65,0.9098265065646903,0.8704392538630181,0.5564368450983688,0.9742361447327684,1.0,0.6078523482422562,1.0,0.8455415855001573
66,1.0,0.5486172008346576,1.0,0.8390314620650208,1.0,1.0,0.8381926020888552,0.889405894998362
67,1.0,0.968645760623781,0.945775665413884,1.0,0.501166212546394,1.0,1.0,0.9165125197977227
68,1.0,1.0,1.0,0.9849284323719104,0.8760118521608948,1.0,1.0,0.9801343263618294
69,0.6872577748479732,0.859414173022853,1.0,1.0,1.0,1.0,1.0,0.9352388496958323
70,0.7201312495545187,1.0,1.0,0.6876121417344527,0.8716166738529055,0.5987131009051839,0.9481375791970481,0.8323158207491586
71,0.0,1.0,0.9393395215098778,1.0,0.49760030173794473,0.25817912230142376,0.7066953192809124,0.6288306092614512
72,1.0,0.8435833573979834,0.9555451978472298,1.0,1.0,1.0,0.609278092453408,0.9154866639569459
73,1.0,0.9377069866266304,1.0,0.4334517710315186,1.0,0.6719218733310913,1.0,0.8632972329984628
74,1.0,0.6072262688554964,0.7373543952421836,0.9454162365254665,0.8782115923004948,0.9650757944326899,0.4650784127470009,0.7997661000147618
75,1.0,1.0,0.9862842454986546,0.6663954930421792,0.6741503631869153,1.0,1.0,0.9038328716753927
76,1.0,0.8967512217812859,0.8643275010321715,0.9355294207602309,1.0,0.5532912585529206,0.7710297794368659,0.8601327402233535
77,1.0,1.0,1.0,0.7404774573181944,1.0,0.3613520372426768,0.4516900465533459,0.7933599344448882
78,0.0,1.0,0.9345657486259177,0.946410889706797,1.0,1.0,0.9160528169215908,0.8281470650363294
79,0.8235024241669915,1.0,0.812952589414696,0.8428685981224726,1.0,0.9014251468608294,0.9735405695974466,0.9077556183089194
80,1.0,1.0,1.0,1.0,0.616693968116101,1.0,0.9234813482886675,0.9343107594863955
81,0.39965527112688365,1.0,1.0,1.0,1.0,1.0,0.9816633019965835,0.9116169390176382
82,1.0,0.10321191492166093,1.0,0.9603170578164892,1.0,1.0,1.0,0.8662184246768786
83,1.0,1.0,0.7460514957832951,0.9610529981874718,0.4697029375851781,1.0,0.6923238725234704,0.8384473291542022
84,1.0,1.0,1.0,0.6543156726034853,0.8968321206609268,0.8471863443605279,0.7381741077235027,0.8766440350497774
85,0.49590309370375557,0.6032714720031032,0.7324014562394727,1.0,0.8416455454049443,0.9131285557375065,1.0,0.7980500175841118
86,1.0,0.48886455103345605,0.3516680326470026,1.0,0.7224196996458089,0.3881831443525067,0.4627172268089139,0.6305503792125268
87,0.8117888632109047,1.0,0.5420722847650765,0.6115764841318652,1.0,0.9380160301852009,1.0,0.843350523184721
88,1.0,1.0,0.3369516349820368,1.0,0.9601275467163992,1.0,0.5227367428172814,0.8314022749308168
89,0.9104683021181338,1.0,0.7542336630961125,0.6850887455598943,0.8307338584774271,1.0,1.0,0.8829320813216526
90,1.0,1.0,0.5541140839033921,0.9260935647259889,1.0,0.7061469538718104,0.17456882584092526,0.7658462040488738
91,1.0,1.0,0.7731564781699461,0.9282778825097602,0.9355857768827643,0.7086826831030082,1.0,0.9065289743807827
92,1.0,1.0,0.8499596987311139,0.9980945266450132,0.6702397647717557,1.0,0.3529917930669666,0.8387551118878357
93,1.0,0.9802233178816124,0.9962684145679894,1.0,0.277009013809265,0.6700598421651468,1.0,0.8462229412034306
94,0.42525708142238355,1.0,1.0,0.889711270776454,0.9240737937996372,0.944648861099805,0.9450530176807007,0.8755348606827116
95,1.0,0.9671784696515714,1.0,0.45907184272405527,0.7069926191288594,0.853619231039606,0.805774570490091,0.8275195332905977
96,0.9630552247136872,1.0,0.8087970632843514,0.37591042386463225,0.5011040507434813,1.0,1.0,0.8069809660865932
97,1.0,0.7676507133610788,1.0,1.0,0.961616424261393,0.5411246731987133,1.0,0.8957702586887407
98,0.5247532605555782,0.34306606871858686,0.34983550703705213,0.6965516947975936,0.7892888706981812,0.7254665378190969,1.0,0.6327088485180126
