Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Q_8,Average
72,1.0,0.8337611995719965,1.0,1.0,0.6737148487622304,1.0,1.0,0.7340133346183442,0.9051861728690713
73,1.0,1.0,1.0,0.7682503130580882,0.9716654846044046,1.0,1.0,0.3884037852913953,0.8910399478692359
74,1.0,1.0,1.0,0.8812685057199569,0.9625153190156893,0.7876813697999407,1.0,0.869298185918469,0.937595422556757
75,1.0,0.8256118243842884,0.7754116274149528,0.6277984874592709,0.9499770069602023,1.0,0.6879048892881309,0.9150627008598065,0.8477208170458315
76,1.0,1.0,1.0,0.8040515616749946,0.8319505329501058,1.0,1.0,1.0,0.9545002618281375
77,1.0,1.0,1.0,0.34618905893015844,1.0,1.0,1.0,1.0,0.9182736323662698
78,1.0,0.42506521943493525,0.6822673351098134,1.0,1.0,0.8261195686842122,1.0,1.0,0.86668151540362
79,1.0,0.8134395217449449,1.0,0.39879830366388985,1.0,0.8792287754846386,0.3643658465538472,1.0,0.806979055930915
80,1.0,1.0,1.0,0.23516935379618098,1.0,1.0,1.0,1.0,0.9043961692245226
81,1.0,1.0,1.0,0.5243811338228322,0.5715794700813294,0.9434944523160584,0.9993693160031261,1.0,0.8798530465279184
82,1.0,1.0,0.7972630771441701,1.0,0.7148117979445289,1.0,0.8452600022109726,0.8652399497204715,0.9028218533775179
83,0.9434669737034002,0.8588142918247899,1.0,1.0,1.0,1.0,0.7899368695204146,1.0,0.9490272668810756
84,0.25359687397097197,1.0,0.9178656246569906,0.7459832447554572,0.38478559453387645,0.9108571672227257,1.0,1.0,0.7766360631425027
85,1.0,0.9295161537382638,1.0,1.0,0.7069030933605239,0.8756031969529324,0.4417177118923836,0.5376695246742309,0.8114262100772918
86,1.0,0.4792652465069658,0.943759052646069,0.4704718915194371,1.0,0.60985555315352,0.019572568938757418,0.905716573685793,0.6785801108063179
87,0.0,1.0,1.0,0.971004370317213,0.801007976444857,0.7210612839927235,1.0,0.5044541010009869,0.7496909664694725
88,0.624290737733088,0.9885089251339905,1.0,0.9849834554465333,0.9337326515456322,0.4896101631172682,0.6304187748283567,1.0,0.8314430884756087
89,0.20637569849238815,1.0,1.0,0.7815036277523456,0.15292169873084996,0.8278643632946131,1.0,1.0,0.7460831735337745
90,1.0,1.0,0.8437439230955939,1.0,1.0,1.0,1.0,1.0,0.9804679903869492
91,1.0,0.9050139027300915,0.37782804736816744,0.3217897506635118,1.0,1.0,1.0,1.0,0.8255789625952213
92,0.0,1.0,1.0,1.0,1.0,0.7090564889664797,0.9903285003883002,1.0,0.8374231236693476
93,1.0,0.40560900810850675,1.0,0.9537138469459612,0.7097311239977142,0.646422847534668,0.9739211596766536,1.0,0.8361747482829379
94,0.15518294743320432,1.0,0.9898381018578465,1.0,1.0,0.7319687948320296,0.9079645641653876,1.0,0.8481193010360586
95,0.8063494298548696,0.6040922352206712,1.0,0.7634914380945511,0.9652467292343555,0.8598047226020559,1.0,1.0,0.8748730693758129
96,1.0,0.6204716117226278,1.0,0.4178337117489779,0.7447312923385013,1.0,1.0,0.9779474961593771,0.8451230139961855
97,0.30916185252727385,0.952284635529583,1.0,1.0,0.5943561548093396,0.9698110825430148,0.4041161131853161,1.0,0.7787162298243159
98,0.9336096441863241,1.0,0.6822155856466251,0.7517788959527542,0.8682430596860685,1.0,1.0,0.6745634723753984,0.8638013322308963
99,1.0,1.0,0.8286581959375714,1.0,0.8659850255267163,1.0,0.8948035211182805,0.47746698183229014,0.8833642155518573
100,1.0,1.0,0.9262044439317392,1.0,0.8494396797301719,1.0,0.760258656833424,1.0,0.9419878475619168
101,0.7380990650222028,1.0,0.3169281543463742,0.5210477673534931,0.5778589286439942,0.7413043537539595,0.6105802028131738,0.30153955011874617,0.6009197527564929
102,0.6614711853529547,0.8329206470906747,1.0,0.892099236591198,0.7830571303854306,1.0,0.9921716120045112,1.0,0.8952149764280961
103,1.0,1.0,0.36910029279942796,0.9444386382901655,0.41947348413598967,0.8668180335593809,0.8506866319602643,1.0,0.8063146350931535
104,0.48899574078096186,1.0,0.924208412640562,0.6970008676900793,0.6457477607210586,0.9450911034576395,0.6125540005760282,0.7656800007200353,0.7599097358232957
105,0.838084186109467,1.0,0.7839459990699084,1.0,0.7427270918526339,0.33026131346689963,1.0,0.8179470986311006,0.8141207111412512
106,1.0,1.0,0.5562808777361562,1.0,1.0,1.0,1.0,1.0,0.9445351097170196
107,1.0,1.0,0.9108588648375094,0.6124570328783527,0.5734557078538624,0.9843197389370716,0.8766440446181114,0.3162964409264242,0.7842539787564166
108,1.0,0.8698761196855148,1.0,0.8689980329332236,1.0,0.8284198753668862,1.0,0.625400728766647,0.8990868445940339
109,0.8552595212740757,1.0,0.7380316521474541,1.0,1.0,0.933151899647852,1.0,1.0,0.9408053841336728
110,0.8229201479550549,1.0,0.5144796984122781,0.49216250841858633,0.9144540806280419,0.5934115320919572,1.0,1.0,0.7921784959382397
111,0.9068311992444877,0.7108997094184601,0.6044094816585058,1.0,0.6530260155150971,1.0,0.9531650344694286,0.5426890936483929,0.7963775667442966
112,1.0,1.0,0.28338631054953406,1.0,1.0,0.9036819155479577,1.0,1.0,0.8983835282621866
113,0.8367439679850369,1.0,0.7254206763477518,1.0,1.0,1.0,1.0,0.46740651075507617,0.8786963943859831
114,0.9816616316601279,1.0,0.34155904733884446,1.0,0.7588199122541572,1.0,0.8124384535175413,1.0,0.8618098805963338
115,0.48762296480399986,1.0,1.0,0.9567838850281801,0.9507703319680181,1.0,1.0,1.0,0.9243971477250248
116,0.6645545021666935,0.05557515801216106,1.0,0.9702157973629506,0.32026593408453125,0.7228076391815014,1.0,0.9224211864166519,0.7069800271530612
117,1.0,1.0,0.9219279935800678,0.7677102356947557,0.8029478801763613,1.0,1.0,1.0,0.9365732636813981
118,0.7595582747247808,0.8437386341784211,1.0,0.4607575569900133,1.0,0.8181608427200308,0.9031690121624444,1.0,0.8481730400969613
119,0.27365827450245983,1.0,1.0,0.9345979746467645,0.8791004261529295,0.9863590904896758,0.7944359280075599,1.0,0.8585189617249236
120,1.0,0.30605485312527325,0.9239591285478375,1.0,0.5174071761917768,0.4614778647409667,0.4906706855769508,1.0,0.7124462135228505
121,1.0,1.0,0.7734648845029766,1.0,1.0,0.9837372757166722,0.12172159929133593,0.7792059357527353,0.8322662119079649
122,1.0,0.6101616862286082,1.0,0.9702811321176756,1.0,1.0,0.7892002274666672,0.9614208781790948,0.9163829904990057
123,1.0,0.9908628952764578,0.8431983866552855,1.0,0.9066221204578704,0.9848709787826994,1.0,0.9930993347217745,0.964831714486761
124,1.0,1.0,1.0,0.9490770492795567,0.8397903960303362,0.7598762211434664,1.0,1.0,0.9435929583066699
125,1.0,1.0,0.6590921111352189,0.8380031717556379,0.8016375418683818,1.0,1.0,1.0,0.9123416030949049
126,1.0,1.0,0.7996669383609761,1.0,0.9598577787653549,0.6019783974871216,1.0,1.0,0.9201878893266816
127,0.668292414017206,1.0,0.9459435810654615,0.6769681737077662,0.65252791072434,1.0,0.9721565248253166,1.0,0.8644860755425113
128,0.5725133429442147,1.0,0.9340277046681826,1.0,0.9109016139589178,1.0,0.7135997113673214,0.6083139936216431,0.8424195458200348
129,1.0,1.0,1.0,0.987237838103946,0.7211793364950803,1.0,1.0,1.0,0.9635521468248783
130,1.0,1.0,1.0,0.684259433682057,0.31122023992385944,1.0,1.0,0.873007464245551,0.8585608922314334
131,1.0,1.0,1.0,0.6188095796585685,0.9241335448775378,0.9907511131957895,0.38994777789336443,0.7848240089392505,0.8385582530705638
132,1.0,0.9564567191971493,0.136390839986395,1.0,0.779327988249898,0.7570628028099846,0.08875160571636621,0.8750448495386578,0.6991293506873063
133,1.0,0.9862313850769696,0.8459257677068088,1.0,0.615840725575521,1.0,1.0,1.0,0.9309997347949124
134,1.0,1.0,0.9209759900849411,1.0,0.8406777259636536,0.9554258955585267,1.0,1.0,0.9646349514508902
135,0.9286056645599808,1.0,0.9729622456625292,0.5847150037640496,0.6497804517314568,1.0,0.9490866897955799,1.0,0.8856437569391996
136,0.9301840514179668,0.6934164360733888,1.0,0.7226302990597815,0.7731120390478299,1.0,0.6321932877057904,1.0,0.8439420141630947
137,0.4754553007148442,1.0,1.0,0.9645291607788222,1.0,0.5632129587972475,1.0,0.880277672266371,0.8604343865696606
138,1.0,1.0,0.37828075390953875,1.0,0.7315672959145879,0.8884234993659202,0.94570759582295,1.0,0.8679973931266246
139,0.8901948660923821,1.0,1.0,0.988158465215073,0.904310862355577,1.0,0.8782898272059367,0.7215131807322125,0.9228084002001476
140,1.0,0.7635856135758596,1.0,0.5583619006995904,0.4033206722137892,1.0,0.5787149699818949,0.6459869506770833,0.7437462633935271
141,1.0,0.7408766289234877,0.8502838208626357,0.2843498753804913,0.884028414055854,1.0,1.0,1.0,0.8449423424028086
142,1.0,1.0,1.0,0.8483266492454689,0.9982473850998204,0.7041899270298138,0.911513922259996,0.7689830712571437,0.9039076193615304
143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
144,1.0,1.0,1.0,0.9592117375053875,0.8649831231563185,1.0,0.8766623127708344,1.0,0.9626071466790675
145,0.8050715773835827,1.0,1.0,1.0,0.36959225912401383,1.0,0.9965404829404807,1.0,0.8964005399310097
146,1.0,1.0,0.8049111571458466,1.0,1.0,0.8974182221395417,0.7713121823419675,0.6600880512928762,0.8917162016150291
147,0.0996463795384473,1.0,1.0,0.9261602935035841,0.9325485045934991,0.8071188585335725,0.145797481386222,0.6983161771535679,0.7011984618386116
148,1.0,1.0,0.4688997150406013,0.7527558806635204,0.8520022881028204,1.0,1.0,1.0,0.8842072354758678
149,1.0,0.8490551065123003,0.6371237187816231,0.8102063453946083,1.0,0.9062022259883697,0.9931757571988696,1.0,0.8994703942344714
150,0.6861415624021288,1.0,0.7359322559100033,0.7284944871253076,1.0,0.8852722932693151,0.5185286657635578,0.9269491919325025,0.8101648070503519
151,1.0,1.0,0.7915466188989845,0.9269737166171128,1.0,0.676452884092473,1.0,1.0,0.9243716524510713
152,0.8382784115347013,1.0,1.0,0.8326323705067583,0.8595209060136398,0.3969585727096522,0.6876614304825724,1.0,0.8268814614059155
153,1.0,1.0,1.0,0.9584209324409703,0.9952805340862979,1.0,1.0,1.0,0.9942126833159085
154,1.0,1.0,1.0,1.0,0.796026783182928,0.9872520406938953,0.812460294850909,1.0,0.9494673898409665
155,0.9620277441432599,0.672359660421963,0.7217805127714495,1.0,0.9650091890376488,1.0,1.0,0.7248771437002588,0.8807567812593226
156,0.9492404238835292,0.9254026108868743,1.0,1.0,0.9268527321015775,0.4725873844702313,0.9884044510026015,1.0,0.9078109502931018
157,0.5325601303341028,1.0,1.0,0.7624190981071912,1.0,1.0,0.6204994163741031,0.7046478952801405,0.8275158175119421
158,1.0,1.0,0.5242309925244498,0.5580266260414872,0.7233859170448952,1.0,0.46034990403536624,0.9077157655044795,0.7717136506438348
159,1.0,0.4934844449825787,1.0,1.0,0.5171228683104997,0.6586616946914364,0.872479347232094,1.0,0.8177185444020761
160,1.0,0.18461799775174204,0.35374800354710567,0.6276342374306529,0.6505976718951599,1.0,0.899731110889306,1.0,0.7145411276892458
161,1.0,1.0,1.0,1.0,0.792708179978391,1.0,0.8834609004859765,1.0,0.9595211350580459
162,0.4170244391847831,0.9711926799114825,0.8137783641838888,0.4851766243834999,0.6727596796163543,1.0,1.0,1.0,0.7949914734100011
163,1.0,1.0,0.9710396505602255,1.0,0.8320309701819398,1.0,0.8706342072919246,0.6319839639897314,0.9132110990029777
164,1.0,1.0,0.9046512365847627,0.7552606810794682,0.3986847701595986,1.0,0.3608304800791113,0.8773902171024065,0.7871021731256684
165,0.13553284695320653,1.0,1.0,0.9961225001364991,1.0,0.979403878444237,0.10717505749349246,0.8475187478748863,0.7582191288627902
166,1.0,0.30320632218817645,0.3172546688296987,0.7190712212028041,0.7772397541905367,0.39703659778484407,0.3836509850863647,0.5986820356539593,0.562017698117048
167,0.5841683242086607,1.0,1.0,0.5601048278948191,0.8101184825607068,0.4143955001138286,0.6670214318945225,1.0,0.7544760708340672
168,0.3771596579755981,1.0,1.0,0.9604434858614297,0.6878719255960433,0.9755396074947477,0.7795424078880856,0.7103995651034654,0.8113695812399211
169,1.0,0.6873747203178848,1.0,0.9532666727302518,1.0,0.6963238045001993,0.7343639657665392,1.0,0.8839161454143594
170,0.021297849295354162,1.0,0.7826112016558695,0.9878298004026548,0.5288531654331303,0.8328012065648166,1.0,1.0,0.7691741529189782
171,1.0,0.955112258738708,0.8281117870245176,1.0,1.0,0.46402027581943806,0.8600194235107984,1.0,0.8884079681366828
172,0.7582893991537726,1.0,0.9686690754503888,1.0,1.0,1.0,1.0,0.8050949326423841,0.9415066759058183
173,1.0,1.0,1.0,0.9354938107251006,0.9327053914768912,0.6327208723094963,0.6866580153854969,1.0,0.8984472612371232
174,1.0,0.6487893430939231,1.0,1.0,0.9966069023806291,1.0,1.0,1.0,0.955674530684319
175,0.8988436308526517,1.0,0.8219999821528662,0.5315630415874844,0.8029987803764109,0.9258853452369551,1.0,0.9253163523481641,0.8633258915693166
176,1.0,0.5029262279309932,0.39429788442798147,1.0,0.7779563335432362,0.8010750630371248,1.0,0.9898930967004274,0.8082685757049703
177,1.0,0.813797079543207,0.6710590635357538,1.0,1.0,0.7585633363859681,1.0,0.777644044328577,0.8776329404741883
178,1.0,1.0,1.0,1.0,0.9000943390846567,0.6242971247335487,0.9646200043003808,1.0,0.9361264335148232
179,0.9983900136704893,0.9699247930314461,1.0,1.0,0.7485794383489311,0.911423232557996,0.8027816568840483,1.0,0.9288873918116138
180,0.9634335280164114,0.8700284524476162,1.0,0.6017335639639347,1.0,0.788400301874647,0.5320211538882628,0.5932469930175605,0.7936079991510541
181,1.0,1.0,1.0,0.6769377194629658,1.0,0.5655105481386186,0.6450370650159686,0.4098032488568517,0.7871610726843007
182,0.7018661111427542,1.0,0.8877646518245579,0.951400445550323,1.0,1.0,0.9464999979154136,0.3322471632995646,0.8524722962165767
183,1.0,0.6881805460331477,0.5518118505350751,0.6015646448965869,0.6240597782872356,1.0,1.0,1.0,0.8082021024690056
184,0.9476525091482788,1.0,0.6355698501571866,1.0,0.887209507425397,0.9443580290730116,1.0,0.9422743028110008,0.9196330248268594
185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9978336714068413,0.9997292089258552
186,1.0,0.5321181701900907,0.7733208528177108,0.900173984542851,0.9302910579329288,1.0,1.0,1.0,0.8919880081854477
187,0.38773390458392454,1.0,0.6057776979551968,0.8923563538664568,0.9231501686074838,0.561620806804953,1.0,0.8400731873120414,0.776339014891257
188,1.0,1.0,1.0,1.0,1.0,0.8518864499822704,1.0,0.8798094301598824,0.9664619850177691
189,1.0,0.7637340045822157,1.0,0.845041739813613,0.5416926964510806,1.0,0.9517859649142784,1.0,0.8877818007201485
190,1.0,0.5311587450871746,0.5315525490578593,0.28682783192592565,0.7534223328462719,0.8319745829564573,0.44953215765849946,0.9964277680237813,0.6726119959444962
191,0.24709448876730622,1.0,1.0,1.0,1.0,0.7848753004951089,0.3511399515159425,0.5616078040722972,0.7430896931063319
192,0.07542708252616102,1.0,0.7558629491660287,0.40391249363226905,0.8818158534248232,0.5084385884509278,1.0,1.0,0.7031821209000262
193,1.0,1.0,0.794756059266224,1.0,1.0,0.32725500732571317,0.6738951031862819,1.0,0.8494882712222773
194,0.9478041144518138,0.789394742551451,1.0,0.3697922928043531,1.0,1.0,1.0,1.0,0.8883738937259522
195,1.0,1.0,0.9129559362690386,1.0,1.0,1.0,0.2866580328731424,0.5342299787184503,0.8417304934825789
196,1.0,0.6950727873188889,0.8574104571197033,0.24325193954674662,1.0,0.3785305694361159,0.7682283245175379,1.0,0.742811759742374
197,1.0,0.6760752711037282,0.6003465335510997,0.5829075385808855,0.9149995759577371,0.7919290546270176,0.2602079201306598,0.9523163619933489,0.7223477819930596
198,1.0,1.0,1.0,0.8373104871939165,0.9945610879959234,0.8984214496913584,1.0,1.0,0.9662866281101499
199,0.514533608315347,1.0,1.0,1.0,0.6560141229633687,1.0,1.0,0.9904010529792345,0.8951185980322438
200,0.25108975596569155,1.0,1.0,0.5198206017191525,1.0,0.9690853009305606,1.0,0.7620324400852613,0.8127535123375832
201,0.5063628330426876,1.0,0.61945372127708,0.8123465155747224,0.8543652687130318,0.8213306186058043,0.8277220868696099,0.9884811432080842,0.8037577734113774
202,1.0,0.5890585783359786,0.46729818737957424,0.3703714422966014,1.0,1.0,1.0,1.0,0.8033410260015192
203,1.0,1.0,0.8446832481208384,1.0,0.9961576210827624,1.0,0.8310650077382465,1.0,0.9589882346177309
204,0.9050874265602993,0.8596413602326366,0.8830344668605306,0.9065948229059997,1.0,0.9785672403753928,1.0,0.7553923018671818,0.911039702350255
205,1.0,1.0,0.8823841534740529,0.586004621772293,0.7914827750081711,1.0,0.9506028802690417,0.34493551257833555,0.8194262428877368
206,1.0,0.9678254362525707,0.601329658124275,0.8207093256088248,0.4668110106392669,1.0,1.0,1.0,0.8570844288281172
207,1.0,0.5400745754246927,1.0,1.0,0.6896141686557199,0.49291481046248536,0.433258422481007,1.0,0.7694827471279881
208,1.0,1.0,1.0,0.5327820755574123,0.9374057315842025,1.0,0.8998529877436855,0.9151589142704845,0.910649963644473
209,1.0,0.9907064645149555,0.7952719318870015,1.0,0.9398696349454897,1.0,0.7841749349391122,0.83964960679485,0.918709071635176
210,1.0,0.03965372840487258,0.6187413618638381,0.7720191244360944,0.5736727592592124,0.7422453605689531,1.0,0.951602367918144,0.7122418378063894
211,1.0,1.0,0.9585764776161073,1.0,0.6830743018589137,0.4686803409451013,0.871701111903929,1.0,0.8727540290405064
212,0.4292951747534578,1.0,0.803554143334861,0.5709218440978856,0.22226031359360635,1.0,0.9054591494142767,0.28500545424457663,0.6520620099298331
213,0.8841879026976194,1.0,0.5109559047477525,0.7251302650479203,1.0,1.0,1.0,1.0,0.8900342590616616
214,1.0,1.0,1.0,0.6958354971934937,1.0,0.7482576687041677,1.0,1.0,0.9305116457372077
215,0.8399306272772118,1.0,0.6906583930164552,0.6833391896560336,0.8977612438673137,0.5191633946663441,0.543887969186923,1.0,0.7718426022087852
216,0.47958359667273204,1.0,1.0,1.0,0.7305780322571577,1.0,1.0,1.0,0.9012702036162362
217,1.0,1.0,1.0,1.0,0.7182258633248708,0.37426634382666535,1.0,0.8559515255818547,0.8685554665916738
