Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,R_8,Average
132,0.5538902449399897,0.840920192555459,0.7557072591463021,0.49761809162448917,1.0,0.7886710699971167,1.0,0.9537565135861588,0.7988204214811895
133,0.6645639435961438,0.8202015214960586,0.766486100531273,0.7318623169026071,1.0,0.7295675491794654,0.7913782538273139,0.4520216749318057,0.7445101700580835
134,0.24858610494122677,0.6073448368394867,0.6804721866107454,0.6012336700921642,0.8888999424716469,0.8408643690530292,0.5946702845275976,0.4882902502310955,0.618795205595874
135,0.6966520550765745,0.32525252626448414,0.8022808572617113,0.9391597002291587,0.6594725246428977,0.3845999968046112,0.7768286698647336,0.5281491330904017,0.6390494329043216
136,0.8448206253766807,0.4228088621098241,0.6489467876014976,0.7386469543558251,1.0,0.5983293887837933,1.0,0.5139396100178438,0.7209365285306831
137,0.4821551379410183,0.4572513956197475,0.5010239020470278,0.6315369140552345,0.8151098599962959,1.0,0.7150544763654321,0.8020052786432015,0.6755171205834947
138,0.5963320784226538,0.5153310783651276,1.0,0.6371652077604003,0.6826107041103019,0.9230868739016584,0.6167342063404081,0.5226589813886177,0.686739891286146
139,0.47169542180370133,0.4498909469415446,0.4589657401315393,0.6975060042363024,0.8175299726921599,0.6617432159404938,1.0,1.0,0.6946664127182176
140,0.38917707844902594,0.7022911329710184,0.42169540719918214,1.0,1.0,0.6600048001797651,0.9208447809056036,0.4954231964518375,0.6986795495195541
141,0.4981466342135031,0.8036025249152053,0.7239885139950692,1.0,0.7888177214804541,0.5491932045422365,0.4715435921328314,0.5755337437176656,0.6763532418746205
142,0.3403945839239433,0.3894926800497782,0.40406690874464596,0.9910224510099113,0.7365147931753248,1.0,0.6457871840639976,1.0,0.6884098251209502
143,0.48778218680134794,0.7612227608734119,0.5327867911315911,0.6538925534133576,0.6778582696943849,0.3905390245597556,0.4575085899798495,0.682470564145785,0.5805075925749354
144,0.23740605658679095,0.7118683550162705,0.48815912260603844,0.6912013406692269,0.9515438208705124,0.47629767385596383,0.6984766495455862,0.3589219835358192,0.5767343753357761
145,0.46054803683463813,0.5258000592548642,0.5640451437533835,0.7785709267735196,1.0,0.6233789742628582,0.8294088549960592,0.40633191255736967,0.6485104885540867
146,0.4910508340170676,0.33935731147867737,1.0,0.6604315605331867,0.6604513093722895,0.9082087505826377,1.0,1.0,0.7574374707479824
147,0.18226824317445878,0.546410090367709,0.6223308827850069,0.7303009322848076,0.8453083131064694,0.6595470566957864,1.0,0.7745134547634401,0.6700848716472098
148,0.23033075309885442,0.6466332284003445,0.6298752238747574,1.0,1.0,0.6006746727604914,0.6491573375406626,0.3542402641452366,0.6388639349775433
149,0.5900973048770597,1.0,1.0,0.9230929432245062,0.5186777148507399,1.0,0.9605529165771184,0.5644839978518513,0.8196131096726593
150,1.0,0.2832508401438224,0.8771871865166142,0.6536945764760356,0.7114091969534522,1.0,0.9049598528246879,0.5892807768657564,0.7524728037225461
151,0.44362436415339546,0.47807453170734165,0.9705492934272971,0.6838505731122748,0.6919396299698396,0.9190944112452825,0.519247146102877,0.6340982504830902,0.6675597750251748
152,0.685547534833131,0.2521389531760806,0.39238168349871405,0.6602035563753424,0.7064688383259146,0.8058158298968522,0.554557790122237,0.48686298613836343,0.5679971465458294
153,0.2632405521502053,0.6674688462418302,0.7921798497351956,0.6910244344716262,0.7428521381502022,0.4871564235890615,0.7949322769915117,0.4726423124631865,0.6139371042241024
154,0.3636230987647685,0.49920198561659246,0.38525962157794164,0.6221067874376494,0.6903074340911323,0.9208932425342199,0.7857077487437004,0.4166935273985374,0.5854741807705678
155,0.7147932880584252,0.6199819470098836,0.9984656023454391,0.6679288480163494,0.8002062986035853,0.646444472218718,0.9063122475689583,0.7071626245767718,0.7576619160497663
156,1.0,0.7878399381628062,0.5301100941875894,0.6834042933607954,0.8818365855232505,1.0,0.829908387510342,0.7771903304257894,0.8112862036463215
157,0.5799872776090352,0.4927678177037874,0.485114757405396,0.6401690068779371,0.829376865276924,0.6741620387166545,1.0,1.0,0.7126972204487168
158,0.475543288824247,0.6825632081836035,0.7514864717720185,1.0,0.6797737400152254,0.47462094035145647,0.5910351497078326,0.9388035940019499,0.6992282991070417
159,0.5656854465902873,1.0,0.9075427093350973,0.7121622284783342,0.5994087890471181,0.8537231346021791,0.6496579371133113,0.5651913647089337,0.7316714512344076
160,0.5688228700703487,1.0,1.0,0.9499822186081228,0.6728568254011067,0.4486416934629431,0.6269074993934031,0.49010194678507457,0.7196641317151249
161,0.3214243073757311,0.2624662049088065,0.6453739910919347,0.5072831521262188,0.6894193026562521,0.6594292862289831,1.0,0.43321297621768057,0.5648261525757008
162,0.3934284603090306,0.6661332455178585,1.0,0.7652804999640486,1.0,0.6928187206509461,0.48889180682771544,0.9611946307682783,0.7459684205047347
163,0.39373238692801515,0.5227744610000955,0.9904475334865265,0.5643764115731528,1.0,0.7544888378842647,1.0,0.7677816930157185,0.7492001654859717
164,0.3094922594715515,0.7737007168810007,0.7716805733208181,1.0,0.9288102252662186,0.48810771978758066,1.0,0.7451522774919963,0.7521179715273958
165,0.10571581839710611,0.5640112002052493,0.7494621690487933,0.9011948593913837,0.6444146275942099,0.70155582092161,0.8370242103920851,0.9960330787359077,0.6874264730857931
166,0.40522758866100733,1.0,1.0,0.8758937488370716,0.7870647533031602,0.9656787701680267,0.855436585678652,0.5094628601876471,0.7998455383544456
167,0.42984780591773714,0.7006828226026374,0.6779585196230808,0.7483156083912397,0.7050254215952974,1.0,0.7516959809094196,0.44310786973631955,0.6820792535969664
168,1.0,0.526815083770586,0.5812424214837305,0.763613614116825,0.9995556338371268,0.9169553236106166,1.0,0.5253429328058814,0.7891906262030958
169,0.2566222308336915,0.8068018874968108,0.5166215370288572,0.7991072739850983,0.555023694296257,0.6256566354935825,0.9389370851060393,0.6869735302720203,0.6482179843140446
170,0.017110398834359542,0.472693655382541,0.83849935889813,0.6974511394824049,0.8839203076936788,0.9839344117568181,0.5043037167962855,0.3569317911389596,0.5943555974978972
171,0.2989740865286778,0.7099749431224752,1.0,0.5882740108704556,0.6285808556610794,1.0,0.907773606675209,0.4328949299337985,0.695809054098962
172,0.5330140276407811,0.34253120502590445,0.7720396988399221,0.5873264186493503,0.8304563035224174,0.7036689393343265,0.5557236190589477,0.9728177087309101,0.66219724010032
173,0.44458688947315766,0.773577699668163,0.4641789368635775,0.9731381810697114,0.7231325224781382,0.7767536744251331,0.7115371531477561,0.5461398709302565,0.6766306160069866
174,0.6662148923031977,0.6107245825891117,0.4291393849643636,0.6263453514819315,0.6484641540409133,0.46798102946723075,0.4706935767582856,0.5573712839311036,0.5596167819420172
175,0.559009067575762,0.616475525762386,0.7693688956266406,1.0,0.907749451169093,0.6509680352111464,0.5624439430251256,0.985720298732033,0.7564669021377732
176,0.669827833341789,1.0,0.36624518852079135,0.9118072995120567,1.0,0.6824273252520223,0.4774774165718062,0.798967042505319,0.738344013212973
177,0.7489010366872435,0.7524939386310356,1.0,0.7323461079177905,0.772461617362654,0.8834330379369721,0.7080674123933296,0.43023366306031063,0.753492101748667
178,0.4741749074511715,0.5118100977340856,0.7395285274469433,0.6688559111035447,0.7159389130226832,0.617898706268504,0.8527024162869605,0.5333242141758856,0.6392792116862223
179,0.8860975371736801,0.8103954310532073,0.4708350119063432,0.5483132802466106,0.7315623608163782,1.0,0.7837252249948915,0.7155157133339798,0.7433055699406363
