Num,R_1,R_2,R_3,R_4,R_5,Average
124,0.2998171324586643,0.49742831154472417,1.0,0.7180842928915622,0.8194892031151848,0.6669637880020272
125,0.41297725994658874,0.722719294760521,0.9762444052352733,0.6902160591550467,0.6579147357384661,0.6920143509671791
126,0.5624251076690847,0.40111802815409925,0.6588640516649731,0.571295561404126,0.6602104480801848,0.5707826393944935
127,0.5358724130050427,0.206178358560819,0.7868223803553247,0.5161823341513756,0.7010016812993288,0.5492114334743782
128,1.0,0.864275730244776,0.9827851894976689,0.7455534616221262,0.5402416669679247,0.8265712096664991
129,0.31748355428824676,0.6899849476629444,0.9372519782758977,0.8418365099567025,1.0,0.7573113980367582
130,0.4028984547943026,0.24293461829253668,1.0,0.7660858138900265,0.7530522092198523,0.6329942192393436
131,0.3397160442881485,0.6950778888634316,0.9977588673363981,0.8890145150355494,0.8303443277375508,0.7503823286522155
132,0.0953779413940019,0.6965236158697159,0.7016806263844623,1.0,0.5745464021301636,0.6136257171556687
133,0.3320374765022982,0.49529834527917854,1.0,0.9841544839950653,0.877762183251046,0.7378504978055176
134,0.6557936284901924,0.5645734629020925,0.5881274401967291,0.4819538347302723,1.0,0.6580896732638573
135,0.24845507278104814,0.4419771609747565,1.0,0.5842146209008492,0.6064490116418814,0.576219173259707
136,0.2992881735283789,0.44232549870786964,0.8573008581896461,0.6575554272781615,0.4725363333885915,0.5458012582185295
137,0.10157314556369858,0.6437736826480228,1.0,0.8555547680269797,0.7595957662108686,0.672099472489914
138,0.3264398728368998,0.5740765990720831,0.9171621569087509,0.6718932820021681,0.621017154077419,0.6221178129794642
139,0.2711750339066759,0.6336151251033094,0.8863816927018813,0.5534054795793278,1.0,0.6689154662582389
140,0.31333738652603105,0.8811049978075326,1.0,0.6097432003353253,0.42317953094016914,0.6454730231218117
141,0.5120875372854402,0.6223084228135438,0.8043848805028357,0.5521700462525644,0.40460644763151077,0.579111466897179
142,0.4768311168486995,0.6674012362208442,0.9409748447545349,0.6898451314772456,1.0,0.7550104658602648
143,0.2513783966400008,0.4034248810588105,0.979052716562589,0.5516993117869942,0.5923869210612415,0.5555884454219272
144,0.27712026320287536,0.6441593166790622,0.7157265376331239,0.6714312138963193,0.652560053200234,0.5921994769223229
145,0.37550960246299186,0.7221590709992407,0.9223064804525761,0.27784092900075624,0.834917567089819,0.6265467300010767
146,0.42038472725428894,0.9883105622456001,0.9708491753194959,0.6039870516234902,0.8794912310026082,0.7726045494890966
147,0.3170686353103691,0.6879970593681666,0.6584445814665121,0.5943169569069914,0.8633702959834849,0.6242395058071049
148,0.5706190932499144,0.6682821372913581,1.0,0.9740538279534243,0.5439915883411812,0.7513893293671756
149,0.534006989286766,0.5765655007341128,0.6437528684805525,0.63735038077153,0.7322600625533207,0.6247871603652564
150,0.24084373891768998,0.5365013444929857,0.7641574027999058,0.9541102982088284,0.5496515281967964,0.6090528625232412
151,0.2934416512041198,0.7161201767811204,1.0,0.5986141682086494,0.6052996255044293,0.6426951243396637
152,0.0,0.7827953977930748,0.904527823421093,0.5449455839195196,0.13648229458605565,0.47375021994394856
153,0.0,0.5818462233417353,1.0,0.5290862611704443,0.8767666672773999,0.5975398303579159
154,0.4600129090342714,0.6748846223932379,1.0,0.9777734317648146,0.849243164771566,0.792382825592778
155,0.29314532425719775,0.9860349561539069,0.9416337944787826,1.0,0.3927209849964785,0.7227070119772732
156,0.39191638120632205,0.6432612898389212,1.0,0.7687795466920074,0.5704611144921158,0.6748836664458733
157,0.37635617893912043,0.6305390982109315,0.9363378966018749,0.8836534476649625,0.5541284860297525,0.6762030214893284
158,0.32279521874843103,0.667475670334951,0.8497830648052243,0.9872177516193237,0.5665883573820352,0.678772012577993
159,0.4975324696949047,0.6442521741857603,0.9198601904085364,1.0,0.5435780354672047,0.7210445739512813
160,0.9097504729083574,0.6910400217351726,0.900863577314195,0.4835226203165378,0.5148966919925924,0.700014676853371
161,0.2694614194154603,0.48596668751058664,0.7264387217206104,0.709345980717911,0.8022757571910603,0.5986977133111258
162,0.4557742936822661,0.5181772107760435,0.5585535900453502,1.0,0.48484222184922354,0.6034694632705766
163,0.348586366390059,0.43058613721634625,1.0,1.0,0.8280460280202767,0.7214437063253365
164,0.3440640562033548,0.6224524177255822,1.0,0.9453207753875411,0.6193078850149701,0.7062290268662896
165,0.3072230388238689,0.6540573946799769,0.946938132405817,0.7480839776975017,0.7460601440863704,0.6804725375387071
166,0.519912923718302,0.7016067110479101,0.8829935652359472,0.66203644191695,1.0,0.7533099283838218
167,0.37763659492434754,0.6724884292460163,0.8730743604025161,0.8011692906646365,0.3504230475834548,0.6149583445641943
168,0.7651468402087671,0.7972528771398719,0.8305990680939818,1.0,1.0,0.8785997570885241
169,0.30556152133886366,1.0,0.8556523564343871,0.3830009244845215,0.49201282051633377,0.6072455245548212
170,0.39135731318779554,0.7441110412578148,1.0,0.9103987902528519,0.4888427920796225,0.7069419873556169
171,1.0,0.5945612722980417,1.0,0.996663825478857,0.6016680917730385,0.8385786379099874
172,0.4517393231460687,0.6207336387762703,0.711113876484291,0.600077422304476,0.3542379530467052,0.5475804427515623
173,0.31880364457000815,0.5994888124993667,1.0,0.7561176425178997,1.0,0.7348820199174548
174,0.3067328200966869,0.3709774520711757,1.0,0.8210461771610315,1.0,0.6997512898657788
175,0.6267911939457869,0.5201589764681587,0.8131613347598798,1.0,0.5096195684296914,0.6939462147207033
176,0.4420834740594087,0.5788922138824963,0.9544244957985549,0.9975201968603549,0.720029207426538,0.7385899176054705
177,0.4942673178953474,0.4784807616293521,1.0,0.5504067848904841,0.5472464563848477,0.6140802641600063
178,0.5617261576251107,0.5492278810090742,0.9614180495397144,0.9143575342013723,0.5092487915803297,0.6991956827911202
179,0.3435785760215929,0.6307253770453305,0.8639515121093986,0.9935447167969305,0.896416472989137,0.7456433309924779
180,0.375242871495542,0.6673237810980885,0.7288314398088022,0.945277082041436,0.4714713477916921,0.6376293044471122
181,0.4239517181941412,0.47605666699214666,0.908706509435889,1.0,1.0,0.7617429789244354
182,0.3864283902584613,0.3976607616263292,1.0,0.8775381876464189,0.8015562140294803,0.692636710712138
183,0.639946343877969,0.7461876201243384,0.8777907931424546,0.840985410381695,0.5577299402150674,0.7325280215483049
184,0.26182472954338915,0.5434928001234239,1.0,0.861428065071211,0.42850553247984685,0.6190502254435741
185,0.47351368719061926,0.45214797853762345,0.7010162407193673,0.5769086173254316,1.0,0.6407173047546083
186,0.3174935993170837,0.5014103319672835,0.9249916325379218,0.7266058955907844,0.6308194700774599,0.6202641858981066
187,0.46845034855371526,0.5167949613645385,0.9216793816641045,0.6871936328728103,0.7490969607450135,0.6686430570400363
188,0.2853786415557215,0.6020899718030921,0.720640112517415,0.6698226004672112,0.5127310388117567,0.5581324730310394
189,1.0,0.0,0.686205183314233,1.0,0.9286451904041481,0.7229700747436761
190,0.44740891543456196,1.0,0.8515570004830703,1.0,0.7848304166180827,0.816759266507143
191,0.36495501239560435,0.39258541539701886,1.0,1.0,0.6665308427990354,0.6848142541183317
192,0.3703184666132786,0.6619955276342484,0.7144994641049172,0.5925979339105732,0.6393551457752848,0.5957533076076604
193,0.6933895848597834,1.0,0.718339223837006,0.4677765719838512,0.8530639645214911,0.7465138690404264
194,0.34054641213084774,0.6155836818647106,0.9499362018118024,0.6390076622982619,0.6759237072309063,0.6441995330673058
195,0.2304594298438006,0.35553979618129544,0.9999215428627019,0.9433545198733949,0.5570670818612864,0.6172684741244959
196,0.4706450715497631,0.7066972793482148,0.9078148846110311,0.8782706748133549,0.31846645313329053,0.6563788726911308
197,0.351172792301648,0.6532763136665409,0.9983833141731616,1.0,0.2114925703989775,0.6428649981080656
198,0.3104798641312121,0.6197811378363672,1.0,0.7398736610225528,0.6117558692884971,0.6563781064557259
199,0.34808444505936315,0.5784781093543435,1.0,0.611249529131461,1.0,0.7075624167090335
200,0.31748355428824676,0.6899849476629444,0.9372519782758977,0.8418365099567025,1.0,0.7573113980367582
201,0.48862639093160454,0.5085306938755642,0.6527956626200517,0.9093330017961502,0.5867921463036804,0.6292155791054101
202,0.27377352422064694,0.4565998505841905,0.7234800637278261,0.857415880648356,0.6201349279686509,0.5862808494299341
203,0.42516873899918306,0.6027289807978139,0.7601187781700105,0.7050915649408805,0.8153494906793977,0.6616915107174572
204,0.45060490573173195,0.45393166406115854,0.7188442602338813,1.0,0.48117962675543335,0.620912091356441
205,0.37158133238708707,0.5784779451820072,0.8905959386089884,0.8754103174291246,0.6613533570405684,0.6754837781295552
206,0.3572006401900229,0.9261691872199175,0.7325495371344909,0.7697804859352639,0.536497488529023,0.6644394678017436
207,0.4134166954773334,0.7337335223459618,1.0,1.0,0.677636125647015,0.7649572686940621
208,0.0,0.8361823067789401,1.0,0.802381460586336,0.9778342692267165,0.7232796073183985
209,0.6985364046850165,0.8526350555294195,1.0,1.0,1.0,0.9102342920428871
210,0.3298326154438305,0.5871669463594807,0.7635813492605147,1.0,0.5785964331129376,0.6518354688353527
211,0.4156718532136994,0.2867579545976007,1.0,0.7438273321624276,0.6508093697112092,0.6194133019369874
212,0.259102835556479,0.7920933928119598,0.785426115234801,0.5925437237753977,0.6048578126404973,0.6068047760038269
213,0.39788157195092533,0.6006698547419522,0.9885606403386309,1.0,0.744635243634553,0.7463494621332123
214,0.3393690903284783,0.4756737225518089,0.7800921964814612,0.6619532273769054,0.6942593466091952,0.5902695166695697
215,0.2244981475702856,0.7611952381609944,1.0,0.8751064519332935,0.6989202873316408,0.7119440249992429
216,0.30530702842599855,0.5281786203177917,0.8481261297228451,0.9285113550454811,0.56339599553811,0.6347038258100454
217,0.2307940773285348,0.4985965827567214,0.6978412782333778,0.6458436349844832,0.4544452957523007,0.5055041738110836
218,0.8412660489838377,0.5613950650226369,0.9347287902301032,0.873757208632439,0.9021079887614795,0.8226510203260993
219,0.2767866435892938,0.874225799288208,0.6845276051380907,0.9464532830628911,0.49866650558089365,0.6561319673318755
220,0.20700146464269598,0.45321021879565987,0.6767251082281817,0.7711319454230634,0.7428762086061033,0.5701889891391408
221,0.39605229734767666,0.5035610782864746,0.6679625234977014,0.984154483995063,0.8777621832510457,0.6858985132755923
222,0.34084477473464253,0.11935805099777215,0.7477990589181117,1.0,0.7451126085716708,0.5906228986444395
223,0.3752558415609957,0.8687208957988094,1.0,1.0,0.8280460280202777,0.8144045530760167
224,0.3216889583960322,0.7279711918260334,0.6466706248778369,0.5763803186515751,0.6944120774537822,0.5934246342410521
225,0.3673769126689175,0.561635584038745,0.7097822994494272,0.6082696341376973,0.6287779059066225,0.5751684672402819
226,0.2488706210016262,0.6322817682684763,0.9564084301407401,0.6338729295881137,0.6031716013715199,0.6149210700740952
227,0.2959531168370214,0.5342093507680384,0.8671032599330193,0.7692027561864562,0.7047495506095046,0.634243606866808
228,0.3531388452503871,0.7579891489167437,0.6347384430792724,0.7337202900510704,0.6011019190460741,0.6161377292687096
229,0.4865283116282149,0.8058223201489764,1.0,0.6213203895716511,0.6585712693748118,0.7144484581447308
230,0.3412286815755376,0.0,0.7036111939347343,0.9961057160807644,0.7125582247209891,0.550700763262405
231,0.9426961032179051,0.6878152909579403,0.9816418835459694,0.5806188165894748,0.5124939321559137,0.7410532052934405
232,0.49777712358349163,0.2543476661416054,0.9287761015640392,0.7456523338583945,1.0,0.6853106450295062
233,0.4651055856658498,0.8459681859949647,1.0,0.7299930016789182,1.0,0.8082133546679465
234,1.0,0.4726051950910563,0.733822376782868,0.7263352848018448,0.6456409779335671,0.7156807669218673
235,0.6070443620746238,0.6258618312792891,0.8775199881618732,0.8401110564303634,0.611270955795103,0.7123616387482505
236,0.4929693568921849,0.6642836197004757,0.5330385802729993,1.0,0.8042271352956752,0.698903738432267
237,0.7961831700195272,1.0,0.8499240587461555,0.840698265899899,0.6202671851549342,0.8214145359641032
238,0.42984058213248705,0.47246483619262303,0.4343975312561939,0.6552254159724186,0.9543223448728617,0.5892501420853169
239,0.3953925387579933,0.7425689973533404,0.9714531770960505,0.9483082209505618,0.7783124096021459,0.7672070687520185
240,0.30356418292922754,0.6306286544569566,1.0,0.6526890009133269,0.6805806947893318,0.6534925066177686
241,0.3867538808769073,0.8516397286419912,1.0,1.0,0.7356290394559982,0.7948045297949794
242,0.27716571720847233,0.47295091303440934,0.9858522237481251,0.768642340409705,0.4055951715036869,0.5820412731808797
243,1.0,0.7639844900335978,1.0,1.0,0.7361746363926231,0.9000318252852442
244,0.3382399689424529,0.642187342683597,0.8175898701383999,0.5919683407636704,0.7317329023799521,0.6243436849816145
245,0.27486682373031446,0.4638469774747042,1.0,0.5849902854337564,0.8277067252938116,0.6302821623865174
246,0.29963939368304277,0.6616831218751416,1.0,0.5317241854995286,0.4717844276049004,0.5929662257325227
247,0.2454135564927408,0.6634106286844756,0.7379329857495045,0.5841851029443405,0.5408797611043266,0.5543644069950775
248,0.392522924754758,0.575347459691086,0.9194820657481884,1.0,0.7369128856918598,0.7248530671771783
249,0.39191638120632205,0.6432612898389212,1.0,0.7687795466920074,0.5704611144921158,0.6748836664458733
250,0.3966057350447009,0.5415202504673408,0.5840975059016555,0.7297431802472418,0.4343286275452477,0.5372590598412372
251,1.0,0.2396374117913877,0.8529328526279487,0.5923244801835542,0.8028016576767875,0.6975392804559356
252,0.0,0.486317027086365,0.6199329430444157,0.631298668904515,0.6290539909828584,0.4733205260036308
253,1.0,0.23500918089453318,1.0,0.9472571502964556,1.0,0.8364532662381977
254,0.2860620383511202,0.261472814254729,1.0,0.9723819284872884,0.7303141427655806,0.6500461847717436
255,0.4728506171063154,0.5766064992303832,0.8621755519142308,0.5837083143741169,0.5858221772898025,0.6162326319829697
256,0.5623194960310158,0.6403166851970867,1.0,1.0,0.1546669274916543,0.6714606217439514
257,0.5213283213587797,0.7148303158897681,1.0,0.7952127155946517,0.6947780659184681,0.7452298837523335
258,0.8750997160781828,0.5001819250793108,0.9573060543312963,1.0,0.49718920964054114,0.7659553810258661
259,0.2164944524089152,0.7220136239452112,0.6931956711694275,0.5117868192259679,0.8174421996927465,0.5921865532884537
260,0.4731730933612817,0.32326984584060026,0.3802146493807415,0.950479968628604,0.7795387608950956,0.5813352636212645
261,0.6748369754685706,0.7476321967924969,0.7343193010893168,0.7521056729278273,0.6527246797152099,0.7123237651986843
262,0.567585092148705,0.47438235917995664,0.9106231802157725,0.6816276620359729,0.6908268009819184,0.6650090189124651
263,0.27822712019681045,0.9182965460330305,0.759489166060874,1.0,0.6122839999173747,0.713659366441618
264,0.27887907484282587,0.4406749338641742,0.8967161822754016,0.8126846492181609,0.5222684581412214,0.5902446596683568
265,0.3079760205613465,0.6516147093702793,0.9282909281343924,0.755005148190059,0.887230079192754,0.7060233770897663
266,0.46680940195131115,1.0,0.5277883963468973,0.8021014302594578,0.7741775898767324,0.7141753636868797
267,0.4548463688207026,0.7247127696810844,0.9861617136234583,1.0,0.6662403936777954,0.7663922491606081
268,0.22999095575415604,0.5472851808849952,0.7587526777147997,0.7162041583389704,0.5189449154752109,0.5542355776336264
