Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],Sum_of_Width
21,0.1575205416981367,0.34445099065092966,0.13045117419604815,0.21466219407908915,0.1344616936613782,0.22185676331590687,0.11217672061417679,0.19920620817683343,0.05679166514570741,0.17406323572855595,0.07503012304573652,0.17932868968750118,0.6671361632776325
22,0.1979696937908497,0.25857658773024367,0.17836222189542483,0.23718634869281038,0.07117099040404039,0.25524955641711233,0.06531578982471777,0.22406753982471786,0.09898468022875818,0.1545406246732025,0.08223638039215689,0.17633958612596548,0.6119204869281045
23,0.18825171854853642,0.25491905188186975,0.09412652594093489,0.24884167753412786,0.08778644079600739,0.2629235082058274,0.12442083876706393,0.25208282055223125,0.08370899121871268,0.14802037467281873,0.09412544260760157,0.1607926092742681,0.6551600842422861
24,0.08241648272915345,0.28559692505016765,0.22879573974024184,0.3012601919141548,0.06761603910172712,0.2216101231433001,0.1143964532034543,0.1699530087590098,0.11439645320345436,0.16377991925283705,0.06797894499661312,0.1821997189058863,0.6487997740507115
25,0.1807641514763014,0.23560435101010105,0.19151743609168606,0.2470733527583527,0.1178021755050505,0.2652323633449885,0.055198349358974365,0.22520749827117326,0.0957583013791764,0.15131438471250971,0.09038185137917638,0.14414578471250974,0.5371554696192699
26,0.1669546489783017,0.2599030442774471,0.10286862908316796,0.2058383127582003,0.15028762397830167,0.21695522397830166,0.09045444134150872,0.1920931083707206,0.10291915637910015,0.2726565026886142,0.07065676038658676,0.16841254777974912,0.631717479706066
27,0.23107514147420252,0.2977421414742026,0.11553790407043461,0.25590119766344505,0.09671469890285762,0.170282434916228,0.1155374040704346,0.208798230678253,0.06147313259077283,0.18811999406861465,0.05676081163874267,0.20205690845181193,0.6458018145051103
28,0.15150987670238258,0.2833596459690636,0.15150896400397,0.21033295746802225,0.12751901703427293,0.1893872165292224,0.15150896400396993,0.2103329574680222,0.0659425684377714,0.16947004326425216,0.10818302886688476,0.1809447602521658,0.4876551619014968
29,0.2873735358965595,0.32904003589655956,0.12658144755354298,0.17833423746582364,0.12241466352576519,0.1967022374501595,0.0793624891537556,0.19046441984221918,0.09479883736234529,0.15915528909394697,0.07642799853658766,0.15934480822273486,0.4260820559428875
30,0.11775717502508352,0.30507411983820326,0.12128779712670397,0.2598758500757641,0.11775550835841685,0.21340834410720907,0.09529074513395036,0.18439745419568732,0.10131473438507248,0.175863310109539,0.09335804272384551,0.21461691892052456,0.7064719944938546
31,0.228277978900322,0.30670993478267494,0.10071223608108759,0.21890266560440122,0.1094513328022006,0.2762887107909543,0.1043348595482002,0.170549140266012,0.08416588421375203,0.16329292688048427,0.05963420474839051,0.17768012538152034,0.6268470074120941
32,0.13700025754303127,0.3211494151683036,0.10963587242619972,0.2624024465814317,0.13699925754303124,0.2064444723578461,0.10963520575953305,0.20357909644137542,0.05220299870170759,0.1932159231861661,0.07625853929600669,0.19147651499536758,0.7565357374609808
33,0.1272305514705029,0.29185575637689265,0.0776100230106369,0.2618335049891357,0.19688427409144918,0.25173684760654175,0.10477094976886643,0.16537741946583615,0.0984418870457246,0.1541106442124384,0.09728505768118645,0.17286308428078886,0.5955545138632671
34,0.1694613698585886,0.24063076332264088,0.0821887375436734,0.16860834865478447,0.19524147508734677,0.2638700178044336,0.06551264321983273,0.23138164279941364,0.08836185421034008,0.24394617241159908,0.06387082415765588,0.1869261509296909,0.6707261918451252
35,0.20481742632675962,0.337392321388488,0.13519115885040883,0.22754312582170919,0.13519157474547056,0.21311288308682053,0.08973677494187915,0.16549307642897224,0.07138360088985089,0.1838467295775212,0.08689536535994868,0.14939596258217105,0.5535681977713646
36,0.1733771962348507,0.23084886400837135,0.05487136636097196,0.2282460445711313,0.17337686092620877,0.22893280314843087,0.17337683623485076,0.2339834995569607,0.04672924424943511,0.2086098866826681,0.08668844379643774,0.16095895422968262,0.5831601043944898
37,0.11225547049663298,0.3342337380050506,0.19420437028619522,0.25481074907407425,0.10504017588383835,0.25432733072390573,0.09710110180976429,0.14255634675925927,0.09710110180976432,0.14472143514309757,0.09710151847643096,0.16654666153198652,0.5943925224747478
38,0.10630620739620227,0.18783524311955654,0.09391762155977834,0.36865833798264,0.12482425369249849,0.20172389126770482,0.12482392035916519,0.19954488285019623,0.12482392035916519,0.19954488285019623,0.06654848477526644,0.20144835378763026,0.7175111837158482
39,0.15639636491147743,0.3722458729657248,0.13223106027712367,0.17375488366147743,0.13556176907814407,0.20387225615297402,0.08322920439451419,0.21812839602556836,0.10873592636508661,0.20002958146240332,0.054996279173752806,0.16081840553175328,0.6576987915998025
40,0.12228815935699759,0.24278383423706454,0.10603439011743815,0.2028884215937559,0.09224616747430676,0.2444966384550874,0.14189520347464465,0.21332421934766055,0.08075212379614587,0.22258053697165217,0.09218555107465572,0.23852475410059062,0.7291968094116225
