Num,R_1,R_2,R_3,R_4,R_5,R_6,Average
125,0.5718574712651494,1.0,0.8797583363971638,0.7248794957572464,0.6665725784385163,0.46630909250702346,0.7182294957275165
126,0.805920627430294,0.651959498403984,0.3505465744072355,0.9072184461450954,0.9636286574359727,0.6438739982127654,0.7205246336725578
127,0.6982238091056222,0.8978012293428829,0.7023823298643548,0.8980770055746387,0.8862809503145865,0.4125014177702778,0.7492111236620604
128,0.727408248593923,0.6956761083199208,0.807181972724847,0.6849843214863063,0.3273420997597468,0.4000000619047718,0.607098802131586
129,0.6712980267355422,0.44670756748383933,0.5969955946147585,0.43047131709498615,0.44934556409139986,0.3278708516134724,0.48711482027233305
130,1.0,0.6663746500031066,0.47218050217530183,1.0,0.6979827689516992,0.590965851364331,0.7379172954157398
131,1.0,0.9443606746800428,1.0,0.9429472383266219,0.8561004332041633,0.35705475185752095,0.8500771830113915
132,1.0,0.926466492016684,0.797564587498237,0.8865323962313598,0.4004429850448313,0.4109138839125204,0.7369867241172722
133,1.0,0.598342145124522,0.39370842551827273,0.40766423359996207,0.7199935200583182,0.4242831246433574,0.5906652414907387
134,1.0,0.6884977265713307,0.516695332974288,0.6560821395269435,0.5970780095414078,0.3283430902574239,0.631116049811899
135,1.0,0.7649270909421126,0.8023910880841683,0.8256576892927335,0.5898844532590262,0.3515922118908589,0.72240875557815
136,1.0,1.0,0.5673137064942338,0.5280889391956111,0.3989438748282288,0.4280692877284187,0.653735968041082
137,0.8882827374220076,0.881123059257252,0.9375528882236904,0.5407742919337692,0.4176696944431271,0.3730659115944136,0.67307809714571
138,0.6038003870817984,0.7457082501415906,0.6934245266910608,0.9143907188018141,0.43821859286051545,0.4480721155660555,0.6406024318571392
139,0.5595298229885297,0.7274975918776901,0.6184539895573392,0.9266087023633828,0.8983850308572973,0.6685950406871746,0.7331783630552356
140,1.0,0.7391011560518839,0.5792731602002205,0.3307039215501688,0.9186349730747159,0.3776186424361371,0.657555308885521
141,0.8100430698210931,0.046578596473750046,0.9703579655815079,0.49647136995570523,0.42216044401280645,0.48575527933397794,0.5385611208631401
142,0.623445957893108,0.8490417240422067,0.9638065135728517,0.7373164267228622,0.4623497576623685,0.3395714721141506,0.662588642001258
143,1.0,1.0,1.0,0.6547417178397025,0.642223168966429,0.6264941581649198,0.8205765074951752
144,1.0,0.7142377248281928,0.5951959283692644,0.7201911797308075,0.9788865608542852,0.4838910158141911,0.7487337349327902
145,0.767516757804544,0.6332622893870831,0.6812107389105796,0.9761972187321248,0.7687856611182211,0.30979699526777077,0.6894616102033871
146,0.9484364053218463,0.7419975510268866,0.6558886637237485,0.6174063825866913,0.4092355151160658,0.32232876909492547,0.6158822144783606
147,0.9709001377777638,0.7364676143455551,0.8363177020294233,1.0,0.46464122074277664,0.3589967861934786,0.7278872435148328
148,0.9471246980947662,0.456289266527053,0.48876215142463625,0.6341391218296111,0.710138931887485,0.47342595459165665,0.6183133540592014
149,1.0,1.0,1.0,0.5463498759466191,0.928961138926741,0.4740663850426528,0.8248962333193354
150,0.6220711488930922,1.0,0.6461401000354973,0.5558198911207024,0.5698811937398696,0.493035562389114,0.6478246493630458
151,0.7909884757381028,0.5209437408817466,0.7009481179668744,0.5634837767107588,0.7554268101695986,0.3475860355006789,0.6132294928279599
152,0.9857758818102973,0.7433620605090309,0.9775538514793373,0.4918779239978259,0.3651340467950912,0.5199959844754531,0.6806166248445059
153,0.8470774213296202,0.8325357795119179,0.6124477944349784,0.7459365869908554,0.9112730885424264,0.49395235538836657,0.7405371710330275
154,0.5943843387657406,0.8841889682644273,0.8257320093400031,0.7680021504060204,0.4799994666672589,0.28732633602468033,0.6399388782446884
155,1.0,0.39530884836884994,0.6433886068091307,0.630246152576763,0.9000135348189275,0.3008256679355096,0.6449638017515301
156,1.0,0.7496850274103191,0.5183465257099482,0.7797395012281694,0.5795201095045179,0.5741805125193603,0.7002452793953858
157,1.0,0.677097849175262,1.0,1.0,0.7344294901080269,0.4099470281328576,0.8035790612360244
158,0.6536407325803034,1.0,0.8281984855016684,0.6066229189204434,0.5715717827988122,0.531596542156834,0.6986050769930102
159,1.0,1.0,1.0,0.727036528715908,0.5938861750015175,0.49866646904699136,0.8032648621274028
160,0.6625881052748089,0.9746000628177115,1.0,0.7174946591735217,0.44443471520078714,0.2625915899676022,0.6769515220724053
161,1.0,0.7592230113583045,0.674729260876411,0.48817402031213747,1.0,0.7873830370043774,0.7849182215918717
162,0.6244216972567211,0.7381886450400366,0.4111739643160327,0.623375265598215,0.418176912574816,0.20020228707384544,0.5025897953099444
163,0.8663313196030565,0.5656812078825643,1.0,0.6502771355251309,0.5021100747186134,0.5290788418590777,0.6855797632647405
164,0.737599624153382,0.5265722793398316,0.8148815780751117,0.8566359102384595,0.37837649717219085,0.395788079440916,0.6183089947366487
165,0.6661005114008164,1.0,1.0,0.7034974614792886,0.5147590755250931,0.4257442294718371,0.718350212979506
166,0.9420515992363198,1.0,1.0,0.583463443175386,0.5400055543428448,0.29250395768301324,0.7263374257395939
167,1.0,0.7139504630551815,0.5661884472326246,0.5625912438467134,0.9857884477965884,0.47439690403756013,0.7171525843281112
168,0.936408977186246,0.6530046867602957,0.7316133708640891,0.518126827720576,0.47294237744552187,0.2471748967408077,0.5932118561195894
169,0.8233220361799108,0.7441150993160958,0.6611879225273073,0.6723157995547504,0.4942727952250321,0.41551277604655534,0.6351210714749419
170,1.0,0.5315004902976772,0.8795824924454314,0.6149088902384994,0.6379965607097319,0.2679905524715502,0.6553298310271484
171,0.6760583071845129,0.6803949133664361,1.0,0.4490489446962771,0.3997191783659494,0.7799943450409988,0.6642026147756958
172,0.9123095394275518,0.6866020524346457,0.3956480041085113,0.8965193271432171,0.430868003172528,0.31944136505057136,0.6068980485561709
173,0.9821883136686225,0.7496776504203472,0.9066297659862489,0.6407034321760143,0.5703370935249799,0.3900047515871104,0.7065901678938871
174,0.7376808823097255,0.6089367273166413,0.5994567642874455,0.6545460198351992,0.2611074846462995,0.4799952000479991,0.5569538464072185
175,0.576659233450574,0.7617668655725791,0.5923881213762177,0.4208706477065919,0.5281081311763509,0.4224876436497901,0.5503801071553507
176,0.9096279490560614,0.5647427378983196,0.7881722169101313,0.6571987526797516,0.3473016552263139,0.2644757670908687,0.5885865131435744
177,1.0,0.9795712533516382,0.8502504131186115,0.8905559264386192,0.7310396057833434,0.48916622158470596,0.823430570046153
178,0.7936471373711503,0.7148965521632326,0.767883978938047,0.7443003091040947,0.9821314267397487,0.5433942132631693,0.7577089362632404
179,0.7228866770966451,0.6527629589758399,0.7739499659319291,0.7012484687517039,0.645329628670595,0.35167488111874884,0.6413087634242436
180,0.9724976302221545,0.7284526976715544,0.8617342790177046,0.750266210582687,0.6110244204428276,0.2686126817689947,0.6987646532843206
181,1.0,0.7166135133079455,0.6063408940605753,0.8870054382680713,0.6382163493765413,0.41636829995824776,0.7107574158285636
182,0.8736078858773967,1.0,0.5101458244481706,0.6395877385017117,0.44621688433095325,0.257187107082375,0.6211242400401011
183,0.6263057118241057,0.4755750671641077,0.5936108919832987,0.4179629635753048,0.3910953286896925,0.3189879878237731,0.470589658510047
184,1.0,1.0,1.0,0.5817053989243304,0.36296732879443794,0.7355084597396865,0.7800301979097425
185,0.7822035696074218,1.0,0.5548253008269167,0.49560951563931965,0.1850986104123875,0.2188833334364286,0.5394367216537458
186,0.5722363504105015,1.0,1.0,0.554764313643979,0.5779442490394466,0.5999870999114646,0.7174886688342319
187,0.8567631212965647,0.7926395146156311,0.8050461170541708,0.5133009461893719,0.6728142928668385,0.3215289823179623,0.6603488290567566
188,0.9814989289823142,0.6932524966917261,0.6791443182988174,0.5785021565199009,0.6264824747380997,0.3704482510777132,0.6548881043847619
189,0.7344872342359238,0.8529583511153284,0.5928965483752147,0.7027560016580824,0.5360888010383563,0.32831665730213044,0.6245839322875061
190,0.7367676318977723,1.0,1.0,0.5150028763281221,0.3900985079777684,0.5657095637711926,0.7012630966624759
191,0.7616790071010396,0.8761390325686587,1.0,0.569212436071466,0.5535406260397114,0.44422387867559754,0.7007991634094122
192,0.6954086444521896,0.7156499806620676,0.7162576282508876,0.9697044427612838,0.4792972216460143,0.33199054127890604,0.6513847431752248
193,0.8200438411972499,1.0,1.0,1.0,0.9622956567116931,0.42196195887537963,0.8673835761307204
194,1.0,0.690220455790241,0.9344900501630018,0.6756911062290287,0.3757627207579783,0.39584438286561113,0.6786681193009768
195,0.6199820022163718,0.6694267426196976,0.6684020556888941,0.6001747053447662,0.5597520249186627,0.2901261197050879,0.5679772750822467
196,1.0,0.7545222561701724,0.653340004185126,0.8209970071455464,0.4688397970072514,0.23457205878259763,0.6553785205484489
197,1.0,0.6137904263635762,0.7110955358215795,0.7802588342317051,0.3603335555082855,0.39625915495973635,0.643622917814147
198,0.7031858580499488,1.0,0.6171035577906074,0.59204017561946,0.3941416028446744,0.5176469268743131,0.6373530201965006
199,0.9153313376888671,0.6136229538820432,0.6580716933085718,0.7917835861125966,0.6934777577901292,0.4321288580298425,0.684069364468675
200,0.533533711828905,0.6885301671224222,1.0,0.8626292453077796,0.5267265606162871,0.3622629540326719,0.662280439818011
201,1.0,0.7226405785306252,1.0,0.6641009085576719,0.7090940040268122,0.3516843224509247,0.7412533022610056
202,0.8470298965692881,0.9154779017890686,0.6928992207921656,0.5988517667181076,0.4807982685523627,0.3509055480108619,0.6476604337386423
203,0.7635082009446599,0.6932903390913733,0.6198952389624387,0.6057524158325776,0.38571727410478573,0.4918912303226762,0.5933424498764186
204,1.0,0.9919678286569471,1.0,0.9336264769686439,0.764956469652913,0.27204299269982124,0.8270989613297209
205,1.0,1.0,0.7839801203207114,0.6975887692842908,1.0,0.44774539479185604,0.8215523807328098
206,0.5418720961868868,0.4928081508628232,0.755045475866632,0.4654414360412212,0.527998803202713,0.3564972348939641,0.5232771995090401
207,1.0,1.0,1.0,0.6411860101966599,0.43627828306975963,0.7394980204486709,0.8028270522858483
208,1.0,0.983489933596629,0.866988594608608,0.8922007950812735,0.8184074393236225,0.419912320523274,0.8301665138555677
209,0.9073318741662667,0.667784608854197,0.5220914108395767,0.707422983801347,0.42688338494899647,0.27492938635424535,0.5844072748274382
210,0.49950815821016553,1.0,0.6337716226151815,0.5512317418038782,0.8399859535682211,0.44999519067639904,0.6624154444789743
211,1.0,0.5718247464886488,0.7613618586080806,0.9091503091557944,0.4173533601985299,0.24242599531927597,0.6503527116283884
212,0.5652751156320219,0.5812128232245248,0.8639030176287023,0.38187675087734374,0.6300003655911218,0.31311860209047426,0.5558977791740315
213,0.8405060593374326,0.843881499614217,1.0,1.0,0.5828584820438936,0.26686210853584286,0.7556846915885643
214,0.7435814554568874,0.6524091651576933,0.5471422513917705,0.7159736216604332,0.5460479476743283,0.5936765843544367,0.6331385042825916
215,0.7246619696333477,1.0,0.6286657465777944,0.5997382841393665,0.7409869826211813,0.5255747408958318,0.7032712873112535
216,1.0,1.0,0.4787047638714173,0.5533530291452353,0.3850145639765119,0.3101112718994489,0.6211972714821021
217,1.0,0.4378330782998078,1.0,0.9143452663026609,0.7454081906959933,0.30100800379087944,0.7330990898482236
218,1.0,1.0,1.0,0.5694704326118388,0.4893057744048213,0.5537178904980014,0.7687490162524435
219,1.0,0.6941999930944854,0.7576286335374238,0.8370781608680116,0.8473346000197799,0.5226968043605457,0.7764896986467078
220,0.6958107894903263,1.0,1.0,0.6191656189128176,0.4985350480361019,0.29760124663491927,0.6851854505123608
221,0.8608621847862497,0.5660252312133444,0.937130824794987,0.37267910969571233,0.46726199617150166,0.2529057136426723,0.5761441767174112
222,1.0,0.7319156152622033,0.6631299599184293,0.7797539693426365,0.8305725973057257,0.3055052989887015,0.7184795734696161
223,0.729156246834572,0.7973864402939653,1.0,0.6987845395099143,0.7068402628109871,0.38339943410525407,0.7192611539257822
224,1.0,0.8307907494658386,0.8089650823529086,0.5002019117274283,0.5540992210747429,0.3286755172757574,0.6704554136494459
225,0.6861951590278113,0.7073559944201891,0.7083055747381231,0.7079639142272031,0.5214524110564548,0.22668144164585038,0.5929924158526053
226,0.730182526905958,0.8970180682336449,0.602898787205071,0.47965703492355233,0.15647227074615286,0.3636569314195117,0.5383142699056486
227,1.0,0.4901740835189407,0.9503134437382346,1.0,0.5424886217571466,0.2679207451184312,0.7084828156887922
228,1.0,0.7552064466771238,0.6346667386325047,0.8084136484360984,1.0,0.8736903644792344,0.8453295330374936
229,0.7395641979191829,0.6035307936533442,0.6351170901638694,0.7701384296352513,0.7249685576713508,0.36405553200369417,0.6395624335077821
230,1.0,0.6923251353990634,1.0,0.5016265951590635,0.7915659278342805,0.8984305838500257,0.8139913737070722
231,0.7477990204190502,1.0,0.5868165099348412,0.5321566436902715,0.2839027316271498,0.28988375911432246,0.5734264441309392
