Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,Average
108,0.8690587116940205,0.8001423652846514,0.751617062217421,0.7759530268766577,0.7408751563242972,0.8943016735628105,0.608590552324806,0.6623363161359226,0.7628593580525733
109,0.7885248783496209,0.7213681420121091,0.8414449038246951,0.8715307328453107,0.7596504072129735,0.8112272020836901,0.8905659017259638,0.6782634615032402,0.7953219536947004
110,0.7665589016042829,0.6224255876109732,0.6837385717290927,0.9500327101253164,0.6828335684262176,0.6633940833812277,0.8543246972599575,0.8565055752170966,0.7599767119192706
111,0.6750443564108849,0.8514067024803772,0.734037042803441,0.5294266444826272,0.8356506012307453,0.596273007098294,0.7596753060728837,0.74156878676727,0.7153853059183154
112,0.8976337251540073,0.8650877785318848,0.8498112934680977,0.51706273478681,0.8015391202950661,0.7811326786328525,0.932412907974643,0.8504604810576808,0.8118925899876304
113,0.8328388814504115,0.7906011134721164,0.8369979213588862,0.8123771996114038,0.8394706501767039,0.8284284051572107,0.8449590868822944,0.8688860254986146,0.8318199104509552
114,0.4617154942399414,0.8229139536438675,0.704818862795031,0.23924495046499578,0.7782902926680875,0.7415364993140473,0.7956768205373358,0.7816683957443644,0.6657331586759588
115,0.6694376315003369,0.7412693966317788,0.481971052739321,0.8087511633665904,0.9405319903623726,0.6761838388400225,0.6492769253760382,0.7415879208293645,0.7136262399557282
116,0.7741614658247838,0.867537381620023,0.9627186812638198,0.7311949203145197,0.781741796533369,0.6385151149065726,0.725898070552312,0.8406655374058413,0.7903041210526551
117,0.7862815516466988,0.7421843316646479,0.7708136776964365,0.95238210854157,0.8980769221785645,0.834652425818201,0.762669374591997,0.6677737254718016,0.8018542647012397
118,0.8608291347900274,0.830805830417078,0.8447233333549821,0.9155225043600732,0.7450125249720545,0.8480823235708637,0.8730295245330457,0.755823610670874,0.8342285983336247
119,0.9555027365205705,0.8550359490281091,0.8977734660986804,0.5958559179710246,0.7215559655370594,0.7166452627153368,0.8075731109820597,0.6998411833073985,0.7812229490200299
120,0.777103748133957,0.8318918076175286,0.6215715813460324,0.8022942548451949,0.8999731873887487,0.9487328277489414,0.8125757698032365,0.6846574797196728,0.7973500820754139
121,0.8296499738468955,0.8956599658762971,0.5932841280281332,0.7728784291557013,0.7747409951808042,0.7668403316631376,0.8234982825036901,0.7782960252064042,0.7793560164326329
122,0.8536309817633659,0.767450359917096,0.8122316925530696,0.8210846286862749,0.8018990462724028,0.8106513733721338,0.8221916659050487,0.7490229500877382,0.8047703373196413
123,0.689754111275864,0.8289506036050587,0.7525632632961399,0.9401946026387515,0.6191727736974904,0.6597996437304271,0.677065333386549,0.682312894984738,0.7312266533268774
124,0.8129177873046625,0.6120965980379917,0.7233936910641934,0.8119401914438465,0.7493286218188474,0.8170510468265976,0.7032244009915893,0.6389791917182508,0.7336164411507475
125,0.8807157720018266,0.5627321952534602,0.8766041833811677,0.696124583516964,0.8084985916910511,0.6706578366019451,0.7474969953448927,0.768824592121399,0.7514568437390883
126,0.722872751975669,0.8125163562073526,0.8635222560382777,0.884781911175278,0.8189616674980323,0.7358169402798987,0.7373623082000264,0.6630125459716962,0.779855842168279
127,0.7919699951130725,0.7239531439420281,0.7814256580617838,0.8336564726428961,0.7675144571378999,0.7543980556253962,0.7617605006019117,0.6554818083963903,0.7587700114401723
128,0.5210270459411463,0.7975289764809997,0.6008200050657585,0.6666773332480006,0.8147726938651979,0.7692414989202656,0.833344351747789,0.6452130051835303,0.7060781138065859
129,0.9017062526136065,0.8640467592202973,0.6412994869748101,0.8285583728261738,0.8547384851075895,0.4552634403631415,0.8790935161778081,0.8089198539394288,0.779203270902857
130,0.8094370824645459,0.9082421919295919,0.7226968132946231,0.7441431239110029,0.8988667017097856,0.9513938504068873,0.7636460882354892,0.6110197165163629,0.8011806960585361
131,0.4910810246592304,0.9064159968431544,0.8260818615584371,0.467865580602534,0.7006043952964576,0.8000804308148297,0.8868576770087153,0.8851282312653576,0.7455143997560895
132,0.8386663343335088,0.8639627724604598,0.8343605940139187,0.714500306646182,0.8182692474498937,0.8133874281398811,0.8444033139086768,0.7004684359946795,0.8035023041184001
133,0.6622382710819924,0.7969934767737669,0.8475798832240566,0.8951359376705654,0.8295656468188495,0.8003417979993747,0.670241847010518,0.6634737008845109,0.7706963201829542
134,0.8843268902498506,0.8073181555095735,0.8212595132593663,0.7024485503534876,0.8279822653362616,0.6911890724033284,0.7185788171175863,0.8209626147290621,0.7842582348698145
135,0.6650100888839958,0.8615274581904666,0.8419326601314808,0.942417207112108,0.563442291546944,0.594830035351749,0.7778149270595932,0.5555206269659393,0.7253119119052845
136,0.8371568228085857,0.8391651840917124,0.9768895070119848,0.6515852958879661,0.8027504586245443,0.711297306053569,0.6301238303512807,0.6317544073301253,0.760090351519971
137,0.9161613956057113,0.6836614733347192,0.8383096493634876,0.724016990606474,0.6737266786947655,0.8561149628786943,0.6111620076118691,0.7576602721395179,0.7576016787794049
138,0.9171695272120156,0.8612554281145638,0.9039663912964802,0.8515103546784546,0.8557923875506738,0.8650241600377448,0.7509899679322738,0.7616337317016654,0.8459177435654839
139,0.7701548957076202,0.8343219471223452,0.6353328637736066,0.8167589946428563,0.8021260574917015,0.7184703814001274,0.5990746899998747,0.6029361615103528,0.7223969989560606
140,0.7479063998909529,0.7216358190973248,0.6707655945456019,0.8805216204559817,0.64713648777387,0.762901753062614,0.8092045086185976,0.7253472176584562,0.7456774251379248
141,0.7621230235061828,0.6822391058868644,0.7317562956186752,0.5291722080400202,0.7107717421955182,0.7229077601091007,0.7815575244176832,0.7774216778823263,0.7122436672070463
142,0.8732956116399246,0.8244210169213907,0.6223634905668115,0.771348643717507,0.7887799299612942,0.572299740267089,0.8818781280112264,0.8200561121843655,0.7693053341587011
143,0.8501667349437074,0.651963190681986,0.9654016325089876,0.853766436339437,0.8423657186437787,0.7603682772278152,0.7839580068153129,0.6570066134454526,0.7956245763258097
144,0.8447499912206341,0.7686192831393033,0.8480479438345465,0.9584566808398329,0.7893297792205836,0.8576503035844817,0.8094544850628758,0.5348039932697256,0.8013890575214978
145,0.7542464890037862,0.654895834047603,0.8904585927153968,0.7309585606310183,0.8424040891679855,0.7158761302193304,0.7450665149796293,0.71120938834937,0.7556394498892649
146,0.7856272959534624,0.8937923855098077,0.9203772596612199,0.8496069150710801,0.8266566505797871,0.8430288719702478,0.6689868741862296,0.7130822216368033,0.8126448093210796
147,0.9320958920924555,0.778337397556591,0.9077527827527809,0.9188992573112665,0.802085626255486,0.8547309006826718,0.8736063655346963,0.7006603210864293,0.8460210679090472
148,0.7673703781496214,0.7434950679402129,0.7978545056990354,0.772304369064366,0.7485935122533717,0.8277989863815283,0.6675500062600864,0.7575947031713886,0.7603201911149513
149,0.6170343560045415,0.8332998462317662,0.8784650011964417,0.7827826942936822,0.8324521028026154,0.6862724413028051,0.8467536697176179,0.7206768523881805,0.7747171204922063
150,0.9097670182180412,0.6148150781982481,0.7000242677791544,0.7443834112389461,0.797180602796405,0.5433954834024555,0.7848054025489531,0.6307564658432734,0.7156409662531845
151,0.8716604269896648,0.7679537926304493,0.7440971335035914,0.6933284000799893,0.919560775743971,0.9051380645035522,0.7674645561138538,0.7742252466863573,0.8054285495314286
152,0.8783763686584739,0.7786442131545996,0.8117041494613646,0.8052433939241662,0.6718741345699282,0.7317006756436815,0.9484716602005112,0.8628804362325475,0.8111118789806591
153,0.8278212424222481,0.9611410117984076,0.6719255024903308,0.7848538162360844,0.7836987758570393,0.8557454810956521,0.7892760297347904,0.6918653304918678,0.7957908987658026
154,0.629670822693644,0.7428138200672272,0.7297919384771218,0.8231055166719232,0.9038292799950554,0.8049710048972895,0.6463824801276414,0.8087416987098962,0.761163320204975
155,0.9052586091468027,0.8982117771508161,0.7343695296716081,0.7151423072418884,0.8205266704646567,0.867759428218458,0.6403437496164812,0.7174518165343127,0.787382986005628
156,0.9416158876542238,0.8105379480258096,0.7654454989527683,0.7788384242001736,0.8749989461606918,0.8649814300717793,0.9593443626053493,0.7666806824708517,0.8453053975177058
157,0.7790938042930684,0.6880456895407108,0.6209335784821343,0.7769499558271805,0.8989394104840651,0.7830037093253891,0.8961160772419718,0.6733434275797833,0.7645532065967879
158,0.6544164080893579,0.7800667736080916,0.8079054889397873,0.7394971281501129,0.7687849872257483,0.6574908326909081,0.8235786542159574,0.6507665128510923,0.735313348221382
159,0.8865857298935725,0.8888422834454031,0.8878643097369425,0.7816927575607081,0.7482185391587144,0.852969746786084,0.6566863743189024,0.7943212077546701,0.8121476185818747
160,0.8631420887787398,0.9095727046630837,0.9099760901814832,0.7178740230086212,0.9149340424118844,0.8653532619929932,0.7634520703274696,0.7113002031095707,0.8319505605592307
161,0.8057061795643823,0.7853105088201904,0.8280527423675587,0.6231350114674492,0.7582187144242363,0.6911056172301842,0.47796842442185894,0.6947643539036347,0.7080326940249367
162,0.8889206341835236,0.7927212994915802,0.840714493295058,0.9386776229746039,0.7427872268843178,0.8181876415322377,0.9004127165737293,0.7659188287109941,0.8360425579557555
163,0.6829801846194619,0.7799255208600102,0.8281827721847724,0.7199654994678308,0.7743438010211455,0.8236993327429061,0.6826751568378077,0.612523681251457,0.7380369936231739
164,0.6329183040981552,0.9672091403638076,0.7890426118294044,0.7329184443885453,0.7958855365263462,0.8099155687599479,0.8993482288465018,0.6976475718465764,0.7906106758324105
165,0.6386412537376265,0.7946377103634837,0.8893427093667747,0.7349512096939061,0.7888584706930097,0.8250905461966777,0.701893177081213,0.6921909328273711,0.7582007512450079
166,0.9038683395286923,0.8841155525829294,0.8445082619840956,0.9302410689644203,0.8096622850207463,0.8121841341091447,0.6846498691960891,0.6939126006720673,0.820392764007273
167,0.6631740250048513,0.7291501600519875,0.8789676971140776,0.8286141536753212,0.6574015404303116,0.6293194689959328,0.6768529809815544,0.6186893465232209,0.7102711715971572
168,0.8883073339551536,0.7415271780551641,0.8620430553516341,0.6426658286483888,0.7253745155911396,0.743022882359743,0.8532409925459205,0.7827067437662046,0.7798610662841685
169,0.7899559647075683,0.9710675252806141,0.8990721531552576,0.7514648785391519,0.7487537583004517,0.7054480205802999,0.7028034193739039,0.7326824787568845,0.7876560248367664
