Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],Sum_of_Width
124,0.3127576687684558,0.3964457307970017,0.25751915307087136,0.3127577406902416,0.19320912501003673,0.2741859002931204,0.12436506316815611,0.12875961820211623,0.22429797996495993
125,0.31853183416182274,0.35787041010497755,0.24473866192406435,0.33168977044990905,0.1642292827740773,0.24473891845174892,0.15926591708091137,0.1789352050524888,0.22646860811824857
126,0.37849387935798806,0.429182149457829,0.2092719071524231,0.2430513888846153,0.2092719071524231,0.24305138888461525,0.09843033367392395,0.18924704543618215,0.20906394532648348
127,0.36551156324088013,0.41307698263956316,0.2065384913197816,0.3366393859273163,0.1593410120628172,0.22953858374080782,0.10659815128248834,0.1827558297863454,0.3240215641880654
128,0.38882801429864045,0.45399614480033645,0.22699807240016823,0.3335383149392546,0.16318015481846276,0.21305251015795637,0.09079758009497226,0.12960920849020868,0.2603923567755124
129,0.24473866192406435,0.33168977044990905,0.3185318341618226,0.35787041010497755,0.16422928277407733,0.24473891845174892,0.15926591708091134,0.17893520505248878,0.22646860811824865
130,0.2919761319526766,0.4243756640906342,0.21178441652872929,0.29197619997400875,0.19602966787782306,0.21530629788951408,0.1356395439898277,0.23291207769678623,0.32914047930188667
131,0.39999999999999997,0.39999999999999997,0.20000000000000004,0.20000000000000004,0.20000000000000004,0.20000000000000004,0.20000000000000004,0.20000000000000004,0.0
132,0.3238084393548612,0.39289066575209863,0.26443374465275293,0.3376973848281165,0.1912906457009073,0.2670490144733958,0.107936111290277,0.11489399394759053,0.22506211800240303
133,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0
134,0.30198106785040923,0.3760936833414351,0.25981354408217117,0.31178529391945603,0.188046718556877,0.27648027324883784,0.12990677204108558,0.155892646959728,0.240503794938914
135,0.2598135440821711,0.31178529391945614,0.3019810678504094,0.376093683341435,0.18804671855687694,0.2764802732488378,0.12990677204108553,0.15589264695972807,0.24050379493891402
136,0.28049932884759043,0.362424558790464,0.21201557591321107,0.3446842402116378,0.1723421201058189,0.29521067174303134,0.12080792847503538,0.21201557591321107,0.42867009331668837
137,0.41077356124094333,0.44171201530375825,0.22085600765187913,0.3089604669006479,0.1451788389137328,0.22684804506778103,0.10645106377630911,0.13922000114494842,0.23348105683427123
138,0.31275776369386704,0.3964456358715905,0.19320912501003673,0.2741859002931204,0.25751905814546017,0.3127578356156528,0.12436506316815613,0.12875961820211623,0.22429797996495984
139,0.32918291346577405,0.333611685911693,0.32918291346577416,0.33361168591169293,0.15818513406586904,0.2361485028925762,0.10548560061067039,0.17459156367595013,0.1559268767838246
140,0.3530087835260676,0.35565074768899585,0.3530087835260676,0.3556507476889959,0.13938833966656639,0.18131210214739202,0.11267028027415545,0.14931021548175907,0.08384762601428576
141,0.3438358299565949,0.3556976805988155,0.30641647619404644,0.34383585150831786,0.163297212317775,0.23041116349079271,0.10329741841202628,0.15320836752163144,0.16630612623911492
142,0.3227496779458517,0.4087676949828588,0.23464298093264846,0.32274967794585174,0.17009520522319027,0.23464298093264846,0.1362558983276196,0.17009588370933085,0.27251247514137983
143,0.42685049078718457,0.42685049078718457,0.21342506331076105,0.2555675259270119,0.16228933880431062,0.2223538287269256,0.12452082989536498,0.16814243176125676,0.1458285544047576
144,0.32876981062996574,0.3489480610077336,0.24671890566477328,0.3561289094971704,0.16947361808980269,0.24671901783955966,0.11376764886712845,0.1894740284038661,0.2825400334966596
145,0.24473866192406435,0.33168977044990905,0.3185318341618226,0.35787041010497755,0.16422928277407733,0.24473891845174892,0.15926591708091134,0.17893520505248878,0.22646860811824865
146,0.3841351022913052,0.4104302001171136,0.19479840839189017,0.27772637431143643,0.19206760061514624,0.20521510005855684,0.13165481968184264,0.203972394532709,0.19468813803963161
