Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],Sum_of_Width
48,0.06171150756415854,0.27013458994471445,0.1260322648278016,0.2070108008714119,0.13147528489397084,0.18874777413274568,0.040838838021238145,0.1848314240473837,1.5913681472125744e-6,0.19087012751185112,1.2349864075984577e-6,0.20701080087141185,0.048595180786766085,0.1612351137222104,0.04201075494260046,0.13949271150718057,1.0986666852178193
49,0.07662514845396193,0.1750868415488923,0.06269851395013888,0.23425327432788395,0.030279465139220134,0.26011442789728423,0.05753376490627754,0.19324673823912028,0.031737123163747376,0.09346217337376429,0.05342115711353631,0.18767876547724305,0.06055893027844013,0.17198663508668338,0.03172384604086254,0.27959319500294383,1.1908441019076306
50,0.06927450897491938,0.26528841535825354,0.11681096451828554,0.2214378979300307,0.0899198408101565,0.2433393808287253,0.04779290240368697,0.21506490652288474,0.020385228869568662,0.17157666945652741,0.06973569438918578,0.17157666945652741,0.03893698817276184,0.11089730038380073,0.011363258748071287,0.13659937317661405,1.071561226226728
51,0.14987540438083255,0.17902805664002713,0.05497942545909462,0.17902805664002713,0.10061213103068567,0.26055502751927484,0.040145099455311854,0.1322865490855298,0.05202795681407325,0.20492243825899156,0.04212176908021624,0.23266897871786302,0.004391670856387917,0.17506240956577826,0.04212176908021618,0.1501732574156897,1.0274495476863632
52,0.12206960972583805,0.209736273312248,0.08024970969937725,0.29151738556539963,0.046800676810121636,0.17249136671322698,0.04419078983927563,0.2139928175110703,0.04324985623834442,0.17893185361001132,0.059403565152811574,0.1545394794562978,0.04068986990861263,0.1122983028362721,0.045967810210253056,0.1838706334108398,1.0347562248307316
53,0.05655214116368402,0.3393119987016834,0.1031328598747635,0.24185889357780058,0.08848968577429477,0.17094123746249018,0.05421990077641597,0.16644729090213933,0.05421990077641596,0.1919794238275884,0.035960691217475096,0.10922328163659398,0.03232001861176377,0.1454394171550529,0.029986222629090883,0.17991703591274721,1.090237158352192
54,0.07036735397015347,0.20960416534863122,0.04820831328659235,0.250391903173337,0.07036735397015353,0.19455336386542849,0.08060381544357333,0.2116134169258391,0.07762182514068429,0.19549566819326006,0.0469115693134357,0.11524981934487447,0.0508837875079022,0.21112510961166114,0.05088378750790225,0.1161187473965716,1.0083043877192062
55,0.15129785240099244,0.25756340643511816,0.05787570066512706,0.22334549063881315,0.056747260200196895,0.1678962478728467,0.06651659005337801,0.13217246135071023,0.057710269358892216,0.1731302886854211,0.036482579349449845,0.21889505046731586,0.05674674071208434,0.10662499560824577,0.0652865077701018,0.17170855843130617,0.9026729989795546
56,0.19309259187921443,0.2830806856964179,0.07695974784350333,0.16895538169430974,0.09516505753692724,0.1871314348011775,0.07479040256122002,0.12364057643273733,0.016584815170547603,0.13033213481650047,0.04827314796980357,0.24572402258013754,0.025192743541605202,0.16822896883917351,0.043663771630201624,0.11918451700652287,0.8525554437339539
57,0.08908182571777508,0.2417996132593484,0.08768881962933082,0.15058262786785875,0.05558986486079254,0.23168521747918663,0.05275759192423583,0.12404855009814578,0.06202473172058412,0.2850426484656846,0.04454091285888761,0.2141084532253096,0.03296310720641335,0.12329078124067938,0.0438444098146654,0.1609508446311022,1.0630174725346306
58,0.08507703979245725,0.17638979293558446,0.07883357149321081,0.17438782335043565,0.03798806586269187,0.25365597565342374,0.0788349040806726,0.26390435468343637,0.03652559248263814,0.14864247336362618,0.04233673200611309,0.15947238056904928,0.06005979773437765,0.13737400369454814,0.026278301360224163,0.24023919093751067,1.108131990375229
59,0.07963270148549241,0.14870079767860492,0.07667465102860792,0.19447637173264884,0.03465706996883139,0.2784798519410602,0.06579387657182204,0.24518286824954083,0.02388611443905395,0.20601281010098044,0.036677593960176315,0.18730167474802348,0.038901080809508354,0.24185366466752314,0.05150332269942442,0.09026554991870149,1.1845471780741665
60,0.05614506590288537,0.21148679072510884,0.09766392864466268,0.21425796674626063,0.05614506590288537,0.14156533065066862,0.07255296810685637,0.27372680005209404,0.06510908068780508,0.21543682704760023,0.09124299662362466,0.17878050202372547,0.039699116548404925,0.12085133825309873,0.03387383176724955,0.13146239031706944,0.9751358916312521
61,0.09412796013597809,0.20873476292957668,0.10084746434473826,0.13573760905816687,0.03913424456053905,0.17000045952933548,0.058954070546764235,0.15380509592111688,0.05895407054676443,0.33852347116540565,0.01241772955598588,0.11333343820448857,0.06275197342398538,0.16906228671666756,0.0336158214482461,0.24999954191224086,1.0783933308739972
62,0.07333738486316284,0.26405451153372783,0.05549927103511056,0.2710390151750464,0.08312039919108931,0.2504210734237621,0.03666869243158133,0.23433420143550962,0.045075593187333805,0.1360944344691567,0.05110194910481815,0.14757428125081962,0.03601582284275687,0.13382113646622448,0.048021097123675804,0.1338211364662245,1.1423195804409427
63,0.11718016187328165,0.24262558587058702,0.022996149462249482,0.20350638859398823,0.055075849352097146,0.33375445703080986,0.0460441878379928,0.16026861117867086,0.03708434699938738,0.1755699196164098,0.045283495310410156,0.17227727090628542,0.05507584935209723,0.16895441500727842,0.049451471329781435,0.11485184027867323,1.1436169769654057
64,0.07965833093067014,0.23747139014683857,0.06291513373015838,0.18896986720265035,0.07565691299923206,0.16734791035082916,0.06539859928006256,0.20555364648330188,0.0428551195912304,0.2374710020029777,8.756481273688798e-7,0.1539434755711874,0.026143597451244716,0.265809115113642,0.060008155038737396,0.13079686845910996,1.1747265506610742
65,0.07653228621446899,0.21651009158875545,0.08338735105012679,0.2009606269450995,0.04694807105078337,0.27621970249685246,0.038891900984841,0.14143733812094306,0.05107232324636148,0.21239780363724578,0.021231829589332323,0.16053434187483276,0.025927933989894,0.1553002789196561,0.04169367552506345,0.25095444476574347,1.2286292566982573
66,0.1062170812591937,0.24258594174224918,0.1508894760064781,0.2832801924512859,0.07544473800323899,0.1340954015893546,0.0727878830029312,0.16631798170593637,0.04685521991966913,0.22534842139843161,0.039231718179874545,0.15219955549122247,0.056095889198592375,0.11818047666258398,0.009177052517833349,0.12129297087112459,0.8866018838243773
67,0.14827325602537475,0.19229653294636925,0.07707370972553092,0.159044464914012,0.05262189138287102,0.15995361872501096,0.07748817693918661,0.30995193287652717,0.037068314006343646,0.1933126469289281,0.03394193757818846,0.19229704901727487,0.027962498151655767,0.11387006642345722,0.05262189138287099,0.1722220129763986,0.985896649615956
