Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Q_8,Average
106,1.0,0.6504767953419935,1.0,0.8975442413008741,0.7150794173355041,0.8318837827687431,0.29331104342899206,0.6135618989654706,0.7502321473926972
107,0.5941300582737878,1.0,1.0,0.13698451971043676,0.7237691155746153,0.6255689906489783,0.06671947785901627,0.4110967795797008,0.569783617705817
108,0.7663033664338232,0.8251967337048443,0.35137048250670283,1.0,1.0,0.45488927079048785,0.9801489361845223,0.8208605577680126,0.7748461684235491
109,2.291980247444888e-5,1.0,1.0,0.7673627080662072,0.982219890349475,0.5881022078740656,0.4390180209368095,0.9008952286915841,0.709702621965077
110,1.0,1.0,1.0,1.0,0.3408933899891628,0.1754043152259321,0.497698004684274,0.8700221428014978,0.7355022315876083
111,0.2604205405247052,1.0,9.454508530237772e-7,1.0,0.9407296243057547,0.8960759670774142,0.7066174387860138,0.5198493968660225,0.6654617391263454
112,0.8690167155442838,3.5714285711347623e-6,1.0,0.012566093007388797,1.0,0.9498661730481405,0.9497688978474456,0.2804583804374792,0.6327099789141636
113,0.5714828341076038,1.0,0.48509626049499976,0.6243588795600002,1.0,0.4781144648248471,0.8341467799312705,0.7006267751220726,0.7117282492550993
114,1.0,0.8689160535061632,0.7320195513200075,0.8934488183046226,1.0,0.8604546876427217,0.8889616078578586,0.38400241552728,0.8284753917698316
115,1.0,1.0,0.12020087758155552,1.0,1.0,0.5320828387144843,0.43307938949559377,0.5792114572177537,0.7080718203761734
116,0.9500143362533839,1.0,1.0,0.529078044006937,0.7545469158660358,0.8699264063245516,0.825112764210673,0.541090975965622,0.8087211803284003
117,0.6602823568702223,0.4279563055083571,0.14077919914284484,1.0,0.9937753946874189,0.7253135839677043,0.9580980283067595,0.36712951207914124,0.659166797570306
118,1.0,1.0,0.6377270660635507,1.0,0.6848582556166599,0.1423413068683584,1.0,0.6884259780609455,0.7691690758261893
119,1.0,1.0,0.43592991918376617,0.11891950310402179,1.0,1.0,0.6392355887864586,0.6084551429810343,0.7253175192569101
120,0.36982223871529357,1.0,0.7799213518477474,1.0,0.4531063910686217,0.9755892381023084,0.471153092835917,0.7718408063023215,0.7276791398590262
121,0.6672555139893465,1.0,0.29670871197616216,0.8852749642660696,0.9869119961574829,0.9738065673210317,0.6032165439324113,0.5380215599545556,0.7438994821996324
122,0.505805193556938,1.0,0.5684714575393248,0.33217059476590094,0.7973557374519704,0.3721073349456434,0.44004283829840707,0.6012353904524741,0.5771485683763323
123,0.9479290874205053,0.5544476507295314,0.6594627994853661,0.5347139417196636,0.7379719354079826,1.0,0.39498158216514384,0.9942778348116408,0.7279731039674792
124,0.14368260050969067,0.0830578381475794,0.04243914884487083,1.0,0.9951080432095677,1.0,0.8414865946507207,0.497952965672143,0.5754658988793215
125,0.3939515261748808,0.33523910286327435,1.0,0.25051098073902395,1.0,0.6433548227577212,0.7355695652413596,0.5358173469437657,0.6118054180900032
126,1.0,0.6297009081167841,0.9807290114990211,0.1525805531158004,1.0,0.8851909959549137,0.30587710566785165,0.15808294642044712,0.6390201900968523
127,1.0,1.0,0.7029556230942605,0.620411691575281,0.9137634659117468,0.6997502757738047,0.41498165139677007,0.6920459711436548,0.7554885848619397
128,0.26041636102717197,0.49779768406361674,1.0,0.7237486213879084,0.4157812968592617,0.9167297190901705,0.9308049564536554,0.29131686885145186,0.6295744384666546
129,1.0,0.23934545591703069,1.0,1.0,0.5112111257531073,0.6567134506784996,0.4828350886566877,0.37815565038378585,0.6585325964236388
130,0.8959688239499354,0.5752985426398021,0.9548785515421239,0.9387349879124695,0.9353907300953493,0.8342535696855047,0.31908602210922044,0.3316995021653995,0.7231638412624756
131,0.49883861464072266,1.0,1.0,0.5089767700540028,0.9191960287668955,1.0,0.3736140839387985,0.9980735914379906,0.7873373861048013
132,0.45641151645591654,1.0,0.8724590332959613,0.8980682390463575,0.19640897656846915,0.9854654900343982,0.5110780958360859,0.48987280141828554,0.6762205190819343
133,0.8002902086231422,0.6145354099128987,0.8445813634429652,0.9236495413875891,0.7979554547597553,0.3351958586646761,0.6036124508546682,0.9761752543936997,0.7369994427549242
134,1.0,0.7767815006325123,0.43655656367942414,0.1894381185537981,0.09667456750847445,0.8312431895556783,1.0,0.23439342774291053,0.5706359209590997
135,1.0,0.6745704086968555,0.3611230121287994,1.0,0.7828751887382668,0.43041855695854175,0.8524574371401057,0.81347178909375,0.73936454909454
136,0.4278580810344726,0.8522464625939821,1.0,0.9671071506751652,0.9321360425560238,0.28496523841152144,0.7927290374650017,0.9067549353275405,0.7704746185079633
137,1.0,0.27583067722906485,0.8768164877744755,0.3440236433403033,1.0,0.8654786417756367,0.8974707980152917,0.589911452652507,0.73119146259841
138,0.6631699150707785,0.5474225344895406,1.0,0.9430474953074997,0.7563036465672232,0.371090608741172,0.4746134874040672,0.3379246586456521,0.6366965432782417
139,1.0,3.0201322855281735e-6,1.0,0.8300412214735987,1.0,0.7011375064856381,0.7102838471693392,0.13587748596231963,0.6721678851528977
140,0.4178416969958502,0.15133503919276775,0.10593559036582921,1.0,0.9272768733579048,0.360303316078382,0.8829741833929436,0.36682625510930933,0.5265616193116234
141,0.8363810449276847,1.0,0.802628717260498,0.9951114090926737,0.9837147319183588,0.8359543100951271,0.3821497932554085,1.0,0.8544925008187187
142,0.9474923803939106,1.0,0.880502342487547,1.0,0.7417999483315835,0.9346279032607118,0.7736734494343813,0.4177579882506781,0.8369817515198514
143,0.07396957535642096,0.6973095280559829,1.0,1.0,0.029586771876934925,0.8687102022088219,0.3284440032320002,0.8183955560414841,0.6020519545964556
144,0.94017832371667,0.7344401442859845,0.4365862560542198,0.23723962591328626,0.8494152050336895,0.9743964920192056,0.7799109574998423,0.10850524841510999,0.632584031617251
145,0.8734757516549951,1.0,1.0,0.5790911014332379,0.5566271001461576,0.7399581912308567,0.8672260158258162,0.5181645145655716,0.7668178343570793
146,1.0,1.0,1.0,1.0,0.9133341436986744,0.6245998157945333,0.4719387725708966,0.4465725336829677,0.807055658218384
147,0.0,0.1427402833946666,1.0,1.0,0.6371214359512017,0.5334380059645933,0.9287404047172695,0.7686008688738173,0.6263301248626937
148,1.0,0.860093650036884,0.6522212148059936,0.6403048216050332,0.7566603854269827,0.6620216730072506,0.4711928323660021,0.8555272174735231,0.7372527243402086
149,0.7896535244588943,0.953310438478774,1.0,1.0,1.0,0.7037571719383273,0.08100846658248341,0.46218965956825553,0.7487399076283419
150,1.0,0.0,0.6353106158105016,0.43189766156906834,0.9043042029699929,0.36481085894068416,1.0,0.8004057280601995,0.6420911334188059
151,0.24242786901975216,0.8591572949488627,1.0,0.8865277209673513,1.0,0.29802696296127934,1.0,0.8765033165041477,0.7703303955501741
152,0.46626425482216943,0.9793308234435867,1.0,0.7817707075372015,0.5681305874577486,0.5289721932202285,0.6066535642675009,0.4940762627577091,0.6781497991882681
153,1.0,1.0,1.0,0.8815732580010393,0.3178656419372014,0.773223512986305,1.0,0.5935248927754364,0.8207734132124976
154,1.0,0.6222545721995377,0.45331613151646877,0.6515059836747349,0.6912470632193838,0.8719239698894742,0.7468897402737732,0.7203709909836213,0.7196885564696243
155,1.0,0.0,1.0,0.7250189364398597,0.6414551192342854,0.8860043426252188,0.36315745132070126,0.6101006075107636,0.6532170571413536
156,0.038770072177946036,0.738776955212114,1.0,0.8478235863777815,0.3510900647578538,0.9843982799908032,1.0,1.0,0.7451073698145623
157,0.0,0.9859143554822624,1.0,1.0,0.6900160015375941,0.17145736927093627,0.3913739828057238,0.3153985193753696,0.5692700285589858
158,0.7796684235540224,0.18674230277642584,0.9661310328453342,0.464380252511877,0.9557477649956555,0.7844057125414895,0.5598236571024681,0.222529935463308,0.6149286352238226
159,0.8784643583387232,0.42938011101333334,0.8356019160436006,0.15772273336016873,1.0,0.7205261927404327,0.29807765098818245,0.8637856807667432,0.647944830406398
160,0.6780682492016364,0.642511524530946,1.0,0.9003012691579712,0.900120966414169,0.3004771686515076,0.9230157299791099,0.478399571540849,0.7278618099345237
161,1.0,0.9087006072030629,0.3468264242943137,0.7730779445852903,0.653652672950958,0.8516267789462587,0.588928059384846,0.6873312371600065,0.726267965565592
162,0.5360244046072183,1.0,0.954285183182039,0.991870677573134,0.39774114913724345,0.8666252602130948,1.0,0.5512813585110371,0.7872285041529709
163,0.40488403356632224,1.0,1.0,0.8797030727545979,0.9371359533497162,0.15563365474537036,0.46522269543405165,0.10344968938197965,0.6182536374040047
164,4.163201811069328e-7,0.5250514264028858,0.6774099191717988,0.8366226332058453,0.7525223812448675,1.0,0.972506023312514,0.6145900904927578,0.6723378612688563
165,1.0,0.9215142629485091,0.3279336489916799,0.7265715023467697,1.0,0.9743511405073565,0.942586997289612,0.3420677887812851,0.7793781676081516
166,1.0,0.4492468232247852,1.0,0.26671388915637995,0.9694242948818732,0.7356266922117053,0.9582350183396812,0.5001827844937957,0.7349286877885276
167,0.5401510946241653,0.45980316504265134,1.0,1.0,0.2369775614210931,1.0,0.39938687098724474,0.43575633411932924,0.6340093782743105
168,1.0,0.6792792477489126,1.0,0.8244944768649528,0.8764082114117352,0.5931317703761843,0.5022005793909183,0.7186572962916336,0.774271447760542
169,0.0,1.0,0.9927330639212122,0.8828626335716655,0.434369854966469,0.7086803862855319,0.5746678128562831,0.5098551478745311,0.6378961124344616
170,0.12132634822628793,0.014696148435428786,0.19581326258584777,0.7418021645114657,0.5060187882176411,1.0,0.3504068983817351,0.3203780190730175,0.40630520367892803
171,0.20434651038918616,0.7813661209405898,0.45825259485916403,1.0,0.6475835780999201,0.5578740824710983,0.8415492053387379,0.271125760424195,0.5952622315653614
172,0.3642573571508684,0.7236609058468212,0.7952489751096103,1.0,0.7004411629832863,1.0,0.47951169913561853,0.16631132763495993,0.6536789284826456
173,0.743921324445998,0.7031654094108832,1.0,0.9293795739060194,0.7489758111380626,0.7228135344624588,1.0,0.7238480150976953,0.8215129585576396
174,1.0,0.6234283022792181,0.8030219133638669,1.0,0.9268468371812635,0.9057330233067935,0.5333731714320841,0.4027638982808426,0.7743958932305086
175,0.4450354062554988,1.0,0.6931804737159515,0.4779049605556612,1.0,0.662726189783223,1.0,0.4851745241246385,0.7205026943043716
176,0.8751020007779988,1.0,1.0,0.6977999466659418,0.9687715201650373,0.3024787937277419,0.1904664949732492,0.21918379599085144,0.6567253190376026
177,1.0,1.0,0.8180736630572586,0.29159314652386487,0.9405039559985403,0.8346955311679557,0.5204868128141099,0.9761477600022458,0.7976876086954969
178,0.6253467878619708,1.0,1.0,0.47232986474955896,0.3611184141437285,0.5187286240172649,1.0,0.5724944972206487,0.6937522734991465
179,1.0,1.0,0.99493341748977,0.7461749625158226,1.0,0.8693847645274723,0.609381807639939,0.23497641111910603,0.8068564204115137
180,0.08680555419921891,0.4331541255328071,0.9901312935944496,0.6611223611193751,0.8672242405732178,0.24596009638638464,1.0,0.7436184291992027,0.6285020125755819
181,0.17727884538835578,1.0,0.14575893040687188,1.0,1.0,1.0,0.5122155311870515,0.38627306980807796,0.6526907970987946
182,0.8977195764299766,0.23445070468891513,0.819357725587695,0.23281733253020756,0.2647082457006279,1.0,0.8055225546537488,0.8727776234199881,0.6409192203763948
183,1.0,0.4352251296493213,0.621891869989501,0.9540379062247138,0.8027583888559877,1.0,0.36823523262477864,0.4835519709975864,0.7082125622927361
184,0.6499458268986629,0.21043227482542998,0.9282807517052303,1.0,0.610246553885524,0.5507049840845963,1.0,0.33240215016868485,0.660251567696016
185,0.08865163723822864,6.983229006956345e-7,0.5079616921378955,0.9729926466568332,1.0,0.40379053989987085,0.30548789299336493,0.8797158817612951,0.5198251236262986
186,0.5291539803893316,0.9282797877756638,0.9275986117742598,1.0,1.0,0.9712907126807523,0.29566852418927647,0.7007395376415619,0.7940913943063557
187,0.526736147156183,0.496856959773397,0.2173939231511768,0.4520737780158056,0.8122276269066492,1.0,1.0,0.37761198109781524,0.6103625520126285
188,0.4033148347185605,0.3150262712207463,0.8238610856500671,0.8232847312382999,0.999081743613419,0.9429878689175577,0.4294776987691089,0.583879801450408,0.6651142544472709
189,0.4450865662258145,0.5211457058705234,0.795552595558667,0.9980316169712428,0.7392416986418393,0.8568342720811779,0.4183988375007867,0.8164725489431097,0.6988454802241452
