Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,Average
61,0.31612190784704924,0.6337761438566447,0.4826975621904512,0.5518870698981589,0.9885097478434898,1.0,0.5555956469126583,0.6469411540783503
62,0.43270372234785953,1.0,1.0,0.7141403032747045,1.0,0.8876466841382257,0.8437917460793879,0.8397546365485968
63,0.44225468181988536,0.8952590271960094,0.6690045791353014,1.0,1.0,0.5707680495940622,0.6469169033245077,0.7463147487242523
64,0.8818908939645592,0.6077015754462649,0.7526220882733117,0.8252296844328568,0.6167775796567728,0.9177967314325213,0.884043259484626,0.7837231160987018
65,0.4249512606841796,0.4086866374178519,0.45780189229751617,1.0,0.8339766726210329,0.6699761672220024,1.0,0.6850560900346547
66,0.9557779354767197,0.6912352363660316,0.9257076573407881,0.44818985803340516,0.20550119327769323,0.5953398578299209,0.3978882328386588,0.6028057101661739
67,0.5620524968519564,0.2687804772891198,0.6386330927205197,0.8404582400343759,0.4704136086555824,1.0,0.5249487993119152,0.6150409592662099
68,0.7407268479966884,0.32399663333376544,0.3221189346108353,0.7104323984410092,0.4807799612066472,0.7794223157546265,0.5780173478402326,0.5622134913119721
69,0.4392314717574196,0.7539813096048652,0.5373575954380211,0.9299461171851238,0.5044228903814205,1.0,1.0,0.7378484834809785
70,0.5362479424706237,0.34428315171709656,0.7680182356916011,0.49286494249235124,0.8415704559178075,0.9634065502178282,0.6093169973424769,0.6508154679785407
71,0.516575104226484,0.5104182512144807,0.2834877838568883,0.637376744926168,0.9479542641224795,1.0,0.8690824304217456,0.680699225538321
72,0.7319752063409816,0.41511860436869813,0.6730233222691835,1.0,0.6348840054490157,0.8049255271877184,1.0,0.7514180950879424
73,0.6435639679654156,0.6528892239429803,0.6876357571843705,0.39111060314999024,0.8196826436822477,0.547275691880773,0.7572320298443523,0.6427699882357328
74,0.9745324041928812,0.6951874831314696,0.7852973418284478,0.6680937463877912,0.3292242108839395,0.6769727813040446,0.7114748231517238,0.6915403986971854
75,0.45095250706384205,0.7295513511467789,0.41373904936509204,0.7357980220201521,1.0,0.799234595706892,0.6951080132208981,0.6891976483605223
76,0.8487422015214092,0.0,0.8006891266051978,0.7470713447882035,1.0,0.5752244661799921,1.0,0.7102467341564004
77,0.6480205368353913,0.4443603380540494,0.4678886381407076,0.8388873049891498,1.0,0.6735294619175383,0.6642051296218977,0.676698772794105
78,0.8916754004520775,0.8832520509325252,0.7865137855869913,0.548753874540083,0.45310405446505914,0.7433357563454107,0.5572091088334016,0.6948348615936497
79,0.28155046159344277,0.7024009171284669,0.921834004611646,0.3397361062416886,0.3247971646989912,0.8092447412297894,0.6371113545047637,0.5738106785726842
80,0.399293377300994,0.27347443751472844,0.4141114355325509,0.35991222733736666,0.6640213141876208,0.9767844492072864,0.5701979278984393,0.5225421669969981
81,0.8818835477625135,0.7797725530877894,0.44992589547988343,0.5264501645955498,0.7660063110857449,1.0,0.7452511397446517,0.7356128016794476
82,0.6175679962414203,0.6793049765297593,0.3911184488589874,0.5510898625973509,1.0,0.9769521359545257,0.595057279464172,0.6872986713780307
83,0.6649664691061232,0.3324854454697884,0.4877173842048373,0.8518743523060175,0.5296995216333276,0.9064805921565715,0.8815108209040369,0.6649620836829575
84,1.0,1.0,0.6662533201052502,0.722311945760637,0.84539809102862,0.7705809948427026,0.8867182910731496,0.8416089489729084
85,0.4537242306889797,0.485587674184305,0.4171447409996894,0.9677268179352969,1.0,0.8623297514210272,0.6103152483470853,0.6852612090823405
86,0.5755410958129312,0.4516522699137014,1.0,0.7388791591292754,0.5582205429446894,0.7810510689206964,0.40564477283250683,0.6444269870791144
87,0.6732938523392088,0.40322279752696266,0.8973490456716615,1.0,0.8462666337168344,0.7447461647746658,0.9566729755882352,0.788793067088224
88,0.9002861706693648,0.37733610949433427,0.8073680222074004,0.634522763013333,1.0,0.7977958174123052,1.0,0.7881869832566767
89,0.7439426008017765,0.6464098286421112,0.5974881341613031,0.6073149153337044,0.48989120592205837,0.503306051875355,0.74328264434719,0.6188050544404999
90,0.800645553131429,0.6108786319564317,0.5868059632579534,0.6196891689928744,0.36849085418615624,0.43675250912028435,0.5109343171504195,0.5620281425422212
91,0.7287510786173946,0.3451232233142945,0.4841596582114918,0.8161940575243353,1.0,0.7260885964155018,0.6032044835970378,0.6719315853828652
92,0.3166488195930151,0.6610133825727962,0.7454875781401061,1.0,0.6662257568424984,0.5976000989625363,0.7886281384195722,0.6822291106472178
93,0.49055684102681874,0.628190537864987,0.8433812532433036,0.4741838729626033,0.7918808290040469,0.7132203558276021,0.7839313110934666,0.6750492858604041
94,0.3501180370155044,0.8273768467703648,0.293320831125701,0.5065628129339607,0.6442538250661424,0.5798880823816861,0.7267843754463881,0.5611864015342496
95,0.6283572856514217,0.6166847322090225,0.3779590430307719,0.6550081979269806,0.7241502833084857,1.0,0.8064669473739943,0.6869466413572395
96,0.4433009534427938,0.8127691204957371,1.0,0.37053034211874203,0.996717392349497,0.992768278211224,0.8332332872849729,0.7784741962718523
97,0.6079129295048746,1.0,0.8625347065012485,0.72060147685033,0.6042999884767292,0.754335915197446,0.9418201013405133,0.7845007311244488
98,0.5040753600474688,0.6228428758510033,0.750652147224122,0.42479123619697484,0.8113804857301218,0.6600222293868186,0.7974428650129682,0.6530295999213539
99,0.0,0.35119212614527906,0.4376613685997306,0.7429520122824308,1.0,0.5061696079328102,0.974439028056451,0.5732020204309574
100,0.31876186300698006,0.2660469679960269,0.6524681476118401,0.565096313488658,0.350843708553541,0.6978349906591281,0.8881679924330074,0.5341742833927402
101,0.5029076808325929,0.7848366764819636,0.709959810154603,0.9821883866387097,0.5615859926242981,0.7273607270393649,0.9543632559752997,0.7461717899638332
102,0.624988427705931,0.7714716434543826,0.6980735467359117,0.5092348182493532,0.5533541733894629,0.632899378706306,0.9935209118671388,0.6833632714440695
103,0.5061087071011566,0.7580450313416992,0.8755294770791613,0.6966236778915313,1.0,0.3415005493845789,0.5111167716630645,0.6698463163515987
104,0.3787383643345321,1.0,0.46270770833997915,0.37128723022135024,1.0,1.0,1.0,0.7446761861279801
105,0.4455750150628944,0.292414087339203,0.5621340330674753,0.5873869824235036,0.720099488751198,0.655126596929145,0.9910268655874653,0.607680438451555
106,0.8403460389090447,0.7153166345448959,0.8205131808723813,0.5242661622723513,0.7384391607226246,0.866730677653407,0.5279150490005361,0.7190752719964629
107,0.41129072289715723,1.0,0.6719049960985695,1.0,0.8265148152492,0.7642703688502609,0.8655311751036059,0.7913588683141135
108,0.4448828414972975,0.5598646386063724,0.4818262822066324,0.43692157581279617,0.481871250771402,0.780871941227691,0.8365922475457257,0.5746901110954167
109,0.261156403331482,0.8874672720022834,0.5913337332067227,0.7210471503201572,0.6075350867553084,0.4213623314306453,1.0,0.6414145681495143
110,0.27432834072817075,0.5011134541611446,0.7519417682471902,1.0,0.5965653699278313,0.8092768082084637,0.8074133172610881,0.677234151219127
111,0.4768039671252283,1.0,0.9340767362914971,0.8560918417579972,0.774438666625807,0.5964797568399711,0.697849024948946,0.762248570512778
112,0.5598195234612822,1.0,0.406272393069403,0.8868275272288496,1.0,0.6127175675285217,0.740829368952542,0.7437809114629427
113,0.737866857740154,0.8742644554550765,0.6308066890235923,0.848109149829021,0.34340029417539536,0.8696113865570845,0.9337801799707736,0.7482627161072996
114,0.6346054994153192,0.3990331719308417,0.430003864393576,0.9471113405348992,0.9143992979218734,0.791610876913964,1.0,0.730966293015782
115,0.5030945457172727,0.67770858429611,0.3148678193359213,0.8824714501674265,0.4562338474069457,0.9538703560539217,0.6367093159643504,0.6321365598488498
116,0.4786643351800439,0.8265329532771697,0.658598156859354,0.5190530572896126,0.5822438275359398,0.7709759841630774,0.8998895798385345,0.6765654134491046
117,0.8186090286870392,0.9295855829466998,1.0,1.0,1.0,0.8132593494699891,1.0,0.9373505658719612
118,0.3421506228075937,0.48975773348099516,1.0,0.9644193577704027,0.5425151899338688,0.8561831769250843,0.978767488104288,0.7391133670031761
119,0.5274060722823936,1.0,0.3460986870375492,0.5900321062849587,0.5055847341736185,0.9449427996444841,0.797752284970674,0.6731166691990967
120,0.5552607426213254,0.5856397956509483,1.0,0.8381684731527174,1.0,0.8754488258296255,0.9640144085249677,0.8312188922542262
121,1.0,0.5686251550326117,0.803785363231744,0.5351016906295956,0.8987204044442657,0.5834557830799475,1.0,0.7699554852025948
122,0.7363699102304905,0.9443873874175772,0.49499095656430664,0.5399361056910265,0.6226186311401333,0.7046507400191309,0.9871189029763064,0.7185818048627103
123,0.46359053995632177,1.0,0.7545186664108327,1.0,0.6243642277910673,0.49831007893708307,0.990164670398484,0.7615640262133985
124,0.8083163489733636,0.5483916740957294,0.5256648706713496,0.5279589782866241,0.8498672546733336,0.48024015469930104,0.5887923907931595,0.6184616674561231
125,0.43651978073080766,0.3207495379532475,0.6035159376387901,0.704453208373847,0.6331487641346881,0.5573605366220484,0.8153814583999645,0.5815898891219133
126,0.3983886519242166,0.54577945289399,0.690568657567753,0.5828184906129442,0.5201004909983304,0.8788603613473144,0.5730923641865499,0.5985154956472998
127,0.6117355543304089,0.5458719372987588,0.8316393951227048,0.8172536289826924,0.7451610099348159,0.5208229085679512,0.5141779900136122,0.6552374891787064
128,0.47818858701860084,0.2830028531628188,0.5474327254545871,0.6275716330241694,0.5070325293953093,0.6947906349721341,0.7847179173942573,0.5603909829174111
129,0.6462959886510713,0.365709731760114,0.7266795653673745,0.7679025619610109,0.9675472651256125,0.8835733495750719,0.7803857268434383,0.7340134556119563
130,0.6403860808597397,0.5525201063899914,0.4134639382738145,1.0,0.8536548863044918,1.0,0.9229899472452667,0.7690021370104719
131,0.6653881575362127,0.7695560177626091,0.9414011686812817,0.694870164450138,0.9649896652372504,1.0,0.7749530585682668,0.8301654617479655
132,0.5394905381461549,0.6513190214313179,0.9093694911508458,0.5198848975948523,0.6305405702280278,0.9709942992304175,0.9637630100423789,0.7407659754034279
133,0.6181345487600298,0.5067775085154641,0.7828313760254865,0.7993960044751807,0.6717370617821851,0.46516019029339717,1.0,0.6920052414073918
134,1.0,0.6987961922096001,0.5730218260472271,0.6175762899939581,0.9488492074834161,0.7160633012460669,0.7475681515242895,0.7574107097863655
135,0.5933877273706271,0.5153884202482805,0.7186630423887655,0.9676922451536536,0.7082690494796591,0.9437384080589036,0.7038116085589029,0.735850071608399
136,0.5435064387469212,0.5764857934483447,0.8511593125967332,0.6015627462539148,0.37681649476898327,1.0,0.5188205807408587,0.6383359095079651
137,1.0,0.5900098649931115,0.7010714532139757,0.8827472008714707,0.7812043551747214,0.5420188592849075,1.0,0.7852931047911696
138,0.654711162610733,0.3623911462050043,0.7362454894559377,0.47541392609285854,0.9563707925988485,0.43293683663400545,0.5594586976323558,0.5967897216042491
139,0.36163564087705086,0.29426411833429855,0.717375306923734,0.8734898458687111,0.38479472424762,0.6396793467513073,0.782083204456249,0.579046026779853
140,0.5927608244061812,0.426445368765302,0.48583813131578724,0.6248247407378202,0.6935534883694705,0.658888493292609,0.594963296337886,0.5824677633178652
141,0.8876289609553295,0.7594075031090243,0.4358731572480613,0.7843572938014713,0.5104718069481178,0.5518583975931832,0.6008265408502765,0.6472033800722092
142,0.7787711453951198,0.3347265485033554,0.5970667570813226,0.6158221246124203,0.5973847781767635,1.0,0.4939368433975099,0.6311011710237845
143,0.28121248059182813,0.36240219285956304,1.0,0.4506878450834814,0.5793916577372124,0.983234432318132,0.9127817993087343,0.6528157725569931
144,0.6284917237498273,0.8842368529131177,0.51365658389617,0.4640693835959938,0.6167791420273591,1.0,1.0,0.7296048123117812
145,0.5434096573324815,0.4020413731935908,0.5858893752342036,0.9745849137145907,0.73891044884188,0.6395697295423696,0.9219934144481513,0.6866284160438952
146,0.37775381509955364,0.32847657920269635,0.7514338629297888,0.672822822425101,0.637391762990181,1.0,0.5855014518912133,0.6219114706483619
147,0.7225373177943694,1.0,0.37224989169515643,0.6381613189501004,0.7687324890958074,0.9945967874110028,0.5865828913199201,0.7261229566094796
148,1.0,1.0,1.0,1.0,0.7172177265116209,1.0,0.8785118303321835,0.9422470795491148
149,0.5401793485638676,0.5872932172469757,0.7462771468485332,1.0,1.0,0.6545132791067569,0.8003164222016724,0.7612256305668295
150,0.262571993701715,0.8084932892999679,0.311476260783599,0.6958000466715113,0.9059342352328801,0.6510811449538954,0.8952767941057247,0.6472333949641847
151,0.9820346550746938,1.0,0.7566904133688821,0.7695350412666915,0.8516008418195015,0.3863587200902801,0.6654945354038282,0.7731020295748395
152,0.40210923954786815,0.8077753734908074,0.7875031888753841,0.8986370872431156,0.8801856885631529,0.6310386981841561,0.8932850963412124,0.7572191960350995
153,0.7917074132407773,0.38021513250031974,0.3701493739973114,0.6703040451117097,0.7520387877500602,0.6950183192137337,1.0,0.665633295973416
154,0.4096269784283466,0.3213117503330001,0.5903677522821799,0.5573365223305402,0.7907837196199401,0.6805694129419677,0.4560997759983923,0.5437279874191953
155,0.5561939737320742,0.3417860823125549,0.891304393077898,0.6671790889661051,0.5500271279253495,1.0,0.8036435253774227,0.6871620273416291
156,0.3480819704437636,0.5621885224542779,0.4913608223124711,0.7588800764727153,1.0,0.7484641739627752,1.0,0.7012822236637147
157,1.0,0.5617324892021343,0.7163706209222321,0.8455700668778972,0.5176237779353965,0.6256626945811385,0.9734087104692408,0.7486240514268628
158,0.5748975685782387,0.44432302218532566,0.5062797430601538,0.9978398749688677,0.8784221434156995,0.7972136819907163,0.7086634248985272,0.7010913512996471
159,0.5828338276092834,0.6515260787626446,0.4524007618867717,1.0,0.6320635556361393,1.0,0.7548394778565098,0.7248091002501926
160,0.4069793844187819,0.335822362921918,0.5031597459080163,0.4787908078751995,0.4117062559190114,0.7326710310922592,0.7830223643910549,0.5217359932180344
161,0.3080064196117526,0.6017908507555763,0.5595861883600065,0.4189975123158138,0.7806042557204826,0.5529685456016067,0.9104375482119884,0.5903416172253182
162,0.7354363301354165,0.3703733175187537,0.765508464852532,0.8490637585028961,1.0,0.49567027866812097,1.0,0.7451503070968171
163,0.4886071074624177,0.6553584585446656,0.36735347302644666,0.8879865189079251,0.6259598440015078,0.4346993110544786,0.8268715810956395,0.6124051848704403
164,0.7872830508380979,0.7825931304288799,0.997844948134357,0.3578290507373845,1.0,0.752455254098572,1.0,0.8111436334624702
165,0.8099014926105801,0.5064180381513362,0.5768801642714336,0.778964945305469,0.5805808485132428,0.4013046529862478,0.7108208788995602,0.6235530029625528
166,0.8768318355427125,0.7157346421096428,0.5914650049593723,0.33989731303651705,0.29511164528344513,1.0,0.4531755035620897,0.6103165634991115
167,0.5043890011837485,0.8873939777023151,0.3494120333816674,0.65486338020699,1.0,0.6646336155044147,0.64139180126847,0.6717262584639437
168,0.6499182365211678,0.5974827410841794,0.726872548553373,0.2709962077653258,0.4938440936983155,0.6396155141536379,0.9264961188321609,0.6150322086583087
169,0.47655303981340114,0.6852878859869941,0.2877345354585452,0.7982788617366573,1.0,0.9451615360444428,0.8757166570403679,0.7241046451543439
170,0.4227562957322352,0.6125003950323172,0.801364152835328,0.7367789893519021,0.8474727820688921,0.9079295976223358,0.49579744204205367,0.6892285220978663
171,0.3694265638998515,0.8782977151611009,0.6856161017898338,0.6032691085531336,0.7205180873224838,0.7305977466403379,0.9723301548595212,0.7085793540323232
172,0.4624989689470791,0.4240179793431445,0.6851219569533921,0.44475361898977434,0.736311411670172,0.9607972517019604,0.5260986076006585,0.605657113600883
173,0.6108586077339825,0.5491253912466523,0.5362992746769338,0.5751332680522637,0.7057312797201627,1.0,0.5155586488341553,0.6418152100377357
174,1.0,0.529087506508656,0.4566876023652088,0.7944070380155592,0.9225319101248058,1.0,1.0,0.8146734367163185
175,0.26806963808929435,0.5161743476108636,0.595830874491342,0.5409151407025969,0.7947290428702618,0.6655525878141504,0.9439841774670278,0.6178936870065053
176,0.6965953944569695,1.0,0.45884917049940727,1.0,0.8223592148286865,0.9071253600826025,0.9624689476303764,0.8353425839282916
177,0.355269132445301,0.32346831088918593,0.6652359162560212,0.3821337864533453,0.3605369272030685,0.5518554553982647,0.8818905726269252,0.5029128716103017
178,0.839038647130267,1.0,0.48405775697469144,0.839952790717685,0.9251084187126558,1.0,0.8841486571603927,0.8531866100993845
179,0.7222435084771162,0.6688652931061135,0.28007428512470367,0.6674839824721546,0.5720883977350022,0.8467304688297165,0.8945666940081275,0.6645789471075619
180,0.47822837684105945,0.7477058872481293,0.535189701619881,0.7341649904027521,0.7165506336192912,0.7859180691745261,0.8029903792662396,0.6858211483102684
181,0.47439598126306026,0.27588279027147167,0.5902008918622491,0.701026729896842,0.672565471047176,0.6553028483828153,0.5355253244214915,0.5578428624493009
182,0.701211745764295,0.6497815848170518,0.95032432746956,0.32604136008863854,0.7310546224538083,0.7595775582919146,0.797446869901997,0.7022054383981808
183,0.3257235820269161,0.33493207932327257,0.4191021511291373,0.4202344551357507,1.0,0.8729801411611331,0.7840148678649224,0.5938553252344475
184,0.30266731623765136,1.0,0.9541638462559288,0.7866040656976715,0.43167675429757363,0.6111271292014534,0.9062291920492248,0.7132097576770721
185,1.0,0.7822529147182141,0.4529902300501928,0.5329779534152256,0.7074025212428192,0.5169936889184805,0.6854631732428946,0.6682972116554039
186,0.46726577450825224,0.6122808234763057,0.8684091567845766,0.7709935356131972,0.5827062658429788,0.6875313216366701,0.8523896981220175,0.6916537965691426
187,0.5120902952322393,0.8449697879819538,0.6362414512040662,0.806865422655863,0.7664721888901982,0.7241696274525617,0.8712694418285307,0.7374397450350589
188,0.4782781721221998,0.37593613355143035,0.30078058601306956,0.6261686031803516,0.64083455910537,0.6798998825697096,1.0,0.5859854195060187
189,1.0,1.0,0.5055907440919416,1.0,1.0,0.7210734251335503,1.0,0.8895234527464988
190,0.6638193087581636,0.8020574473845936,0.41261849164226583,0.8562977791280391,0.8496453912138099,1.0,0.999374262376772,0.7976875257862349
191,1.0,0.7316175521825922,0.28767372337834324,0.7601322865703436,0.32524953015937064,0.5293555384759586,1.0,0.6620040901095153
192,0.4203651271653057,0.6631438898016183,0.646679120834399,1.0,0.46625492085818404,1.0,0.8878299819636571,0.7263247200890236
193,0.5962998394413345,0.92974081169629,0.7572051724664856,0.5086328861911762,1.0,0.9476274784581682,0.4984684657683558,0.7482820934316872
194,1.0,0.5955943152407446,0.6872148355588981,0.9920081338215365,0.42407220864527323,0.8279960320365335,0.7147118988142406,0.7487996320167465
195,0.761099927191362,0.46210037341629323,0.3361394411561677,0.8084369784407326,0.5381841882892976,0.9366333625034818,0.8408963408908819,0.6690700874126024
196,0.6596584730892152,0.3349847700762443,0.5409759152032003,0.3780064118880513,0.5267634208624868,0.7109043952907137,0.5917426459179795,0.5347194331896987
197,0.6689694319406039,0.9500610528746651,0.39611207006176147,0.3598094202253608,0.5434896515379151,0.6095592514520579,0.6248344639140131,0.5932621917151968
198,0.4941238436195325,0.6794852162430285,0.4285899376187122,0.44133090980971523,0.9924940844696835,1.0,1.0,0.7194319988229532
199,0.5593923294270972,0.3350640652329836,0.7325569599694074,1.0,0.5187602260423969,0.9701133655296844,0.996915454590871,0.7304003429703486
200,0.41616516627981187,0.28929198716930427,0.4587310873954887,0.8573611116143914,0.9676875896632449,0.7908549654786271,0.9250002003944122,0.6721560154278972
201,0.27972229877785953,0.6149541885617448,0.9831587809270239,0.8915601912214113,0.8595939897243954,0.7698514742889946,0.7702362517111417,0.7384395964589388
202,0.43235822838356514,0.7273510792618414,0.3162857215859438,0.8331836464429818,0.4695844991548622,0.6250576348833105,0.814973264926912,0.6026848678056309
203,0.0,0.718655993595697,0.5360692529874803,0.8783855123388635,0.7658566626719744,0.79911911774935,0.5594143310286602,0.6082144100531465
