Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,Average
52,0.49234911319381963,0.48167200410862615,0.32137351210458864,0.20672561804321518,0.36706405427930755,0.40892867755160106,0.4711558679798572,0.39275269246585937
53,0.5353852328744498,0.40443396745374777,0.344965772363172,0.214296602103905,0.3275432904147671,0.36662777294878957,0.5774706741111914,0.3958176160385746
54,0.5723301945227339,0.5406346244102981,0.3383689408336566,0.34394164244651587,0.43441610602426844,0.41037895349524184,0.4718188614877544,0.44455561760292417
55,0.4754008154172995,0.4810612768748457,0.3169338769448662,0.2432791579714316,0.3573592896881772,0.39497584516175627,0.5772735322498145,0.40661197061545584
56,0.4905315474853878,0.38209858232620164,0.3683800563429892,0.26636381342853876,0.3217885052929024,0.3924259247419767,0.5421011412968457,0.3948127958449774
57,0.5063097356437433,0.3994124725112991,0.38732671657511675,0.26604092152103576,0.2949517697034407,0.493616227107041,0.4221572622397936,0.3956878721859243
58,0.39896802428346956,0.5128112518737041,0.38428277376454634,0.18898502369699763,0.30797599454796376,0.3181541557250399,0.5995241378067597,0.3872430516712116
59,0.48831302479356475,0.44783909633557667,0.37429823130114204,0.3170310200229581,0.4386594770582968,0.4717491387265521,0.5298110842194155,0.43824301035107227
60,0.5341699966070256,0.45045055313522814,0.3097140288920342,0.23620754074498335,0.33722749924358947,0.4986894893973553,0.5764275291192276,0.4204123767342063
61,0.5603227607923862,0.367237648916969,0.36896575296401346,0.30833413014158767,0.3438232518028958,0.45047819599625105,0.5067856018434277,0.41513533463679014
62,0.5158489454303071,0.43503519481249964,0.37144745092612286,0.26750480928052617,0.5023136057017007,0.4563809079456775,0.6266167224915169,0.45359251951262153
63,0.5016878669081476,0.44686236770218646,0.2923215348301424,0.2077380908371863,0.33359557422994834,0.3462304032013138,0.4810784637724105,0.3727877573544765
64,0.4907639021722361,0.4449607173717778,0.3812117431585099,0.2797522146395415,0.3825210712222729,0.3971683440956242,0.5016589089693969,0.41114812880419416
65,0.418303854462389,0.46598721926905484,0.44444201534808,0.265756589416702,0.3506123477835048,0.5950013229334331,0.5632340132744501,0.4433339089268019
66,0.47818873834183684,0.46623352145382546,0.3729868171630604,0.3138972314144333,0.40480929580712166,0.5346740881975318,0.6197426087023543,0.4557903287257377
67,0.5379841738807998,0.4260895176929067,0.3705136061331285,0.2576946075074413,0.34087161415432526,0.4483213104765345,0.5201973117113488,0.4145245916509264
68,0.5546794021913474,0.4622328351594562,0.38683039089245386,0.2884182819220247,0.3769897897456563,0.4849902522866317,0.5151299372763546,0.43846726992484636
69,0.6657602565694827,0.4749260345659605,0.3724912170101379,0.2595884857266637,0.36161922969975024,0.6230243279905201,0.5340112858053723,0.47020297676684103
70,0.5413951821231444,0.7357294638273628,0.4238614734554299,0.29970454665151164,0.5718260263068036,0.4417754289213016,0.7298899505967361,0.5348831531260415
71,0.4899784116769815,0.4780397307244082,0.3465954111917299,0.286823838434645,0.4188013394472296,0.3715663926759747,0.5358557861561073,0.41823727290101076
72,0.49008608801946624,0.4428834477506326,0.3338629758694563,0.2480147856055778,0.2767715859336708,0.4446948896330844,0.5462955948272821,0.3975156239484529
73,0.5150127936498732,0.4247652775677635,0.34572032455959906,0.2571314099516634,0.35701118731083215,0.36618081518340867,0.47235791991334175,0.39116853259092593
74,0.6814939558764613,0.5273486186600409,0.3353378900898625,0.3164085587775403,0.4218780783700535,0.405199234659667,0.563369683520365,0.4644337171362843
75,0.5431335051227404,0.4329026429653455,0.30123529788706116,0.27192776708515215,0.3597931999027468,0.42816970070995963,0.5787077877278493,0.416552843057265
76,0.4730295655399566,0.42451252097462105,0.1730594501186663,0.3314164046347262,0.31535315406752,0.5523606743912103,0.4985660310663927,0.39547111439901333
77,0.46612986670091794,0.504691800452434,0.3035795970846958,0.2548862760452787,0.3398483680603721,0.39913276905865075,0.5158018444373227,0.3977243602628103
78,0.5604093938064176,0.45442469288257104,0.3635397543060569,0.2563397123036484,0.32138801249375837,0.4406150538669401,0.5025505035833692,0.41418101760610876
79,0.5947121973101882,0.4805762472050394,0.40464351300572654,0.26906655997826695,0.3450495789631237,0.4251031276436349,0.5910180059691386,0.4443098900107311
80,0.4623480884577783,0.40281575180575585,0.42975583810398266,0.22370638935659565,0.41586907702516557,0.47509988325736185,0.549548314608566,0.4227347632307437
81,0.516876355494639,0.44492808499780623,0.47553336010552083,0.2584384293160614,0.30848379900564704,0.4930729415128391,0.610851267711035,0.44402631973479256
82,0.44868781466490526,0.45286571169275247,0.3889363756407718,0.2745877604457642,0.31821812812205025,0.5907053672862956,0.6019027592193428,0.4394148452959832
83,0.5246242435507302,0.4245518943516054,0.35256416499289955,0.2773456020584066,0.3153401774995251,0.4757379511497765,0.47618758424982394,0.4066216596932525
84,0.532818103098379,0.4256540411448495,0.35883738878292615,0.25065819377613585,0.32621644932975535,0.44854780396323407,0.405956680050907,0.39266980859231243
85,0.47768075238728436,0.4556270032374053,0.32974755051059185,0.23199618782185671,0.4072648209857201,0.3873658913774956,0.48541908766424824,0.3964430419978003
86,0.4509414121602141,0.41715548089832194,0.3060400943368275,0.24234145936600165,0.3032715493137345,0.4119323570969897,0.5613227573520156,0.38471501578915784
87,0.4788787671723134,0.5141077504768812,0.38455736481026687,0.24171998670726216,0.2929939232815296,0.4009572935174109,0.45926771755181867,0.39606897193106894
88,0.5312935949544427,0.48541640880220605,0.3582330765928896,0.22658855757482302,0.29674618329306746,0.3927560132228046,0.6502324370208666,0.4201808959230143
89,0.5437194015970057,0.4279277610828336,0.3364417463074542,0.28304106700210485,0.304305984887089,0.38038107367566554,0.5021041330531234,0.39684588108646807
90,0.5110120115210216,0.4699834334027569,0.3765912742779883,0.22465808504011892,0.3428986879614306,0.3504563442585655,0.5312819157531634,0.40098310745929217
91,0.49037865293825655,0.4288151937870645,0.3070671974879776,0.22325560554512727,0.3060437431747269,0.4205705428237407,0.6013874355846605,0.39678833876307923
92,0.5297277765788052,0.4551237677080575,0.4252251268035547,0.3143089600040003,0.41907802856517856,0.4588488167579957,0.5912927331780882,0.45622931565652575
93,0.6109471203082296,0.39108468585582085,0.45179135399003123,0.23997753666888752,0.28374554400260826,0.5024700840238194,0.638435858259911,0.4454931690156155
94,0.5022358388658733,0.4723089393232603,0.3931773102831256,0.294947532847411,0.4082496265623032,0.4244050076073248,0.5517463631701753,0.435295802665639
95,0.4648522867116577,0.43721227738765805,0.42944118512047236,0.23546974805193502,0.4243918312248241,0.4069865071942299,0.5427777452258756,0.42016165441666464
96,0.6082840391372142,0.37530920141274593,0.2814285173572288,0.2814290495787051,0.35385698673788296,0.5222038204680642,0.46292992693208596,0.4122059345177039
97,0.5769576831486491,0.43208795914409187,0.3325946735690851,0.24888394624110988,0.4177519434156846,0.4444337088433019,0.46860453048271894,0.4173306349778059
98,0.38051802550612823,0.3899767535607262,0.35067968075674216,0.22924054678088054,0.30695921310710356,0.44854315407968226,0.6901238745991092,0.39943446405576744
99,0.5574907659650075,0.3608982099193923,0.3698386471151681,0.2509884310886662,0.3399322183026412,0.44077986079477255,0.5320964588361327,0.4074320845745401
100,0.5755381527435887,0.5093208791537517,0.33295044229060156,0.26755096383648713,0.33295044229060156,0.5292871221871184,0.6686583617402073,0.4594651948917651
101,0.5447323978316441,0.5061240886687295,0.31837348603978566,0.38208699751885405,0.32244246624109874,0.4210164444207633,0.5617534190769017,0.4366470428282539
102,0.49084751828951373,0.45874806338612734,0.3178002140782028,0.33520574760696603,0.3482274550538816,0.43903359760378946,0.4837315194379348,0.41051344506520226
103,0.651953634621295,0.5193918451083452,0.3799062634108385,0.2745704332827603,0.3153920007345898,0.42444627764066956,0.5134362138006823,0.43987095265702575
104,0.46823498838626354,0.3753861233735221,0.324683785623627,0.2453171723165702,0.3453030062254005,0.40181413029990115,0.5219317212585473,0.3832387039262617
105,0.5175971789602265,0.46044428216005934,0.3548206018838464,0.20595739307985494,0.3631046054631172,0.42854356751429823,0.5563642361791331,0.4124045521772194
106,0.4225501851262646,0.559017850987942,0.32339281063518227,0.2331739429042992,0.28582593955903846,0.40424066903332345,0.49589887642433583,0.3891571820957694
107,0.5133068787573224,0.46969170348885336,0.4353573908151357,0.24947484966504635,0.3220740809076879,0.5034883073433767,0.6123668669262899,0.44368001112910177
108,0.48815626233739146,0.4067968852811592,0.37200610948933943,0.27433339929711625,0.3466413668772579,0.4879558003103644,0.5473307103223258,0.4176029334164221
109,0.4811597458730951,0.4751404501470959,0.35818428115275186,0.314212323536154,0.40935416918646267,0.5083519514112058,0.7023896321713665,0.46411322192544746
110,0.5123604213596356,0.4457945565386222,0.327581709216121,0.24261775994167975,0.35261074641987494,0.4100738338402276,0.4922299097328211,0.39760984814985456
111,0.4927625408725944,0.44418625679977236,0.3409471425889755,0.20712340603141077,0.31179795865339605,0.41677375082691426,0.5363372698981587,0.39284690366731745
112,0.5575277801550564,0.42043527890700805,0.28337386735994935,0.24303019264478432,0.42546846188691606,0.4136487393484445,0.477323589558635,0.4029725585515419
113,0.4803726816941759,0.5324303890624835,0.4616409033254757,0.2843383049031713,0.37134256472671795,0.4661641920152011,0.5326805580923498,0.44699565625993937
114,0.41340795120999574,0.5413322966715277,0.33307474192241665,0.3184380956416552,0.33307474192241615,0.5446937550270765,0.6456124012148079,0.44709056908712796
115,0.4497986594731597,0.4242765318861494,0.29405846968120436,0.27107412999025515,0.3508645401106576,0.4446043090368131,0.5201709141666421,0.39354965062069736
116,0.5447580817012,0.4757917596963467,0.31726167283330287,0.21673190295095146,0.3698078834546602,0.4459592440135933,0.4984075818015706,0.4098168752073751
117,0.5432904123263852,0.3939237589677165,0.44010032245011393,0.25240887050116,0.36307860534100383,0.3745610312150784,0.49963120658772553,0.4095706010555976
118,0.4789459111084137,0.44127146756727026,0.29323204871198427,0.31722794391262754,0.3229679158087021,0.43335478996129184,0.561217479784673,0.4068882224078518
119,0.5007966553630355,0.37261343856387225,0.32927546018532916,0.2455932446281726,0.33666942522131166,0.4106142470343957,0.5871770288397257,0.39753421426226326
120,0.5461435693912372,0.49994373743257914,0.4338373935241466,0.22819869862460804,0.3759575882426205,0.40672347324532615,0.47318801067286287,0.4234274958761972
121,0.4711302428485301,0.47258422241821724,0.31863854836128114,0.3525499693768712,0.5102458479752562,0.4223256223791743,0.5758299038058781,0.44618633673788693
122,0.4808600174057365,0.3881940584350215,0.37400321233812095,0.2735926997878451,0.36860305043398234,0.4607538130424778,0.4774475829798623,0.4033506334890066
123,0.6007412944624582,0.40331276398405025,0.2933168778679153,0.24198568859718084,0.3771250403996515,0.4522012498247071,0.5278588334393394,0.41379167836790043
124,0.5188119146504981,0.49851197100813033,0.3278461004870793,0.24181360845309932,0.3172601487460728,0.3995178399652011,0.5060757400152329,0.40140533190361627
125,0.5478387315250194,0.3745444930946709,0.34107020890907347,0.22748467931971225,0.3882559109030831,0.5202370941696147,0.5199811324624687,0.41705889291194886
126,0.6598563851845856,0.5015695867942369,0.42216704654537246,0.33658480140570185,0.3228421809246064,0.44039830928156287,0.6693439244718802,0.47896603351542083
127,0.5817722786072511,0.40183705205380726,0.33617813284535175,0.23666498446072548,0.3361786042126298,0.4133986430158703,0.6013429275164529,0.41533894610172695
128,0.5620710187188795,0.4665939919341476,0.3417982532255263,0.26851938983114126,0.35802585310818846,0.49886292856954106,0.5364649048335709,0.43319090574585645
129,0.5048842257049349,0.402865862248215,0.2782459820798913,0.2722226671582307,0.30916333101475557,0.4845643163077401,0.4733309026757087,0.3893253267413538
130,0.49773946256686935,0.41478288547239195,0.36788040001278915,0.3138967958240928,0.4162191889656967,0.515344253823466,0.6905663517995058,0.4594899054949731
131,0.48742820643686696,0.41093915540640796,0.32288895256246114,0.2465634932438448,0.33590780896437855,0.4077278415556816,0.49704244740378156,0.3869282722247746
132,0.4609031196369626,0.4471505179968584,0.38907399005983573,0.28487395545448485,0.35237196522935144,0.42236475522517963,0.4851246824576032,0.4059804265800394
133,0.5998909331858407,0.5343049524076796,0.3293474419030986,0.26245039217150506,0.4316163573988123,0.46658041714835824,0.6284569735720683,0.46466392396962325
134,0.42215080165968366,0.40594860231118446,0.31895833589996847,0.30604020476789373,0.34221725421403565,0.39369858741887426,0.47221465833615917,0.3801754920868285
135,0.6676685444852366,0.5395291697832704,0.43162333582661633,0.32371750186996223,0.43162333582661633,0.7431418207288497,0.8044481842036124,0.5631074132463091
136,0.5244672419156399,0.4574684235230454,0.35980957425418075,0.20721417928835864,0.3369934593004181,0.4392290625627736,0.4912830572391257,0.4023521425833631
137,0.4958520672451036,0.43757519060737887,0.35419242422637365,0.2528516931805896,0.3378635799383299,0.4623176049832459,0.504482985765451,0.4064479351352103
138,0.5312781232571185,0.5045382017725561,0.3561450832267857,0.2772464052495009,0.3790842432392197,0.46597641666299466,0.551388334646032,0.43795097257917254
139,0.44661143063906505,0.45442109417672555,0.41397190058735295,0.3257994989184263,0.3251875193188051,0.4171042945065522,0.5049844005484048,0.412582876956476
140,0.40635541429299293,0.5004402493834116,0.2945717809674578,0.29213048814550746,0.4390268369417042,0.5642374588364796,0.49145333553227794,0.4268879377285474
141,0.4765640136653254,0.4201848772245827,0.30255470898933245,0.29862832219228913,0.3747213836060866,0.3992040876027648,0.4421959705627639,0.38772190912044924
142,0.4989626438203087,0.3962405227891673,0.32941545032028086,0.24706158774021064,0.33264176254687133,0.5631539134861024,0.7234503529700069,0.4415608905247069
143,0.5608544087915854,0.4548730466640278,0.35143352742866324,0.20195984670361522,0.3783100773026101,0.4371444816665666,0.5413723962776753,0.41799254069067765
144,0.5386576964339254,0.45687997628899757,0.41613152120885055,0.23970456257129266,0.3148778242744771,0.4360979721333041,0.48518882164517474,0.4125054820794317
145,0.47491524675806407,0.5200346010863507,0.23985488200014127,0.2658989427291786,0.3181223181537766,0.3777737184070225,0.46983543975294073,0.38091930698392495
146,0.5045221438886134,0.4077969059538127,0.4447320580739809,0.2664422062172342,0.4022693652653855,0.4229685491103142,0.4887971558101182,0.419646912045637
147,0.45680175143480073,0.4200040011672953,0.41344805097055326,0.2412018408426331,0.387198100596852,0.4015880587926006,0.5836460085337462,0.41484111604835444
148,0.5052935899097332,0.4261263303252685,0.33801550704165195,0.25211888639392616,0.3503371776532452,0.36569929867463363,0.4558499331481081,0.3847772461637953
149,0.5921318529079329,0.5571182964404733,0.3947545686052887,0.3826183842452159,0.5206325371766822,0.5164369076940846,0.8359337094886978,0.5428037509369108
150,0.5433163950299261,0.5600238623989047,0.3162761846988471,0.25534759359721654,0.2973042398758816,0.4895756786117944,0.4315713088146263,0.41334503757531377
151,0.6039164818408879,0.45433544012455174,0.4240486967061859,0.3767258342520588,0.4240486967061859,0.6943578233608455,0.8117501622323869,0.5413118764604432
152,0.5416413738243183,0.4751037455831846,0.35065439784631064,0.24864485893001864,0.34691831969141373,0.3964901915224155,0.5681540386105781,0.4182295608583199
153,0.5248724155981083,0.42319846002441935,0.33531630950960783,0.23217987941836918,0.3442177913678258,0.41268279723292045,0.502664945547866,0.39644751409987383
154,0.6403083529600212,0.5516650161687503,0.35207224219810584,0.2655637729453539,0.4105910693500441,0.4340551599145568,0.47061795212586066,0.4464105093803847
155,0.46906224460720874,0.4776020290761264,0.33927903946448307,0.23220013700711303,0.2863992582796735,0.45010347127578776,0.5125338833383836,0.3953114375783966
156,0.4874667571537731,0.4303448428857745,0.3014183635132889,0.25180845346899444,0.32470794806590647,0.36638587296254077,0.5842016264719384,0.39233340921745957
157,0.6319009831560413,0.5028343366589042,0.4515705028874987,0.2913924437212503,0.37988934387327133,0.5169922502017079,0.5864034715463238,0.48014047600642823
158,0.5802589719199787,0.5156056460145126,0.3495477110255006,0.2582162496358361,0.3261424647836609,0.42364086913559684,0.5607943646461576,0.4306008967373205
159,0.6368785623873027,0.4871736256485029,0.3680701000083989,0.26869838202291324,0.4714275799042884,0.47114382942179023,0.45730062425167484,0.4515275290921245
160,0.46639957839812707,0.39168231833357503,0.4095395423162496,0.248766556389437,0.36079882171109945,0.41556262228864477,0.4308502411773689,0.3890856686592145
161,0.5716404321787601,0.4053099172611002,0.4073876953418969,0.25815048350328135,0.31382307610991933,0.40620979244543065,0.5559796595018874,0.41692872233461087
162,0.4384591645999802,0.5031829786705226,0.4025463829364182,0.25997757878588307,0.4025450843855415,0.5116532048081134,0.6045569507564305,0.4461316207061271
163,0.5074947490489307,0.5298331685112796,0.33833008644912543,0.28064433710157205,0.3678418811871425,0.471182719775891,0.6719893321957656,0.452473753467101
164,0.5847775020470174,0.36340494176217175,0.39059228372665383,0.26993797329828184,0.48066202705265515,0.4352869789966403,0.5416932738169976,0.4380507115286311
165,0.47040957200706657,0.45240045468059764,0.30113220319816847,0.19592669833794357,0.3521023392229761,0.4138102433115596,0.6018483057021335,0.3982328309229207
166,0.470975352448591,0.42916771935875514,0.313983568299061,0.27607191150582094,0.326257031899923,0.4132667521679176,0.563982844214254,0.39910073998490325
167,0.47647726865985635,0.4299072247551912,0.3295939195622216,0.2708408813332669,0.3630320773015262,0.42798523831966934,0.5127021002567228,0.4015055300269221
168,0.563679113580255,0.4735940673917676,0.33125655901296613,0.2640939053795452,0.4043547958271618,0.3841617903915097,0.5386747341499797,0.42283070939045503
169,0.5773051627402134,0.4961740035603234,0.27329307011853526,0.26130987806879813,0.30017018336134166,0.4355164634479968,0.5601934495514527,0.4148517444069516
170,0.49646117217176294,0.4711053531611731,0.31610795418349014,0.2616016507798118,0.39811757013764293,0.40094003153232055,0.49206219366365656,0.4051994179471225
171,0.48974683417411596,0.38888649649870316,0.28561371145609427,0.2908134171789286,0.3763234517428276,0.48431359427708387,0.5698106594435316,0.4122154521101836
172,0.5360167558423135,0.44623078533918037,0.4836584654037125,0.3464272831928733,0.4204495017270625,0.46077401910574056,0.5724561310869977,0.46657327738541143
173,0.5386869675894954,0.46725434115197123,0.32689733945136434,0.26758274042623864,0.3425044045758789,0.40598246766964696,0.44289230765112064,0.3988286526451023
174,0.5257946771657549,0.38349305629901453,0.32431028631070535,0.21350436894696995,0.37979229796022196,0.40888359563104765,0.701819550771018,0.41965683329781894
175,0.4043358701546825,0.3666747797012605,0.4448127544784539,0.24973086652076582,0.32934233864827867,0.4266948339774267,0.42316706333622656,0.3778226438310135
176,0.594150714642687,0.5773730547585598,0.3387547024781123,0.28582288601199396,0.37413243560069764,0.46766554450087194,0.5327973086056705,0.452956663799799
177,0.5222486600373795,0.4110907317690431,0.4219854536675583,0.268500334501345,0.3865370635652199,0.37346889455578974,0.5857690189521364,0.4242285938640674
178,0.5475845291862382,0.4171899719801322,0.3591377733130232,0.28951585892145576,0.3726890964162835,0.39230451849568027,0.533235974893917,0.41595110331524715
179,0.5514179575397441,0.36499080659654776,0.43487346775724844,0.22867282214675252,0.3314533448657553,0.41426784105255543,0.5073276779287231,0.4047148454124752
180,0.49561170533182564,0.39825914407285257,0.30705929293098083,0.2058689222547045,0.2930662413152845,0.4562970082477829,0.5318277410325698,0.3839985793122858
181,0.538206013952085,0.40828919025860416,0.4007410447188409,0.21706850593829938,0.3320149528362162,0.4174397127937804,0.5142858845316679,0.4040064721470706
182,0.5451192407277673,0.4079976365333932,0.3500306577429146,0.23538408877697187,0.31498642153505074,0.48670597747682354,0.467701358891602,0.40113219738350336
183,0.4961300305040827,0.428226645248129,0.37301358329867085,0.1982922027176913,0.3167128165396134,0.3995620074802413,0.6279228896353048,0.40569431077481904
184,0.5697423513401526,0.388918086304029,0.3038596702848224,0.2535594058212667,0.24688624927405212,0.39881667072111343,0.5824045705546889,0.39202671490001784
185,0.5044627688107982,0.4221872092040879,0.4748421375557374,0.29138792346909664,0.317273805622838,0.48214344189911185,0.5328996319463191,0.43217098835828416
186,0.4937724865866498,0.4576275434233713,0.38652467364027077,0.26300542019047307,0.415442959385462,0.5669998200298456,0.6318164218949492,0.45931276073586025
187,0.4986670785571239,0.39143453897819075,0.438948147104768,0.2699857084925783,0.36129052080324536,0.4393755702736306,0.5781653593273971,0.4254095605052763
188,0.5499715990366206,0.42302030324491363,0.3387292040666812,0.2503342889632842,0.3669574281196933,0.5275054043422004,0.5925239741269709,0.4355774574143378
