Num,Q_1,Q_2,Q_3,Q_4,Q_5,Average
141,0.4666290749413744,0.92334623991459,0.9837905699205842,0.7174130441913917,0.6670785157459377,0.7516514889427756
142,0.6531536802373817,0.40531466810155914,0.3437825729022795,0.4265673519425317,0.41408910312466746,0.44858147526168385
143,0.5743295841890401,0.8280845781117598,0.9628352079054799,1.0,0.9094964650869494,0.8549491670586459
144,0.5095986125258346,0.7104166961675868,0.8450890087595792,0.8274554956202104,0.8142195195009714,0.7413558665148365
145,0.6609743725556961,0.4428617270877537,0.7868850061886085,0.0,0.5083176543157263,0.47980775202955694
146,0.944227298501383,0.5369875900294797,0.7778863507493086,0.8890836195845816,0.7549567271686732,0.7806283172066852
147,0.763973704599333,0.736026295400667,0.8144346675351377,1.0,0.8027377139259986,0.8234344762922273
148,0.5440612651175315,0.7976945132840254,0.702305486715975,0.5502776331484225,0.5001620435728769,0.6189001883677663
149,0.8186666816884249,0.729747708569592,1.0,0.6394371061940376,0.9185900406618174,0.8212883074227744
150,0.5020177153916534,0.585342522216118,0.49890532398773946,1.0,0.8619199176281158,0.6896370958447253
151,0.964844118308338,0.4844717402843744,0.6367921670138906,0.8450519605638874,0.599381482406145,0.706108293715327
152,0.10883906485076203,0.39116093514923744,0.09123432397723702,0.1889438105220495,0.2513931588903495,0.2063142586779271
153,0.23672726230791757,0.6789997913737521,0.7032151008307521,0.4535704692212314,0.4540012372688491,0.5053027722005006
154,0.4520522942444217,0.6129037709678093,0.6814298669631347,0.48258816118988496,0.46366804876718853,0.5385284284264878
155,1.0,1.0,0.6948385973114651,0.6662504012926129,0.7721008045593879,0.8266379606326932
156,0.5195477336397748,0.5931196350132707,0.6159214357764777,0.9224250920138916,0.3617213644274266,0.6025470521741683
157,0.25770269309492116,0.3590580014060463,0.8120290676548244,0.8439854661725884,0.6505230748235707,0.5846596606303902
158,0.7488178488707893,0.7511821511292102,0.70927811177324,0.76815116757553,0.6272261637909103,0.720931088627936
159,0.596559666515118,0.12377123395392878,0.8745842210392346,0.3553025058239534,0.4758309931322598,0.4852097240928989
160,0.54373593588677,1.0,0.5940485753015659,0.5713816721084342,0.808729934024487,0.7035792234642515
161,0.8038122256792087,0.8070132054159503,1.0,0.8987292581069304,0.7113433479524429,0.8441796074309064
162,0.5266882377761152,1.0,0.7854870999285803,0.9777701191169597,0.9344339161596864,0.8448758745962683
163,0.32267065461502215,0.17733734538497806,0.5911161133709897,0.588664672692489,0.5656236134772328,0.4490824799081423
164,0.8350504465284116,0.608255368368636,0.7201303666098918,0.9779062082560338,0.8324747767357942,0.7947634332997535
165,0.9620115645945834,0.8964482131182535,1.0,0.6708061629155089,0.7314920449808169,0.8521515971218326
166,0.35731690828501866,0.8740794998206677,0.6259205001793333,0.5324021787429419,0.6424025682880945,0.6064243310632113
167,0.6222791497219811,0.3230250356081935,0.39634060420000256,0.43886042513900936,0.3456341010809225,0.4252278631500218
168,0.4117964755740201,0.8366518554375842,0.6109580495018241,0.4629576264478638,0.3502328232108368,0.5345193660344258
169,0.9949909295842754,0.651587022296194,1.0,0.5337474275979006,0.7576316340908463,0.7875914027138433
170,1.0,0.49999202620966365,0.5695243596141081,0.6682611117339395,0.5903130765496687,0.6656181148214759
171,0.4094593855342661,0.5722229869057798,0.5316518925061722,0.8008191099515563,0.6926444621831681,0.6013595674161885
172,0.712299966436893,0.9754928991146236,1.0,0.6725628548388004,0.7897742965638898,0.8300260033908413
173,0.47638940564437304,0.9330044228258524,0.943447329996597,0.7981801092633783,0.695639353569303,0.7693321242599007
174,0.4837555465353761,0.24998505983242553,0.5474999096304506,0.5942640783609882,0.5869402530439665,0.49248896948064136
175,0.557872423268473,0.9706356855557995,0.5337336071040477,0.7152381682733108,0.8276445580258254,0.7210248884454913
176,0.5033469249641072,0.8382805379354701,0.8751421338003429,0.7055501951555698,0.7572480565389297,0.7359135696788839
177,0.7973475125905857,1.0,1.0,0.8887820504258539,0.9836202858509648,0.9339499697734809
178,0.48558793058856253,0.5740274510072428,1.0,0.6280691239569269,0.7851527180035291,0.6945674447112523
179,0.893450120160665,0.7316356199737363,0.7629464162465222,0.6355997513232814,0.6529897595874521,0.7353243334583313
180,0.3180726810753149,0.6057242088340848,0.701273265486278,0.6278719731682916,0.6082446372938802,0.5722373531715699
181,0.0,0.522020264077755,0.7293552701613265,0.8837745501778629,0.7360849823471747,0.5742470133528238
182,0.5354836561280297,0.06167447743772038,0.5851354819604873,0.8553418297183981,0.5705058388292822,0.5216282568147836
183,0.6416841244993999,0.6189544027961845,1.0,0.4789121423693904,0.87070960315174,0.7220520545633429
184,0.8002254955266599,0.5128460142702086,0.10456740787729762,0.5067082541854906,0.7414033748616002,0.5331501093442513
185,0.45869496882719585,1.0,0.8008335198110739,0.6565383909959699,0.6182846488360154,0.7068703056940511
186,0.864225771360306,0.7039420086148919,0.0,0.6291421807142952,0.6134391951708742,0.5621498311720734
187,0.5180641425596823,0.4826758372120511,0.9647363890312943,0.6866906820234381,0.7176410475649648,0.673961619678286
188,0.511224880552877,1.0,1.0,0.8642474932141821,0.6799384608944523,0.8110821669323023
189,0.2560977857053626,0.0,0.16157981582346104,0.2908818865343941,0.2465361861007716,0.19101913483279787
190,0.08980945240268935,0.3720062663729657,0.0,0.6452464014532541,0.28903254447133153,0.2792189329400481
191,0.0,0.6648181470834964,0.7151187110355702,0.7718431764445804,0.8327930621425237,0.5969146193412341
192,0.6812063139392533,0.9681781319092139,0.674770878634745,1.0,0.9993576675611803,0.8647025984088785
193,0.3706609353830726,0.3706609353830726,0.3130286718525546,0.19073273750023406,0.28120752482031275,0.30525816098784936
194,0.0885307587255696,0.9558814421591724,0.7318102231460996,0.4464368460752735,0.5310729636430871,0.5507464467498405
195,1.0,1.0,0.7868515254494848,0.8478846297433504,0.7802737268518877,0.8830019764089446
196,0.8045983155790539,0.6269721866724105,0.6977149437813587,0.5764079070303693,0.5706191841447925,0.655262507441597
197,0.8043738000212866,0.4717199234915649,0.7886454858813632,0.5938518410621055,0.29873507790541365,0.5914652256723467
198,0.7452446044453288,0.9292853799493819,0.7963930943310285,0.9929026143789956,0.9680392726749295,0.8863729931559329
199,0.792822554556499,0.7071774454435016,0.5852591867357565,0.540830429973583,0.7444069823276601,0.6740993198074
200,0.6936007029954778,0.8063992970045222,0.5220390212019784,0.6673270507523246,0.5982207601061655,0.6575173664120937
201,0.8622076180659535,0.9132975706508691,1.0,0.5132503127345528,0.8973421912082656,0.8372195385319282
202,0.794840858688284,0.9848693604484723,1.0,0.699992456717583,0.8593127362110167,0.8678030824130711
203,0.11185941568414795,0.11969888809676063,0.5792633871893423,0.43151072213469754,0.34681088173503977,0.3178286589679976
204,0.4177887545150023,0.9050629124361805,0.9704347143859912,0.848478292072247,0.6212725909897517,0.7526074528798345
205,0.4796800766466126,0.6562656037783916,0.8539133958440067,0.9134916662669843,0.9497476421089478,0.7706196769289886
206,0.9305298233119521,0.4758382659911568,0.7580898990036644,0.6156154479829173,0.5937123631818161,0.6747571598943014
207,0.7260793560499957,0.49036768200510433,0.7049967912781102,0.4298589112080273,0.5331016576992131,0.5768808796480901
208,0.07103360045090214,0.5798521471589301,0.33468901082052305,0.5903119444076146,0.7347989519501434,0.4621371309576226
209,0.24321669746264601,0.7859184818757483,0.8267692248653971,0.38891191606014897,0.7234669862074926,0.5936566612942866
210,0.8273652813812329,0.6307633743021341,0.053830179754144614,0.5905965175954608,0.7363389629536885,0.5677788631973322
211,0.48111662477038086,0.23435058787832425,0.8040580257473081,0.7153634477952178,0.728241478411638,0.5926260329205738
212,0.9014574620633139,0.8488386943065159,0.8431819875535226,0.7600957579666436,0.7880445401163776,0.8283236884012748
213,0.0,0.7924534226220827,0.6448670981679117,0.36450707251001385,0.5626301769898083,0.47289155405796335
214,0.9181868946584767,0.8569306784875682,0.21701534766920882,0.6278095878335151,0.6889041854317713,0.661769338816108
215,0.339301675012273,0.9150599101503301,0.5650367731963202,0.4661871086943428,0.6363999243568368,0.5843970782820206
216,0.7054852298638682,0.45684759921172613,0.7410322957034299,0.7909867983247005,0.816871147287259,0.7022446140781968
217,0.5332497808513393,1.0,0.8566988688894722,0.6979631646068531,0.8244017937845837,0.7824627216264497
218,0.646021491093461,0.8240148748564066,0.6932342129481469,0.716395416760289,0.7528999367984803,0.7265131864913568
219,1.0,0.7319915466600236,0.9363176888118621,0.9249889927059094,0.9898193620267256,0.9166235180409041
220,1.0,1.0,0.7173549816812558,0.7139740632552299,0.7882574880332445,0.843917306593946
221,0.5594435949765337,0.4191880241295416,0.10995478928418123,0.5064703495419772,0.45121682406681246,0.4092547163998093
222,0.0,0.0,0.6915600994528925,0.6194603591399481,0.5893282696913061,0.3800697456568294
223,0.5344692500374111,0.7813876476095674,0.5873092133704128,0.6093061761952164,0.5915936827285598,0.6208131939882335
224,0.7751624352849364,0.7248375647150636,0.4014138033357273,0.40201398996088766,0.6927875931634391,0.5992430772920109
225,1.0,0.7365826214750016,0.6764065670732868,0.6584089501569426,0.7689550831214944,0.7680706443653451
226,1.0,0.5510628635767085,0.7241923374357042,0.722962026978349,0.7752490817416314,0.7546932619464786
227,0.024665585903042027,0.7141968975043856,0.4965388829146958,0.8951914873730124,0.7183099775780136,0.5697805662546299
228,0.991090789516549,0.29101254784927705,0.7995280767128143,0.9319712158747715,0.7950810407540905,0.7617367341415004
229,0.744524029933777,0.6366144595784955,0.6161950614112668,0.3107114564777766,0.48304394790350136,0.5582177910609635
230,0.6981191733814847,0.0,0.497070011320882,0.6577807869841792,0.9083034028242167,0.5522546749021526
231,0.7724577700107484,0.738830780533224,0.7660495090792399,0.8991116116795836,0.6032946595797256,0.7559488661765044
232,0.5817493825014909,0.12506674681050658,0.5697376804441903,0.3797107835925295,0.5914461451356084,0.4495421476968652
233,0.80501794601568,0.46064874361672764,0.8006569417095005,0.5540332751234897,0.4345328159752944,0.6109779444881385
234,0.3682131720850879,0.1158395307329502,0.22419583527143766,0.6230449453082068,0.6400296741626299,0.3942646315120625
235,0.4213665798894285,1.0,0.9606792899447142,0.565056588290956,0.5098654093065567,0.6913935734863311
236,0.6056060281346405,0.5844615299649069,0.3490980735971469,0.783000445485183,0.5578168269393607,0.5759965808242477
237,0.23962756423360715,0.45184192415123625,0.197529054751239,0.3717592722928778,0.3227986617353797,0.31671129543286797
238,1.0,0.3970027338387978,0.13845798687517785,0.7604680312528008,0.786931964520037,0.6165721432973627
239,0.9784835629703739,0.5722173637466028,0.9468047019919492,0.9038423674695275,0.7271631023444176,0.8257022197045742
240,0.8666326759114253,0.799316775169441,0.6493582093342559,0.804373907147907,0.8392435822147036,0.7917850299555467
241,0.8016822927902769,0.6983177072097231,0.695356491679023,0.5482380406244964,0.6304690206084015,0.6748127105823841
242,0.8649989930807075,1.0,0.93691997778103,0.725399067859577,0.9882762786663704,0.9031188634775369
243,0.6126252624069024,0.4187281378865333,0.9687313349282419,0.40920048315137514,0.563449151250857,0.5945468739247819
244,1.0,0.608516182030744,0.5156062692825869,0.5643388818593272,0.715996046641663,0.6808914759628643
245,0.9045959416402585,0.1147054623801558,0.9051934990094407,0.8710397540693393,0.7982098622319732,0.7187489038662336
246,0.8006252147102801,0.9111011417817735,0.5697012493031672,0.92750144409817,0.8567126484753715,0.8131283396737526
247,0.0,0.6178684438428984,0.7619842765721215,0.7753573208514031,0.8134695734509755,0.5937359229434798
248,0.6668627658907434,1.0,0.37263195405360605,0.6095402321463594,0.778017302234517,0.6854104508650452
249,0.982086600534294,0.7269037753583025,0.7119460990830747,0.7880539009169254,0.6294783498664266,0.7676937451518048
250,0.7105718812662949,0.4979176953090826,0.151121480225071,0.48840950448651166,0.4839671579025891,0.4663975438379098
251,0.41073531022906906,0.05646338805646968,0.3233350790927228,0.6349352486057169,0.6328450086532433,0.41166280692744434
252,0.0,0.32502480557941366,0.7086776966763053,0.6968915111445245,0.5908367882011841,0.4642861603202856
253,0.45922832293917926,0.0,0.4542730106229295,0.6639633604447942,0.4243370235029243,0.4003603435019655
254,0.6922981479760616,0.0,0.5973914347234999,0.6801392690444464,0.5745945174610275,0.5088846738410071
255,0.08545639910508553,0.6367365565099674,0.18908634538313956,0.7894795393733509,0.6119299345275628,0.46253775497982125
256,0.6130335704457186,0.5593653211168255,0.37794084976283643,0.3779408497628359,0.2228902072143696,0.43023415966051715
257,0.7304548997761452,0.9869081281256805,1.0,0.8211728845398264,0.7575808685257486,0.8592233561934801
258,0.6048287433416872,1.0,0.4905071951896653,0.6952097639708729,0.8979873800192005,0.7377066165042853
259,1.0,0.7256918909878247,0.7903788799751577,0.6827191933561361,0.7191262956178338,0.7835832519873904
260,0.4206633828122265,0.0,0.03876119894571706,0.5806678682539831,0.4487292004293069,0.2977643300882467
