Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,Average
158,0.590977427974008,0.41929282074980667,0.8184552740917358,0.37165485898702466,0.33169101800239253,0.37556691374011547,0.4278735969837614,0.490740531734401,0.4782815552829057
159,0.5323998784432603,0.44726026464597646,0.7566135700606155,0.6183932111732889,0.5174396647287045,0.6011531697428325,0.4691930951828981,0.39250026724797593,0.5418691401531941
160,0.4500923632334279,0.48995321768097966,0.6046415071636442,0.6698617528110596,0.6223107271876626,0.620863634353798,0.7566782483377676,0.5490115130586639,0.5954266204783755
161,0.5590571491598819,0.6583278800784768,0.48912574145784693,0.35020704114156337,0.4861609330929251,0.41327012150589637,0.2508926288934433,0.4713501414846148,0.45979895460183107
162,0.7077926869167035,0.5556730211515419,0.60789840901133,0.564423431018791,0.6847550436253249,0.5039180123253961,0.5985262399272072,0.3911551172365254,0.5767677451516026
163,0.7574068662395483,0.45352339830229577,0.5880422239636861,0.5249090087090943,0.10589243640700159,0.6908698900208634,0.5787348155142735,0.5377295123848804,0.5296385189427055
164,0.33393856782519293,0.9402367706622579,0.5171424116592928,0.5676094212700837,0.3756254579612129,0.3895364208814897,0.48629432489411034,0.405772772380188,0.5020195184417285
165,0.233649017167929,0.48336349633009007,0.5106897443128637,0.3093527312301077,0.5372519561850099,0.6983393979883259,0.286795937609572,0.566697374455831,0.45326745690996617
166,0.7432408538522575,0.6873446617140081,0.6544798974198093,0.545057128559941,0.6500156539615064,0.5181854619236307,0.4620485706748774,0.46687851714820205,0.5909063431567791
167,0.651360544043984,0.27955400602039043,0.7169825516890033,0.6096118824372184,0.2710608922123237,0.4448166330745511,0.6220322046459699,0.4308366180072772,0.5032819165163398
168,0.6117200132701618,0.4696417601284146,0.6756525209309959,0.35583415813834735,0.5240059195568296,0.3451443091889729,0.31069580003569364,0.5130101517342417,0.4757130791229572
