Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,Average
103,0.6907092568277767,0.7414187324692618,0.6443750703770496,0.6676357039337482,0.529073355123871,0.8156661724564256,0.6197401294622378,0.8877755269786273,0.6995492434536247
104,0.5790442123346321,0.6326899620705086,0.35557807885268583,0.8838200775462359,0.2246472689213921,0.5603501647074047,0.6494385323948062,0.3166676308116309,0.5252794909549121
105,0.8171321501174679,0.2663293764130089,0.37896953928678406,0.7188693458953223,0.42373952575420587,0.49194862416410545,0.6198142935503254,0.8485500327768735,0.5706691109947616
106,0.615626746670455,0.8072000656093263,0.2301871585663705,0.44571932003619835,0.4636671387770345,0.4719527709414616,0.6540359373346899,0.2611586195018533,0.4936934696796737
107,0.8573354103518809,0.717019629879196,0.7902097541926832,0.5183881515873161,0.6621734745730468,0.21436687918919609,0.6607101659303272,0.33780875774371544,0.5947515279309202
108,0.6055485084133949,0.6731456598943044,0.5044776160406315,0.3971559238747185,0.7437058956852146,0.7038718377633804,0.5015991056174973,0.750005091097223,0.6099387047982956
109,0.4108916524074086,0.5326904339191942,0.5683501403676999,0.6739202949300103,0.6411930883687622,0.550136805167444,0.42860654176080426,0.5639445848648783,0.5462166927232753
110,0.4159479854661856,0.21806400001043014,0.4080693619729291,0.9066271729334847,0.22190718897455766,0.43602524050058117,0.44187153330058637,0.5460910354664565,0.4493254398281514
111,0.3751373391715732,0.698678172561759,0.5089665478918116,0.18768849654060143,0.8128748671431801,0.29524724578769107,0.17539340054699765,0.9222406389426452,0.4970283385732823
112,0.8827214509668186,0.6821560637206707,0.7477189015684256,0.06975055661764551,0.24007365876957595,0.4613930950886238,0.36721269728176986,0.057079921927913335,0.43851329324268046
113,0.5321529363326415,0.37045670560286215,0.6399023472177371,0.6102374380187111,0.5549273539245907,0.7484472928425462,0.10449784053653176,0.4539544609095942,0.5018220469231519
114,0.276758485142646,0.7549881730679844,0.3519907802941799,0.0,0.5236485039571588,0.6768693122432985,0.8263927330009404,0.7394064287354416,0.5187568020552062
115,0.4894967246128904,0.3103429154616599,0.16771382013664296,0.4682977447214433,0.5424963254057739,0.5433326476320303,0.5818951348796924,0.5458618328024096,0.4561796432065678
116,0.6110476635244397,0.5603269431288662,0.5821539663542021,0.5205507436074549,0.4209364939802976,0.5957691300929779,0.8161784085261878,0.38095211814240065,0.5609894334196034
117,0.663645476228286,0.6410351878505959,0.7279819744581804,0.6461901339821988,0.6743106984231192,0.6375956093798054,0.8298877829900704,0.857186267713725,0.7097291413782476
118,0.88606322164997,0.7007340473574379,0.7760679147089634,0.9089837587659834,0.7997877988455598,0.589777468486662,0.4240687860971009,0.569452816094167,0.7068669765007305
119,0.6660370187992273,0.410158185517129,0.36989462844186916,0.3494215661232014,0.6682809022025237,0.6697845025727712,0.3801199153833861,0.6909910940185915,0.5255859766323374
120,0.6179711865086314,0.563554583467455,0.12306179525345241,0.5373806304359461,0.7244996871697498,0.6500712773409592,0.46590732455190725,0.7729051868379256,0.5569189589457533
121,0.4443971375051916,0.6431337421642995,0.2786005665804824,0.4465397110379698,0.31362924110699236,0.5801727093470335,0.4673765364998809,0.2431245832428779,0.42712177843559096
122,0.823762996628836,0.618212332427535,0.7735043552427948,0.8761154550027997,0.7513824892263558,0.6320864247921895,0.1919966800103716,0.5248443345663452,0.6489881334871535
123,0.48151103867028044,0.6068443286302678,0.43363619226257605,0.6254563478087702,0.2822752492210261,0.39274105357498174,0.36205912722803135,0.6128233351864194,0.4746683340727942
124,0.509306951445189,0.050815004596032706,0.4743615322742758,0.3127227117631562,0.132278065714853,0.8037203055013993,0.8179168989794084,0.6513026997805038,0.46905302125685233
125,0.6589191793323947,0.11616546684546,0.756471487711648,0.3247050681145644,0.787734334247469,0.48666692687570645,0.21165155910929312,0.6370494681852666,0.49742043630272526
126,0.5184984197522359,0.5886088481985436,0.3120637235330661,0.7309400463598701,0.6639024568277848,0.7135254229909846,0.9688914404035293,0.6683904949963355,0.6456026066327938
127,0.6354512690524124,0.4008738075995981,0.49106378915053134,0.28068276871271447,0.5499783024747784,0.726497191248439,0.6854154186697026,0.6226861538049577,0.5490810875891419
128,0.3203669801766739,0.5160314173018037,0.27491000244625247,5.368591252108423e-7,0.6064840483951563,3.104968617287374e-7,6.021063651630496e-7,8.947651985076929e-7,0.21472434906842966
129,0.7665277326025814,0.5964388746776725,0.46771669795169285,0.4409586969199396,0.9112832344090572,0.17145135952484622,0.6406682950205531,0.14061798233484374,0.5169578591801484
130,0.7829412248233645,0.8792733210045742,0.6174042972368573,0.4306650767676473,0.18605800379715892,0.45556966782412295,0.8183401840112428,0.6691170917421025,0.6049211084008838
131,0.14792566482915437,0.795575507068774,0.6848073625634349,0.2775336150352344,0.39756085783828726,0.08012708587659575,0.09157396123991896,0.03561209603774642,0.3138395188111433
132,0.3706403609898957,0.6154800276074404,0.647076936413387,0.387723338280019,0.5855999247870114,0.5305954454329895,0.25053881364896846,0.8616149125527629,0.5311587199640593
133,0.4744341866712979,0.3849598437201174,0.7363380364218511,0.8317636841260676,0.8295805809250145,0.7559890582885221,0.4088343964223623,0.7223861708420787,0.643035744677164
134,0.6429027748653254,0.442243341005722,0.855615532648731,0.5688232678480136,0.8428052712219991,0.6234659623626271,0.6070332820980188,0.30056612967959706,0.6104319452162543
135,0.3258657371402829,0.6157158437929863,0.4693765775419708,0.6456874113906408,0.11354064277456227,0.2157406088494181,0.6752939688821048,0.3756911379116697,0.4296139910354545
136,0.7464487117131651,0.32257182947203317,0.6180545252001968,0.5122441285633438,0.3745311372009657,0.7556830542131042,0.535919468143842,0.5081084350220735,0.5466951611910905
137,0.6461187542322361,0.541781822988502,0.9450446886928984,0.4243549822982604,0.5135964764568899,0.4681854408085327,0.5395661472392576,0.39302904417571377,0.5589596696115364
138,0.7509637652969654,0.8713217628168379,0.3584310272975769,0.8455084015001569,0.8444303679844563,0.5955913821089146,0.7849074995696638,0.6316068605454849,0.710345133390007
139,0.5651228445335641,0.6647795310900201,0.4633432698893313,0.9841033521717754,0.3825460854739782,0.11085532956960216,0.4633693911834481,0.38305174741704134,0.5021464439160951
140,0.6627411005880005,0.39332262702167614,0.3715773927920668,0.8243512496126506,0.5692582446544879,0.5233137180547205,0.773830279056178,0.4899368691799319,0.5760414351199641
141,0.6152319150877653,0.27215966645819356,0.5723567378127351,0.16929759343903963,0.5736846961684281,0.4015254463586382,0.8231424373965869,0.5736140229494784,0.5001265644588582
142,0.6910444863835746,0.6246207667514818,0.458172885258727,0.6680138421201954,0.9269711760783345,0.42611480287542347,0.6086952378406812,0.8034519459762975,0.6508856429105895
143,0.5438184326632296,0.026371076286927274,0.6824620829827268,0.5170757367399001,0.580959531450121,0.47063207192223133,0.5503226975964323,0.22439377821844583,0.4495044259825018
144,0.6468006202757324,0.5284549528949358,0.8284552879941635,0.7510643131557614,0.6978021869430759,0.7650744280405134,0.27403903273644176,0.3088038444863704,0.6000618333158744
145,0.4595685966974801,0.0341554543444723,0.8635806514171558,0.6618962503216016,0.6335283573272336,0.49148839109732706,0.37257907596642487,0.765705053461284,0.5353127288291224
146,0.3810002545704136,0.8724153875933452,0.9283087289982604,0.9531887862048783,0.834841582818219,0.772185568047986,0.728891012179893,0.8552934901628776,0.7907656013219843
147,0.8657922913637197,0.539532711393994,0.5120819977256013,0.33023840003737925,0.9352153172470983,0.6884748203038857,0.5752506706659785,0.6147542529849076,0.6326675577153205
148,0.5970767913695354,0.4986494993258049,0.7919630516245465,0.6669374017682772,0.47902035773021373,0.32036230115062436,0.7517805269828215,0.30415357243321195,0.5512429377981295
149,0.43700553026285527,0.7433214225688547,0.581378987183557,0.5348799836248981,0.7947026833621025,0.4278694213216742,0.8271323362908282,0.6285897610066684,0.6218600157026798
150,0.763166916652504,0.29623353058753255,0.4284517223657137,0.4053270314770067,0.5849399874117104,0.3378810744089919,0.9262978312500945,0.5756681715298534,0.5397457832104259
151,0.605844381706815,0.5916032144688469,0.671668573226697,0.5340185586648566,0.4585474204312062,0.6829786130652654,0.2747281114100862,0.17938884169921995,0.49984721433412416
152,0.7514977258983634,0.44690252000982167,0.7864248041932321,0.44315549876566307,0.15432242235341576,0.6285932377521032,0.2165455038865554,0.30857718136507073,0.4670023617780282
153,0.6192251988167154,0.8469819429396711,0.35492824789812544,0.4237427390426591,0.598711033146734,0.5175771784919083,0.6703738529410816,0.729974621046554,0.5951893517904312
154,0.25143483335697575,0.6144089506075724,0.46878517690458354,0.6612599133659487,0.4754293783670258,0.8723604451160802,0.5943112090668219,0.29208671974278,0.5287595783159736
155,0.4859106828454631,0.6747384270026633,0.5696908738313576,0.5095913223240206,0.5294861208004137,0.3859434615927969,0.42651696858092064,0.4738224281425582,0.5069625356400242
156,0.9515126476392813,0.649948087233557,0.6921308118413867,0.5106592660794086,0.6636973629951956,0.7916256018298847,0.3584465134468772,0.5646088841707024,0.6478286469045367
157,0.5137901036676881,0.2876568130678312,0.4018267963903115,0.1785699056237987,0.028344438894525096,0.7086048038201598,0.9045741522233091,0.3259600048998536,0.4186658773234346
158,0.40866287969996457,0.4505594946452045,0.28791516593359284,0.5342616996048438,0.3044571247444997,0.5144190559145078,0.5644846019097962,0.6792876850186338,0.4680059634338804
159,0.6656411164906966,0.8443833595802147,0.9098710008861204,0.8285463368612249,0.7473627261916203,0.4815070137629285,0.6247376183586447,0.7706873187062169,0.7340920613547083
160,0.6581809441273238,0.9074913860740319,0.7188188167737952,0.4657023815913439,0.6577547377343781,0.7294146562313428,0.7950076092715456,0.8088466129064416,0.7176521430887752
161,0.36329650167205946,0.37769685214686843,0.7398035260222827,0.44199899152759237,0.4299970903898207,0.6881282549543012,0.3022809084007443,0.8314690127537114,0.5218338922334226
162,0.6067436595622753,0.4886666984077615,0.6077572501655282,0.8898815808518424,0.5944458297473267,0.9193404527277249,0.6599292249484138,0.7987989370340269,0.6956954541806124
163,0.5833767341787999,0.3990614402873295,0.8073857343306738,0.14705909491139937,2.1666660302319423e-7,0.645238627083969,0.5965305101943913,0.40217488853268174,0.447603405773231
164,5.494500788110884e-7,0.5932685638636265,0.6867313795687398,0.6457942401503124,0.7290641052591829,0.6684958473066575,0.45571164334268816,0.8249019889410211,0.5754960397352883
165,0.3059037049228686,0.48837573224868897,0.7940916583990699,0.5788468274928604,0.8156224565445601,0.8540238644369441,0.5947208445268002,0.873885103296058,0.6631837739834812
166,0.6604964620470675,0.5671864528391554,0.8055823640139671,0.8704000466232761,0.7158312200629415,0.7558134988308868,0.6888033850799274,0.5531389146059276,0.7021565430128937
167,0.45698974169611256,0.31542216960383374,0.6447999034737428,0.8456373800920195,0.500951511378496,0.549383071773355,0.7800198712880517,0.6075521839800758,0.5875944791607108
168,0.5539946093397476,0.509889731210247,0.6878043600245091,0.42860543964967635,0.684275293320256,0.4400491458108752,0.19511876234071238,0.7051954522536826,0.5256165992437133
169,0.5817206338508117,0.57858768526386,0.9614328704330574,0.40864804020253437,0.6202673471158896,0.6361523428558963,0.5788043477576216,0.8844007580453757,0.6562517531906309
