Num,P_1,P_2,P_3,P_4,P_5,Average
173,0.2985905165934032,0.8849227164571596,0.6331080081215917,0.46701619793351334,0.139838380774072,0.484695163975948
174,0.2851631765139939,0.19222080947896672,0.6045290044186591,0.3222977594905482,0.19605109434301984,0.32005236884903754
175,0.07936088129867744,0.5538110205503984,0.5253573984339983,0.44750254862524136,0.7811422096699817,0.47743481171565944
176,0.2972241262214719,0.46039773461656014,0.9291670026540233,0.4583111033059174,0.7648085930838002,0.5819817119763546
177,0.24379705079045555,0.8995559528864668,0.7341919578690942,0.65556950669483,0.7128977369583499,0.6492024410398393
178,0.39832673651660294,0.4396017219241535,0.7977706181189314,0.29280122374730627,0.822622723008116,0.550224604663022
179,0.8026104742727478,0.30213632111192945,0.7142045412934444,0.23768195182782018,0.4466617286729045,0.5006590034357693
180,0.1560604072146786,0.3070019277766897,0.7506828200501265,0.804472318344642,0.7708812115465704,0.5578197369865414
181,0.1590754266398841,0.28729475898377116,0.15110382601977113,0.5164705815328824,0.5849647925666198,0.33978187714858576
182,0.6862495230757485,0.07899831967336698,0.8670806734791386,0.8425560387045146,0.1421776786967352,0.5234124467259007
183,0.12189595871049556,0.39777074360493697,0.9222651044562332,0.16869110817296532,0.6750394935472769,0.4571324816983816
184,0.48305096131221864,1.8333333333860523e-5,2.2000000000077513e-5,0.2790713956474783,0.6714230611564874,0.28671715028990363
185,0.19675175755792412,0.6932062198939885,0.426246810388331,0.6187649134053332,0.6563756227673255,0.5182690648025805
186,0.6333841556188505,0.7086868399923547,0.22353613954683657,0.775817626789943,0.8412311423649965,0.6365311808625963
187,0.8963475652015097,0.8456539644947074,0.7961801014687716,0.3114500203874257,0.8423093113197488,0.7383881925744327
188,0.6792855446489142,0.8918384899096464,0.8666291239126552,0.32267373706371044,0.6816652657916819,0.6884184322653216
189,0.10039423830269552,0.041290879362947584,0.19673768164322147,0.49891143501528146,0.6777542554351127,0.30301769795185174
190,0.3302073634943019,1.8333333332935336e-5,0.0,0.7481222881665129,0.26503157369779967,0.2686759117383895
191,0.14581806002215522,0.23043094507687,0.3620546744944625,0.5915740373795652,0.6001880229504324,0.38601314798469705
192,0.21017153588920315,0.805055380978136,0.4681923951446723,0.6328680022853796,0.8445315787223208,0.5921637786039423
193,0.2833190095236463,0.2051228176646621,0.2996574652174837,0.14425736668296885,0.32976296980873115,0.2524239257794984
194,0.30841790996515045,0.7387938830430777,0.49032630908473984,0.027883541511402512,0.6801417466989768,0.44911267806066946
195,0.7760040799867939,0.7147423965532561,0.701273368868532,0.08625688616787294,0.11499251489049771,0.47865384929339055
196,0.40050921417070234,0.9052605517030374,0.6465049154635821,0.058279165552834786,0.2938136557163534,0.46087350052130194
197,0.40941660980082706,0.596116344013689,0.6971172251625004,0.3470823194731548,0.28589889530298473,0.4671262787506311
198,0.64726469861652,0.8408624050395853,0.45753560272944027,0.9325674734209501,0.463461800454448,0.6683383960521888
199,0.4947989642978556,0.7278100296009089,0.2343919020264973,0.5975147169281735,0.35777318989580476,0.482457760549848
200,0.3856710657301925,0.8696476313128891,0.06710407028493208,0.6362807314268734,0.22049546396844164,0.4358397925446657
201,0.19821817374652909,0.6786766123024757,0.5741436475390688,0.4740018663774892,0.5429503385049231,0.49359812769409717
202,0.6878778590035035,0.6236101617794206,0.6396611892413376,0.3912831321806451,0.5055741806493846,0.5696013045708582
203,0.029743393632139563,0.0,0.586888379563024,0.7056445666103291,0.19337223049900276,0.30312971406089906
204,0.14988246760907376,0.7680596579390176,0.9167760895569393,0.5811222536574484,0.18838808346657,0.5208457104458099
