Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,Average
119,0.8622885744571982,0.8026850861448223,0.521462720310816,0.43977495003249095,0.6687948567289532,0.7526311394347186,0.7259426682504329,0.43067763961028477,0.6505322043712146
120,0.6169108265529464,0.587197901432651,0.1278826618146308,0.5905282640240266,0.6975979754311569,0.5472596478620576,0.7329753870785878,0.7028961680240345,0.5754061040275115
121,0.6122550646677553,0.8071943116417601,0.6855259941760362,0.503843294582232,0.7311467380027611,0.6568218457286701,0.6466513392330997,0.2546129555398315,0.6122564429465182
122,0.48609526209439585,0.7945429939150416,0.6758538268235329,0.7554169585501839,0.6887858627673429,0.6754748920520094,0.3136476086336707,0.4565383365718966,0.6057944676760093
123,0.6110166710768266,0.560842220125306,0.5485567311848649,0.8646466884831894,0.6158121323842731,0.3260390110634888,0.7755344354484488,0.7238434884596651,0.6282864222782579
124,0.71708302338037,0.369618698369152,0.4298212585544405,0.9026887114617201,0.5802402754695718,0.5636941984780467,0.8011036672779012,0.8107447952659447,0.6468743285321433
125,0.8156376159125702,0.3705666096350144,0.6836074213300974,0.5788393963640808,0.6689630309598263,0.397471595196491,0.20411599932989824,0.6655548416485804,0.5480945637970699
126,0.6966269661048858,0.7658411974915347,0.9300609262854694,0.5730815283966281,0.543028495095256,0.5918718748942091,0.8388675977839051,0.5521324201710737,0.6864388757778701
127,0.5643598955128128,0.7136971872730821,0.5208456182176467,0.6402283536641786,0.6234385883293169,0.4551498041924107,0.525783292021912,0.36645630960826003,0.5512448811024526
128,0.3995975415756446,0.5522507950307408,0.6521704468219673,0.7199201440168242,0.35153468642062596,0.46076637825010264,0.5265901465715456,0.5775219027750907,0.5300440051828178
129,0.9119903364237969,0.9240741085380999,0.7087973453014288,0.6997748619785258,0.8205210591718072,0.17741147895302062,0.5606750986093215,0.20999092687863996,0.6266544019818301
130,0.7404312062670384,0.6235030463298418,0.5835440005713854,0.8359882203507392,0.4743637907120357,0.650773071618791,0.7331271567223298,0.7326926988854464,0.671802898932201
131,0.5052131926809534,0.7576585976482656,0.7599165572132864,0.5257485024802204,0.6226844199307684,0.2190428604231812,0.5785076103580551,0.5338378762900979,0.5628262021281034
132,0.6034382884765197,0.8911290409024203,0.883417307184253,0.47403824353559065,0.6465311229271213,0.8773769583049658,0.4447503050654974,0.5721063519016254,0.6740984522872491
133,0.6694069401645201,0.7047571742918148,0.802910426201983,0.640329176042911,0.5840353852633067,0.934761998497963,0.44383580498679903,0.7805964824363757,0.6950791734857091
134,0.9004264187297164,0.7827798563234334,0.5365636751366678,0.7454113597956142,0.6845050440386002,0.7186984216449666,0.6585104870412658,0.457995357206742,0.6856113274896258
135,0.6191992824739923,0.7299783800373798,0.8525295352196294,0.7653721918699777,0.48626648111389287,0.3896106138770061,0.6734714282130247,0.3876980845043044,0.6130157496636508
136,0.6217206090167988,0.49706052531750905,0.7028128273807555,0.6586411436736372,0.7354525585248032,0.7317636351074374,0.6220416847912443,0.3512008955510136,0.6150867349203999
137,0.7861034440651044,0.7335451896626788,0.8621829157544124,0.7805934231739886,0.44087690321789097,0.9133195279332036,0.5640733812071029,0.6792114941507195,0.7199882848956376
138,0.5508490181993286,0.8386267570591808,0.31070780926217073,0.7419538857169621,0.6650642319728746,0.7919281243129802,0.8424254956218742,0.6625881296627987,0.6755179314760213
139,0.7982310718516752,0.7173670488200512,0.6847854438673374,0.7897329392476206,0.7463407218503756,0.14843027794247596,0.36584434982254327,0.41336231300644893,0.5830117708010659
140,0.7442232419763223,0.6199421550544932,0.8277723504549314,0.8343257238994366,0.6579642670879378,0.6569705878944146,0.7004548038452767,0.8727226122469977,0.7392969678074763
141,0.7433293581738001,0.239363387389552,0.6656938689453119,0.36388946654157195,0.6636762731088314,0.5628915108493707,0.9196036846041505,0.8428813743027913,0.6251661154894225
142,0.6440679530912431,0.48514528787438466,0.4893089774248518,0.9190743393759997,0.5929607461377305,0.5454161895667582,0.7819498318657079,0.5752301998144338,0.6291441906438887
143,0.4836672795337153,0.27482498527302013,0.7471679429216216,0.7194566004690113,0.46147878191273656,0.38094576792139045,0.6268811721276595,0.5285051096054633,0.5278659549705773
144,0.4915798709843153,0.7656078160812387,0.5875081220655192,0.9257626476789489,0.5308828387453692,0.43314485476938963,0.24691794737984624,0.6204517846966516,0.5752319853001598
145,0.6524803048415879,0.615329933943856,0.6124602016182579,0.6882390155142171,0.763917678304547,0.7157078006311804,0.6535268907594032,0.8583750925244106,0.6950046147671826
146,0.796429012851123,0.757224397857907,0.5387272338604784,0.5452958021116104,0.5204476688735308,0.48035607231809085,0.7671410375355417,0.5363861040397331,0.6177509161810018
147,0.835714608361546,0.7516053361819016,0.781364814233159,0.41373332621409065,0.7186658687185975,0.7169224281732673,0.8173582637619301,0.4070482467294561,0.6803016115467435
148,0.6829103491143161,0.7092159789220681,0.4771646278372717,0.4722102651736159,0.8262900953784008,0.22073859257854256,0.7909772563943884,0.1662266451565077,0.5432167263193889
149,0.834053822832918,0.7994139139798779,0.7790992456086048,0.5230682929624693,0.9047595407326394,0.43926596986036176,0.9480309638511334,0.7028544526742155,0.7413182753127775
150,0.7319780586751226,0.35813859765552586,0.8845272992882475,0.5305081396779907,0.4445559915355987,0.449513618701669,0.524066760801857,0.661732549142998,0.5731276269348762
151,0.8493909255609612,0.5140590249187604,0.7472224169120952,0.6994962249357116,0.6898596232571409,0.7044780351120766,0.45929947050987197,0.35822662783091747,0.6277540436296919
152,0.4895189428923071,0.6332873350388303,0.8284757237428475,0.6659003949328467,0.8350529312141506,0.6240063363547805,0.5057698451006614,0.5669580721789155,0.6436211976819175
153,0.6300370389680577,0.825330134667427,0.6177920019527593,0.6040527977363374,0.7368979232156215,0.5889826210271057,0.6115841850972594,0.6880431168816411,0.662839977443276
154,0.25015248975737314,0.691843766803452,0.7970312105273628,0.44322955392725544,0.7781557830285901,0.5796590622017181,0.6452679482141636,0.47846796073255865,0.5829759718990593
155,0.6558771647231725,0.5795132611608883,0.7314105501446483,0.4555916897493935,0.650874159304273,0.8456639988698602,0.4584044818259916,0.6806843776749323,0.632252460431645
156,0.8078493389578216,0.49431174177671916,0.5123570032329732,0.8114129559912157,0.5931212719210008,0.42927603984747803,0.8055782680998747,0.2528034663844178,0.5883387607764375
157,0.7277512619137811,0.8616330694904368,0.4361379116212166,0.7955339450299431,0.49887376922856164,0.6123208732779118,0.5945825914141566,0.44166153151285764,0.6210618691861082
158,0.8394139705153566,0.5648715266892975,0.46899811924910034,0.361666422847998,0.36428538763504387,0.758458000008777,0.8233508201721542,0.6250766367395402,0.6007651104821584
159,0.7397437876514721,0.55503470514617,0.8209172905936233,0.7108986330826668,0.6012643503193669,0.3220684773920551,0.5310080464500961,0.6568835380040997,0.6172273535799436
160,0.706575836410442,0.7326037116163413,0.7569937906212241,0.8312461896580914,0.8499106875368855,0.7316905019141593,0.35037840050664204,0.5824782174113976,0.6927346669593979
161,0.7810942439283912,0.4800859788777311,0.6222815835583134,0.5786469132533617,0.4442363475007355,0.5917027267957257,0.3888270523731072,0.6149684120540221,0.5627304072926734
162,0.7833642518557357,0.5893679051050899,0.5850345668263863,0.8647070501386512,0.6708301945526064,0.8133191853818553,0.5356120142654803,0.5323782941236409,0.6718266827811807
163,0.7776013290138992,0.5068743068695237,0.6082263106389069,0.5361342255467034,0.1937099892693944,0.8675621750061585,0.7824924133142547,0.6953109742770617,0.6209889654919878
164,0.7575190038114048,0.6956002093824626,0.647497737891966,0.8070989827406678,0.7335445858705938,0.6708561208157549,0.6266416258067702,0.7847528167132677,0.7154388853791109
165,0.449912400094968,0.852318840038329,0.9049242319920017,0.4936897473319362,0.6858244496689566,0.8160139505396616,0.5124262218601979,0.741868924233774,0.6821223457199782
166,0.8673765105617873,0.5675477333708367,0.8498581017097118,0.780385851635103,0.5569896311687881,0.6220429084877784,0.8831358265055866,0.6646128358100597,0.7239936749062065
167,0.7057554198849884,0.30786056037254056,0.710283356594678,0.8767034329600245,0.6451141087706502,0.675005362792049,0.8504080136875091,0.7640464806271486,0.6918970919611984
168,0.72567740036325,0.8491434243726823,0.7197902105148049,0.5027881372289338,0.8254948428970796,0.4129163745324424,0.25652934557211665,0.9056992163711767,0.6497548689815607
