Num,P_1,P_2,P_3,P_4,P_5,P_6,Average
64,0.5335148903941154,0.8282202347382477,0.2675620885776155,0.4319943208668408,0.18747393083944353,0.6194777805178986,0.47804054098902693
65,0.2921337379221932,0.2528784666890111,0.6024301226371173,0.09315405290710121,0.3806991186946568,0.7271682609411343,0.39141062663186893
66,0.6661019780338265,0.5016666232524335,0.33644201714549976,0.34785486654031833,0.5699940293558914,0.8435618571883758,0.5442702285860576
67,0.7357777033138098,0.7423069563621334,0.4687783829813516,0.4490049410580745,0.41525061529616136,0.9417986101102757,0.625486201520301
68,0.6750509864305538,0.3689553989408528,0.12790681808166027,0.9492242890272222,0.6647740699448264,0.7557340151819584,0.5902742629345122
69,0.6172640432898423,0.5574211877140199,0.5437788765843792,0.021427078282650898,0.594532793659768,0.46030043520763503,0.46578740245638256
70,0.5567424410270666,0.5949369178080305,0.4783231274579677,0.30130060979604084,0.8724555325316106,0.50332183159367,0.5511800767023977
71,0.3622123428680544,0.5393460648298777,0.3114498524531048,0.37210119120722257,0.908609309211977,0.9457225654283758,0.5732402209997688
72,0.46282340534766464,0.736411777773588,0.0,0.3209581465716435,0.7160270090303166,0.6886889966125201,0.4874848892226222
73,0.6215397797269604,0.8275021708193636,0.43733760660552184,0.5694091730137961,0.6497212614343533,0.6950066290729904,0.633419436778831
74,0.5913161200695916,0.44207629914383323,0.5007238976103533,0.5472077931225964,0.3208364678639108,0.6640028174683937,0.5110272325464464
75,0.5612502003151948,0.7107054189597681,0.20076987900480772,0.6920444273565693,0.4910724640640764,0.2166800956542438,0.4787537475591101
76,0.8664376887543529,0.7417745983715761,0.346829469552941,0.6887345352094836,0.7313543604138729,0.6865963815710966,0.6769545056455538
77,0.6730933452792003,0.19352925413736494,0.5469871590555715,0.7209594666129906,0.5705395142191358,0.5948671698216947,0.5499959848543263
78,0.47512176748339846,0.6421571712779246,0.6220152994307351,0.6574521636651014,0.8540475391514152,0.3200127432991522,0.5951344473846211
79,0.7960813814866987,0.6714950290195801,0.4644000083720441,0.4276332771045999,0.6002903410003912,0.7730554952751854,0.6221592553764167
80,0.6344093785878963,0.35984992585846565,0.6825388715392839,0.5125970096242229,0.8389815555358014,0.9600240779100484,0.6647334698426198
81,0.705352203847645,0.3358214352980382,0.4310711865074813,0.37702547935703634,0.5926205640195858,0.45646978432836455,0.48306010889302525
82,0.501774779956714,0.5992931170916503,0.2507339938462092,0.11995738326095887,0.5199590202448352,0.6178473729202708,0.4349276112201064
83,0.5998000328129838,0.925722299610673,0.0,0.4338059313698451,0.4362966776080988,0.5955570651256956,0.498530334421216
84,0.675606989097662,0.5446452710273159,0.5948240719431223,0.599714101044426,0.4298663049672864,0.9590049103506105,0.6339436080717372
85,0.5384755538920403,0.4168887880893041,0.6419145080687854,0.4984137101648348,0.9214229423598413,0.7415713627042477,0.6264478108798422
86,0.6208066927879172,0.4384729473056781,0.35164204354252815,0.5616015345914303,0.5703403711056094,0.6330375008760346,0.5293168483681997
87,0.5369057307438664,0.7723891537589858,0.4634334922553912,0.6281294907392924,0.893466218746565,0.3653389344488514,0.6099438367821587
88,0.30070139180420447,0.5120166153222453,0.8076625574187382,0.36119615914616077,0.2569959957591478,0.25105763134752335,0.41493839179967
89,0.7078723001993343,0.5878263897226987,0.2500831319483198,0.4362894132488506,0.5633903505143012,0.7139289717352637,0.5432317595614614
90,0.7026971378868387,0.1055170734572122,0.3253968301757194,0.5507206304963195,0.3513486106561881,0.8834056570387553,0.48651432328517225
91,0.6730113525438628,0.46219639795725553,0.23554297003798935,0.2701163039637938,0.8238170004451445,0.5980910162640888,0.5104625068686891
92,0.29691567150246917,0.608653400200273,0.39653720574318785,0.2820402884227412,0.6006917046248768,0.9218283172384103,0.517777764621993
93,0.27187572252010767,0.5762131236111936,0.0,0.3664037921793935,0.5676330942170599,0.7174860805976172,0.4166019688542286
94,0.6090215088306569,0.37432311470361634,0.4607123852104445,0.5145929970767135,0.3872406269111831,0.9158224690102317,0.5436188502904744
95,0.6254468089664955,0.74927317402341,0.14547393256819474,0.5576542311191592,0.48293863410418036,0.36647802240449606,0.48787746719765596
96,0.4980686139976879,0.7146774486460784,0.22912207078384278,0.48596309899429196,0.6659245435113273,0.39487996743277315,0.49810595722766693
97,0.23708616869460622,0.6562908532481175,0.3398840798051416,0.3907122299958638,0.663656348037076,0.87374551619083,0.5268958659952726
98,0.3601157450260887,0.5546900829607865,0.36171914692261803,0.43760299067320907,0.8620146820209343,0.6366741832876937,0.5354694718152216
99,0.6176332709498339,0.5144000514374566,0.15394080872929908,0.43522764948292963,0.5141487266222955,0.8989532720716336,0.5223839632155748
100,0.6883155126682073,0.743290856994856,0.5856726813379547,0.6551629144116609,0.7718907977169621,0.36703413220944364,0.6352278158898474
101,0.7903397919615688,0.7619035539578565,0.36132437445732496,0.608211255931717,0.5307634188031062,0.683708828088942,0.6227085372000859
102,0.5457323281488976,0.4253781004324267,0.40291024236071754,0.4856799303429225,0.4069420039908915,0.8926861156988024,0.5265547868291097
103,0.1789788397243132,0.25057037561403817,0.3047234914735561,0.44302964492376407,0.5033069941050883,0.8819155545586246,0.4270874833998974
104,0.5811191957516079,0.4894516093002146,0.6085711090786505,0.6263336606632461,0.8154339071200414,0.6783173217657771,0.633204467279923
105,0.6478531659319595,0.3996306836621156,0.5543478231090094,0.4356431316196737,0.7108052504714508,0.8681644981563409,0.6027407588250916
106,0.4523768140207204,0.7487785432642842,0.4829326814272829,0.6758887956610888,0.7535430171335771,0.5187980219243971,0.6053863122385583
107,0.6531113085846527,0.5189182452420371,0.2668973296011175,0.4077774363893399,0.4830401390570019,0.8608570954280735,0.5317669257170371
108,0.4160200051623626,0.6662862241815055,0.19473880079759714,0.3937888212932653,0.6148049496525752,0.8007974006040105,0.5144060336152194
109,0.6233861720419481,0.76671511545679,0.0,0.560562852064241,0.6988462806410557,0.8874031331834153,0.5894855922312418
110,0.8038861204937432,0.4197454070850682,0.4967725737782039,0.317538620325956,0.7967599770501903,0.3894335785351176,0.5373560462113799
111,0.49113630178757944,0.5507277307832322,0.42660766485554025,0.49121838088251074,0.7446670819120407,0.6242077477979665,0.5547608180031449
112,0.7058885665215074,0.4689954313114634,0.49198516701947403,0.6364932184867549,0.5768698791571717,0.27965307101568465,0.5266475555853426
113,0.8536904941676248,0.7339496049519736,0.4641379954172127,0.4894686686052566,0.6645448500954195,0.6648642852556347,0.6451093164155203
114,0.28829634315714703,0.4993532970323998,0.5634957162169827,0.282198975461841,0.5060001806543845,0.930329529275112,0.5116123402996445
115,0.4095029586603138,0.5479124435231605,0.36779249991791335,0.5272883833802542,0.8096881131607645,0.8113864123731027,0.5789284685025847
116,0.5597023874634774,0.7149952571963509,0.28832689644832826,0.6540847199994664,0.6537437747125607,0.8868740916589123,0.6262878545798494
117,0.841686744989846,0.4735286533507198,0.33799058118969266,0.45956907311404654,0.6624514656027632,0.815468451726563,0.5984491616622719
118,0.723275046256708,0.5271994940964798,0.24459250831650622,0.4136687762371638,0.7743615289376358,0.8818556041951079,0.5941588263399336
119,0.715471435324882,0.6559086116800261,0.2941295837023758,0.3757158135099124,0.7588453016162767,0.796956686227511,0.599504572010164
120,0.2892868136433742,0.46190543542801304,0.41936114516404827,0.38555010758685104,0.8146063532647803,0.8859020642687087,0.5427686532259626
121,0.7639802357440013,0.5408490971508986,0.48630934277821186,0.42459282308106355,0.7242195294541814,0.7986901020754448,0.6231068550473002
122,0.5026431590972279,0.5437875640329368,0.2928158338151817,0.278099495994358,0.30305923179145244,0.6778490044728254,0.43304238153399705
123,0.4701349661690361,0.39190349310366435,0.622431796230296,0.0,0.784393806823436,0.8829234540632245,0.5252979193982762
124,0.6492890706232564,0.5771045224480589,0.7711126132304315,0.3646297096100037,0.7938554988883393,0.512741785179465,0.6114555333299257
125,0.7396595377601759,0.7048786514737001,0.6689146526875532,0.3479832595613547,0.6751863544893144,0.8064428942604959,0.657177558372099
126,0.6115170568367543,0.8155244882356043,0.18436225933842076,0.5119788049718647,0.5080681348674382,0.6443090434743909,0.5459599646207456
127,0.4210429742018631,0.31801405801191646,0.5288912077461134,0.32437326546130224,0.6764659529553025,0.8758753706984619,0.5241104715124932
128,0.7242511734137359,0.6437464286035235,0.6984720961317097,0.5023038839549472,0.3921863084628935,0.5074436398649937,0.5780672550719673
129,0.508493393845982,0.5059858566960752,0.30474831849252043,0.5824860112596438,0.8577094114449837,0.6305194193621628,0.564990401850228
130,0.5384013159773038,0.6787225715220986,0.2646892041036662,0.5965933835475004,0.631850603522558,0.6330914640470695,0.5572247571200327
131,0.7052390483938206,0.6342567566158862,0.37801578998365465,0.7215098698895072,0.4846669921489946,0.41550423135120923,0.5565321147305121
132,0.4356509533966741,0.5863830291779627,0.24232009584989267,0.5480705928825483,0.7713650887254622,0.5362321712511973,0.5200036552139563
133,0.6729787491922707,0.4746740368061872,0.6558054028614517,0.38112138125925155,0.39677571184846416,0.44460677119933684,0.5043270088611603
134,0.41226110399921057,0.4651142115111367,0.23649886208321452,0.42628190909404046,0.8119984065029737,0.7504864833922787,0.5171068294304758
135,0.5342036047935677,0.487967529317721,0.37324262320230484,0.5515095433835241,0.7684666001085135,0.18585924557318587,0.4835415243964696
136,0.7318600674448078,0.6183826717455665,0.4167653952537287,0.469778829853146,0.6203654585873281,0.26678879351512164,0.5206568693999498
137,0.6106115263480763,0.48631664848185185,0.46888767446446966,0.47181039757212256,0.6133945299718511,0.8182282211297882,0.5782081663280266
138,0.7244470142678612,0.6549775919138019,0.3903180407016148,0.5897879652967197,0.8809756683808185,0.2516501386190583,0.5820260698633124
139,0.30586317412238184,0.37882610992055177,0.10850166090005924,0.24198542221612335,0.5866634304848445,0.5351037521570914,0.35949059163350866
140,0.742004788250575,0.5066588160549202,0.36272507649507113,0.19378540466498143,0.4964480755252385,0.749309249417659,0.5084885684014075
141,0.6631451062531353,0.2715251533437027,0.4013892445840111,0.44918771599886975,0.8695017462662887,0.32612521716007564,0.49681236393434713
142,0.7784208137383797,0.29630454316712657,0.5510373798404354,0.3950900871863885,0.77980029047668,0.419935256055567,0.5367647284107628
143,0.58203453672566,0.416634611285652,0.3999853904715301,0.5563386691863391,0.23698483295410533,0.5233833219429511,0.4525602270943729
144,0.5509512579281999,0.5728806313835828,0.428474615699069,0.49295007394232626,0.7506555473426852,0.6815099297095598,0.5795703426675705
145,0.5586490515469039,0.7311896930599037,0.23586614905347114,0.2576138080679795,0.29096806734866576,0.915008540088298,0.4982158848608704
146,0.817539169079241,0.42548068329704175,0.471356310084431,0.5874596986924632,0.5856620594603354,0.7652510480367019,0.6087914947750357
147,0.5353737270640957,0.15981741684952547,0.5893923089832784,0.640139519055141,0.6308608494833458,0.5801272641505542,0.5226185142643235
148,0.6647220365456058,0.24362890704949847,0.36924800432729027,0.29572834704977297,0.5470503966721162,0.45967318854344924,0.43000848003128883
149,0.29910381865841035,0.47335257605372827,0.11687370173425057,0.43429986160667705,0.5339852369800626,0.8896150042334967,0.45787169987777093
150,0.5772747125024964,0.419150151827606,0.5042651470020945,0.7114902442832493,0.7267883591381955,0.4322349769288223,0.5618672652804108
151,0.5808959433616716,0.6024332383308325,0.5036123529040403,0.43652700628614516,0.7255597851085898,0.32288132285110155,0.5286516081403968
152,0.6861025628918036,0.42591715770940497,0.9220342197714937,0.39139802466427875,0.6073537745872535,0.45842095515684333,0.5818711157968462
153,0.5716020962258108,0.4203023766544836,0.29267259601762546,0.8414653228111406,0.8387933519561633,0.7356502231831189,0.6167476611413905
154,0.5234580177253032,0.618151096899091,0.4966118121993747,0.4419456164130045,0.7403357825525158,0.8787720943370959,0.6165457366877308
155,0.7094998636008575,0.6454011279272734,0.5726077029172623,0.750601121122092,0.8310621831049682,0.6721040672726527,0.6968793443241843
156,0.5855438428104378,0.7225996121004742,0.08415015370313345,0.3968275057236682,0.5623912242345477,0.8001146822483843,0.5252711701367743
157,0.35075687751645335,0.5589846902267077,0.45797006151505054,0.7375810101346808,0.932161605819772,0.23779473435233509,0.5458748299274999
158,0.6702772648837383,0.4098460401630377,0.2871302280243444,0.5275839530839616,0.9057667020578218,0.2811531625259098,0.5136262251231356
159,0.41551886948086736,0.926760065312879,0.3973100722982019,0.5673845403917854,0.6177790610587993,0.8884529696689869,0.6355342630352533
160,0.3589320717683247,0.6585764750177359,0.41549334382962677,0.6005128201101428,0.516152310257483,0.7666438363289014,0.5527184762187024
161,0.3536023832426778,0.597622446237069,0.7123583874827505,0.5450287251330269,0.29822212637459977,0.43865778988875115,0.4909153097264792
162,0.5013096430586266,0.7773855959474832,0.3372088237436514,0.5845287446435261,0.8153726102442111,0.7374000696546745,0.6255342478820288
163,0.7202700230481296,0.4508969825819198,0.4078808273854985,0.33390501211400053,0.368509803963605,0.7884127387147553,0.5116458979679849
164,0.7019734633399993,0.4282877874020137,0.8359743716020487,0.591720772742,0.43906960611260054,0.6509339188590271,0.6079933200096148
165,0.3963910064494139,0.6283634730632198,0.4793463988698917,0.5334461266836376,0.4886161358810658,0.6196788222644252,0.524306993868609
166,0.08005154786256169,0.5282234592568432,0.3396573340039041,0.3555140501403088,0.8404160635172354,0.6080217279442706,0.45864736378752063
167,0.5353644419672983,0.5367734326428533,0.40364874343217233,0.5617512922764277,0.41678758389403314,0.7295370298237174,0.5306437540060837
168,0.5056036305002904,0.44967419654537577,0.2511261345633364,0.3498123794340442,0.6069246759042772,0.5941717463728151,0.4595521272200232
169,0.829840822403014,0.6325591082757499,0.3899593441608007,0.5204427170398673,0.6673405477825677,0.6923582532319841,0.6220834654823305
170,0.6881266685935861,0.12875152143131455,0.5672110194725446,0.31151521003398347,0.5156969974673122,0.71465806959871,0.4876599144329085
171,0.10868522828426537,0.45101101001478777,0.3633720542233095,0.27957770225066536,0.4483406218625689,0.8736076007244933,0.4207657028933484
172,0.6409825245459211,0.39581497503249935,0.2433409758981273,0.5988799861557252,0.5075458653399468,0.8718701507809615,0.5430724129588635
173,0.7237659142158267,0.6222118083148961,0.446778454856927,0.38596662613036764,0.6486518502690396,0.14101742614186605,0.4947320133214872
174,0.5519342706925187,0.5745218591311397,0.5414342221370946,0.4443270090475355,0.7802164417154275,0.6967401996646072,0.5981956670647205
175,0.34114429461176976,0.45641196260579664,0.4093137950381801,0.3762063032771131,0.7828544729295078,0.8206624616182343,0.5310988816801002
176,0.7448820302804353,0.6135756523751401,0.4345601130023416,0.5594547882153708,0.6660146382761092,0.8876731184533697,0.6510267234337944
177,0.6824282784730974,0.7356084306402346,0.49135306032021575,0.5414943478737053,0.5705269732283685,0.8005805003808085,0.6369985984860717
178,0.4864629393144828,0.5642575870571617,0.5049596586514339,0.4185558456646827,0.7924971365428013,0.837351381725646,0.6006807581593681
179,0.6542095584999672,0.5580723361521804,0.0,0.4465576488706544,0.7482502541328437,0.276468980663351,0.44725979638649943
180,0.5735240966820134,0.09895333143220936,0.5405744249373525,0.4466208939229736,0.6874180241906305,0.6321306237021461,0.49653689914455423
181,0.6537906787102915,0.761365594561904,0.5057032732486825,0.558742008867632,0.7259816286896746,0.5102098696289522,0.6192988422845228
182,0.6904508574562882,0.45560054259429317,0.3607914872848006,0.5955768348268118,0.6485609191443084,0.9296278250664802,0.6134347443954971
183,0.5527090676641883,0.4214866157229646,0.25090302789525415,0.23848510394170247,0.7776807286571171,0.8361606714606642,0.5129042025569818
184,0.6047943208241303,0.6273396063343936,0.5603795135561275,0.7321353216784772,0.5847839653102017,0.9747449019998793,0.6806962716172017
185,0.43801678697255947,0.4776929230069645,0.31976385614766245,0.3784760623142769,0.6970987765017196,0.7252812817007973,0.5060549477739966
186,0.5219345152654586,0.8488960308634422,0.8169578718599629,0.3958593747031977,0.503720765555431,0.6746654979443578,0.627005676031975
187,0.5768072283079746,0.4792918716419631,0.5225689852951219,0.44163605474625073,0.47302440126137235,0.6721676407872271,0.5275826970066516
188,0.5706814199190317,0.3982886181859261,0.2519000158993585,0.2726120434377131,0.3536507061695849,0.7160580740694446,0.42719847961350976
189,0.5563172919027661,0.4281829212972998,0.42157315146946256,0.6488009881676039,0.9233049651995551,0.41283033332792457,0.5651682752274353
190,0.49480721014880075,0.8904019006636346,0.4331618142755033,0.4870980230527253,0.725356855652815,0.16722801582156627,0.5330089699358409
191,0.7642787591488903,0.755844264031619,0.47642944042370594,0.4340616451544014,0.4686121984850844,0.3340047186227886,0.5388718376444149
192,0.930758775278612,0.5563993657409577,0.6411075274924344,0.739573909558348,0.6351842994119583,0.7445327102063145,0.7079260979481042
193,0.6538775397836191,0.007781707425676257,0.01084769536187667,0.27289065699896686,0.2689926969443465,0.813765282499122,0.33802592983560126
194,0.5937032364044652,0.5560989926444065,0.4180306631767098,0.6914322845966816,0.5405214822115433,0.44965355629652837,0.5415733692217225
195,0.1554710927288612,0.2851931550074593,0.7136121505001477,0.5250174481662087,0.2073622422524266,0.8447162742679931,0.4552287271538494
196,0.6723052982147474,0.6989335304635089,0.17884028970775345,0.22136175393120752,0.8347189246891374,0.9321063909725359,0.5897110313298151
197,0.8493076613773509,0.3846225428295866,0.2989282964744578,0.65803634231637,0.5625772299213518,0.6466674614812452,0.5666899224000603
198,0.4821966849475877,0.726422252162385,0.4732704483605647,0.6403538490434865,0.6691863873660333,0.7096226838566116,0.6168420509561116
199,0.7785008819429305,0.20711580262103177,0.3964580086286701,0.4139284155649204,0.5780902358590552,0.4496074102526327,0.47061679247820676
200,0.5574617720485019,0.4106459759336673,0.5280622373593846,0.8999301500278091,0.5523043318004359,0.33352854362022516,0.5469888351316706
201,0.6654631269508111,0.2131169107448534,0.42839336825875646,0.4070594599692206,0.9332838359568733,0.699493815795107,0.5578017529459369
202,0.5237933521610172,0.40094983103096943,0.44710595446623896,0.5687002104712431,0.9188205864063558,0.7199857197327257,0.596559275711425
203,0.3269903855224669,0.5862150655406712,0.41346025515715124,0.5337900967359389,0.6795011223053915,0.9388680913568557,0.5798041694364126
204,0.6459944936861969,0.652864374423094,0.46798963082368134,0.7970823091955765,0.5661439613196099,0.39982565836052775,0.5883167379681143
205,0.3810965241803632,0.4281154256245427,0.4302364344981802,0.4259765163603738,0.6669337189649827,0.8892891123331489,0.5369412886602652
206,0.34388445677370544,0.5588357908104368,0.3523196436501139,0.3155391848761905,0.5569613564219875,0.7019763148331247,0.4715861245609265
207,0.35428337987505537,0.5705005764621615,0.21238140595207572,0.39142158394046045,0.9929864534589409,0.9511535124960556,0.5787878186974582
208,0.6988958231201226,0.5957374350322008,0.3614621842246994,0.33975695160320735,0.7164737688528057,0.6824779660613235,0.5658006881490598
209,0.5523864848901113,0.34976462899927485,0.3327846399391476,0.24835296569175347,0.43417765045367457,0.8309364307989593,0.45806713346215355
210,0.5651004153574106,0.7533177203503699,0.22654002975342058,0.6843109210835384,0.6739633035457351,0.31715284433751384,0.5367308724046648
211,0.8244563476372214,0.3106736660067866,0.3159583541275111,0.24249789876093156,0.7304579895065688,0.7817487026049353,0.5342988264406592
212,0.4765731165140501,0.3993738628511632,0.5232433357695098,0.43555394319344026,0.6983435552321383,0.7683419366880968,0.5502382917080665
213,0.8244394638153266,0.5209313566364212,0.3673701824205736,0.33711990640131745,0.4516097827255849,0.8640158794356204,0.560914428572474
214,0.7914119193501248,0.41778491956979025,0.37654079444920935,0.6404842644044358,0.17015851453459216,0.6990213437362417,0.5159002926740657
215,0.5765309612371703,0.36444821013710665,0.4161960008549499,0.42923150421191564,0.17627347930753653,0.5982447267430927,0.4268208137486286
216,0.7522142160828208,0.37579897165711895,0.22703900255856008,0.5231823772859233,0.7330586101145912,0.5985175863116002,0.5349684606684357
