Num,R_1,R_2,R_3,R_4,Average
161,0.17501622896601693,1.0,1.0,1.0,0.7937540572415043
162,0.0,1.0,0.6270725652556367,1.0,0.6567681413139091
163,1.0,1.0,1.0,0.5392321998547025,0.8848080499636757
164,0.5147820214627187,0.8081200425918044,1.0,0.604151900746764,0.7317634912003217
165,1.0,1.0,1.0,0.0,0.75
166,0.38249668717552204,0.762592800574474,1.0,0.46135351987335005,0.6516107519058365
167,1.0,0.7865716333570629,1.0,1.0,0.9466429083392658
168,0.4058882057709217,1.0,0.9087293173820471,0.9276507885297768,0.8105670779206864
169,1.0,0.15123096221668583,1.0,0.0,0.5378077405541715
170,0.0,1.0,1.0,0.6060656083297332,0.6515164020824333
171,0.30034708432073626,0.9884817304671394,1.0,0.6210160771797006,0.7274612229918942
172,0.0,0.7346814982729687,0.29010119648487176,0.704440084229339,0.43230569474679487
173,0.44328162972811885,1.0,1.0,1.0,0.8608204074320297
174,0.0,0.7005524412306979,0.9111781117438857,0.8154946312733076,0.6068062960619728
175,1.0,0.8172659517158651,1.0,0.5686505969940169,0.8464791371774705
176,0.0,0.892553885415833,0.40738443701839666,0.6060656083297332,0.4765009826909907
177,0.44328162972811885,1.0,1.0,1.0,0.8608204074320297
178,0.33748432502306014,0.7755500748834304,0.7821232790610512,0.7891038989227739,0.6710653944725788
179,0.3698419106996986,0.9683906499281936,0.8142859624496169,0.5165662923280541,0.6672712038513908
180,1.0,1.0,1.0,1.0,1.0
181,1.0,1.0,1.0,0.5392321998547025,0.8848080499636757
182,0.30034708432073626,0.9884817304671394,1.0,0.6210160771797006,0.7274612229918942
183,0.45944779997555724,1.0,1.0,0.7660205262811776,0.8063670815641837
184,0.0,1.0,0.6270725652556367,1.0,0.6567681413139091
185,0.0,0.0,1.0,0.0,0.25
186,0.0,1.0,1.0,1.0,0.75
187,0.22372635184014888,0.79865998119437,1.0,0.6058843008007522,0.6570676584588178
188,1.0,0.8667907218841525,1.0,0.5763406077966551,0.8607828324202018
189,0.5828042682519459,1.0,1.0,1.0,0.8957010670629865
190,0.5828042682519459,1.0,1.0,1.0,0.8957010670629865
191,0.5891880386102523,0.8291219113004511,0.9470602425922224,0.604151900746764,0.7423805233124223
192,0.0,1.0,1.0,0.5703625816922651,0.6425906454230663
193,0.0,1.0,1.0,0.6941303055124837,0.6735325763781209
194,0.0,1.0,1.0,1.0,0.75
195,0.3425337875777506,1.0,1.0,0.6941303055124837,0.7591660232725586
196,0.0,1.0,1.0,0.7660205262811776,0.6915051315702944
197,0.38249668717552204,0.762592800574474,1.0,0.46135351987335005,0.6516107519058365
198,0.0,0.7708172854570029,0.9183772050982223,0.6661163359946829,0.588827706637477
199,0.0,1.0,1.0,1.0,0.75
200,0.0,1.0,1.0,0.6060656083297332,0.6515164020824333
201,0.6088407398433827,1.0,1.0,1.0,0.9022101849608457
202,0.0,1.0,1.0,0.5374061250365675,0.6343515312591419
203,0.0,1.0,1.0,0.27740456949431486,0.5693511423735788
204,0.5051370896960361,0.9089986058977918,1.0,0.0,0.603533923898457
205,0.5828042682519459,1.0,1.0,1.0,0.8957010670629865
206,0.0,1.0,1.0,0.5703625816922651,0.6425906454230663
207,0.5051370896960367,0.2335828908822439,1.0,0.0,0.4346799951445701
208,1.0,1.0,1.0,1.0,1.0
209,0.5828042682519459,0.8020980465939362,1.0,1.0,0.8462255787114705
210,0.5891880386102523,0.8291219113004511,0.9470602425922224,0.604151900746764,0.7423805233124223
211,0.5828042682519459,1.0,1.0,1.0,0.8957010670629865
212,0.374308996922081,1.0,1.0,0.8052469112973097,0.7948889770548477
213,0.4388771143074746,1.0,0.867035127523812,1.0,0.8264780604578217
214,0.4530138810910998,0.7876627857764782,1.0,0.5247169481417543,0.691348403752333
215,0.0,1.0,1.0,0.6060656083297332,0.6515164020824333
216,0.0,0.3516350783976811,1.0,1.0,0.5879087695994203
217,0.5418246775591424,0.8726085217528496,0.9263003489293397,0.610050130271057,0.7376959196280972
218,0.6088407398433827,1.0,1.0,1.0,0.9022101849608457
219,0.22372635184014888,0.79865998119437,1.0,0.6058843008007522,0.6570676584588178
220,0.6060839353108358,0.9439241374573699,0.6693153746128655,1.0,0.8048308618452678
221,0.0,1.0,1.0,0.6941303055124837,0.6735325763781209
222,1.0,0.8667907218841525,1.0,0.5763406077966551,0.8607828324202018
223,0.0,0.8598380594638562,1.0,0.697506280922809,0.6393360850966663
224,0.22717646040164105,1.0,1.0,0.14716027971687035,0.593584185029628
225,0.0,1.0,1.0,0.5703625816922651,0.6425906454230663
226,0.0,0.0,1.0,0.6975062809228094,0.42437657023070235
227,0.0,1.0,1.0,1.0,0.75
228,0.0,1.0,1.0,0.6060656083297332,0.6515164020824333
229,0.17501622896601693,1.0,1.0,1.0,0.7937540572415043
230,1.0,0.86203108306808,0.9567576042452755,1.0,0.9546971718283388
231,0.0,1.0,0.8942212103964929,0.468869779751646,0.5907727475370348
232,0.6579515765074425,1.0,0.8148496041593881,1.0,0.8682002951667076
233,1.0,1.0,1.0,0.8594315888702085,0.9648578972175521
234,0.3425337875777506,1.0,1.0,0.6941303055124837,0.7591660232725586
235,0.6452115483506179,0.8989033127346592,0.7050486794011599,0.2925456644268117,0.6354273012283123
236,0.0,1.0,1.0,0.6060656083297332,0.6515164020824333
237,0.22372635184014888,0.79865998119437,1.0,0.6058843008007522,0.6570676584588178
238,1.0,0.8667907218841525,1.0,0.5763406077966551,0.8607828324202018
239,0.0,1.0,0.6270725652556367,1.0,0.6567681413139091
240,0.4439727422344132,0.8362207847215728,0.9733090057113415,1.0,0.8133756331668319
241,1.0,1.0,1.0,1.0,1.0
242,0.4256185076194897,1.0,0.9977774959613532,0.46043987897690014,0.7209589706394357
243,0.6210220941702382,1.0,0.8853979754145372,0.5640644708011734,0.7676211350964872
244,0.374308996922081,1.0,1.0,0.8052469112973097,0.7948889770548477
245,1.0,0.7185840578435297,0.7592319368657483,1.0,0.8694539986773195
246,0.6088407398433827,1.0,1.0,1.0,0.9022101849608457
247,1.0,1.0,1.0,1.0,1.0
248,0.4058882057709217,0.718482480138585,1.0,0.9276507885297768,0.7630053686098209
249,0.6579515765074425,1.0,0.8148496041593881,1.0,0.8682002951667076
250,0.6826891579324802,1.0,1.0,0.6058824003918446,0.8221428895810812
251,0.38249668717552204,0.762592800574474,1.0,0.46135351987335005,0.6516107519058365
252,1.0,1.0,1.0,1.0,1.0
253,0.0,0.6274788354461259,1.0,1.0,0.6568697088615315
254,0.0,0.892553885415833,0.40738443701839666,0.6060656083297332,0.4765009826909907
255,0.6452115483506179,0.8989033127346592,0.7050486794011599,0.2925456644268117,0.6354273012283123
256,0.5828042682519459,1.0,1.0,1.0,0.8957010670629865
257,0.39159676155219175,1.0,1.0,1.0,0.847899190388048
258,0.8726636504608883,1.0,1.0,1.0,0.9681659126152221
259,1.0,0.7865716333570629,1.0,1.0,0.9466429083392658
260,0.0,1.0,1.0,0.6060656083297332,0.6515164020824333
261,0.6826891579324802,1.0,1.0,0.6058824003918446,0.8221428895810812
262,0.5828042682519459,1.0,1.0,1.0,0.8957010670629865
263,0.6826891579324802,1.0,1.0,0.6058824003918446,0.8221428895810812
264,0.5828042682519459,1.0,1.0,1.0,0.8957010670629865
265,0.0,1.0,1.0,0.662167161336435,0.6655417903341088
266,0.5828042682519459,1.0,1.0,1.0,0.8957010670629865
267,1.0,1.0,1.0,0.20642513870457252,0.8016062846761431
268,0.0,0.0,1.0,0.5629020521693766,0.39072551304234415
269,0.0,1.0,1.0,0.5374061250365675,0.6343515312591419
270,0.4058882057709217,1.0,0.9087293173820471,0.9276507885297768,0.8105670779206864
271,0.0,1.0,1.0,0.6941303055124837,0.6735325763781209
272,0.4123296309773043,0.7832472891224765,0.9805884200501669,0.0,0.5440413350374869
273,0.5418246775591424,0.8726085217528496,0.9263003489293397,0.610050130271057,0.7376959196280972
274,0.0,1.0,1.0,0.5703625816922651,0.6425906454230663
275,0.39159676155219175,1.0,1.0,1.0,0.847899190388048
276,1.0,0.8667907218841525,1.0,0.5763406077966551,0.8607828324202018
277,0.0,1.0,1.0,0.6941303055124837,0.6735325763781209
278,0.0,0.892553885415833,0.40738443701839666,0.6060656083297332,0.4765009826909907
279,1.0,1.0,1.0,0.8594315888702085,0.9648578972175521
280,0.6060839353108358,1.0,1.0,1.0,0.901520983827709
281,1.0,0.8172659517158651,1.0,0.5686505969940169,0.8464791371774705
282,0.5891880386102523,0.8291219113004511,0.9470602425922224,0.604151900746764,0.7423805233124223
283,1.0,1.0,1.0,1.0,1.0
284,0.17501622896601693,1.0,1.0,1.0,0.7937540572415043
285,0.0,0.8598380594638562,1.0,0.697506280922809,0.6393360850966663
286,1.0,1.0,1.0,1.0,1.0
287,0.43479053002511225,1.0,1.0,0.5576073334307571,0.7480994658639674
288,0.6060839353108358,1.0,1.0,1.0,0.901520983827709
289,0.5828042682519459,0.8020980465939362,1.0,1.0,0.8462255787114705
290,0.0,1.0,0.6270725652556367,1.0,0.6567681413139091
291,1.0,1.0,1.0,1.0,1.0
292,0.5051370896960367,0.2335828908822439,1.0,0.0,0.4346799951445701
293,0.4058882057709217,0.718482480138585,1.0,0.9276507885297768,0.7630053686098209
294,0.39159676155219175,1.0,1.0,1.0,0.847899190388048
295,0.45944779997555724,1.0,1.0,0.7660205262811776,0.8063670815641837
296,0.4058882057709217,0.718482480138585,1.0,0.9276507885297768,0.7630053686098209
297,0.0,0.9153107774995296,1.0,0.6194429528435625,0.633688432585773
298,1.0,1.0,1.0,1.0,1.0
299,0.6060839353108358,1.0,1.0,1.0,0.901520983827709
300,1.0,1.0,1.0,0.5392321998547025,0.8848080499636757
301,0.0,1.0,1.0,1.0,0.75
302,0.6088407398433827,1.0,1.0,1.0,0.9022101849608457
303,0.0,1.0,1.0,0.662167161336435,0.6655417903341088
304,0.44549741832880424,0.8072104345421826,1.0,1.0,0.8131769632177467
305,0.39159676155219175,1.0,1.0,1.0,0.847899190388048
306,0.17501622896601693,1.0,1.0,1.0,0.7937540572415043
307,0.5828042682519459,1.0,1.0,1.0,0.8957010670629865
308,0.0,1.0,1.0,0.5703625816922651,0.6425906454230663
309,0.5828042682519459,1.0,1.0,1.0,0.8957010670629865
310,0.44328162972811885,1.0,1.0,1.0,0.8608204074320297
311,0.0,1.0,1.0,0.5703625816922651,0.6425906454230663
312,0.6826891579324802,1.0,1.0,0.6058824003918446,0.8221428895810812
313,0.3425337875777506,1.0,1.0,0.6941303055124837,0.7591660232725586
314,0.5147820214627187,0.8081200425918044,1.0,0.604151900746764,0.7317634912003217
315,0.0,1.0,1.0,1.0,0.75
316,1.0,1.0,1.0,0.5392321998547025,0.8848080499636757
317,0.0,1.0,0.6270725652556367,1.0,0.6567681413139091
318,0.44328162972811885,1.0,1.0,1.0,0.8608204074320297
319,0.0,0.9153107774995296,1.0,0.6194429528435625,0.633688432585773
320,0.5569655990983974,0.6826773542525418,0.8000930340620422,1.0,0.7599339968532454
321,1.0,1.0,1.0,1.0,1.0
322,0.35047026375778695,0.7007233838149675,1.0,1.0,0.7627984118931885
323,0.0,1.0,1.0,0.5374061250365675,0.6343515312591419
324,0.6060839353108358,0.9439241374573699,0.6693153746128655,1.0,0.8048308618452678
325,0.0,1.0,1.0,0.5703625816922651,0.6425906454230663
326,1.0,0.8667907218841525,1.0,0.5763406077966551,0.8607828324202018
327,1.0,0.7865716333570629,1.0,1.0,0.9466429083392658
328,0.0,1.0,1.0,0.6060656083297332,0.6515164020824333
329,0.3835733698639215,0.0,0.9481923290579432,1.0,0.5829414247304662
330,0.22372635184014888,0.79865998119437,1.0,0.6058843008007522,0.6570676584588178
331,0.8726636504608883,1.0,1.0,1.0,0.9681659126152221
332,0.6088407398433827,1.0,1.0,1.0,0.9022101849608457
333,0.0,0.0,1.0,0.5629020521693766,0.39072551304234415
334,0.5891880386102523,0.8291219113004511,0.9470602425922224,0.604151900746764,0.7423805233124223
335,0.35047026375778695,0.7007233838149675,1.0,1.0,0.7627984118931885
336,0.4388771143074746,1.0,0.867035127523812,1.0,0.8264780604578217
337,1.0,0.15123096221668583,1.0,0.0,0.5378077405541715
338,0.4058882057709217,0.718482480138585,1.0,0.9276507885297768,0.7630053686098209
339,0.0,1.0,1.0,0.27740456949431486,0.5693511423735788
340,0.4123296309773043,0.7832472891224765,0.9805884200501669,0.0,0.5440413350374869
341,0.0,1.0,1.0,0.6941303055124837,0.6735325763781209
342,0.45944779997555724,0.8263136992624219,1.0,0.766020526281178,0.7629455063797892
343,0.374308996922081,1.0,1.0,0.8052469112973097,0.7948889770548477
344,0.43479053002511225,1.0,1.0,0.5576073334307571,0.7480994658639674
345,1.0,0.8667907218841525,1.0,0.5763406077966551,0.8607828324202018
346,0.0,1.0,1.0,0.6060656083297332,0.6515164020824333
347,0.30034708432073626,0.9884817304671394,1.0,0.6210160771797006,0.7274612229918942
348,0.17501622896601693,1.0,1.0,1.0,0.7937540572415043
349,0.6088407398433827,1.0,1.0,1.0,0.9022101849608457
350,1.0,0.8667907218841525,1.0,0.5763406077966551,0.8607828324202018
351,0.3425337875777506,1.0,1.0,0.6941303055124837,0.7591660232725586
352,0.0,1.0,1.0,0.5703625816922651,0.6425906454230663
353,0.0,1.0,1.0,1.0,0.75
354,0.0,0.0,1.0,0.0,0.25
355,0.5828042682519459,1.0,1.0,1.0,0.8957010670629865
356,0.8726636504608883,1.0,1.0,1.0,0.9681659126152221
357,0.0,1.0,1.0,0.5703625816922651,0.6425906454230663
358,0.4530138810910998,0.7876627857764782,1.0,0.5247169481417543,0.691348403752333
359,0.21026568069931684,1.0,0.8793750439003652,0.6860654825807098,0.693926551795098
360,0.374308996922081,1.0,1.0,0.8052469112973097,0.7948889770548477
361,0.30034708432073626,0.9884817304671394,1.0,0.6210160771797006,0.7274612229918942
362,0.374308996922081,1.0,1.0,0.8052469112973097,0.7948889770548477
363,0.06237127799971066,0.29380578145030717,1.0,1.0,0.5890442648625045
364,0.0,1.0,0.7482742534603379,0.2736516217852554,0.5054814688113983
365,0.5891880386102523,0.8291219113004511,0.9470602425922224,0.604151900746764,0.7423805233124223
366,0.30034708432073626,0.9884817304671394,1.0,0.6210160771797006,0.7274612229918942
367,1.0,1.0,1.0,1.0,1.0
368,0.5828042682519459,1.0,1.0,1.0,0.8957010670629865
369,1.0,0.8667907218841525,1.0,0.5763406077966551,0.8607828324202018
370,0.0,0.3516350783976811,1.0,1.0,0.5879087695994203
371,0.5891880386102523,0.8291219113004511,0.9470602425922224,0.604151900746764,0.7423805233124223
372,1.0,0.8667907218841525,1.0,0.5763406077966551,0.8607828324202018
373,0.6060839353108358,1.0,1.0,1.0,0.901520983827709
374,0.7781083733512231,1.0,0.7839760681306814,0.7641538840308064,0.8315595813781778
375,0.8309081946003793,0.2570243217563355,1.0,1.0,0.7719831290891788
376,0.44328162972811885,1.0,1.0,1.0,0.8608204074320297
377,0.5828042682519459,1.0,1.0,1.0,0.8957010670629865
378,0.6579515765074422,1.0,1.0,0.49996673582628065,0.7894795780834307
379,0.6826891579324802,1.0,1.0,0.6058824003918446,0.8221428895810812
380,0.0,0.7708172854570029,0.9183772050982223,0.6661163359946829,0.588827706637477
381,1.0,1.0,1.0,1.0,1.0
382,0.0,1.0,0.6270725652556367,1.0,0.6567681413139091
383,1.0,0.15123096221668583,1.0,0.0,0.5378077405541715
384,0.22372635184014888,0.79865998119437,1.0,0.6058843008007522,0.6570676584588178
385,0.21026568069931684,1.0,0.8793750439003652,0.6860654825807098,0.693926551795098
386,0.5147820214627187,0.8081200425918044,1.0,0.604151900746764,0.7317634912003217
387,0.45944779997555724,0.8263136992624219,1.0,0.766020526281178,0.7629455063797892
388,1.0,1.0,1.0,0.8594315888702085,0.9648578972175521
389,0.0,0.3516350783976811,1.0,1.0,0.5879087695994203
390,0.0,0.7005524412306979,0.9111781117438857,0.8154946312733076,0.6068062960619728
391,1.0,0.8667907218841525,1.0,0.5763406077966551,0.8607828324202018
392,0.6060839353108358,1.0,1.0,1.0,0.901520983827709
393,0.0,1.0,1.0,0.5703625816922651,0.6425906454230663
394,0.5828042682519459,1.0,1.0,1.0,0.8957010670629865
395,1.0,0.8667907218841525,1.0,0.5763406077966551,0.8607828324202018
396,0.44328162972811885,1.0,1.0,1.0,0.8608204074320297
397,0.4058882057709217,0.718482480138585,1.0,0.9276507885297768,0.7630053686098209
398,0.5051370896960361,0.9089986058977918,1.0,0.0,0.603533923898457
399,0.17501622896601693,1.0,1.0,1.0,0.7937540572415043
400,0.3425337875777506,1.0,1.0,0.6941303055124837,0.7591660232725586
401,0.8726636504608883,1.0,1.0,1.0,0.9681659126152221
