Num,P_1,P_2,P_3,P_4,Average
112,0.0,0.4200289281107227,0.023788216848843628,0.5687706500648728,0.25314694875610977
113,0.0,0.14814079096673555,0.1481443623953071,0.23850223964700287,0.13369684825226139
114,0.4439727422344132,0.8362207847215728,0.7452112360887906,0.057071280480846164,0.5206190108814057
115,0.05671966442634865,0.0036018722033118082,0.1837516307116098,0.0,0.06101829183531757
116,0.20065988850474467,0.07604184611089614,0.07604184611089614,0.35086637868248116,0.17590248985225454
117,0.5961842391401845,0.15275371182493575,0.30672233334341775,0.6566185058441458,0.4280696975381709
118,0.4439727422344132,0.8362207847215728,0.7452112360887906,0.057071280480846164,0.5206190108814057
119,0.6060839353108358,0.5440977655745426,0.3703110656759123,0.15574560150921532,0.41905959201762655
120,0.0,0.17048471172318558,0.3703110656759123,0.15574560150921532,0.1741353447270783
121,3.3333333332441484e-5,1.4285714285332065e-5,1.4285714285728575e-5,3.3333333333366674e-5,2.3809523809217198e-5
122,0.4114487306536127,0.5006249257224711,0.8062290413300613,0.0,0.4295756744265363
123,0.5961842391401863,0.6896312738473305,0.531345731062006,0.6566185058441467,0.6184449374734173
124,0.6060839353108358,0.5440977655745426,0.3703110656759123,0.15574560150921532,0.41905959201762655
125,0.24143572487864695,0.7372313831149375,0.548804891504431,0.1982377555458668,0.43142743876097056
126,0.31352954508497083,0.15434655728148056,0.1543537001386232,0.6962748185549413,0.32962615526500394
127,0.16341920826883946,0.945498227611142,0.3334280162715523,0.6210160771797006,0.5158403823328086
128,0.017855754676158655,0.8370662152397974,0.30218395969741235,0.1064745015392738,0.31589510778816055
129,0.12445073651560666,0.10347245351942014,0.548804891504431,0.1982377555458668,0.24374145927133117
130,0.38249668717552204,0.5220224925520256,0.1561334565086971,0.30640043466582995,0.3417632677255187
131,0.0,0.0,1.4285714285728575e-5,0.0,3.5714285714321437e-6
132,0.30034390722616594,0.726902534906148,0.777451135435834,0.0,0.451174394392037
133,0.0,1.4285714285332065e-5,1.4285714285332065e-5,3.3333333333366674e-5,1.54761904760077e-5
134,0.06046478842891556,0.02591348075524953,0.4383405676474987,0.6878924131468193,0.3031528124946208
135,0.12445073651560666,0.10347245351942014,0.548804891504431,0.1982377555458668,0.24374145927133117
136,0.4256185076194897,0.7778047597670583,0.7831836612357139,0.4562521179546397,0.6107147616442254
137,0.0,0.41732848872119405,0.26887909849779,0.3004019950877679,0.246652395576688
138,0.6060839353108358,0.3424347208120689,0.30864086452993805,0.15574560150921532,0.3532262805405145
139,0.06046478842891556,0.02591348075524953,0.4383405676474987,0.6878924131468193,0.3031528124946208
140,0.05063176046503082,0.0,0.18444212866771945,0.3905322440805671,0.15640153330332934
141,0.6423185714848725,0.15022502345846045,0.14098318071746213,0.7944273257479509,0.43198852535218646
142,0.5961842391401863,0.6896312738473305,0.531345731062006,0.6566185058441467,0.6184449374734173
143,0.0,0.22397739394647367,0.3127677709297291,0.8209356138741115,0.33942019468757856
144,0.3031113856963549,0.6116054307570863,0.6800944196715303,0.8603753225416965,0.613796639666667
145,0.12445073651560666,0.10347245351942014,0.548804891504431,0.1982377555458668,0.24374145927133117
146,0.0,0.4200289281107227,0.023788216848843628,0.5687706500648728,0.25314694875610977
147,0.38249668717552204,0.5220224925520256,0.1561334565086971,0.30640043466582995,0.3417632677255187
148,0.17233627487326653,0.05857221832015599,0.6020180774599792,0.0,0.20823164266335042
149,0.0,0.8061654129167358,0.28447238177201134,0.31742045316821604,0.3520145619642408
150,0.4361184296840045,0.1299048795841521,0.6800944196715303,0.8603753225416965,0.5266232628703458
151,0.0,0.7238025990611499,0.05683675528933603,0.6194429528435625,0.3500205767985121
152,0.0,0.8533025871786002,0.6884962444953653,0.5435808664521847,0.5213449245315376
153,0.6423185714848725,0.15022502345846045,0.14098318071746213,0.7944273257479509,0.43198852535218646
154,0.0,0.33380730422541727,0.3382204722191457,0.3844163730393226,0.2641110373709714
155,0.06668830687908056,0.18135005678022098,0.7758660141954257,0.6860654825807098,0.42749246510885924
156,0.5891880386102523,0.5239240046210699,0.6890190038397455,0.5311712595193635,0.5833255766476078
157,0.31352954508497083,0.15434655728148056,0.1543537001386232,0.6962748185549413,0.32962615526500394
158,0.5961842391401863,0.6896312738473305,0.531345731062006,0.6566185058441467,0.6184449374734173
159,0.0,0.14814079096673555,0.1481443623953071,0.23850223964700287,0.13369684825226139
160,0.3464740904481201,0.7505290995828717,0.03538245909643634,0.08255073789168454,0.3037340967547782
161,0.12445073651560666,0.10347245351942014,0.548804891504431,0.1982377555458668,0.24374145927133117
162,0.0,0.7096852932973097,0.31123221995166644,0.05456449130303298,0.26887050113800226
163,0.05996417874020166,0.8642035892247666,0.447542086668204,0.5392321998547025,0.4777355136219687
