Num,P_1,P_2,P_3,P_4,P_5,P_6,Average
84,0.41298415044804987,0.41769684446888117,0.6531298305086284,0.4374542555229804,0.6790822501089191,0.4006065166217328,0.5001589746131986
85,0.4315965029762337,0.7150835923059582,0.7587094695146657,0.6589113482888064,0.7233146939889499,0.41088624942286966,0.6164169760829138
86,0.7696885522655899,0.8830810714203678,0.6863556868134106,0.8658030851641603,0.7446017786974019,0.45817495562810573,0.7346175216648394
87,0.3587904545295556,0.809501905217928,0.8093770407071634,0.5501980165535367,0.8473634907635771,0.6114293604591425,0.6644433780384839
88,0.32525165532559686,0.5410516411972819,0.6778897487970997,0.7574635941349651,0.20131737260496754,0.7353330081041389,0.5397178366940084
89,0.5583004535442528,0.5126647639199235,0.2835904908056282,0.9282650504086073,0.6292715527618802,0.6169509614647626,0.588173878817509
90,0.5666839998725723,0.554502374144916,0.9085997365497436,0.9561107375373429,0.3611839428785448,0.42013060442007527,0.6278685659005324
91,0.42922676012321254,0.4470369654816663,0.7591050545956683,0.4680973156602661,0.4496231307076751,0.11340827970970647,0.44441625104636584
92,0.38385195602568906,0.714803995088641,0.4568496770825395,0.7492876827566354,0.6640540202909877,0.4466781258664796,0.5692542428518287
93,0.1883237938050922,0.48134760726897796,0.4445900713403936,0.5530106784334947,0.5429464664017326,0.5902779122002387,0.46674942157498833
94,0.5667656943360848,0.4689472899332155,0.6006304978919823,0.9517092429340278,0.24478910853535157,0.48429835226502177,0.5528566976492807
95,0.5355856127380862,0.687602716168066,0.22451136162793942,0.4906787399701988,0.7276975931190498,0.4201081808410855,0.5143640340774044
96,0.6263954000292509,0.947129737317378,0.8407520429061045,0.5047230227641347,0.5733020547912392,0.584752168446553,0.6795090710424434
97,0.350770919631258,0.6227293803751986,0.5658517349395217,0.7877669390511918,0.553727575688432,0.5816901672668605,0.5770894528254104
98,0.34465500604540217,0.8460140059557963,0.6140394015367855,0.5373631182256713,0.8197330528665633,0.2766620747931183,0.5730777765705561
99,0.6399922586777403,0.8434302976807067,0.5694741421572828,0.927117394859787,0.39173662851236024,0.45431185020306725,0.6376770953484907
100,0.5872903659105749,0.5939830485163743,0.9229915167436727,0.6744921756029432,0.8193306842407128,0.5676009092831504,0.6942814500495714
101,0.591851254334693,0.526786932994237,0.4711810569837541,0.6253582018172051,0.24558960210378858,0.38182470808849145,0.4737652927203615
102,0.6553700990900813,0.5557739979460967,0.5410438856997465,0.7556833375291411,0.300310611229301,0.4329029548178891,0.5401808143853759
103,0.5254684835518109,0.558522423687542,0.770391313020741,0.6748989461442543,0.5213102512037057,0.5140623151319523,0.5941089554566678
104,0.5621554733569534,0.5032840082519486,0.4676283220446231,0.7993087742835852,0.6832072881208151,0.11380113843761286,0.5215641674159232
105,0.5212805945218862,0.8252276153380972,0.6958519571706625,0.45512538439074157,0.7806736865735465,0.5073993285707363,0.6309264277609451
106,0.6534336029008562,0.46819254334608684,0.8041125467729803,0.9216473859310937,0.6682203401851697,0.5569692751781774,0.6787626157190606
107,0.4304085129062979,0.6829008700203208,0.8256834050680767,0.6752998551559356,0.44805118387500054,0.37104944669043627,0.5722322122860114
108,0.5526947274481149,0.7364529468250584,0.7702052438539438,0.66094196826329,0.56792345436387,0.5095699525533245,0.632964715551267
109,0.4847208881969691,0.5802192145420896,0.22732550136180835,0.8491279759486425,0.660391303172554,0.5124052505142469,0.5523650222893851
110,0.6821631512373801,0.8184865217199407,0.7716143722802062,0.681883252362811,0.6483758389071108,0.4458400116895445,0.6747271913661658
111,0.41278014714504907,0.8049364404865237,0.5573454318601767,0.7725911870074987,0.8591693794386476,0.5934648096259584,0.6667145659273092
112,0.3835269304778794,0.5456975030055288,0.48679699322449227,0.7339911757267358,0.3954531760824285,0.7033514164230573,0.5414695324900204
113,0.5961246325567127,0.8576499722034121,0.6522122509223347,0.7408042613366306,0.6889522233712944,0.344491192567952,0.6467057554930561
114,0.22199760802254265,0.6113725347067217,0.5204973105289491,0.8918728863855908,0.7792986730821326,0.3884327164785699,0.5689119548674179
115,0.4674771555637739,0.6326714276891986,0.6061566486320182,0.6067105276424594,0.8099754790782628,0.4567396783874064,0.5966218194988532
116,0.5886519915880098,0.7189143961751192,0.6049595248108978,0.824928803466318,0.598348328093545,0.36571988946513834,0.6169204889331713
117,0.5621554733569525,0.5032840082519491,0.4676283220446223,0.8318870962648314,0.4874978225878882,0.11380113843761268,0.4943756434906427
118,0.7338955134857246,0.633870771254407,0.9009283409177399,0.7657083043289513,0.6935026951482433,0.4314517558528977,0.6932262301646607
119,0.5616677711106755,0.6430580321924493,0.6538713453353788,0.712411040458945,0.7811209005799544,0.0,0.5586881816129005
120,0.563210136656392,0.6570784927657908,0.6318454453123135,0.5371161933569736,0.6134114925312341,0.5953625795323159,0.59967072335917
121,0.4042489338447938,0.6841361836404556,0.6787482583635476,0.4253611210828795,0.6532424058128968,0.44711370874541106,0.5488084352483308
122,0.45500037707639046,0.8058110793619451,0.6720552354044232,0.6852694425373159,0.99000913419507,0.35750147991607273,0.6609411247485363
123,0.28068602307234014,0.5854537268545746,0.5631549484192855,0.28746263771438263,0.8413048949578869,0.6960413638270143,0.542350599140914
124,0.6346771055868914,0.8757222342851204,0.7904207014527598,0.5879054859984003,0.5550424561187718,0.5463563008344667,0.6650207140460686
125,0.8426708563473911,0.7008235416004621,0.6339235887123478,0.8972285750388777,0.8426042837005272,0.6097605676195991,0.7545019021698675
126,0.4974998547956248,0.5481593079536881,0.0038397387403475754,0.621867113641916,0.7908339270084649,0.4429467014014183,0.4841911072569099
127,0.35069751813514555,0.1812938144870724,0.8627952679356508,0.728520975581113,0.9055584681274507,0.5357671128262592,0.5941055261821152
128,0.7652934402530372,0.7095485499109828,0.5572908704951306,0.7392014434207231,0.5412503718077415,0.6082789660817133,0.6534772736615547
129,0.9464309733249615,0.5204300871509436,0.6089011598091456,0.6831613452445702,0.5950290050688509,0.40938819102631047,0.627223460270797
130,0.35929374510916573,0.5519174187376673,0.7478185229204481,0.6409674848536945,0.8428429194077306,0.5631636112804993,0.6176672837182009
131,0.4127434437607327,0.45675206692229375,0.5481024803067516,0.5996137954633144,0.6982613782005354,0.09347264636393064,0.4681576351695931
132,0.5316641381702814,0.4184864895399864,0.8340252011317256,0.8491279759486425,0.6972807732983597,0.5124052505142469,0.6404983047672071
133,0.39442191579774855,0.5589574167298476,0.5807070253194604,0.4171724176420033,0.8986480487354507,0.4996396258489101,0.5582577416789035
134,0.4789467752043951,0.5972388127122997,0.8313449285826718,0.6667966875380322,0.5655703445038199,0.44899971001745986,0.5981495430931131
135,0.5723531781473936,0.9151545277306744,0.9171312128156094,0.7841822713233728,0.8137088528449155,0.5680449229429977,0.7617624943008273
136,0.5352084216616002,0.584867326192122,0.7934213633695846,0.7966818797049585,0.6779082403710096,0.41483836029764515,0.63382093193282
137,0.4727777089781598,0.6029307086566312,0.6502671715121188,0.5162660243000002,0.5455435252319064,0.42574835905628683,0.5355889162891839
138,0.3684229893960374,0.8797467873695339,0.648393860152845,0.5803736249010453,0.6857610010499562,0.5969859133241421,0.6266140293655933
139,0.328346811108481,0.7121019180843603,0.18783095449625123,0.6936482958780499,0.7659718606826337,0.38168764027128566,0.511597913420177
140,0.5181181162134666,0.5331164313682817,0.3523370420711621,0.21297900459697236,0.9026454031801517,0.5491970175275567,0.5113988358262652
141,0.5703641925815001,0.0,0.5190708507834454,0.5084818521646817,0.6591794272261918,0.6558796993749253,0.4854960036884573
142,0.818655937399769,0.49245779423721636,0.7968808238597471,0.5143047763728918,0.7362892750033591,0.415988487836955,0.6290961824516564
143,0.306008208711929,0.28192296685400564,0.6244573866946054,0.6497364959477103,0.22206367395120832,0.5359316212279615,0.4366867255645701
144,0.3487733572725983,0.7883612928817029,0.9199191895943462,0.44662421950921577,0.7909588022513006,0.4025016577980668,0.6161897532178716
145,0.9073077677902329,0.8630976771116102,0.5069959896400447,0.8692232520018678,0.6466277100231319,0.4065327074902174,0.6999641840095174
146,0.8366381151699027,0.9678886602660557,0.4705680519000107,0.7272840952296507,0.568084332022042,0.4552685830703934,0.6709553062763426
147,0.8280011129281782,0.3414239898164833,0.6948367010425457,0.632171032660328,0.9112828888257793,0.39378928776779865,0.6335841688401856
148,0.5557465345355058,0.1979627763068497,0.35674614575122227,0.8519169896567478,0.7150453469920082,0.6551480035835503,0.5554276328043141
149,0.3191357211298213,0.3723250079847913,0.2833323600492521,0.8378517832822856,0.8852832720039012,0.4902711285013809,0.5313665454919054
150,0.46456850271843,0.3179334076166821,0.7720782774636529,0.8305694674523941,0.8013270931322858,0.49108370870786383,0.6129267428485514
151,0.7602782952966772,0.4223510419714903,0.3855695928056628,0.8144546168213417,0.8776426106750761,0.48335562666303317,0.6239419640388802
152,0.49850815655657377,0.6202481667917208,0.5188872073208809,0.6184278507908842,0.5341882549930994,0.5935208331201628,0.5639634115955536
153,0.54088751555464,0.3316063648915791,0.8430577835528897,0.7226501300869311,0.7727396364434662,0.5127061284715092,0.6206079265001693
154,0.7280429564156096,0.9441597168998971,0.7596335388649367,0.9173915636204149,0.5283028120594297,0.40444188790818325,0.7136620792947452
155,0.4266768262448252,0.22760368140167325,0.6239144610995662,0.36644830877173906,0.6842088928811353,0.6625513771647376,0.49856725792727935
156,0.41531353979385577,0.7052317973339075,0.14636150661844163,0.44944933610657894,0.3245911692394172,0.5342468815585757,0.42919903844179624
157,0.5850669487115786,0.7117655150256357,0.49553720740691004,0.6194215092586376,0.5455096530598827,0.42663047586481717,0.563988551554577
158,0.5770255650798404,0.43235852624810395,0.3813396811023443,0.5663015009454548,0.5937453861494439,0.5695528707788116,0.5200539217173331
159,0.5527979757667578,0.39691132855171596,0.689034105836247,0.7918536219367472,0.6555229221011268,0.7513094965038417,0.6395715751160728
160,0.3710695016526147,0.5929916387489007,0.712996594816015,0.8347616854054662,0.6542831633525918,0.5494014880813706,0.6192506786761599
161,0.14873327208225465,0.7259787358851594,0.1440037544389655,0.41139753840995197,0.34704447506756475,0.520566712601347,0.38295408141420717
162,0.5382236229679886,0.6261576454925889,0.6104732524450114,0.8972929756496455,0.42215847322502226,0.35364208746771647,0.5746580095413288
163,0.6556806607822012,0.6138963153248796,0.77878734773501,0.7671709162050714,0.45416864803264967,0.595278230913626,0.6441636864989063
164,0.8150199918969204,0.35198824532431655,0.95237724403536,0.7393543085111319,0.5590975842586952,0.4072331414758667,0.6375117525837151
165,0.33560396319113767,0.5923768073725378,0.6783223838552266,0.73752029913753,0.4140328024452962,0.635622313241294,0.5655797615405037
166,0.3592891832981018,0.5499493756092001,0.49526731843436367,0.5091666577957823,0.5900975380255875,0.4530724746386742,0.4928070913002849
167,0.5719687537144839,0.6278915540706165,0.2867760619288294,0.6074061594994326,0.7150504837930473,0.5832290440932907,0.5653870095166166
168,0.8068722746940588,0.7582708882847028,0.527319401942499,0.5123856461819996,0.36210363356325054,0.40780922645763096,0.5624601785206903
169,0.7150247549096685,0.6530251257022351,0.4422780359674642,0.8475780060062406,0.26347471299299935,0.6290605652200816,0.5917402001331148
170,0.5297836651649709,0.17519342403333157,0.992712872760471,0.5543596898017006,0.4665400454059321,0.505423580133153,0.5373355462165932
171,0.2637478477114165,0.586979112390115,0.5577469575797653,0.21160009789878298,0.46287244400156974,0.737151767465704,0.47001637117455886
172,0.8198805075429825,0.5665561112354074,0.5665762528430106,0.7703712524336999,0.6497686958783495,0.43792629933668037,0.6351798532116885
173,0.6006224068318766,0.5515544317698562,0.6705079461687147,0.7421920268054759,0.724954938553804,0.6594696821569634,0.6582169053811151
174,0.639120030580329,0.9187163438345836,0.8257641962089627,0.8139452839898496,0.47301444282139876,0.5742983770243116,0.7074764457432391
175,0.4041678651000543,0.8240454179626413,0.5207244609784715,0.1701552481435016,0.8349260313357831,0.34733672853032216,0.5168926253417957
176,0.5318239821677624,0.46301763836365334,0.7254379952141052,0.5102634548955379,0.5961411797676419,0.38300919292913005,0.5349489072229717
177,0.3269862324158673,0.3814839378185118,0.5700878385693527,0.38374461464391746,0.6531882634397337,0.46216702820932243,0.46294298584945087
178,0.7468902513546065,0.7142801048906726,0.659291986569581,0.7441478815418201,0.7965085064628059,0.4525997119906877,0.6856197404683623
179,0.6497686421284758,0.431185259711654,0.8783671300357758,0.8341384271189152,0.5194617400767848,0.5118634456552127,0.6374641074544697
180,0.7881796591085971,0.46800353739906797,0.7107397396677375,0.5754961948139232,0.39271881484659854,0.5089965543662216,0.5740224167003577
181,0.7446933734690524,0.7018489559802537,0.5743132670811287,0.662836561983716,0.8987886083006642,0.28193981707351373,0.6440700973147214
182,0.5627209005043918,0.8854748989297422,0.395388260654987,0.31177184001648744,0.5713497518604782,0.46961264707584555,0.5327197165069887
183,0.558453891391379,0.23164487951918142,0.8889309536557282,0.2840114361278306,0.474967147337966,0.31809693822074636,0.4593508743754719
184,0.340648756723401,0.37732385028320264,0.4659169595635379,0.8491112688211012,0.7926390170417209,0.8270133183099916,0.6087755284571592
185,0.7177625382495199,0.8050534108282277,0.6680880991639457,0.738595984850745,0.1580357038239232,0.49137233756822324,0.5964846790807641
186,0.7868867684779579,0.7258765508826703,0.6540987824337136,0.8381878300009997,0.766987666577114,0.5463026398199092,0.7197233730320608
187,0.7405924927835276,0.8474648537389301,0.805826800237059,0.6781047466176502,0.47280859577383877,0.43994823072090417,0.6641242866453183
188,0.5004208070472755,0.46512662602137883,0.824321485948847,0.7084667673588674,0.8793286368394843,0.5634444358674007,0.6568514598472089
189,0.7547240083609914,0.6402100537144212,0.92919424054676,0.8625391685204439,0.8124918226862179,0.42928151490665556,0.7380734681225816
190,0.6274844716317803,0.4594577870565134,0.6611760546782133,0.5322007054734629,0.60681136270185,0.7419901970576904,0.6048534297665851
191,0.4968989271786973,0.8579560763359366,0.7459412371736673,0.4711270514437871,0.5501785208892882,0.5700509559834773,0.6153587948341422
192,0.7524598158815463,0.6001611114285935,0.48653001775531046,0.5820009647128024,0.37581079336737705,0.3234820049387093,0.5200741180140566
193,0.11676575465376235,0.14445372848887603,0.26418469789556587,0.3302308723694577,0.3109097675719875,0.7656425375124852,0.32203122641535575
194,0.6322041941651771,0.7902801856618226,0.5458413101219852,0.6971547471361856,0.5061945370854031,0.5833325234558301,0.625834582937734
195,0.3502459272773899,0.48234709706330336,0.6712201836335626,0.5024636614406612,0.7382631360272807,0.4892952132755402,0.5389725364529563
196,0.7816283335628377,0.5272205534856026,0.5115211597282873,0.5098222502738988,0.6025951912777109,0.3045807293501006,0.539561369613073
197,0.8239066685206794,0.43130282198698466,0.7773550812395837,0.5817759302268269,0.4163165288298223,0.5413540884926483,0.5953351865494242
198,0.5146283302567506,0.5842692845699337,0.7083069774949763,0.6866513682445644,0.5904513796792612,0.5449715437176227,0.6048798139938515
199,0.5078571026144698,0.3876335272619141,0.8392527366089013,0.806290431631605,0.7682415105074796,0.6191034024104549,0.6547297851724707
200,0.5034481034838701,0.8470782599372706,0.7095901270377484,0.6671256008488137,0.4877462375194705,0.5354921044292584,0.6250800722094052
201,0.540769522170411,0.234013024172078,0.582437104938214,0.3771284429582868,0.5604233772161822,0.7008955866925781,0.49927784302462497
202,0.7193707103174126,0.7205547472229221,0.7545475934340498,0.803711772964961,0.5181809334909909,0.47121076654077254,0.6645960873285182
203,0.4436006852924174,0.8729222917752273,0.7609087852500738,0.5068695762793446,0.6027405891090419,0.49391379305190836,0.6134926201263355
204,0.6276931982831433,0.7413561055175447,0.7174533859693327,0.8172986584039367,0.6513781726084287,0.5483880456498706,0.6839279277387096
205,0.31913572112982075,0.3655909671704092,0.44679000958174897,0.8378517832822856,0.8852832720039016,0.49027112850138244,0.5574871469449247
206,0.5543929862220501,0.7722294592467802,0.6847166019815104,0.6572582326071347,0.467806860849912,0.4617636014216367,0.5996946237215041
207,0.2165924093552043,0.2526911442477388,0.3032293730972868,0.9181269885535556,0.8506430930587469,0.6783004130489403,0.5365972368935789
208,0.5894780982387553,0.7110965559130232,0.6604023545194236,0.726330681590086,0.48701808564904586,0.5623388576304567,0.6227774389234652
209,0.6127264576108259,0.6501859251312396,0.6523052324280556,0.725879834174223,0.752405163037538,0.42059621647462736,0.6356831381427516
210,0.8481979201097792,0.736267269478885,0.9193354578505913,0.5687382272127806,0.9208907772316098,0.5245465113384227,0.752996027203678
211,0.6506554174211034,0.4525495597478747,0.7509216725539835,0.889945512616796,0.38380489289674274,0.3669033225864056,0.5824633963038177
212,0.6510525499125447,0.8242809228906787,0.7645828185664351,0.5250670236520157,0.6346716345749651,0.41884822396465765,0.6364171955935495
213,0.6411913878724437,0.4577424446150902,0.7689135997453994,0.42432284004037224,0.5254875317624764,0.5302125000130294,0.5579783840081353
214,0.7769492864011901,0.8304802134205855,0.6340538855586639,0.7496708909945432,0.5098561594588717,0.4406239257352405,0.6569390602615158
215,0.5270635082806858,0.5119765052079924,0.38203727622894557,0.737545471656958,0.6876004004470595,0.5441535883936754,0.5650627917025527
216,0.5192686129313955,0.8740305967111089,0.4823792513417681,0.4440967124958072,0.7109180521241941,0.5279571055297356,0.593108388522335
