Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,Average
70,0.9288971664403444,0.686825541581758,0.8931703082424369,1.0,0.5919549685271204,1.0,1.0,0.8715497121130943
71,0.0,0.9271708379667436,0.5084142257218852,0.9404380914909929,0.990967823786112,1.0,1.0,0.7667129969951049
72,0.6313344184475866,1.0,0.9025541901101395,1.0,1.0,0.7807296317794571,1.0,0.9020883200481691
73,0.6087494858378314,0.8517105821123704,0.9033323200811136,1.0,0.5981394753047227,1.0,0.6943924140807294,0.8080463253452524
74,0.4067310788077162,0.7226745756872027,1.0,1.0,0.8545447767910004,1.0,1.0,0.8548500616122742
75,0.5203735463881517,1.0,0.9276935839823979,0.9021253988592055,1.0,0.9487999060527644,0.8140227267655983,0.8732878802925883
76,0.7659302119303981,0.7692916517387305,1.0,1.0,0.7529488292666716,0.4872996373098155,0.4991704267386194,0.753520108140605
77,0.566485723459423,0.8441021283230382,0.7907007571554434,1.0,1.0,1.0,1.0,0.8858983727054149
78,0.0,0.6732726258741912,0.612788805152319,0.8825853642022318,1.0,0.7295773171811202,0.945940506096619,0.6920235169294973
79,0.9624168088645532,0.6354155341872798,0.9106632630074695,1.0,1.0,1.0,1.0,0.9297850865799003
80,1.0,0.592862790290344,0.6996884064791532,1.0,1.0,0.8479232516077757,0.5445022715742655,0.8121395314216483
81,0.4246569979399594,0.6928186542934262,0.8663431844939796,0.9228973584965396,0.8044190309154706,0.7793206803831573,1.0,0.7843508437889332
82,0.6796596386528375,0.07123127609571601,0.5988689313764306,0.9617365801234142,0.8674531201515824,0.9222649082707518,1.0,0.728744922095819
83,0.481749432358548,0.8453811284304362,0.7771161875541907,1.0,0.952626804482835,0.5780415231774719,1.0,0.8049878680004975
84,1.0,0.9703817480898475,0.734163937271411,1.0,1.0,1.0,1.0,0.9577922407658941
85,0.20162810756289196,0.935866440947437,1.0,0.9216990450900487,0.8149012239702529,0.933840278187889,1.0,0.8297050136797886
86,0.5442150679937532,1.0,1.0,0.9398447358720753,1.0,1.0,1.0,0.9262942576951183
87,1.0,0.8477134841045333,1.0,1.0,0.6903525347357872,1.0,0.5907440715645592,0.8755442986292685
88,0.2907158868190206,0.9897549651307238,1.0,1.0,1.0,0.690118080814829,0.857213210479904,0.8325431633206394
89,1.0,1.0,0.7630995860605518,1.0,0.8015084537750379,1.0,0.8547633827984252,0.9170530603762879
90,0.5298668016369508,1.0,1.0,0.5193644828121833,1.0,0.8633613266454877,0.4007194419608619,0.7590445790079263
91,0.6014722424414161,0.9871249961797828,1.0,1.0,0.8954619895909203,0.9604478821876852,1.0,0.9206438729142576
92,0.3033362730386797,0.901673066156439,1.0,1.0,1.0,0.8138018807329633,1.0,0.8598301742754403
93,0.4977574097915115,0.9746803635078883,0.699811427454454,1.0,1.0,1.0,0.9005628610843173,0.8675445802625958
94,0.5484762175402618,0.6857872775429077,0.8109842771349769,0.8185200053868981,1.0,0.980381520480105,1.0,0.8348784711550213
95,0.7230109697388882,0.9996141551956453,0.8482671183293541,1.0,1.0,0.4996183298732892,1.0,0.8672157961624539
96,1.0,0.6195633102067443,0.8301956534245034,1.0,1.0,1.0,0.779809082796723,0.8899382923468531
97,0.5340728520907478,0.15850429597871216,0.9938727056159594,0.991469683753943,0.9419705858948892,0.9678084921818056,0.9182005132469199,0.786557018394711
98,0.4291284375907648,0.7702836340081821,0.8513005861206966,0.8585975111769621,0.8452036162966517,0.8781030497369935,0.7983172332822103,0.7758477240303516
99,1.0,1.0,1.0,0.6891186069860764,1.0,1.0,0.8046434668180669,0.9276802962577347
100,0.5668463287441077,1.0,0.742041159787791,0.8135088927530154,0.9670646033594538,1.0,1.0,0.8699229978063382
101,0.5209379673850432,0.6005550881115935,0.9200453263053503,0.7410481583474968,1.0,1.0,0.8372839117754248,0.8028386359892726
102,1.0,0.7673621824667181,1.0,0.9609885949253376,1.0,1.0,0.7495704299918367,0.9254173153405559
103,1.0,1.0,0.6824311622341832,0.8428116996395059,0.8080690067746578,0.9234684431952763,1.0,0.8938257588348034
104,0.48729711952207155,1.0,0.836316591202219,0.7447941504333379,0.7156485346745404,1.0,0.8264969638504417,0.8015076228118015
105,0.9836914101535169,1.0,0.8359453261222455,1.0,0.39097820020662444,0.6052637847512058,0.8742749075698738,0.8128790898290666
106,1.0,1.0,1.0,1.0,0.6948553796699493,0.5916721416699103,1.0,0.8980753601914085
107,0.47531230087018955,1.0,0.8876135622677075,1.0,0.942113142671814,0.796103982247792,1.0,0.8715918554367861
108,1.0,0.9925107312174041,1.0,1.0,0.898177164734479,1.0,1.0,0.9843839851359834
109,1.0,1.0,1.0,0.8686958074794366,1.0,0.5441205070944979,0.44722613813109424,0.8371489218150041
110,0.7890318563089431,0.5444324539401921,1.0,1.0,1.0,1.0,0.5256442208955462,0.8370155044492401
111,0.0974453460608695,0.7815953724039258,0.8713941680823799,1.0,1.0,0.9635752675864513,0.9389467208701056,0.807565267857676
112,1.0,1.0,0.52414023671235,1.0,0.8185872230779111,0.8537193270691305,1.0,0.8852066838370559
113,0.31258759544885517,0.6802860674341888,0.8004189558962527,0.9918084654001533,0.9195435564651859,0.6250601397724869,1.0,0.761386397202446
114,0.7608207321392605,1.0,0.9625240098859806,0.6352957968568811,0.8894740900940092,1.0,0.6243783347156755,0.8389275662416867
115,0.6313095442815553,0.959421081478812,0.8579363261922976,0.9444866414735593,0.93198875790303,0.7943728275333353,0.8391569354117858,0.8512388734677678
116,0.3070821526460422,0.7200345745730389,0.932526074211851,0.9386087512927367,1.0,0.6087093981119867,1.0,0.7867087072622364
117,0.7669589361814143,1.0,0.7501610018525354,1.0,1.0,1.0,0.6421233840859454,0.879891903159985
118,0.5880735580639307,0.9526266336526634,0.6206813702239357,1.0,0.8199533556973564,1.0,0.9075291797705529,0.841266299629777
119,0.8377194320936413,0.6611807255069605,0.8423972661925023,0.900902165164003,0.7382682970344197,0.6658469051045606,0.931782781670764,0.7968710818238359
120,0.33753746808267665,0.30239050274383167,1.0,0.8405095673849142,1.0,1.0,0.975745544642858,0.77945472612204
121,0.8337214926152631,0.6612865908505654,0.8861752909689656,0.9373786884104264,0.8654399450902319,0.9753782875302696,1.0,0.8799114707808174
122,0.9293538195808598,0.8399549545915932,1.0,0.6333419072316545,1.0,0.6298265696453884,1.0,0.8617824644356423
123,0.8827028721839653,0.806258530899245,1.0,1.0,1.0,0.8208161062753938,0.9363462129084402,0.9208748174667206
124,0.0,0.9119124678215742,0.885397319415011,0.9414849347360824,0.9887635117155333,1.0,0.8590195798350309,0.7980825447890331
125,1.0,1.0,1.0,1.0,0.955218282236211,0.6609210539081158,0.7511692994906557,0.909615519376426
126,0.49892468190651423,0.8142527841424724,0.8661687558990715,1.0,1.0,0.879629718404851,0.8203118952256184,0.8398982622255039
127,1.0,1.0,0.7876447049561173,1.0,0.9022029968630396,0.8982440759968395,0.9150569049177405,0.9290212403905339
128,0.5432382802580449,0.5995950438273203,1.0,0.9829455781476426,0.8220830598873563,1.0,1.0,0.849694566017195
129,1.0,0.6145471019497966,0.8074502183953743,1.0,1.0,0.6628315332605261,1.0,0.8692612648008139
130,0.5790377977142156,1.0,1.0,1.0,1.0,0.8535657469480947,0.9697676085152148,0.9146244504539324
131,0.7183340328488728,0.9017923216850203,0.9888861705809937,1.0,1.0,0.8791354164107738,0.6769559749186997,0.880729130920623
132,1.0,0.13578370763247355,1.0,1.0,0.9353249177348262,1.0,1.0,0.8673012321953285
133,0.6910055123166601,0.5053936703037867,1.0,1.0,0.941293219656885,0.8772151438886596,0.9057853899137143,0.8458132765828151
134,0.682594672117504,0.571738516586438,1.0,0.8522376128550282,0.9648254721392782,0.8084518649931682,0.8794699208083866,0.8227597227856861
135,0.7045378246195344,0.6325798353598187,1.0,0.828205834921853,1.0,1.0,0.7792689398969462,0.8492274906854503
136,0.5533549740659339,0.7361554947149926,1.0,0.8455136902534979,1.0,1.0,1.0,0.8764320227192035
137,0.824406934606534,0.6441810296724728,0.9866426611894733,0.7123431745502506,0.8025414460392547,0.9818133505244097,0.6950161285190684,0.806706389300209
138,1.0,0.5778381776209335,0.8002741527404544,1.0,1.0,0.9797414508139322,0.7752592364512602,0.876159002518083
139,1.0,0.6936244922911081,1.0,1.0,0.9292598037407238,0.6378802654710914,0.9802048503466896,0.891567058835659
140,0.5710007264264458,0.0,0.8141755168817789,1.0,1.0,0.5866650480820577,0.7298277277283964,0.6716670027312398
141,0.6950983791606719,0.5975211047443457,1.0,1.0,1.0,1.0,0.6615418837889046,0.8505944810991318
142,0.849590728577876,0.6081385628590862,1.0,1.0,0.9590304711026174,0.6999258719109361,0.47236103742740504,0.798435238839703
143,0.6925235632303928,0.0,0.8246434410173885,1.0,0.9285432468292079,0.8345556116515014,0.6976460731326511,0.7111302765515918
144,0.852318111178557,1.0,0.9074226445954962,1.0,1.0,0.894592094539872,0.9043013363085535,0.9369477409460684
145,0.6219051229533019,0.5203096504099103,1.0,1.0,0.8005311853213304,0.904791439453713,1.0,0.8353624854483223
146,0.7746893514942976,0.9786059383492353,0.5585992173123777,0.891116475416847,0.9737712816843422,0.9706918585900421,0.7831074228651332,0.8472259351017536
147,0.8958451992317567,0.8428716814172948,0.9478246422809874,0.961368334178774,0.775006494108555,1.0,1.0,0.9175594787453383
148,1.0,1.0,0.8114080104231315,0.7124272652928293,0.9210413555999402,0.9421434060169448,0.8486701904917722,0.8908128896892311
149,0.6107239535816531,0.4074674017729918,1.0,1.0,0.7320754342693918,1.0,0.5777538550085279,0.7611458063760806
150,0.7473342670166694,0.8306314581049596,0.5654947329970026,0.8278478478559893,1.0,0.9387856200386069,0.6258082584497751,0.7908431692090004
151,0.4699036095995293,0.6527765197540634,1.0,1.0,0.9662385587395039,1.0,0.5555085746496794,0.8063467518203966
152,1.0,1.0,0.7132143707679612,0.8426329169142963,1.0,0.913096751066534,0.6897490367780199,0.8798132965038301
153,0.3808977491725368,0.6337377865754182,1.0,0.6395962392718018,1.0,0.8653722477049758,0.8118740034894002,0.7616397180305904
154,0.7028409437706444,0.9519932590164198,1.0,0.9319557529688263,1.0,0.8091211760785717,0.9161953207340456,0.9017294932240725
155,1.0,0.3532802161504282,0.7589456394485966,0.9558616325202036,1.0,1.0,0.7021059422399728,0.8243133471941716
156,1.0,1.0,1.0,0.9249299748053234,0.1983007718038943,0.8862354699753489,0.9404016177858666,0.8499811191957761
157,1.0,0.5914575920505742,1.0,1.0,1.0,0.7950536960921722,0.7838148983564732,0.8814751694998886
158,0.7825922466343497,1.0,0.61273181129941,1.0,0.9037632480057246,1.0,0.8552809267268943,0.8791954618094826
159,1.0,0.7231755988649435,0.752019070810336,1.0,1.0,1.0,0.7605955552636108,0.8908271749912701
160,0.5474983966326658,1.0,0.8583612255715655,1.0,0.8458389417588567,0.6204070758368603,1.0,0.8388722342571355
161,0.894465520030686,1.0,0.8590948174112978,1.0,0.7212839968701539,0.8205210076646853,0.555478607608201,0.8358348499407178
162,0.560648288262096,0.6286635563139221,1.0,1.0,0.9411213609461357,0.8137033897174951,0.9945892817344703,0.8483894109963027
163,0.5091266121613321,1.0,0.6390880264437776,0.9865350577706029,1.0,0.3711755231822942,0.6725671072051637,0.7397846181090243
164,0.5159655026229463,0.8105324313120118,1.0,1.0,1.0,1.0,0.9067604714117684,0.8904654864781038
165,0.7658692925777849,0.6493402803687742,0.8263761865483424,1.0,1.0,0.6524763341275207,0.7750945986736404,0.809879527470866
166,1.0,1.0,0.6713644011187031,0.7976386456459001,1.0,0.6215198224306737,0.8955900731975474,0.8551589917704036
167,0.7876845968353068,1.0,0.938122133163013,1.0,0.8660986982713677,1.0,0.754124275405713,0.9065756719536288
168,0.6751947161905035,0.5550348628265027,0.6176990089113886,1.0,0.9650826709559613,1.0,0.9655099989922397,0.8255030368395138
169,0.0,0.7688870078344772,0.7702923537203891,1.0,0.9213666957617428,0.7533810434525015,0.691143731794247,0.7007244046519082
170,0.9706141742252014,1.0,0.8654181912371349,0.9171757465859628,0.8180466773582787,1.0,0.7569353002500289,0.9040271556652295
171,0.9979207130430243,1.0,1.0,0.8111936822016036,1.0,1.0,1.0,0.9727306278920896
172,0.7653186412432098,0.5232233936046662,0.8209147431407668,1.0,1.0,0.5860358827584524,1.0,0.8136418086781566
173,0.887499149477545,1.0,0.7438473830380677,0.7166890473308152,0.9123730554295311,1.0,0.8418092504911447,0.8717454122524434
174,1.0,1.0,1.0,1.0,1.0,0.21787674796363177,0.6663790678288946,0.8406079736846467
175,0.712654367596711,1.0,0.8790946224200394,1.0,1.0,0.716493433024299,1.0,0.9011774890058641
176,1.0,0.7256316241627709,0.7374142065346185,0.8956154404963778,1.0,0.9392046134327523,0.8956482741901176,0.8847877369738052
177,0.5991956658270857,0.5124748101236486,0.8333855055778872,0.9566760698502252,0.6323977133635313,0.9730675344373021,0.9204904780250329,0.775383968172102
178,1.0,0.7166112334420738,0.937135693859422,0.7664819519157863,1.0,0.647941759836678,1.0,0.8668815198648515
179,1.0,0.9989849775602899,1.0,1.0,1.0,1.0,0.7027802830602575,0.9573950372315068
180,0.6007439809967644,0.828294766411383,0.4723182467412648,0.6289754054510234,0.6295669507822838,1.0,1.0,0.7371284786261028
181,1.0,0.8020261484112791,0.6347599593826532,0.6356308790479072,1.0,0.9878856606665828,0.8777796655881213,0.8482974732995061
182,0.4713874698382419,0.706165858746301,0.998634238099538,1.0,0.953907502566698,1.0,1.0,0.8757278670358256
183,1.0,0.6874395670244496,0.786113633675208,0.7124740379008205,1.0,1.0,0.6551041238402923,0.8344473374915387
184,0.8510271270592984,0.5321597910412047,0.8245913509385112,1.0,0.8768761814797797,1.0,1.0,0.8692363500741135
185,0.5952339106586554,1.0,1.0,1.0,0.8933317075590004,1.0,1.0,0.9269379454596651
186,1.0,0.9224077114149314,0.7583315120496548,0.7732718289374735,0.9553593755030314,0.887807352196668,1.0,0.8995968257288228
187,0.7784058625541138,0.5921062819956486,0.9395056327391215,1.0,0.989100997353444,0.899541585066015,0.909960630482287,0.8726601414558043
188,1.0,0.6943923724327746,1.0,0.7546229096540543,1.0,0.7421993050084357,1.0,0.8844592267278949
189,0.15565727229599297,0.7913268317050982,0.824138456761517,0.9918165799943064,1.0,0.6272068486805836,0.8556500873925937,0.7493994395471558
190,1.0,0.7555230561448592,0.9943725646093015,0.9833689567874367,0.8871806960938111,0.9431501721153034,1.0,0.9376564922501017
191,0.9756756646653033,1.0,1.0,0.5903632668976507,1.0,0.970327776657005,1.0,0.9337666726028512
192,1.0,0.6033893207329636,1.0,0.9803337056932236,1.0,0.6542580400442265,0.8850420289944886,0.8747175850664146
193,1.0,0.9852690846422484,0.38639509458107385,1.0,0.8654932343868196,1.0,0.820409571472515,0.8653667121546652
194,0.8139540922093721,1.0,0.7497025050421873,0.8903992076023417,0.6437456757027497,0.9706448855176907,0.7267535095656832,0.8278856965200035
195,1.0,1.0,1.0,0.9204675050527704,0.559683064805856,0.7514824868440189,1.0,0.8902332938146635
196,0.73351147094267,1.0,1.0,0.8795180721380038,1.0,0.8889338026448215,1.0,0.9288519065322136
197,0.47403509665920035,0.7518785568298382,1.0,1.0,0.9498229997397732,0.7945128876362471,1.0,0.8528927915521513
198,0.8601275419893929,1.0,0.8854864170333722,0.7351361447792303,0.8011925111967628,0.9961936198148384,0.9580247452242109,0.8908801400054011
199,1.0,0.7743271987612587,0.6362423285338561,0.9408565353163639,1.0,0.7685770846575551,0.795661804434783,0.8450949931005453
200,1.0,1.0,0.7371342413823639,0.9601920607332739,0.9781542239719051,1.0,0.8854217864375844,0.937271758932161
201,1.0,1.0,0.9110840188614524,0.9488078278382978,0.9602497957393902,0.7218011671449944,0.9236906788647216,0.9236619269212653
202,1.0,1.0,1.0,1.0,0.8714975710275349,1.0,0.5130459303137436,0.912077643048754
203,0.34117155466086413,0.7183585757146392,1.0,1.0,0.7715991116844838,1.0,1.0,0.8330184631514267
204,0.759439833339457,0.5925829688811668,1.0,0.788280131497263,0.9270922241843451,0.8889883631518265,0.941555743418107,0.8425627520674521
205,0.8530777209136329,0.749403750814376,0.9147901941731889,0.9480078204945456,1.0,1.0,0.5076504938897426,0.8532757114693552
206,0.8632026623331754,1.0,0.26998365390236584,1.0,1.0,1.0,1.0,0.8761694737479344
207,1.0,1.0,1.0,1.0,0.9516559839082326,0.8056337042652161,1.0,0.9653270983104927
208,0.449880828447238,0.6924962436736778,1.0,0.7669061391575649,0.7025035949250158,0.8794385037332708,1.0,0.7844607585623953
209,1.0,0.7062674587574689,1.0,0.8515420324060665,0.84715215101108,0.9722061454422943,0.7802303834806076,0.8796283101567883
210,0.5337016266623542,1.0,0.8307004348387714,0.944540953912878,0.7172373827599419,1.0,1.0,0.8608829140248494
211,0.41281540505996844,1.0,0.8464452801965493,1.0,0.8642918884793339,1.0,0.7734082548914832,0.8424229755181907
212,0.49318145917093315,0.9756599625368713,0.8140052846319733,1.0,1.0,1.0,0.679708919216859,0.8517936607938053
213,0.7359433191075289,1.0,1.0,1.0,0.6621113634746778,0.7302521011264532,1.0,0.8754723976726656
214,1.0,0.8337124666674764,1.0,0.9709294577563176,1.0,0.9301080451000953,1.0,0.9621071385034128
215,0.8430917202189271,0.41283972811552355,0.9524410717368134,0.7105182931984408,0.644829713850362,0.815346341387727,1.0,0.7684381240725421
216,0.9024637324986395,0.655571675333792,1.0,0.9513979762299908,1.0,1.0,0.5686950547190198,0.8683040626830631
217,0.7352298939182936,0.5589106794838855,0.8114022272385422,0.8220905022692548,0.9537613553161656,1.0,0.8606661735724292,0.8202944045426531
218,0.6941114357763423,0.4876755926583785,1.0,0.9839065600369027,0.8372198707474626,0.9722815037402045,1.0,0.8535992804227559
219,1.0,0.7224325213194552,0.8456024519111132,1.0,0.9498106548524973,1.0,0.6575134050182754,0.8821941475859058
220,1.0,0.7723486991239022,0.7899509304079205,1.0,0.958509523706215,0.6402108771425528,0.8569499703534433,0.859710000104862
221,0.5152565368438862,1.0,0.6161342455979196,0.8287651674190591,0.934196278792042,0.8609772533135971,1.0,0.8221899259952148
222,1.0,1.0,0.6909317038685222,0.8899567544055872,0.9416949737294842,0.7993285734261111,0.9876243065025299,0.9013623302760335
223,0.3109582371897781,0.865843660681947,1.0,1.0,1.0,0.7566080726744577,0.8149587137231382,0.8211955263241887
224,0.538220516168966,1.0,0.8952701931301341,0.9799232312339363,1.0,0.9292843650887366,0.6145805935379249,0.8510398427370998
225,0.6048392747044902,0.7606859267267484,0.9095272088060806,1.0,1.0,0.9808381971917374,1.0,0.893698658204151
226,0.6671770403869277,1.0,1.0,1.0,1.0,1.0,0.3258026911486568,0.8561399616479407
227,0.9029811253218316,0.7562834676088639,0.0,1.0,1.0,0.6990222924023427,0.4029721359894225,0.680179860188923
228,0.6328769320420268,0.3205912514365336,0.8190003112528238,0.9209339965485093,0.28829746326220174,0.8994477646992701,0.8375883582845516,0.6741051539322738
229,1.0,0.7699363949333956,0.7778124239216897,0.7296987259788336,0.855799989303118,1.0,0.895634333377213,0.8612688382163214
230,0.9642524047555043,0.5774624072093714,0.82628691787957,0.6911316819238966,0.9089382602795624,1.0,1.0,0.852581667435415
231,1.0,0.6335029965853886,1.0,0.9070390064823485,1.0,0.8427117280821171,0.9533192565036833,0.9052247125219338
232,0.4260711985257524,0.5464268537606508,0.5052214787312399,1.0,1.0,0.9882243911650126,1.0,0.7808491317403794
233,0.6583325430696854,1.0,0.5643181730609542,1.0,0.6790997083463471,1.0,0.635583145549644,0.7910476528609472
