Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],Sum_of_Width
63,0.13506595567043536,0.24528866548055092,0.035340112449408836,0.18081709794401146,0.054643244162823235,0.22087290470806287,0.05044395185337689,0.17830543842530028,0.032101050249117004,0.2203203026007139,0.05961842050789887,0.16193918538301164,0.06134835010403344,0.15608201122714044,0.04256934764641641,0.1652439615876985,1.05773913471298
64,0.08546931403806873,0.22591995580776303,0.05737021795615362,0.2231883645189905,0.07314825551685472,0.21386246294816916,0.06840560048593661,0.18818077518444254,0.05060361394648764,0.17087228352916528,0.03817303744701779,0.1400460485636432,0.03179758497340229,0.23876082838409468,0.05300252609779295,0.14119913060201733,1.0840596990765714
65,0.08924569203063028,0.2202279906046837,0.10842663995596621,0.21402837875397682,0.06759603727171581,0.22864579800975368,0.03992529130096285,0.20588469140318466,0.04166745846746568,0.17563257328805143,0.018106559456170006,0.171551896977501,0.03184829310844926,0.19887616805979402,0.04829461967068541,0.1400419116410091,1.1097788174759091
66,0.11079659764286445,0.22675178007799032,0.15439367568401396,0.2554949582677367,0.06492276686681066,0.1423534269149037,0.05214769322260426,0.15091996119739112,0.045924424055277954,0.2278931779768388,0.04240789896629984,0.16314392533391642,0.0538034224002125,0.1472792229925675,0.025134989764107322,0.13663207863646437,0.900937062795618
67,0.14721561335372083,0.2271356164633652,0.06704338016721358,0.18125843542782183,0.04919051155696933,0.15407193062618085,0.07360786917686041,0.1651176576852345,0.0524322386290683,0.21646467790282875,0.04115762531524262,0.23329527495484437,0.03021164444735027,0.17272172488296134,0.03895449020085536,0.15012130920948247,1.0003732543054387
68,0.07433701529325859,0.25612305655676565,0.08462388154514819,0.17169134314774037,0.09896671793182452,0.2322222728629924,0.04648599876279025,0.2223782126591347,0.014890098886981722,0.1780736677430274,0.037383861185131595,0.1385539455090993,0.022589192956290832,0.21692066035770083,0.04454017937671517,0.16021989522539842,1.1523661081237182
69,0.07156422064782762,0.20250754445527255,0.08752634157611748,0.24797983071392996,0.093022698434559,0.21505888361077496,0.034179745447747156,0.11630842371397077,0.09003611753411843,0.2415632961621791,0.03968494846976556,0.13542961163588435,0.07311667523445475,0.14151070210375075,0.05985388294552109,0.15065707731412648,0.9020307394197777
70,0.09304181767423085,0.20097495497443504,0.04728041571185354,0.2803874572131866,0.042668044369192304,0.1828916456049452,0.042207361707780174,0.2361097063805303,0.05171890566417135,0.21942654967475494,0.0432016897784591,0.12720128027087124,0.04706935707101014,0.19461229850371717,0.03649439926384323,0.1547141161370187,1.1926360175189186
71,0.11454426994109355,0.17575480416649072,0.11454389494109354,0.17346284209206617,0.10454959843227396,0.20395608819317296,0.037065103461444475,0.22552932559600036,0.029116476130973738,0.12587121699884812,0.07872994802128641,0.18924826259934105,0.03956999893708192,0.1835653375917203,0.018556334249764713,0.18593649864734807,0.9266487517699755
72,0.05335005518852081,0.24768982483714758,0.11504560165517423,0.3337706078668584,0.051002692531705585,0.22664195926387753,0.04414986980931698,0.15482185939093374,0.03053333461580892,0.14142027683434444,0.017666337435439286,0.15503502610398162,0.039810070944775316,0.19429081766352901,0.057018771073560306,0.13775289478502628,1.1828465334913973
73,0.10172307995981741,0.23279556571403281,0.0873776470909995,0.22756285627160044,0.04513659749473432,0.2387323616826887,0.03047529572522271,0.15591660589559472,0.053138129004416196,0.2203838645938503,0.03423921317468634,0.1569375471781885,0.035989408433234955,0.13530915172433655,0.07023318583334032,0.17404949022325625,1.0833748865670965
74,0.1117656476503387,0.24291823317238442,0.1126192007794661,0.2539603025400996,0.04070158885686848,0.22248650506714715,0.0442806984044147,0.1595841079644699,0.0499591909939405,0.23202748756426766,0.022039114036884848,0.11649027926569369,0.06089773444337015,0.16448609659551036,0.04449916235737184,0.1212846503077719,1.0264753249546894
75,0.07774787631342771,0.22005790759648985,0.07969885880682492,0.23393365298427016,0.05197008714025171,0.1751427312029968,0.09257499322870766,0.18129528926450572,0.06939410074399921,0.18432623081028754,0.03194089217098027,0.2686217098972582,0.030525709063241674,0.15515706782342953,0.025469794706125128,0.122143098247204,1.0813553756528835
76,0.10316002096342702,0.23394420800103846,0.09240613404113106,0.2344882192288288,0.04757031362228399,0.21961203087373515,0.0565018521448531,0.15646370664330986,0.03713581937462782,0.17934974799096234,0.04226905044979031,0.17562646656942024,0.04510813673180128,0.1697489568421357,0.04210960348234366,0.16450573304031113,1.0674781383794834
77,0.08978733917291812,0.2701636044727683,0.052264811255431566,0.21499839216674485,0.03262208105344723,0.28054467296947666,0.054795120217392024,0.15082626503804428,0.025335833462767004,0.18121869775528607,0.03139187941368518,0.25915400834907243,0.025750333708357057,0.1510959091449726,0.030320387262791796,0.149730664556845,1.3154644289064203
78,0.05902659708562831,0.30782707928629105,0.12080689969366445,0.2697596667544785,0.03656679385704213,0.18307638970063392,0.040269133231221506,0.16522291854232588,0.01903046593649596,0.16810366405177254,0.06251580017609734,0.14846805059882193,0.04023997330788328,0.1922940493444909,0.05725172306984194,0.12954079536331034,1.12858522728425
