Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Average
178,0.8139655223701638,0.3796553950251909,1.0,1.0,1.0,1.0,1.0,0.8848029881993363
179,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
180,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
181,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
183,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
184,0.3776646485968936,1.0,1.0,1.0,1.0,1.0,1.0,0.9110949497995563
185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
186,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
187,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
188,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
190,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
191,0.90534365138611,1.0,1.0,1.0,1.0,1.0,1.0,0.98647766448373
192,0.8855083687501346,1.0,1.0,1.0,1.0,1.0,1.0,0.9836440526785906
193,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
195,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
196,0.7278993715004649,1.0,1.0,1.0,1.0,1.0,1.0,0.9611284816429235
197,0.6565863021100746,1.0,1.0,1.0,1.0,1.0,1.0,0.9509409003014392
198,0.8617741992609006,0.7879133597702394,1.0,1.0,1.0,1.0,1.0,0.9499553655758771
199,0.7739105943897844,0.9655732300600749,1.0,1.0,1.0,1.0,1.0,0.9627834034928371
200,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
201,0.7892466379069119,1.0,1.0,1.0,1.0,1.0,1.0,0.9698923768438446
202,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
204,1.0,0.9955751600812617,1.0,1.0,1.0,1.0,1.0,0.9993678800116088
205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
206,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
208,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
210,0.9941143929045875,1.0,1.0,1.0,1.0,1.0,1.0,0.9991591989863696
211,0.7622564341388068,1.0,1.0,1.0,1.0,1.0,1.0,0.9660366334484011
212,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
213,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
214,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
215,1.0,1.0,0.9905430001690162,1.0,1.0,1.0,1.0,0.9986490000241451
216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
217,1.0,0.6635198384063695,1.0,1.0,1.0,1.0,1.0,0.9519314054866241
218,1.0,0.6801632895230101,1.0,1.0,1.0,1.0,1.0,0.95430904136043
219,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
220,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
221,1.0,1.0,0.9125292713543157,1.0,1.0,1.0,1.0,0.9875041816220451
222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
223,0.9525553583371056,1.0,1.0,1.0,1.0,1.0,1.0,0.993222194048158
224,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
225,1.0,0.9868564583973822,1.0,1.0,1.0,1.0,1.0,0.998122351199626
226,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
227,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
228,0.9661120918041999,1.0,1.0,1.0,1.0,1.0,1.0,0.9951588702577429
229,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
230,1.0,0.73061593385242,1.0,1.0,1.0,1.0,1.0,0.9615165619789171
231,1.0,1.0,0.9353636896712676,1.0,1.0,1.0,1.0,0.9907662413816096
232,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
233,1.0,0.8416041454245594,1.0,1.0,1.0,1.0,1.0,0.9773720207749371
234,0.7714766677380621,0.9114387912434428,1.0,1.0,1.0,1.0,1.0,0.9547022084259292
235,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
236,0.9835265102019872,1.0,1.0,1.0,1.0,1.0,1.0,0.9976466443145695
237,0.9641589582396524,0.7968680915105384,1.0,1.0,1.0,1.0,1.0,0.9658610071071702
238,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
239,1.0,0.892394397239819,1.0,1.0,1.0,1.0,1.0,0.9846277710342599
240,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
241,1.0,0.9079382682875635,1.0,1.0,1.0,1.0,1.0,0.9868483240410805
242,1.0,0.7420703964844685,1.0,1.0,1.0,1.0,1.0,0.9631529137834954
243,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
244,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
245,0.9904966732510297,0.5833835318300273,1.0,1.0,1.0,1.0,1.0,0.9391257435830082
246,0.8408805714425985,1.0,1.0,1.0,1.0,1.0,1.0,0.9772686530632283
247,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
248,0.8507080572263844,1.0,1.0,1.0,1.0,1.0,1.0,0.9786725796037692
249,1.0,1.0,0.8248208121365469,1.0,1.0,1.0,1.0,0.9749744017337925
250,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
251,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
252,1.0,0.9385629259147507,1.0,1.0,1.0,1.0,1.0,0.9912232751306786
253,0.7613548662839542,1.0,1.0,1.0,1.0,1.0,1.0,0.9659078380405648
254,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
255,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
256,1.0,1.0,1.0,0.9654734505661435,1.0,1.0,1.0,0.9950676357951634
257,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
258,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
260,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
261,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
262,0.9530922146227034,1.0,1.0,1.0,1.0,1.0,1.0,0.9932988878032434
263,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
264,0.40454687071206374,1.0,1.0,1.0,1.0,1.0,1.0,0.9149352672445806
265,0.8208814907919604,1.0,1.0,1.0,1.0,1.0,1.0,0.9744116415417086
266,1.0,1.0,0.9638113309467868,1.0,1.0,1.0,1.0,0.9948301901352553
267,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
268,0.8427466835111911,1.0,1.0,1.0,1.0,1.0,1.0,0.9775352405015987
269,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
270,0.929208568650601,1.0,1.0,1.0,1.0,1.0,1.0,0.9898869383786574
271,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
272,1.0,1.0,0.845136942569804,1.0,1.0,1.0,1.0,0.9778767060814005
273,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
274,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
275,0.7424683481498432,1.0,1.0,1.0,1.0,1.0,1.0,0.9632097640214062
276,0.6867877552972456,1.0,1.0,1.0,1.0,1.0,1.0,0.9552553936138922
277,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
278,0.430200970846676,1.0,1.0,1.0,0.8730697441365592,1.0,1.0,0.9004672449976051
279,1.0,0.8198453372113291,1.0,1.0,1.0,1.0,1.0,0.9742636196016184
280,0.9285851118111317,1.0,1.0,1.0,1.0,1.0,1.0,0.989797873115876
281,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
282,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
283,0.8504464844047196,1.0,1.0,1.0,1.0,1.0,1.0,0.9786352120578171
284,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
287,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
288,0.9247271004427954,1.0,1.0,1.0,1.0,1.0,1.0,0.989246728634685
289,1.0,0.9224663547698391,1.0,1.0,1.0,1.0,1.0,0.9889237649671199
290,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
291,0.8990140191539603,0.6236385945400323,1.0,1.0,1.0,1.0,1.0,0.9318075162419989
292,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
293,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
294,0.9931098255971249,1.0,1.0,1.0,1.0,1.0,1.0,0.9990156893710179
295,0.8730850057900987,0.8053412231822525,1.0,1.0,1.0,1.0,1.0,0.954060889853193
296,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
297,1.0,1.0,0.9658438014331279,1.0,1.0,1.0,1.0,0.9951205430618754
298,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
299,1.0,0.5968644911333083,1.0,1.0,1.0,1.0,1.0,0.942409213019044
300,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
301,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
302,0.8436562447831939,1.0,1.0,1.0,1.0,1.0,1.0,0.9776651778261706
303,0.6495719496828047,1.0,1.0,1.0,1.0,1.0,1.0,0.9499388499546865
304,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
305,0.5988413042001693,1.0,1.0,1.0,1.0,1.0,1.0,0.9426916148857385
306,0.9098478296326682,1.0,0.9950846868814146,1.0,1.0,1.0,1.0,0.9864189309305832
307,1.0,0.8639888571553848,1.0,1.0,1.0,1.0,1.0,0.9805698367364836
308,0.9481205500042812,1.0,1.0,1.0,1.0,1.0,1.0,0.9925886500006117
309,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
310,1.0,0.971278725186106,1.0,0.8720980768316158,1.0,1.0,1.0,0.9776252574311031
311,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
312,0.8843253944406205,1.0,1.0,1.0,1.0,1.0,1.0,0.9834750563486602
313,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
314,1.0,0.7334345216804262,1.0,0.9901133077463267,1.0,1.0,1.0,0.9605068327752504
315,0.8079586029251512,1.0,1.0,1.0,1.0,1.0,1.0,0.972565514703593
316,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
317,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
318,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
319,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
320,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
321,1.0,0.9745899832865624,1.0,1.0,1.0,1.0,1.0,0.996369997612366
322,1.0,0.8474302422543585,1.0,1.0,1.0,1.0,1.0,0.9782043203220512
323,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
324,1.0,0.9077725807057705,0.9510536427397241,1.0,1.0,1.0,1.0,0.9798323176350706
325,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
326,0.9340203463434452,0.6606896873286581,1.0,1.0,1.0,1.0,1.0,0.942101433381729
327,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
328,0.8282299792979984,1.0,1.0,1.0,1.0,1.0,1.0,0.9754614256139998
329,0.8045996587055755,1.0,1.0,1.0,1.0,1.0,1.0,0.9720856655293678
330,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
331,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
332,1.0,1.0,1.0,0.99679115834952,1.0,1.0,1.0,0.9995415940499315
333,0.852140942361817,0.870006383671953,1.0,1.0,1.0,1.0,1.0,0.9603067608619672
334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
335,0.9515398376661978,1.0,1.0,1.0,1.0,1.0,1.0,0.9930771196665997
336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
337,1.0,1.0,0.8792144322128073,1.0,1.0,1.0,1.0,0.9827449188875439
338,0.9783194890903039,1.0,1.0,1.0,1.0,1.0,1.0,0.9969027841557576
339,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
340,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
341,0.8777960116106155,1.0,1.0,1.0,1.0,1.0,1.0,0.9825422873729451
342,0.7353669317329179,1.0,1.0,1.0,1.0,1.0,1.0,0.9621952759618454
343,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
344,0.9248766462341164,0.8919595128067851,1.0,1.0,1.0,1.0,1.0,0.9738337370058431
345,0.9700940339278127,1.0,1.0,1.0,1.0,1.0,1.0,0.9957277191325448
346,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
347,0.9348597492529623,1.0,1.0,1.0,1.0,1.0,0.9102544483030173,0.9778734567937113
348,0.8570158221220099,1.0,1.0,1.0,1.0,1.0,1.0,0.9795736888745729
349,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
350,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
351,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
352,0.9084066072675409,1.0,1.0,1.0,1.0,1.0,1.0,0.9869152296096486
353,0.9987355947309466,1.0,1.0,1.0,1.0,1.0,1.0,0.9998193706758496
354,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
