Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,Average
63,0.387918005044885,0.5789074243325742,0.8870497521392979,0.935436528986932,0.8274061111983213,0.7673712118465315,0.7269796273018025,0.31891066242878374,0.678747415409891
64,0.13945225192055297,0.7980631961776066,0.7228577875143671,0.21332381951618395,0.5619824865629481,0.3619615379211144,0.11752663368439942,0.514048170852491,0.428651985518708
65,0.10927181383582175,0.4695743227078601,0.616830296258054,0.337770472494818,0.785266227863462,0.46101670370183256,0.9013052788380184,0.6260296000894434,0.5383830894736639
66,0.8434522260261336,0.09280404804776199,0.6363380504267074,0.1938031436459732,0.6777542523771759,0.494465969861937,0.8838621407443804,0.7759421046745262,0.5748027419755745
67,0.44808142971345605,0.8266736246824374,0.48245563429184485,0.6354211812293322,0.6059133762785655,0.5284165385416447,0.6375493457385053,0.48696006994871194,0.5814339000530622
68,0.6602447826982797,0.21009982925546755,0.6617075679805795,2.0000000000020002e-5,0.6475881603200276,0.7373180528173705,0.4909984870713954,0.633058003133969,0.5051293604096362
69,0.5942064614022163,0.4282633759928779,0.848549935998144,0.773024238652071,0.7317252153933079,0.843160749705671,0.8891289309072107,0.45670958329471056,0.6955960614182761
70,0.8959428101364196,0.76697205037181,0.7699954261799783,0.34250395880631784,0.6643503366094583,0.5913029099059793,0.710114227163476,0.6547331226556873,0.674489355228641
71,0.2590352511859047,0.5077600016749093,0.8003111025762053,0.7295538222021569,0.9385775890175834,0.6563596108389135,0.9455158756859874,0.6100613409744999,0.6808968242695201
72,0.6462494078800478,0.7742009251268775,0.6091474825122621,0.5049034583520527,0.4134436232124667,0.6241374796608337,0.6794661175887213,0.6388085628250256,0.611294632144786
73,0.6138146714826346,0.43681681717234233,0.47672164815692253,0.38993211140433215,0.610775575690549,0.7161279148527242,0.9494707416103763,0.712110244943175,0.613221215664132
74,0.4337207399849703,0.819621491832538,0.6513192352935171,0.5641454418865453,0.7458388983336506,0.34849659505125447,0.5491392984559536,0.2813377898571061,0.5492024363369419
75,0.6712069463746277,0.6633236427010388,0.20772872138910103,0.7515678837890943,0.693544709065016,0.9055261982415872,0.07507116626984361,0.6372386272345566,0.5756509868831081
76,0.4347549154326785,0.7783117966201558,0.0,0.7727991745801949,0.7567865904235911,0.777336229554527,0.6591014291081002,0.6155290506080524,0.5993273982909125
77,0.4685201840772563,0.6844789886224386,0.7890030967008312,0.8167886191902441,0.5289887595060094,0.4422161022512351,0.719299802101844,0.5103470343630104,0.6199553233516086
78,0.40904605653292464,0.451859317472868,0.36914176286840183,0.4561493303072025,0.533933251363981,0.8992520895367637,0.6496992305921057,0.7660039197250115,0.5668856197999073
79,0.5902518666906835,0.8275979474311401,0.7439274021408284,0.6014035181807871,0.41776123247687,0.5400778481511821,0.6825680081509659,0.46116064012497615,0.6080935579184292
80,0.2408190925341686,0.5233264605298693,0.26950614627659314,0.3873781999981342,0.37230254546210817,0.5698232931018918,0.5268369993879708,0.6059192013498885,0.4369889923300781
81,0.7443650002783283,0.16675800907025293,0.7072427951447188,0.39082229037415045,0.37584161179217174,0.6497509007876268,0.6459078711817529,0.771630134804033,0.5565398266791294
82,0.27020205615214926,0.5935730414280452,0.6253609642637221,0.7195150571049553,0.6037298129970746,0.33537957724134243,0.6118430066382081,0.5100391741183236,0.5337053362429776
83,0.8406338413611134,0.28002605883429077,0.7239645679423209,0.560942306280998,0.7831871053335805,0.5570810954794017,0.9328232591170501,0.8895851319461752,0.6960304207868664
84,0.582211194571692,0.7903921496367801,0.8366849977844966,0.6465091597913342,0.6793154335002323,0.5668482114136724,0.8860721794021477,0.23967154619587167,0.6534631090370284
85,0.47917445984135754,0.6354067581502456,0.24499728043606453,0.7549419463731674,0.8270632306938593,0.8002154485550416,0.30483177435714076,0.44746467533895873,0.5617619467182295
86,0.3036565420974298,0.1671629386251872,0.8319989432359685,0.704111424008534,0.8010602237782672,0.7170706071842806,0.6365144020033469,0.6246594685588017,0.598279318686477
87,0.86801069320903,0.8007968071435728,0.7066621940933783,0.910864430627904,0.6059188932430482,0.7243237510864396,0.04325129714623202,0.6516007521628046,0.663928602339051
